"random_seed";"IRR";"tick";"Meta: Case";"Meta: Scenario";"name";"region";"technologyID";"Loadfactor";"Capacity";"capex";"opex";"specificRRR";"myCompanyRRR";"myCompany";"LRMC";"ownrLRMC";"certpriceneeded";"certpriceneeded_ownRRR";"StartTick";"startyear";"endyear";"endtick";"myinvestmentdecisiontype";"status";"estimannualprod";"exougenousflagg"
18;0.060229723651833406;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_81";"Sweden";2;0.33;40.0;6.1928762E7;13.3;0.06202866261747517;0.06454360497149045;"Company 4841";54.65906426277712;55.64174728484622;37.35838236616924;38.38975201993668;119;2021;2035;287;2;1;115632.00000000001;0
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto4";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.08119672598862057;"Company 4841";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
18;0.04839621416971845;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_205";"Sweden";2;0.32;144.0;2.28699897E8;15.7;0.0;0.0;"Company 4889";38.362581751807454;0.0;-1.7534476675012154;0.0;46;2015;2030;226;2;1;403660.8;1
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_71";"Norway";2;0.3;150.0;2.47648509E8;20.4;0.07803289457129652;0.06628662751280381;"Company 4907";42.918602178771245;0.0;Infinity;0.0;0;0;0;0;4;5;394200.0;0
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_SE_2016";"Sweden";1;1.0;11.0;0.0;0.0;0.0;0.0;"Company 4979";0.0;0.0;-39.414650352308186;0.0;55;2016;2031;235;2;1;96360.0;1
18;0.05035397213009044;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_173";"Sweden";2;0.33;55.0;9.0946379E7;14.7;0.0;0.0;"Company 4967";37.58045561467728;0.0;-3.05699122938485;0.0;49;2016;2031;229;2;1;158994.00000000003;1
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_44";"Norway";2;0.32;50.0;7.87009E7;17.8;0.07803289457129652;0.0860634455879486;"Company 5003";37.92694876034631;0.0;Infinity;0.0;0;0;0;0;1;5;140160.0;0
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_49";"Sweden";2;0.33;18.0;2.6593251E7;12.4;0.06202866261747517;0.05551262576999494;"Company 5033";0.0;0.0;0.0;0.0;0;0;0;0;4;0;52034.4;0
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_198";"Sweden";2;0.29;20.0;2.9815014E7;14.5;0.06202866261747517;0.06894339571289716;"Company 4991";57.17262289083151;59.98443052528035;Infinity;Infinity;0;0;0;0;4;3;50808.0;0
18;0.0022402748504384857;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_115";"Sweden";2;0.28;10.0;1.4323275E7;15.9;0.06202866261747517;0.07107883910979153;"Company 5039";60.81546236333519;64.70490156399232;48.02191299150405;51.94995007879417;129;2022;2035;285;2;1;24528.000000000004;0
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_184";"Sweden";2;0.31;50.0;7.8066998E7;13.5;0.06202866261747517;0.062403885994422315;"Company 5069";55.30980045622939;55.4573762722415;Infinity;Infinity;0;0;0;0;4;3;135780.0;0
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_52";"Norway";2;0.32;225.0;4.14050685E8;19.8;0.07803289457129652;0.06890458300415701;"Company 4853";43.33093779721364;0.0;Infinity;0.0;0;0;0;0;1;5;630720.0;0
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_54";"Norway";2;0.34;69.0;1.09183939E8;18.6;0.07803289457129652;0.07428654350654582;"Company 5051";37.6435966839618;0.0;Infinity;0.0;0;0;0;0;3;5;205509.6;0
18;0.022475745231351797;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_203";"Sweden";2;0.34;50.0;8.0119171E7;14.6;0.06202866261747517;0.0644520818588127;"Company 5027";55.980820858398936;56.92806756266373;41.09182763811462;42.085536187775446;122;2022;2035;278;2;1;148920.0;0
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_50";"Norway";2;0.3;90.0;1.43514856E8;18.1;0.07803289457129652;0.061292366398457795;"Company 4895";69.0682016031515;61.91912908845428;Infinity;Infinity;0;0;0;0;2;3;236520.0;0
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_246";"Sweden";2;0.29;18.0;2.6268095E7;14.3;0.06202866261747517;0.052799771049849904;"Company 4883";56.07345428848315;52.51928084631872;Infinity;Infinity;0;0;0;0;2;3;45727.2;0
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2012_1";"Sweden";3;1.0;139.0;0.0;0.0;0.0;0.0;"Company 4841";0.0;0.0;-2.627643356820546;0.0;0;2012;2012;12;2;1;1217640.0;1
18;0.05883927564564838;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_228";"Sweden";2;0.3;14.0;2.0103758E7;15.0;0.0;0.0;"Company 4943";36.85666231789519;0.0;-4.263313390688321;0.0;20;2013;2028;200;4;1;36792.0;1
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_51";"Norway";2;0.33;198.0;3.25824622E8;17.0;0.07803289457129652;0.0860634455879486;"Company 5003";37.40436081791482;0.0;Infinity;0.0;0;0;0;0;1;5;572378.4;0
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_234";"Sweden";2;0.34;265.0;8.8999133E8;13.3;0.06202866261747517;0.06335901510132419;"Company 5063";95.29800735488939;96.3261528421808;Infinity;Infinity;0;0;0;0;3;3;789276.0000000001;0
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_26";"Sweden";2;0.31;11.0;1.6302665E7;13.4;0.06202866261747517;0.05551262576999494;"Company 5033";53.08684172319145;50.68880499208619;Infinity;Infinity;0;0;0;0;4;3;29871.600000000002;0
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_93";"Norway";2;0.34;36.0;5.4092569E7;17.3;0.07803289457129652;0.07473565471245054;"Company 5015";59.67623852105896;58.47685970306915;Infinity;Infinity;0;0;0;0;3;3;107222.40000000001;0
18;0.03346926042652119;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_44";"Sweden";2;0.28;63.0;1.00127479E8;14.6;0.0;0.0;"Company 4925";40.51854310978577;0.0;1.839821262462639;0.0;56;2016;2031;236;2;1;154526.4;1
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_58";"Sweden";2;0.29;24.0;3.6016165E7;14.0;0.06202866261747517;0.05905067304629862;"Company 5051";56.95666346210014;55.76153839129879;Infinity;Infinity;0;0;0;0;3;3;60969.59999999999;0
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_83";"Sweden";2;0.34;138.0;2.37343931E8;14.7;0.06202866261747517;0.06822791639555613;"Company 4859";56.691601792970346;59.16880738221006;Infinity;Infinity;0;0;0;0;2;3;411019.2;0
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_5";"Sweden";2;0.29;15.0;2.2685645E7;16.7;0.06202866261747517;0.0504364317916135;"Company 4871";59.991654963738625;55.38899751823597;Infinity;Infinity;0;0;0;0;2;3;38106.0;0
18;0.05313911954224706;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_21";"Sweden";2;0.33;135.0;2.19471464E8;14.6;0.0;0.0;"Company 4895";37.095012427676046;0.0;-3.866063207720231;0.0;41;2015;2030;221;2;1;390258.00000000006;1
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_31";"Norway";2;0.34;2.4;3219021.0;16.8;0.07803289457129652;0.0903743692808466;"Company 4913";54.62682285813541;58.735788487326886;Infinity;Infinity;0;0;0;0;2;3;7148.160000000001;0
18;0.06379582502918056;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_218";"Sweden";2;0.29;4.0;5419494.0;14.4;0.0;0.0;"Company 4925";35.7332309872461;0.0;-6.13569894177014;0.0;21;2013;2028;201;2;1;10161.599999999999;1
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_76";"Sweden";2;0.29;63.0;1.04051038E8;16.7;0.06202866261747517;0.060718265541790155;"Company 5045";39.99165771600913;0.0;Infinity;0.0;0;0;0;0;1;5;160045.19999999998;0
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto15";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.053349625302393545;"Company 4847";0.0;0.0;0.0;0.0;0;0;0;0;3;5;65700.0;0
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_61";"Norway";2;0.34;180.0;3.1685239E8;20.4;0.07803289457129652;0.06628662751280381;"Company 4907";0.0;0.0;0.0;0.0;0;0;0;0;4;0;536112.0;0
18;-0.003757624747271801;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_129";"Sweden";2;0.29;48.0;7.505406E7;15.7;0.06202866261747517;0.0552875496007621;"Company 4937";63.04199231673847;60.084011781265374;51.213471787168345;48.16160111988824;127;2022;2035;283;2;1;121939.19999999998;0
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_110";"Sweden";2;0.32;170.0;2.87613543E8;15.4;0.06202866261747517;0.060718265541790155;"Company 5045";38.454385302744306;0.0;30.90746443896785;0.0;0;0;0;0;1;0;476544.0;0
18;0.02806081197763759;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_172";"Sweden";2;0.3;80.0;1.4281974E8;16.4;0.0;0.0;"Company 4865";43.572705479452054;0.0;6.93009187857311;0.0;13;2013;2028;193;2;1;210240.0;1
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_22";"Sweden";2;0.31;28.0;4.2424312E7;13.4;0.06202866261747517;0.0644520818588127;"Company 5027";0.0;0.0;0.0;0.0;0;0;0;0;2;0;76036.8;0
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_237";"Sweden";2;0.33;69.0;1.13435114E8;15.1;0.06202866261747517;0.0504364317916135;"Company 4871";56.45488285539077;52.05813804067564;Infinity;Infinity;0;0;0;0;2;3;199465.19999999998;0
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_223";"Sweden";2;0.29;10.0;1.4273102E7;14.2;0.06202866261747517;0.07101888244985366;"Company 4877";55.05664351043893;58.570772275114294;Infinity;Infinity;0;0;0;0;2;3;25404.0;0
18;0.09490562955502503;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_146";"Sweden";2;0.36;11.5;1.6580584E7;12.6;0.06202866261747517;0.06454360497149045;"Company 4841";48.47685502980099;49.329281866612895;27.83543487794934;28.742135279252693;71;2017;2032;251;2;1;36266.399999999994;0
18;0.01756914868460957;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_31";"Sweden";2;0.34;150.0;2.50704026E8;14.3;0.06202866261747517;0.060718265541790155;"Company 5045";57.4621140479407;56.931888843113384;43.215147066543324;42.65672061932491;121;2022;2035;277;1;1;446760.00000000006;0
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_116";"Norway";2;0.29;16.0;2.3721451E7;21.0;0.07803289457129652;0.0926123472003002;"Company 4955";70.02182604122217;76.33347267847446;Infinity;Infinity;0;0;0;0;2;3;40646.399999999994;0
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_162";"Sweden";2;0.34;830.0;1.557791405E9;16.3;0.06202866261747517;0.06437028373240074;"Company 4889";62.12417001857567;63.137558106963795;Infinity;Infinity;0;0;0;0;2;3;2472072.0000000005;0
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto16";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.054772530936393476;"Company 4853";0.0;0.0;0.0;0.0;0;0;0;0;1;5;65700.0;0
18;0.034167695232962605;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_221";"Sweden";2;0.29;70.0;1.14508346E8;17.0;0.0;0.0;"Company 4853";42.75710146883506;0.0;5.570751860878128;0.0;0;2012;2026;180;1;1;177827.99999999997;1
18;0.09612337535358376;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_195";"Sweden";2;0.39;21.0;3.1694456E7;11.7;0.0;0.0;"Company 5039";29.37076231733766;0.0;-16.73981339161754;0.0;30;2014;2029;210;2;1;71744.4;1
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_148";"Sweden";2;0.29;120.0;2.08760011E8;18.1;0.06202866261747517;0.055607077335179535;"Company 4949";0.0;0.0;0.0;0.0;0;0;0;0;2;0;304848.0;0
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_48";"Sweden";2;0.31;150.0;2.5477121E8;15.7;0.06202866261747517;0.060718265541790155;"Company 5045";39.591340154568215;0.0;34.06175882412028;0.0;0;0;0;0;1;0;407340.0;0
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_19";"Sweden";2;0.29;50.0;7.9218548E7;14.4;0.06202866261747517;0.055607077335179535;"Company 4949";59.752495554933965;57.0512962200682;Infinity;Infinity;0;0;0;0;2;3;127019.99999999999;0
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_2";"Sweden";2;0.38;54.0;8.6839013E7;13.4;0.06202866261747517;0.05551262576999494;"Company 5033";48.530136394687815;46.407433912318936;Infinity;Infinity;0;0;0;0;4;3;179755.19999999998;0
18;0.04393485302929786;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_93";"Sweden";2;0.31;36.0;6.0953394E7;13.5;0.0;0.0;"Company 4889";38.43960573476703;0.0;-1.625074362568595;0.0;30;2014;2029;210;2;1;97761.6;1
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_196";"Sweden";2;0.3;57.0;9.2332735E7;16.4;0.06202866261747517;0.048721549254884214;"Company 4895";0.0;0.0;0.0;0.0;0;0;0;0;2;0;149795.99999999997;0
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_48";"Norway";2;0.21;35.0;5.3160475E7;25.8;0.07803289457129652;0.07296722962981307;"Company 4973";95.1533954196683;92.14684493035135;Infinity;Infinity;0;0;0;0;2;3;64386.0;0
18;-0.013688075924314792;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_222";"Sweden";2;0.36;122.0;2.05315235E8;14.1;0.06202866261747517;0.07360959930842756;"Company 4961";55.14596030984163;59.71591741978827;42.09562154428097;46.92337929878942;134;2023;2035;278;1;1;384739.2;0
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_63";"Norway";2;0.21;60.0;9.4085198E7;25.8;0.07803289457129652;0.06429798507540217;"Company 4925";97.40065126741641;89.11420755837209;Infinity;Infinity;0;0;0;0;2;3;110376.0;0
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_41";"Sweden";2;0.29;30.0;4.7689295E7;16.9;0.06202866261747517;0.0504364317916135;"Company 4871";0.0;0.0;0.0;0.0;0;0;0;0;2;0;76212.0;0
18;0.06769159334588808;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_214";"Sweden";2;0.39;25.4;4.7829595E7;11.6;0.0;0.0;"Company 4889";33.64724178971832;0.0;-9.612347604316437;0.0;23;2013;2028;203;2;1;86776.56000000001;1
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_65";"Sweden";2;0.33;102.0;1.6853359E8;14.7;0.06202866261747517;0.06890097310076614;"Company 4919";0.0;0.0;0.0;0.0;0;0;0;0;4;0;294861.60000000003;0
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_208";"Sweden";2;0.29;22.0;3.29516E7;15.6;0.06202866261747517;0.07360959930842756;"Company 4961";58.47440855529194;63.247940633308254;Infinity;Infinity;0;0;0;0;1;3;55888.799999999996;0
18;0.06133894635722417;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_262";"Sweden";2;0.3;12.0;1.7448758E7;13.8;0.0;0.0;"Company 5003";35.93185946220193;0.0;-5.804651483510429;0.0;0;2012;2026;180;1;1;31535.999999999996;1
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_105";"Norway";2;0.33;6.0;8355042.0;17.3;0.07803289457129652;0.08097868553109436;"Company 4889";57.76221576520001;58.79603713267272;Infinity;Infinity;0;0;0;0;2;3;17344.8;0
18;0.05525200631429032;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_29";"Sweden";2;0.37;75.0;1.37625265E8;13.8;0.0;0.0;"Company 4865";36.445977210086795;0.0;-4.947788570368986;0.0;35;2014;2029;215;2;1;243090.0;1
18;0.0732089243321836;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_79";"Norway";2;0.41;45.0;7.0574705E7;17.9;0.0;0.0;"Company 4985";35.36660850626771;0.0;-4.5408844013333844;0.0;34;2014;2029;214;2;1;161622.0;1
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_268";"Sweden";2;0.29;35.0;5.3411831E7;15.1;0.06202866261747517;0.06172684678045367;"Company 4901";0.0;0.0;0.0;0.0;0;0;0;0;3;0;88913.99999999999;0
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_107";"Norway";2;0.31;192.0;3.19050219E8;18.6;0.07803289457129652;0.08110877104503952;"Company 4997";69.99990768891436;71.37147378208738;Infinity;Infinity;0;0;0;0;2;3;521395.19999999995;0
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2012_4";"Sweden";3;1.0;139.0;0.0;0.0;0.0;0.0;"Company 4967";0.0;0.0;-2.627643356820546;0.0;0;2012;2012;12;2;1;1217640.0;1
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_84";"Norway";2;0.31;10.0;1.4583177E7;18.4;0.07803289457129652;0.08667835389243266;"Company 4919";63.5083215552756;66.92152558324108;Infinity;Infinity;0;0;0;0;4;3;27156.0;0
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_13";"Norway";2;0.36;30.0;4.5756605E7;16.6;0.07803289457129652;0.07269180325018249;"Company 4985";57.22526928075951;55.36924587121698;Infinity;Infinity;0;0;0;0;2;3;94607.99999999999;0
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Bio_SE_2014";"Sweden";3;1.0;49.0;0.0;0.0;0.0;0.0;"Company 4877";0.0;0.0;-39.414650352308186;0.0;34;2014;2029;214;2;1;429240.0;1
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_150";"Sweden";2;0.29;42.0;6.4889461E7;15.5;0.06202866261747517;0.06437028373240074;"Company 4889";59.72513753261421;60.70316348626948;Infinity;Infinity;0;0;0;0;2;3;106696.8;0
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_43";"Norway";2;0.39;90.75;1.43480405E8;16.2;0.07803289457129652;0.06628662751280381;"Company 4907";55.072956079674285;51.21142797855585;Infinity;Infinity;0;0;0;0;4;3;310038.3;0
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_36";"Norway";2;0.27;15.0;2.2154294E7;20.9;0.07803289457129652;0.06642282444698043;"Company 4883";73.35285189464935;68.20147335813976;Infinity;Infinity;0;0;0;0;2;3;35478.00000000001;0
18;-0.004573980963632923;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_264";"Sweden";2;0.31;63.0;1.04536337E8;16.0;0.06202866261747517;0.0644520818588127;"Company 5027";62.99770064449941;64.07352311781048;51.14998309441881;52.24014407174533;125;2022;2035;281;2;1;171082.80000000002;0
18;-0.00541433392213083;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_131";"Sweden";2;0.3;27.0;4.2640485E7;16.5;0.06202866261747517;0.07361792831420845;"Company 4955";62.721995686690704;67.87202088698282;50.75478132237094;55.88454494841099;122;2022;2035;278;2;1;70956.0;0
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2018";"Sweden";3;1.0;15.0;0.0;0.0;0.0;0.0;"Company 5003";0.0;0.0;-18.393503497743822;0.0;0;2012;2018;84;1;1;131400.0;1
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_215";"Sweden";2;0.3;27.0;4.1027415E7;14.9;0.06202866261747517;0.07361792831420845;"Company 4955";0.0;0.0;0.0;0.0;0;0;0;0;2;0;70956.0;0
18;0.03894955812885214;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_107";"Sweden";2;0.33;129.0;2.36927092E8;15.4;0.0;0.0;"Company 4841";40.8136449983535;0.0;2.331657743408861;0.0;13;2013;2028;193;2;1;372913.2;1
18;0.048459491268463675;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_43";"Sweden";2;0.33;65.0;1.05061784E8;15.2;0.06202866261747517;0.0684121800094798;"Company 5003";58.55212332815172;61.186546999966;40.8716209346053;43.527226266803055;97;2020;2035;277;1;1;187902.0;0
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_251";"Sweden";2;0.29;35.0;5.3356251E7;15.4;0.06202866261747517;0.06894339571289716;"Company 4991";59.037672478734606;61.913069684554046;Infinity;Infinity;0;0;0;0;4;3;88913.99999999999;0
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_270";"Sweden";2;0.29;140.0;2.28678364E8;15.9;0.06202866261747517;0.06437028373240074;"Company 4889";0.0;0.0;0.0;0.0;0;0;0;0;2;0;355655.99999999994;0
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_17";"Sweden";2;0.3;75.0;1.1798086E8;13.5;0.06202866261747517;0.07101888244985366;"Company 4877";57.02826462722995;60.77218271888295;Infinity;Infinity;0;0;0;0;2;3;197100.0;0
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_55";"Norway";2;0.3;225.0;3.12555595E8;19.2;0.07803289457129652;0.07269180325018249;"Company 4985";63.600689997286324;61.572181103836755;Infinity;Infinity;0;0;0;0;2;3;591300.0;0
18;0.07722256430503054;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_226";"Sweden";2;0.31;2.0;2625337.0;14.3;0.0;0.0;"Company 4919";33.63522610104581;0.0;-9.63237375210396;0.0;21;2013;2028;201;4;1;5431.2;1
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_244";"Sweden";2;0.27;25.0;3.7531098E7;15.9;0.06202866261747517;0.06890097310076614;"Company 4919";0.0;0.0;0.0;0.0;0;0;0;0;4;0;59130.0;0
18;0.038553097015438166;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_126";"Sweden";2;0.34;13.8;2.1044451E7;13.3;0.06202866261747517;0.06335901510132419;"Company 5063";52.681401969358035;53.1751921482189;36.362365382372815;36.8944234742284;121;2022;2035;277;3;1;41101.92;0
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_34";"Norway";2;0.34;135.0;2.20300371E8;17.2;0.07803289457129652;0.07296722962981307;"Company 4973";63.222346459572705;61.22722412374108;Infinity;Infinity;0;0;0;0;2;3;402084.00000000006;0
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_255";"Sweden";2;0.29;141.0;2.32128586E8;15.3;0.06202866261747517;0.05482656072332002;"Company 4967";62.42526757223226;59.28257446770708;Infinity;Infinity;0;0;0;0;2;3;358196.4;0
18;0.04160934774012215;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_185";"Sweden";2;0.27;18.0;2.6551408E7;15.7;0.0;0.0;"Company 5021";40.64635924610556;0.0;2.0528481563289613;0.0;0;2012;2026;180;2;1;42573.600000000006;1
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_187";"Sweden";2;0.24;24.0;3.7137342E7;18.5;0.06202866261747517;0.06890097310076614;"Company 4919";72.02179218571784;75.5265559009513;Infinity;Infinity;0;0;0;0;4;3;50457.6;0
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_204";"Sweden";2;0.3;18.0;2.6733701E7;13.9;0.06202866261747517;0.07360959930842756;"Company 4961";35.48780276017836;0.0;22.67716871342021;0.0;0;0;0;0;1;0;47303.99999999999;0
18;0.04187099940895435;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_143";"Sweden";2;0.29;6.0;8832530.0;16.7;0.0;0.0;"Company 4997";39.87884322678843;0.0;0.7736547908004089;0.0;39;2015;2030;219;2;1;15242.399999999998;1
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_108";"Norway";2;0.35;10.0;1.4325603E7;16.3;0.07803289457129652;0.061292366398457795;"Company 4895";55.54741718197198;50.042364568321545;Infinity;Infinity;0;0;0;0;2;3;30660.0;0
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_NO_2014";"Norway";1;1.0;263.0;0.0;0.0;0.0;0.0;"Company 4955";0.0;0.0;-38.09113914706774;0.0;31;2014;2029;211;2;1;2303880.0;1
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_110";"Norway";2;0.36;200.0;3.27657379E8;17.2;0.07803289457129652;0.06344971176983863;"Company 4871";60.836877955771214;55.48326112762091;Infinity;Infinity;0;0;0;0;2;3;630720.0;0
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_87";"Norway";2;0.46;240.0;4.20688236E8;14.8;0.07803289457129652;0.05869729202566516;"Company 5009";51.33907163327646;45.44872893057462;Infinity;Infinity;0;0;0;0;3;3;967104.0;0
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_38";"Sweden";2;0.34;51.0;8.5328088E7;16.1;0.06202866261747517;0.04665871416948139;"Company 5009";56.94935794276942;51.23961595109433;Infinity;Infinity;0;0;0;0;3;3;151898.4;0
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto5";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.06711454851626948;"Company 4847";0.0;0.0;0.0;0.0;0;0;0;0;3;5;78840.0;0
18;0.008874056677367114;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_168";"Sweden";2;0.32;18.0;2.8386398E7;15.7;0.06202866261747517;0.04665871416948139;"Company 5009";58.97124391456474;52.92298144842877;45.37836822252264;38.94837478962374;121;2022;2035;277;3;1;50457.6;0
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_241";"Sweden";2;0.34;340.0;1.126846316E9;12.7;0.06202866261747517;0.06890097310076614;"Company 4919";93.61875065003517;98.9175474499664;Infinity;Infinity;0;0;0;0;4;3;1012656.0000000001;0
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_96";"Norway";2;0.33;160.0;2.80211337E8;21.0;0.07803289457129652;0.07850493064266191;"Company 5069";71.88830602624067;72.09581021665085;Infinity;Infinity;0;0;0;0;4;3;462528.00000000006;0
18;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_112";"Norway";2;0.33;140.0;2.24274973E8;18.1;0.07803289457129652;0.061292366398457795;"Company 4895";64.64843155064112;58.119299618696;Infinity;Infinity;0;0;0;0;2;3;404712.0;0
