"random_seed";"IRR";"tick";"Meta: Case";"Meta: Scenario";"name";"region";"technologyID";"Loadfactor";"Capacity";"capex";"opex";"specificRRR";"myCompanyRRR";"myCompany";"LRMC";"ownrLRMC";"certpriceneeded";"certpriceneeded_ownRRR";"StartTick";"startyear";"endyear";"endtick";"myinvestmentdecisiontype";"status";"estimannualprod";"exougenousflagg"
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_28";"Norway";2;0.34;60.0;9.4589322E7;17.1;0.07803289457129652;0.07930771529796932;"Company 3527";61.56089078095645;62.05116160705886;Infinity;Infinity;0;0;0;0;2;3;178704.00000000003;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto7";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.049171593034420556;"Company 3533";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_220";"Sweden";2;0.31;36.0;5.5355669E7;14.4;0.06202866261747517;0.07095508353560241;"Company 3659";0.0;0.0;0.0;0.0;0;0;0;0;3;0;97761.6;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_45";"Sweden";2;0.29;30.0;4.594E7;15.5;0.06202866261747517;0.07011683115307472;"Company 3665";0.0;0.0;0.0;0.0;0;0;0;0;3;0;76212.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_83";"Sweden";2;0.34;138.0;2.37343931E8;14.7;0.06202866261747517;0.06669928730385365;"Company 3575";0.0;0.0;0.0;0.0;0;0;0;0;2;0;411019.2;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_81";"Norway";2;0.31;110.0;1.76330466E8;17.7;0.07803289457129652;0.08304585895934699;"Company 3671";67.28372962788556;69.44680600289323;Infinity;Infinity;0;0;0;0;2;3;298716.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_38";"Norway";2;0.32;200.0;3.27150106E8;19.5;0.07803289457129652;0.08820791972870667;"Company 3665";40.41632186037219;0.0;Infinity;0.0;0;0;0;0;3;5;560640.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto13";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.06100226431510292;"Company 3521";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_254";"Sweden";2;0.38;150.0;4.95388841E8;11.0;0.06202866261747517;0.047294953039720616;"Company 3707";83.14623592031238;73.46543914440251;Infinity;Infinity;0;0;0;0;3;3;499320.0;0
14;0.06167228295055609;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_253";"Sweden";2;0.35;2.35;3173239.0;11.9;0.0;0.0;"Company 3629";29.51662711135168;0.0;-16.496705401594173;0.0;14;2013;2028;194;1;1;7205.1;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_24";"Sweden";2;0.32;165.0;2.85769504E8;15.1;0.06202866261747517;0.054729184721997025;"Company 3695";0.0;0.0;0.0;0.0;0;0;0;0;3;0;462528.00000000006;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_116";"Sweden";2;0.38;12.0;1.7445338E7;10.9;0.06202866261747517;0.06773302014647889;"Company 3647";0.0;0.0;0.0;0.0;0;0;0;0;3;0;39945.600000000006;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_SE_2016";"Sweden";1;1.0;11.0;0.0;0.0;0.0;0.0;"Company 3743";0.0;0.0;-39.414650352308186;0.0;55;2016;2031;235;1;1;96360.0;1
14;0.02979351585617998;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_157";"Sweden";2;0.38;9.6;1.4198058E7;13.4;0.06202866261747517;0.04849094593878392;"Company 3521";47.98658451736796;43.710872433449595;27.078336229380746;22.40702623454587;95;2019;2034;275;2;1;31956.479999999996;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_148";"Sweden";2;0.29;120.0;2.08760011E8;18.1;0.06202866261747517;0.07346572886426059;"Company 3569";67.89782570893554;73.37185079894336;Infinity;Infinity;0;0;0;0;2;3;304848.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2025_3";"Sweden";3;1.0;55.0;0.0;0.0;0.0;0.0;"Company 3749";0.0;0.0;-36.787006995487644;0.0;0;2012;2025;168;3;1;481800.0;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_87";"Norway";2;0.46;240.0;4.20688236E8;14.8;0.07803289457129652;0.06936684524933492;"Company 3683";51.33907163327646;48.64629915116177;Infinity;Infinity;0;0;0;0;3;3;967104.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_251";"Sweden";2;0.29;35.0;5.3356251E7;15.4;0.06202866261747517;0.04996574186364178;"Company 3713";59.037672478734606;54.21488033531749;Infinity;Infinity;0;0;0;0;3;3;88913.99999999999;0
14;0.027833951942906304;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_218";"Sweden";2;0.29;4.0;5419494.0;14.4;0.0;0.0;"Company 3665";35.7332309872461;0.0;-6.13569894177014;0.0;16;2013;2028;196;3;1;10161.599999999999;1
14;-0.006554524777483487;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_172";"Sweden";2;0.3;80.0;1.4281974E8;16.4;0.0;0.0;"Company 3611";43.572705479452054;0.0;6.93009187857311;0.0;15;2013;2028;195;2;1;210240.0;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_3";"Sweden";2;0.32;45.0;7.251061E7;15.5;0.06202866261747517;0.049171593034420556;"Company 3533";57.30049072633829;52.38530226682031;Infinity;Infinity;0;0;0;0;2;3;126144.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_196";"Sweden";2;0.3;57.0;9.2332735E7;16.4;0.06202866261747517;0.047095796315708045;"Company 3725";0.0;0.0;0.0;0.0;0;0;0;0;2;0;149795.99999999997;0
14;-0.012342423337033323;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_26";"Sweden";2;0.31;11.0;1.6302665E7;13.4;0.06202866261747517;0.06601348822785537;"Company 3671";55.377425663250605;56.962338298554684;40.226907209178265;41.905235813537146;129;2022;2035;285;2;1;29871.600000000002;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_48";"Sweden";2;0.31;150.0;2.5477121E8;15.7;0.06202866261747517;0.07378758926387119;"Company 3545";61.18201640891462;66.32540155615274;Infinity;Infinity;0;0;0;0;1;3;407340.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_168";"Sweden";2;0.32;18.0;2.8386398E7;15.7;0.06202866261747517;0.06773302014647889;"Company 3647";56.610060139928066;58.828663417330105;Infinity;Infinity;0;0;0;0;3;3;50457.6;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_162";"Sweden";2;0.34;830.0;1.557791405E9;16.3;0.06202866261747517;0.05592936934492032;"Company 3731";62.12417001857567;59.5300791165467;Infinity;Infinity;0;0;0;0;3;3;2472072.0000000005;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_11";"Norway";2;0.34;150.0;2.01396668E8;17.6;0.07803289457129652;0.059247147263490195;"Company 3725";0.0;0.0;0.0;0.0;0;0;0;0;2;0;446760.00000000006;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_131";"Sweden";2;0.3;27.0;4.2640485E7;16.5;0.06202866261747517;0.07346572886426059;"Company 3569";60.1997981168167;65.00349763409918;Infinity;Infinity;0;0;0;0;2;3;70956.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_271";"Sweden";2;0.3;40.0;6.1215117E7;14.8;0.06202866261747517;0.07084371163410609;"Company 3539";57.14671748816147;60.716853231117824;Infinity;Infinity;0;0;0;0;2;3;105120.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_NO_2017";"Norway";1;1.0;66.0;0.0;0.0;0.0;0.0;"Company 3659";0.0;0.0;-38.09113914706774;0.0;64;2017;2032;244;3;1;578160.0;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_79";"Sweden";2;0.29;69.0;1.08892918E8;15.8;0.06202866261747517;0.06817192613341032;"Company 3641";39.529886550704276;0.0;33.891265899705175;0.0;0;0;0;0;2;0;175287.59999999998;0
14;0.034451560768489126;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_214";"Sweden";2;0.39;25.4;4.7829595E7;11.6;0.0;0.0;"Company 3551";33.64724178971832;0.0;-9.612347604316437;0.0;17;2013;2028;197;3;1;86776.56000000001;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_204";"Sweden";2;0.3;18.0;2.6733701E7;13.9;0.06202866261747517;0.04849094593878392;"Company 3521";35.83668947984249;0.0;16.69508123828609;0.0;0;0;0;0;2;0;47303.99999999999;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_102";"Norway";2;0.34;100.0;1.30823362E8;17.4;0.07803289457129652;0.06427840463442719;"Company 3611";54.2954322950715;50.0195399528548;Infinity;Infinity;0;0;0;0;2;3;297840.0;0
14;0.014557796648587792;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_225";"Sweden";2;0.32;55.0;8.8868972E7;15.5;0.0;0.0;"Company 3581";38.55649958488999;0.0;-1.4302512790303277;0.0;23;2013;2028;203;1;1;154176.0;1
14;0.07130025517127457;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_109";"Norway";2;0.39;10.0;1.1008119E7;14.3;0.07803289457129652;0.06277851328877257;"Company 3719";43.390194941098656;39.66166149354174;21.36372509425037;17.388624378900545;83;2018;2033;263;1;1;34164.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Bio_SE_2017";"Sweden";3;1.0;24.0;0.0;0.0;0.0;0.0;"Company 3605";0.0;0.0;-39.414650352308186;0.0;65;2017;2032;245;2;1;210240.0;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto20";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.04849094593878392;"Company 3521";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_132";"Sweden";2;0.33;7.1;1.0078496E7;13.6;0.06202866261747517;0.054770388210332775;"Company 3653";0.0;0.0;0.0;0.0;0;0;0;0;2;0;20524.68;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto18";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.04849094593878392;"Company 3521";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
14;0.005502507014812436;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_113";"Sweden";2;0.29;16.0;2.3599311E7;15.2;0.0;0.0;"Company 3641";38.42401098252244;0.0;-1.6510656163095745;0.0;40;2015;2030;220;2;1;40646.399999999994;1
14;-0.02465987963794747;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_60";"Sweden";2;0.31;14.0;2.0554092E7;14.4;0.06202866261747517;0.049808103230494345;"Company 3689";55.8170803749199;51.18151171521862;43.110681481094744;37.985174151693315;135;2023;2035;279;2;1;38018.4;0
14;0.019172041417580152;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_176";"Sweden";2;0.36;48.0;7.5089348E7;12.8;0.06202866261747517;0.047095796315708045;"Company 3725";51.416077352241516;46.166783881357404;31.565432029020076;25.87833119416101;93;2019;2034;273;2;1;151372.80000000002;0
14;0.025613958715448918;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_55";"Sweden";2;0.3;6.0;8455034.0;14.8;0.0;0.0;"Company 3689";36.24858954845257;0.0;-5.27676800642602;0.0;18;2013;2028;198;2;1;15767.999999999998;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_SE_2013";"Sweden";1;1.0;5.0;0.0;0.0;0.0;0.0;"Company 3551";0.0;0.0;-39.414650352308186;0.0;21;2013;2028;201;3;1;43800.0;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_39";"Sweden";2;0.33;66.0;1.09799577E8;15.0;0.06202866261747517;0.051095163091964116;"Company 3611";56.84900197712409;52.64645007886054;Infinity;Infinity;0;0;0;0;2;3;190792.80000000002;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_50";"Norway";2;0.3;90.0;1.43514856E8;18.1;0.07803289457129652;0.08820791972870667;"Company 3665";69.0682016031515;73.6178148381515;Infinity;Infinity;0;0;0;0;3;3;236520.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_22";"Norway";2;0.34;200.0;2.53725159E8;17.4;0.07803289457129652;0.08576120296993038;"Company 3641";0.0;0.0;0.0;0.0;0;0;0;0;2;0;595680.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_94";"Sweden";2;0.29;36.0;5.5291646E7;14.3;0.06202866261747517;0.07084371163410609;"Company 3539";58.264418560158106;61.970938248816225;Infinity;Infinity;0;0;0;0;2;3;91454.4;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto9";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.06100226431510292;"Company 3521";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_146";"Sweden";2;0.36;11.5;1.6580584E7;12.6;0.06202866261747517;0.0628357251615967;"Company 3551";0.0;0.0;0.0;0.0;0;0;0;0;3;0;36266.399999999994;0
14;0.008851998058944308;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_78";"Sweden";2;0.29;14.0;2.1188617E7;17.0;0.0;0.0;"Company 3557";40.8304620194795;0.0;2.3596861119521844;0.0;0;2012;2026;180;3;1;35565.6;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_SE_2014";"Sweden";1;1.0;6.0;0.0;0.0;0.0;0.0;"Company 3713";0.0;0.0;-39.414650352308186;0.0;30;2014;2029;210;3;1;52560.0;1
14;0.0047385213042039145;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_108";"Sweden";2;0.33;69.0;1.26313198E8;15.4;0.0;0.0;"Company 3629";40.730373017448656;0.0;2.19287110856745;0.0;17;2013;2028;197;1;1;199465.19999999998;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2021";"Sweden";3;1.0;86.0;0.0;0.0;0.0;0.0;"Company 3545";0.0;0.0;-26.276433568205455;0.0;0;2012;2021;120;1;1;753360.0;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_32";"Norway";2;0.39;60.0;9.4006434E7;16.7;0.07803289457129652;0.06277851328877257;"Company 3719";55.221920954184014;50.28450918940763;Infinity;Infinity;0;0;0;0;1;3;204984.00000000003;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_278";"Sweden";2;0.29;30.0;4.6126732E7;15.6;0.06202866261747517;0.06601348822785537;"Company 3671";38.719399461991664;0.0;31.64270267042341;0.0;0;0;0;0;2;0;76212.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_239";"Sweden";2;0.28;9.0;1.2804639E7;15.6;0.06202866261747517;0.04849094593878392;"Company 3521";57.78024635280346;52.565779774215144;Infinity;Infinity;0;0;0;0;2;3;22075.200000000004;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_255";"Sweden";2;0.29;141.0;2.32128586E8;15.3;0.06202866261747517;0.04990289341193223;"Company 3719";0.0;0.0;0.0;0.0;0;0;0;0;1;0;358196.4;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_45";"Norway";2;0.36;8.0;2.8433297E7;21.7;0.07803289457129652;0.06265926596144984;"Company 3689";116.36750869886528;104.14171338945435;Infinity;Infinity;0;0;0;0;2;3;25228.8;0
14;0.01090064554214694;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_217";"Sweden";2;0.37;12.0;1.7567443E7;12.4;0.06202866261747517;0.061917144701994796;"Company 3599";47.140587516973966;47.10417925223814;28.420035626772545;28.379224610968976;123;2022;2035;279;3;1;38894.399999999994;0
14;-0.03794302323176943;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_133";"Sweden";2;0.3;21.0;3.2017573E7;15.9;0.06202866261747517;0.04996574186364178;"Company 3713";60.34457658885509;55.43260620604685;49.95845769876115;44.719829059358986;134;2023;2035;278;3;1;55188.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_215";"Sweden";2;0.3;27.0;4.1027415E7;14.9;0.06202866261747517;0.06294719120728905;"Company 3701";0.0;0.0;0.0;0.0;0;0;0;0;1;0;70956.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto16";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.0630420227547222;"Company 3527";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_25";"Sweden";2;0.29;665.0;1.207091318E9;16.7;0.06202866261747517;0.07351391715525041;"Company 3743";42.29841129396932;0.0;Infinity;0.0;0;0;0;0;1;5;1689366.0;0
14;0.019571834066076182;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_78";"Norway";2;0.38;330.0;4.62186601E8;16.4;0.07803289457129652;0.06971459878849412;"Company 3677";54.385507867737516;51.69681208191324;35.14282974847087;32.46572963165394;73;2018;2033;253;2;1;1098504.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_67";"Sweden";2;0.29;12.0;1.746832E7;15.7;0.06202866261747517;0.06601348822785537;"Company 3671";57.36910849549213;58.94238021268032;Infinity;Infinity;0;0;0;0;2;3;30484.799999999996;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_142";"Sweden";2;0.29;354.0;6.14128904E8;16.7;0.06202866261747517;0.07346572886426059;"Company 3569";66.3592998086641;71.81809744159109;Infinity;Infinity;0;0;0;0;2;3;899301.6;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_190";"Sweden";2;0.34;400.0;7.06161689E8;14.4;0.06202866261747517;0.0630420227547222;"Company 3527";0.0;0.0;0.0;0.0;0;0;0;0;2;0;1191360.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_66";"Sweden";2;0.29;37.5;5.6778635E7;15.6;0.06202866261747517;0.05148168877159172;"Company 3557";58.94090700497259;54.738832774664644;Infinity;Infinity;0;0;0;0;3;3;95265.0;0
14;0.009395434098807142;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_178";"Sweden";2;0.29;6.0;8505577.0;15.3;0.0;0.0;"Company 3575";37.620833989397994;0.0;-2.9896939381836547;0.0;41;2015;2030;221;2;1;15242.399999999998;1
14;-0.006564387469399858;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_206";"Sweden";2;0.29;78.0;1.30393228E8;18.2;0.0;0.0;"Company 3539";44.52196585233902;0.0;8.512192500051402;0.0;0;2012;2026;180;2;1;198151.19999999998;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_86";"Sweden";2;0.3;57.0;8.978972E7;14.9;0.06202866261747517;0.07061885884124777;"Company 3737";37.796738369591516;0.0;29.082931102988166;0.0;0;0;0;0;2;0;149795.99999999997;0
14;0.003582475611123115;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_181";"Sweden";2;0.27;27.5;4.1641708E7;16.4;0.0;0.0;"Company 3659";42.00872530479836;0.0;4.323458254150296;0.0;0;2012;2026;180;3;1;65043.00000000001;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_52";"Sweden";2;0.31;54.0;8.3647146E7;13.5;0.06202866261747517;0.04983173315073773;"Company 3629";35.28907475068873;0.0;22.12583051076415;0.0;0;0;0;0;1;0;146642.4;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto6";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.07930771529796932;"Company 3527";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_48";"Norway";2;0.21;35.0;5.3160475E7;25.8;0.07803289457129652;0.08622148717790437;"Company 3581";95.1533954196683;100.12031001231964;Infinity;Infinity;0;0;0;0;1;3;64386.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto12";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.07930771529796932;"Company 3527";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2019";"Sweden";3;1.0;30.0;0.0;0.0;0.0;0.0;"Company 3545";0.0;0.0;-21.021146854564368;0.0;0;2012;2019;96;1;1;262800.0;1
14;0.024189469585978878;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_84";"Sweden";2;0.31;18.4;2.7123253E7;14.8;0.0;0.0;"Company 3713";36.512915553933155;0.0;-4.8362246639583875;0.0;19;2013;2028;199;3;1;49967.04;1
14;0.044366017183523156;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_161";"Sweden";2;0.41;18.4;2.9102903E7;13.8;0.0;0.0;"Company 3647";31.415319198903724;0.0;-13.332218589007432;0.0;43;2015;2030;223;3;1;66085.43999999999;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_76";"Norway";2;0.4;750.0;1.396072595E9;19.1;0.07803289457129652;0.06185852754588729;"Company 3533";0.0;0.0;0.0;0.0;0;0;0;0;2;0;2628000.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_248";"Sweden";2;0.29;20.0;3.1771358E7;17.2;0.06202866261747517;0.049808103230494345;"Company 3689";39.60269747700819;0.0;Infinity;0.0;0;0;0;0;2;5;50808.0;0
14;0.006477660671655068;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_167";"Sweden";2;0.29;9.0;1.3293017E7;17.2;0.0;0.0;"Company 3629";40.45620987071152;0.0;1.7359325306722213;0.0;15;2013;2028;195;1;1;22863.6;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_125";"Sweden";2;0.29;14.0;2.0403518E7;15.4;0.06202866261747517;0.051095163091964116;"Company 3611";0.0;0.0;0.0;0.0;0;0;0;0;2;0;35565.6;0
14;0.027900231480490256;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_232";"Sweden";2;0.3;10.0;1.4495246E7;14.3;0.0;0.0;"Company 3557";36.362779299847794;0.0;-5.086451754100653;0.0;0;2012;2026;180;3;1;26280.0;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto10";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.07930771529796932;"Company 3527";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto4";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.049171593034420556;"Company 3533";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
14;-0.024250058579066498;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_258";"Sweden";2;0.33;28.0;4.2298547E7;13.8;0.06202866261747517;0.053696147237528136;"Company 3749";53.83357664083948;50.752283294365625;42.60648301694162;39.084522943311164;153;2024;2035;285;3;1;80942.40000000001;0
14;0.013448886312075222;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_100";"Sweden";2;0.29;14.0;2.0630673E7;15.6;0.0;0.0;"Company 3653";38.8029522909778;0.0;-1.019496768883975;0.0;13;2013;2028;193;2;1;35565.6;1
