"random_seed";"IRR";"tick";"Meta: Case";"Meta: Scenario";"name";"region";"technologyID";"Loadfactor";"Capacity";"capex";"opex";"specificRRR";"myCompanyRRR";"myCompany";"LRMC";"ownrLRMC";"certpriceneeded";"certpriceneeded_ownRRR";"StartTick";"startyear";"endyear";"endtick";"myinvestmentdecisiontype";"status";"estimannualprod";"exougenousflagg"
16;0.014043654996320046;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_143";"Sweden";2;0.29;6.0;8832530.0;16.7;0.0;0.0;"Company 4123";39.87884322678843;0.0;0.7736547908004089;0.0;44;2015;2030;224;3;1;15242.399999999998;1
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_127";"Sweden";2;0.36;16.0;2.3206561E7;11.4;0.06202866261747517;0.05075930322424123;"Company 3991";0.0;0.0;0.0;0.0;0;0;0;0;3;0;50457.6;0
16;0.021258647278007144;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_173";"Sweden";2;0.33;55.0;9.0946379E7;14.7;0.0;0.0;"Company 3985";37.58045561467728;0.0;-3.05699122938485;0.0;56;2016;2031;236;2;1;158994.00000000003;1
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_211";"Sweden";2;0.36;16.0;2.3071447E7;12.9;0.06202866261747517;0.05301411628200064;"Company 4135";46.150230771976176;43.385648570847636;Infinity;Infinity;0;0;0;0;2;3;50457.6;0
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto20";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.0855683394452439;"Company 3961";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
16;0.030820789241456724;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_85";"Sweden";2;0.29;16.0;2.3620325E7;14.5;0.0;0.0;"Company 4075";37.744690796724925;0.0;-2.7832659259720987;0.0;21;2013;2028;201;2;1;40646.399999999994;1
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_NO_2015";"Norway";1;1.0;66.0;0.0;0.0;0.0;0.0;"Company 4075";0.0;0.0;-38.09113914706774;0.0;39;2015;2030;219;2;1;578160.0;1
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_25";"Sweden";2;0.29;665.0;1.207091318E9;16.7;0.06202866261747517;0.05071994516621534;"Company 4087";42.29841129396932;0.0;Infinity;0.0;0;0;0;0;2;5;1689366.0;0
16;0.06227168866073158;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_35";"Sweden";2;0.38;22.5;3.5124631E7;11.7;0.0;0.0;"Company 4081";30.45864829501455;0.0;-14.926670095489392;0.0;44;2015;2030;224;2;1;74898.0;1
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_71";"Norway";2;0.3;150.0;2.47648509E8;20.4;0.07803289457129652;0.07511766900746139;"Company 4063";42.918602178771245;0.0;Infinity;0.0;0;0;0;0;3;5;394200.0;0
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_45";"Sweden";2;0.29;30.0;4.594E7;15.5;0.06202866261747517;0.05126398754516421;"Company 4093";0.0;0.0;0.0;0.0;0;0;0;0;2;0;76212.0;0
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_128";"Sweden";2;0.46;640.0;2.242336924E9;9.3;0.06202866261747517;0.049045500226256686;"Company 3967";72.52740772851779;65.02189489116219;Infinity;Infinity;0;0;0;0;1;3;2578944.0000000005;0
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_67";"Sweden";2;0.29;12.0;1.746832E7;15.7;0.06202866261747517;0.0621292361925418;"Company 4141";57.36910849549213;57.40850914797214;Infinity;Infinity;0;0;0;0;2;3;30484.799999999996;0
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2024_2";"Sweden";3;1.0;73.5;0.0;0.0;0.0;0.0;"Company 4021";0.0;0.0;-34.159363638667095;0.0;0;2012;2024;156;2;1;643860.0;1
16;0.003647488065669587;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_163";"Sweden";2;0.32;230.0;4.06416846E8;16.8;0.0;0.0;"Company 4129";42.01446582787373;0.0;4.333025792609237;0.0;42;2015;2030;222;2;1;644736.0000000001;1
16;0.02022776789938152;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_154";"Sweden";2;0.34;72.0;1.20709896E8;16.1;0.0;0.0;"Company 4105";38.61579819142269;0.0;-1.3314202681424907;0.0;39;2015;2030;219;3;1;214444.80000000002;1
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_82";"Norway";2;0.3;180.0;3.05486586E8;21.4;0.07803289457129652;0.0882297741300419;"Company 4129";75.64561030220618;80.49833973979732;Infinity;Infinity;0;0;0;0;2;3;473040.0;0
16;0.016309439917726983;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_82";"Sweden";2;0.27;30.0;4.5525725E7;15.3;0.0;0.0;"Company 4075";40.96420034951237;0.0;2.5825833286736346;0.0;12;2013;2028;192;2;1;70956.00000000001;1
16;0.06292850055086133;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_161";"Sweden";2;0.41;18.4;2.9102903E7;13.8;0.0;0.0;"Company 4099";31.415319198903724;0.0;-13.332218589007432;0.0;45;2015;2030;225;4;1;66085.43999999999;1
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_255";"Sweden";2;0.29;141.0;2.32128586E8;15.3;0.06202866261747517;0.05453747468950744;"Company 4183";62.42526757223226;59.15845599941319;Infinity;Infinity;0;0;0;0;1;3;358196.4;0
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_139";"Sweden";2;0.28;195.0;3.4382376E8;18.8;0.06202866261747517;0.06339505884951853;"Company 4153";71.07397868038477;71.747231596733;Infinity;Infinity;0;0;0;0;3;3;478296.00000000006;0
16;0.047397312987603274;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_214";"Sweden";2;0.39;25.4;4.7829595E7;11.6;0.0;0.0;"Company 4015";33.64724178971832;0.0;-9.612347604316437;0.0;19;2013;2028;199;2;1;86776.56000000001;1
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_22";"Sweden";2;0.31;28.0;4.2424312E7;13.4;0.06202866261747517;0.057947309035032216;"Company 4045";53.973025749278705;52.429542939585446;Infinity;Infinity;0;0;0;0;3;3;76036.8;0
16;-0.031960126631823654;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_158";"Sweden";2;0.29;9.2;1.3675765E7;15.4;0.06202866261747517;0.05693076357822572;"Company 3973";60.58747158433017;58.44487016800797;47.6951058111418;45.4684613576646;121;2022;2035;277;1;1;23371.679999999997;0
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_152";"Sweden";2;0.29;10.0;1.4596755E7;15.2;0.06202866261747517;0.053403299335261674;"Company 4159";56.98309770673656;53.65623040823324;Infinity;Infinity;0;0;0;0;3;3;25404.0;0
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_83";"Norway";2;0.31;130.0;2.17781192E8;19.8;0.07803289457129652;0.07355450628228889;"Company 4099";71.61810645675027;69.63014610566029;Infinity;Infinity;0;0;0;0;4;3;353028.0;0
16;-0.02552297034947056;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_244";"Sweden";2;0.27;25.0;3.7531098E7;15.9;0.06202866261747517;0.0492575239974524;"Company 4015";64.9162107641765;59.18997227419099;51.37147448636837;45.50886675000815;119;2021;2035;287;2;1;59130.0;0
16;0.0198726087530415;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_51";"Sweden";2;0.3;32.0;4.9783882E7;15.5;0.0;0.0;"Company 4081";39.17954813546423;0.0;-0.3918370280732612;0.0;24;2014;2029;204;2;1;84096.0;1
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_204";"Sweden";2;0.3;18.0;2.6733701E7;13.9;0.06202866261747517;0.05075930322424123;"Company 3991";54.996765314067396;50.74612716126939;Infinity;Infinity;0;0;0;0;3;3;47303.99999999999;0
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_38";"Norway";2;0.32;200.0;3.27150106E8;19.5;0.07803289457129652;0.06205835974818082;"Company 4009";40.41632186037219;0.0;Infinity;0.0;0;0;0;0;3;5;560640.0;0
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_73";"Sweden";2;0.29;34.0;7.4766858E7;13.6;0.06202866261747517;0.06226776140273588;"Company 4081";76.5469263996508;76.688466429224;Infinity;Infinity;0;0;0;0;2;3;86373.59999999999;0
16;0.03698676618446096;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_120";"Sweden";2;0.29;6.0;8267005.0;15.9;0.0;0.0;"Company 3985";37.59475935548208;0.0;-3.033151661376837;0.0;0;2012;2026;180;2;1;15242.399999999998;1
16;0.057907562261758604;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_202";"Sweden";2;0.37;53.0;8.1503601E7;12.4;0.0;0.0;"Company 4039";31.378203041501052;0.0;-13.394078851345224;0.0;37;2015;2030;217;2;1;171783.6;1
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_36";"Sweden";2;0.33;45.0;6.9283249E7;12.5;0.06202866261747517;0.06151894661083004;"Company 4069";32.844400962751095;0.0;15.343484852578504;0.0;0;0;0;0;2;0;130086.00000000001;0
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_112";"Norway";2;0.33;140.0;2.24274973E8;18.1;0.07803289457129652;0.0882297741300419;"Company 4129";0.0;0.0;0.0;0.0;0;0;0;0;2;0;404712.0;0
16;-0.0024982651611862618;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_184";"Sweden";2;0.31;50.0;7.8066998E7;13.5;0.06202866261747517;0.05071994516621534;"Company 4087";57.90051611967086;53.292532682586796;41.78678391699486;36.892866996371936;115;2021;2035;283;2;1;135780.0;0
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2026_2";"Sweden";3;1.0;71.0;0.0;0.0;0.0;0.0;"Company 4183";0.0;0.0;-39.414650352308186;0.0;0;2012;2026;180;1;1;621960.0;1
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2024_3";"Sweden";3;1.0;73.5;0.0;0.0;0.0;0.0;"Company 4159";0.0;0.0;-34.159363638667095;0.0;0;2012;2024;156;3;1;643860.0;1
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_85";"Norway";2;0.34;80.0;1.30620728E8;19.3;0.07803289457129652;0.08869450713531195;"Company 4027";38.94994868879317;0.0;Infinity;0.0;0;0;0;0;2;5;238272.00000000003;0
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_110";"Sweden";2;0.32;170.0;2.87613543E8;15.4;0.06202866261747517;0.07125628731692397;"Company 4189";59.288702929725076;63.165051044392115;Infinity;Infinity;0;0;0;0;1;3;476544.0;0
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_SE_2015";"Sweden";1;1.0;14.0;0.0;0.0;0.0;0.0;"Company 4045";0.0;0.0;-39.414650352308186;0.0;36;2015;2030;216;3;1;122640.0;1
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_222";"Sweden";2;0.36;122.0;2.05315235E8;14.1;0.06202866261747517;0.0695795796017821;"Company 4117";34.48458901774042;0.0;19.893917056766153;0.0;0;0;0;0;3;0;384739.2;0
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_11";"Norway";2;0.34;150.0;2.01396668E8;17.6;0.07803289457129652;0.07413203020850558;"Company 4111";0.0;0.0;0.0;0.0;0;0;0;0;3;0;446760.00000000006;0
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_241";"Sweden";2;0.34;340.0;1.126846316E9;12.7;0.06202866261747517;0.05126398754516421;"Company 4093";93.61875065003517;85.61524587246998;Infinity;Infinity;0;0;0;0;2;3;1012656.0000000001;0
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_1";"Sweden";2;0.29;180.0;2.93407722E8;14.1;0.06202866261747517;0.06615657657200598;"Company 3979";0.0;0.0;0.0;0.0;0;0;0;0;2;0;457271.99999999994;0
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Bio_SE_2018";"Sweden";3;1.0;24.0;0.0;0.0;0.0;0.0;"Company 4021";0.0;0.0;-39.414650352308186;0.0;81;2018;2033;261;2;1;210240.0;1
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_104";"Sweden";2;0.32;39.0;6.0360422E7;13.0;0.06202866261747517;0.07050362144509258;"Company 4027";0.0;0.0;0.0;0.0;0;0;0;0;2;0;109324.8;0
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2025_1";"Sweden";3;1.0;55.0;0.0;0.0;0.0;0.0;"Company 4075";0.0;0.0;-36.787006995487644;0.0;0;2012;2025;168;2;1;481800.0;1
16;0.03705043583256288;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_103";"Sweden";2;0.38;27.0;4.2715914E7;13.3;0.06202866261747517;0.07152679001692779;"Company 3985";50.149809040855985;53.501589564959446;29.87816185447742;33.37075582485808;98;2020;2035;278;2;1;89877.59999999999;0
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_108";"Norway";2;0.35;10.0;1.4325603E7;16.3;0.07803289457129652;0.07008205366421369;"Company 4075";55.54741718197198;52.890388147869004;Infinity;Infinity;0;0;0;0;2;3;30660.0;0
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_76";"Sweden";2;0.29;63.0;1.04051038E8;16.7;0.06202866261747517;0.049045500226256686;"Company 3967";41.93559975929179;0.0;28.412853416950806;0.0;0;0;0;0;1;0;160045.19999999998;0
16;0.042066332606052095;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_209";"Sweden";2;0.3;10.0;1.4479943E7;13.9;0.0;0.0;"Company 4177";35.93948706240487;0.0;-5.79193881650552;0.0;0;2012;2026;180;3;1;26280.0;1
16;0.03496850752214509;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_109";"Sweden";2;0.29;6.0;8481323.0;15.6;0.0;0.0;"Company 4003";37.8571852201753;0.0;-2.5957752202214732;0.0;0;2012;2026;180;4;1;15242.399999999998;1
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_3";"Norway";2;0.4;20.0;2.9871243E7;14.9;0.07803289457129652;0.06799602417922625;"Company 4057";30.178528638652253;0.0;Infinity;0.0;0;0;0;0;2;5;70080.0;0
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_223";"Sweden";2;0.29;10.0;1.4273102E7;14.2;0.06202866261747517;0.057947309035032216;"Company 4045";55.05664351043893;53.502371287563136;Infinity;Infinity;0;0;0;0;3;3;25404.0;0
16;0.11257838108671159;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_94";"Norway";2;0.41;6.4;7308191.0;14.2;0.07803289457129652;0.0638063754207429;"Company 4087";42.904116321337625;39.46638196469896;20.754581160234686;17.083118245660522;76;2018;2033;256;2;1;22986.24;0
16;0.023454866102608884;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_71";"Sweden";2;0.3;46.0;7.3068551E7;16.1;0.0;0.0;"Company 4057";40.27727185494011;0.0;1.4377025043865388;0.0;0;2012;2026;180;2;1;120887.99999999999;1
16;0.021849503540481506;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_78";"Sweden";2;0.29;14.0;2.1188617E7;17.0;0.0;0.0;"Company 4009";40.8304620194795;0.0;2.3596861119521844;0.0;0;2012;2026;180;3;1;35565.6;1
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_101";"Norway";2;0.4;26.0;3.936183E7;15.0;0.07803289457129652;0.08869450713531195;"Company 4027";51.291770558088245;54.68875231410179;Infinity;Infinity;0;0;0;0;2;3;91104.0;0
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_75";"Norway";2;0.33;315.0;5.51628655E8;19.1;0.07803289457129652;0.07975183946899961;"Company 4153";69.98485471436535;70.74199408342258;Infinity;Infinity;0;0;0;0;3;3;910602.0;0
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_14";"Sweden";2;0.27;45.0;7.2921202E7;18.0;0.06202866261747517;0.05126398754516421;"Company 4093";0.0;0.0;0.0;0.0;0;0;0;0;2;0;106434.0;0
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto9";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.06169990109175384;"Company 3967";0.0;0.0;0.0;0.0;0;0;0;0;1;5;78840.0;0
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto9";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.05693076357822572;"Company 3973";0.0;0.0;0.0;0.0;0;0;0;0;1;5;65700.0;0
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_229";"Sweden";2;0.29;18.0;2.7063892E7;15.9;0.06202866261747517;0.053403299335261674;"Company 4159";0.0;0.0;0.0;0.0;0;0;0;0;3;0;45727.2;0
16;-0.0065862849954606405;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_246";"Sweden";2;0.29;18.0;2.6268095E7;14.3;0.06202866261747517;0.06801861813977869;"Company 3961";58.66191778652181;61.18957265128685;42.82699443720142;45.413041342120664;117;2021;2035;285;2;1;45727.2;0
16;0.10826843000456154;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_109";"Norway";2;0.39;10.0;1.1008119E7;14.3;0.07803289457129652;0.06205835974818082;"Company 4009";43.50702303323159;39.5920839262366;21.560740208891602;17.386780184541482;68;2017;2032;248;3;1;34164.0;0
16;0.11628842199414544;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_183";"Sweden";2;0.44;6.0;8352265.0;9.6;0.0;0.0;"Company 4051";24.046286495087863;0.0;-25.613939762033873;0.0;0;2012;2026;180;3;1;23126.4;1
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_18";"Norway";2;0.34;10.0;1.5278141E7;20.2;0.07803289457129652;0.07289849669186795;"Company 4045";63.28814635569876;61.39510544574114;Infinity;Infinity;0;0;0;0;3;3;29784.000000000004;0
16;0.022875576418443573;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_153";"Sweden";2;0.34;51.0;7.913974E7;13.4;0.06202866261747517;0.06226776140273588;"Company 4081";53.796005712240714;53.8868386117988;34.64878962849127;34.74347473427581;99;2020;2035;279;2;1;151898.4;0
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto19";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.049045500226256686;"Company 3967";0.0;0.0;0.0;0.0;0;0;0;0;1;5;65700.0;0
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_48";"Sweden";2;0.31;150.0;2.5477121E8;15.7;0.06202866261747517;0.04853697414494266;"Company 4177";39.591340154568215;0.0;34.06175882412028;0.0;0;0;0;0;3;0;407340.0;0
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_118";"Sweden";2;0.31;129.0;2.09714181E8;13.5;0.06202866261747517;0.05301411628200064;"Company 4135";57.03301117456903;53.41346974401221;Infinity;Infinity;0;0;0;0;2;3;350312.4;0
16;0.06821447371852356;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_47";"Norway";2;0.44;19.8;2.945427E7;14.6;0.07803289457129652;0.07161966879020747;"Company 3973";49.304665124611255;47.40441385275425;28.71547129923997;26.771157103336936;88;2019;2034;268;1;1;76317.12;0
16;-0.007926142086526415;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_34";"Sweden";2;0.34;100.0;1.72377544E8;14.4;0.06202866261747517;0.05301411628200064;"Company 4135";59.09449236868376;55.37837987195251;43.41796849298438;39.530121913232875;115;2021;2035;283;2;1;297840.0;0
16;0.041735838913924135;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_88";"Norway";2;0.36;2.4;3217752.0;16.0;0.07803289457129652;0.08964137095835181;"Company 4189";54.22929487897629;58.13102750342228;34.88691809856514;38.70879243146928;92;2019;2034;272;1;1;7568.64;0
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_107";"Norway";2;0.31;192.0;3.19050219E8;18.6;0.07803289457129652;0.08964137095835181;"Company 4189";69.99990768891436;75.24585055441145;Infinity;Infinity;0;0;0;0;1;3;521395.19999999995;0
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_97";"Sweden";2;0.32;18.0;2.8052856E7;15.5;0.06202866261747517;0.058927849802502444;"Company 4111";55.929364305282476;54.75846040570189;Infinity;Infinity;0;0;0;0;3;3;50457.6;0
16;0.04189396002773817;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_262";"Sweden";2;0.3;12.0;1.7448758E7;13.8;0.0;0.0;"Company 3979";35.93185946220193;0.0;-5.804651483510429;0.0;0;2012;2026;180;2;1;31535.999999999996;1
16;0.01296311126850143;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_114";"Sweden";2;0.43;48.0;1.40305913E8;9.9;0.0;0.0;"Company 4111";40.940032432480265;0.0;2.5423034669534674;0.0;13;2013;2028;193;3;1;180806.4;1
16;0.027913163862832387;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_275";"Sweden";2;0.33;10.0;1.4329139E7;13.8;0.06202866261747517;0.06568077728397068;"Company 4195";52.23253706069265;53.5615782892413;32.603171236205654;33.98527701443755;103;2020;2035;283;2;1;28908.000000000004;0
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_NO_2016";"Norway";1;1.0;132.0;0.0;0.0;0.0;0.0;"Company 4051";0.0;0.0;-38.09113914706774;0.0;50;2016;2031;230;3;1;1156320.0;1
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_99";"Sweden";2;0.3;75.0;1.18517029E8;14.4;0.06202866261747517;0.05953298638351303;"Company 4039";0.0;0.0;0.0;0.0;0;0;0;0;2;0;197100.0;0
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2012_4";"Sweden";3;1.0;139.0;0.0;0.0;0.0;0.0;"Company 4135";0.0;0.0;-2.627643356820546;0.0;0;2012;2012;12;2;1;1217640.0;1
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto18";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.0855683394452439;"Company 3961";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
16;0.028532565346060447;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_70";"Norway";2;0.4;66.0;1.04009937E8;15.3;0.07803289457129652;0.08964137095835181;"Company 4189";55.57983716173359;59.69085085578257;36.55017339767303;40.582628823413195;100;2020;2035;280;1;1;231264.00000000003;0
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_55";"Norway";2;0.3;225.0;3.12555595E8;19.2;0.07803289457129652;0.07815941748584379;"Company 4141";63.600689997286324;63.64919024286556;Infinity;Infinity;0;0;0;0;2;3;591300.0;0
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto17";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.06801861813977869;"Company 3961";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_NO_2014";"Norway";1;1.0;263.0;0.0;0.0;0.0;0.0;"Company 4087";0.0;0.0;-38.09113914706774;0.0;24;2014;2029;204;2;1;2303880.0;1
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_2";"Norway";2;0.27;50.0;8.052081E7;21.8;0.07803289457129652;0.08998166700504913;"Company 3985";78.99269756057947;85.00405951419911;Infinity;Infinity;0;0;0;0;2;3;118260.0;0
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_43";"Sweden";2;0.33;65.0;1.05061784E8;15.2;0.06202866261747517;0.07125628731692397;"Company 4189";55.859289777968414;59.45040892147317;Infinity;Infinity;0;0;0;0;1;3;187902.0;0
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_97";"Norway";2;0.36;85.0;1.36168207E8;15.5;0.07803289457129652;0.07975183946899961;"Company 4153";58.169790143018965;58.80469375369133;Infinity;Infinity;0;0;0;0;3;3;268056.0;0
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_SE_2012";"Sweden";1;1.0;1.0;0.0;0.0;0.0;0.0;"Company 4039";0.0;0.0;-39.414650352308186;0.0;0;2012;2026;180;2;1;8760.0;1
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_34";"Norway";2;0.34;135.0;2.20300371E8;17.2;0.07803289457129652;0.08869450713531195;"Company 4027";63.222346459572705;67.53012943317746;Infinity;Infinity;0;0;0;0;2;3;402084.00000000006;0
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_17";"Sweden";2;0.3;75.0;1.1798086E8;13.5;0.06202866261747517;0.05071994516621534;"Company 4087";57.02826462722995;52.51080537277715;Infinity;Infinity;0;0;0;0;2;3;197100.0;0
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_40";"Sweden";2;0.29;42.0;6.4722531E7;15.8;0.06202866261747517;0.07027032600532322;"Company 3997";59.911367097561296;63.38458085726133;Infinity;Infinity;0;0;0;0;2;3;106696.8;0
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_90";"Sweden";2;0.3;102.0;1.69810556E8;16.0;0.06202866261747517;0.06409106379066537;"Company 4021";62.066537565207426;62.96330736140851;Infinity;Infinity;0;0;0;0;2;3;268056.0;0
16;0.03702716793565895;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_4";"Sweden";2;0.34;52.0;8.6469827E7;14.9;0.0;0.0;"Company 3979";37.2325448356371;0.0;-3.636842527785143;0.0;0;2012;2026;180;2;1;154876.8;1
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_170";"Sweden";2;0.3;36.0;5.4369314E7;16.3;0.06202866261747517;0.06409106379066537;"Company 4021";0.0;0.0;0.0;0.0;0;0;0;0;2;0;94607.99999999999;0
16;0.016007282934502015;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_266";"Sweden";2;0.29;51.0;7.7902318E7;15.2;0.0;0.0;"Company 4129";39.25127430912532;0.0;-0.2722934053047766;0.0;38;2015;2030;218;2;1;129560.4;1
16;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto16";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.049045500226256686;"Company 3967";0.0;0.0;0.0;0.0;0;0;0;0;1;5;65700.0;0
16;0.033204922493133275;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_169";"Sweden";2;0.3;25.3;3.787998E7;15.3;0.0;0.0;"Company 4039";38.088925587019695;0.0;-2.2095412754808192;0.0;0;2012;2026;180;2;1;66488.4;1
