"tick";"Running scenario number";"random_seed";"Certificate price (Euro)";"Power price Norway (Euro)";"Power price Sweden (Euro)";"Number of plants i Norway (acc)";"Number of plants i Sweden (acc)";"Added annual production Norway (acc) (MWh)";"Added annual production Sweden (acc) (MWh)";"Eligible annual production Norway (MWh)";"Eligible annual production Sweden (MWh)";"Eligible annual production Total (MWh)";"Added wind capacity Norway (acc) (MW)";"Added wind capacity Sweden (acc) (MW)";"Added hydro capacity Norway (acc) (MW)";"Added hydro capacity Sweden (acc) (MW)";"Added all other capacity Norway (acc) (MW)";"Added all other capacity Sweden (acc) (MW)";"Certificate balance (MW)";"Total capacity added Norway (acc) (MW)";"Total capacity added Sweden (acc) (MW)";"Added wind production Norway (acc) (MWh)";"Added hydo production Norway (acc) (MWh)";"Added all other production Norway (acc) (MWh)";"Added hydro production Sweden (acc) (MWh)";"Added all other production Sweden (acc) (MWh)";"Added wind production Sweden (acc) (MWh)"
83.0;0.0;1;24.956235192954914;25.453956309300573;26.353956309300575;15.0;132.0;6933364.8;3.415163525999999E7;6933364.8;1.061351526E7;1.754688006E7;155.2;3531.8500000000004;735.0;56.0;0.0;2692.0;7916350.87870201;890.2;6279.85;494764.8;6438600.0;0.0;490560.0;2.358192E7;1.007915526E7
84.0;0.0;1;26.133861415721128;25.947606073708034;26.847606073708036;15.0;132.0;6933364.8;3.415163525999999E7;6933364.8;1.061351526E7;1.754688006E7;155.2;3531.8500000000004;735.0;56.0;0.0;2692.0;7477113.528956677;890.2;6279.85;494764.8;6438600.0;0.0;490560.0;2.358192E7;1.007915526E7
85.0;0.0;1;26.87290105010962;25.947606073708034;26.847606073708036;17.0;132.0;7587841.92;3.415163525999999E7;7587841.92;1.061351526E7;1.820135718E7;175.0;3531.8500000000004;801.0;56.0;0.0;2692.0;6591422.638687013;976.0;6279.85;571081.9199999999;7016760.0;0.0;490560.0;2.358192E7;1.007915526E7
86.0;0.0;1;28.42937292258614;25.947606073708034;26.847606073708036;17.0;133.0;7587841.92;3.436187525999999E7;7587841.92;1.061351526E7;1.820135718E7;175.0;3531.8500000000004;801.0;56.0;0.0;2716.0;5282929.330590753;976.0;6303.85;571081.9199999999;7016760.0;0.0;490560.0;2.379216E7;1.007915526E7
87.0;0.0;1;29.06090854884211;25.947606073708034;26.847606073708036;17.0;133.0;7587841.92;3.436187525999999E7;7587841.92;1.061351526E7;1.820135718E7;175.0;3531.8500000000004;801.0;56.0;0.0;2716.0;5195630.141243497;976.0;6303.85;571081.9199999999;7016760.0;0.0;490560.0;2.379216E7;1.007915526E7
88.0;0.0;1;28.29611714906815;25.947606073708034;26.847606073708036;17.0;133.0;7587841.92;3.436187525999999E7;7587841.92;1.061351526E7;1.820135718E7;175.0;3531.8500000000004;801.0;56.0;0.0;2716.0;5218106.64288163;976.0;6303.85;571081.9199999999;7016760.0;0.0;490560.0;2.379216E7;1.007915526E7
89.0;0.0;1;27.00887870034027;25.947606073708034;26.847606073708036;17.0;133.0;7587841.92;3.436187525999999E7;7587841.92;1.061351526E7;1.820135718E7;175.0;3531.8500000000004;801.0;56.0;0.0;2716.0;5119829.624574609;976.0;6303.85;571081.9199999999;7016760.0;0.0;490560.0;2.379216E7;1.007915526E7
90.0;0.0;1;28.953634550388305;25.947606073708034;26.847606073708036;18.0;133.0;8686345.92;3.436187525999999E7;8686345.92;1.061351526E7;1.929986118E7;505.0;3531.8500000000004;801.0;56.0;0.0;2716.0;5014457.572693856;1306.0;6303.85;1669585.92;7016760.0;0.0;490560.0;2.379216E7;1.007915526E7
91.0;0.0;1;31.146296203962642;25.947606073708034;26.847606073708036;18.0;133.0;8686345.92;3.436187525999999E7;8686345.92;1.061351526E7;1.929986118E7;505.0;3531.8500000000004;801.0;56.0;0.0;2716.0;4812187.078490763;1306.0;6303.85;1669585.92;7016760.0;0.0;490560.0;2.379216E7;1.007915526E7
92.0;0.0;1;31.668213264269085;25.947606073708034;26.847606073708036;18.0;133.0;8686345.92;3.436187525999999E7;8686345.92;1.061351526E7;1.929986118E7;505.0;3531.8500000000004;801.0;56.0;0.0;2716.0;4429479.699222536;1306.0;6303.85;1669585.92;7016760.0;0.0;490560.0;2.379216E7;1.007915526E7
93.0;0.0;1;34.37640251299076;25.947606073708034;26.847606073708036;18.0;134.0;8686345.92;3.451324805999999E7;8686345.92;1.076488806E7;1.945123398E7;505.0;3579.8500000000004;801.0;56.0;0.0;2716.0;3834749.2584229438;1306.0;6351.85;1669585.92;7016760.0;0.0;490560.0;2.379216E7;1.023052806E7
94.0;0.0;1;35.12203965830648;25.947606073708034;26.847606073708036;18.0;135.0;8686345.92;3.453076805999999E7;8686345.92;1.078240806E7;1.946875398E7;505.0;3579.8500000000004;801.0;58.0;0.0;2716.0;3528493.096613135;1306.0;6353.85;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.023052806E7
95.0;0.0;1;35.19567266149408;25.947606073708034;26.847606073708036;18.0;135.0;8686345.92;3.453076805999999E7;8686345.92;1.078240806E7;1.946875398E7;505.0;3579.8500000000004;801.0;58.0;0.0;2716.0;3470499.99977649;1306.0;6353.85;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.023052806E7
96.0;0.0;1;36.11402394984667;26.413893211432637;27.31389321143264;18.0;135.0;8686345.92;3.453076805999999E7;8686345.92;1.078240806E7;1.946875398E7;505.0;3579.8500000000004;801.0;58.0;0.0;2716.0;2948003.6299303453;1306.0;6353.85;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.023052806E7
97.0;0.0;1;38.55788813826;26.413893211432637;27.31389321143264;18.0;135.0;8686345.92;3.453076805999999E7;8686345.92;1.078240806E7;1.946875398E7;505.0;3579.8500000000004;801.0;58.0;0.0;2716.0;1953895.8918931615;1306.0;6353.85;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.023052806E7
98.0;0.0;1;39.01993259763891;26.413893211432637;27.31389321143264;18.0;135.0;8686345.92;3.453076805999999E7;8686345.92;1.078240806E7;1.946875398E7;505.0;3579.8500000000004;801.0;58.0;0.0;2716.0;527255.324968895;1306.0;6353.85;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.023052806E7
99.0;0.0;1;40.096278449953296;26.413893211432637;27.31389321143264;18.0;135.0;8686345.92;3.453076805999999E7;8686345.92;1.078240806E7;1.946875398E7;505.0;3579.8500000000004;801.0;58.0;0.0;2716.0;345788.9372551888;1306.0;6353.85;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.023052806E7
100.0;0.0;1;42.27950020100837;26.413893211432637;27.31389321143264;18.0;135.0;8686345.92;3.453076805999999E7;8686345.92;1.078240806E7;1.946875398E7;505.0;3579.8500000000004;801.0;58.0;0.0;2716.0;292747.5760741001;1306.0;6353.85;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.023052806E7
101.0;0.0;1;45.6391184013344;26.413893211432637;27.31389321143264;18.0;135.0;8686345.92;3.453076805999999E7;8686345.92;1.078240806E7;1.946875398E7;505.0;3579.8500000000004;801.0;58.0;0.0;2716.0;131058.47682063282;1306.0;6353.85;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.023052806E7
102.0;0.0;1;48.5447201700882;26.413893211432637;27.31389321143264;18.0;135.0;8686345.92;3.453076805999999E7;8686345.92;1.078240806E7;1.946875398E7;505.0;3579.8500000000004;801.0;58.0;0.0;2716.0;-106541.86785934772;1306.0;6353.85;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.023052806E7
103.0;0.0;1;53.12479522591404;26.413893211432637;27.31389321143264;18.0;135.0;8686345.92;3.453076805999999E7;8686345.92;1.078240806E7;1.946875398E7;505.0;3579.8500000000004;801.0;58.0;0.0;2716.0;-460770.99585503154;1306.0;6353.85;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.023052806E7
104.0;0.0;1;56.82245859542111;26.413893211432637;27.31389321143264;18.0;135.0;8686345.92;3.453076805999999E7;8686345.92;1.078240806E7;1.946875398E7;505.0;3579.8500000000004;801.0;58.0;0.0;2716.0;-1017538.5820917217;1306.0;6353.85;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.023052806E7
105.0;0.0;1;59.33663582904507;26.413893211432637;27.31389321143264;18.0;135.0;8686345.92;3.453076805999999E7;8686345.92;1.078240806E7;1.946875398E7;505.0;3579.8500000000004;801.0;58.0;0.0;2716.0;-1819333.351924141;1306.0;6353.85;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.023052806E7
106.0;0.0;1;66.94274202521947;26.413893211432637;27.31389321143264;18.0;136.0;8686345.92;3.517900805999999E7;8686345.92;1.143064806E7;2.011699398E7;505.0;3779.8500000000004;801.0;58.0;0.0;2716.0;-2310746.887322556;1306.0;6553.85;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.087876806E7
107.0;0.0;1;71.84028087170552;26.413893211432637;27.31389321143264;19.0;136.0;8777449.92;3.517900805999999E7;8777449.92;1.143064806E7;2.020809798E7;531.0;3779.8500000000004;801.0;58.0;0.0;2716.0;-2573709.6896825815;1332.0;6553.85;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.087876806E7
108.0;0.0;1;78.19868643877831;26.413893211432637;27.31389321143264;19.0;140.0;8777449.92;3.594997565999999E7;8777449.92;1.220161566E7;2.097906558E7;531.0;4038.8500000000004;801.0;58.0;0.0;2716.0;-2780596.488856393;1332.0;6812.85;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.164973566E7
109.0;0.0;1;90.67427975375519;26.413893211432637;27.31389321143264;19.0;142.0;8777449.92;3.604528445999999E7;8777449.92;1.2296924459999999E7;2.107437438E7;531.0;4072.8500000000004;801.0;58.0;0.0;2716.0;-3461882.2889428753;1332.0;6846.85;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.1745044459999999E7
110.0;0.0;1;101.45115554955174;26.413893211432637;27.31389321143264;19.0;145.0;8777449.92;3.698934966E7;8777449.92;1.3240989659999998E7;2.201843958E7;531.0;4391.85;801.0;58.0;0.0;2716.0;-4513207.270289929;1332.0;7165.85;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.2689109659999998E7
111.0;0.0;1;108.86986994129549;26.413893211432637;27.31389321143264;19.0;147.0;8777449.92;3.710272158E7;8777449.92;1.3354361579999998E7;2.21318115E7;531.0;4431.150000000001;801.0;58.0;0.0;2716.0;-4327029.829463106;1332.0;7205.150000000001;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.2802481579999998E7
112.0;0.0;1;118.47450974728397;26.413893211432637;27.31389321143264;19.0;148.0;8777449.92;3.714161598E7;8777449.92;1.3393255979999999E7;2.21707059E7;531.0;4443.150000000001;801.0;58.0;0.0;2716.0;-4049091.26359821;1332.0;7217.150000000001;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.2841375979999999E7
113.0;0.0;1;130.6216281931463;26.413893211432637;27.31389321143264;19.0;150.0;8777449.92;3.747116717999999E7;8777449.92;1.372280718E7;2.25002571E7;531.0;4557.150000000001;801.0;58.0;0.0;2716.0;-3888988.0922086164;1332.0;7331.150000000001;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.317092718E7
114.0;0.0;1;143.3212105266885;26.413893211432637;27.31389321143264;19.0;150.0;8777449.92;3.747116717999999E7;8777449.92;1.372280718E7;2.25002571E7;531.0;4557.150000000001;801.0;58.0;0.0;2716.0;-3814192.318871749;1332.0;7331.150000000001;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.317092718E7
115.0;0.0;1;151.40245691937977;26.413893211432637;27.31389321143264;19.0;155.0;8777449.92;3.789690317999999E7;8777449.92;1.414854318E7;2.29259931E7;531.0;4714.150000000001;801.0;58.0;0.0;2716.0;-3795577.458916981;1332.0;7488.150000000001;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.359666318E7
116.0;0.0;1;158.64019481190255;26.413893211432637;27.31389321143264;19.0;163.0;8777449.92;3.8589906779999994E7;8777449.92;1.484154678E7;2.36189967E7;531.0;4947.650000000001;801.0;58.0;0.0;2716.0;-3887271.404915273;1332.0;7721.650000000001;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.428966678E7
117.0;0.0;1;159.42027648739355;26.413893211432637;27.31389321143264;19.0;167.0;8777449.92;3.9073984379999995E7;8777449.92;1.5325624379999999E7;2.4103074299999997E7;531.0;5124.650000000001;801.0;58.0;0.0;2716.0;-4170554.5062843543;1332.0;7898.650000000001;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.4773744379999999E7
118.0;0.0;1;156.3581277062723;26.413893211432637;27.31389321143264;19.0;171.0;8777449.92;3.95868123E7;8777449.92;1.5838452299999999E7;2.461590222E7;531.0;5303.450000000001;801.0;58.0;0.0;2716.0;-4107773.383286978;1332.0;8077.450000000001;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.5286572299999999E7
119.0;0.0;1;159.9006862301353;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;3.96884283E7;8777449.92;1.5940068299999999E7;2.471751822E7;531.0;5343.450000000001;801.0;58.0;0.0;2716.0;-3769407.990269121;1332.0;8117.450000000001;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.5388188299999999E7
120.0;0.0;1;150.6896257232653;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;3.96884283E7;8777449.92;1.5940068299999999E7;2.471751822E7;531.0;5343.450000000001;801.0;58.0;0.0;2716.0;-3627805.7143706307;1332.0;8117.450000000001;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.5388188299999999E7
121.0;0.0;1;146.29337850846838;26.413893211432637;27.31389321143264;19.0;174.0;8777449.92;3.9890258699999996E7;8777449.92;1.61418987E7;2.4919348619999997E7;531.0;5415.450000000001;801.0;58.0;0.0;2716.0;-3953675.6777693685;1332.0;8189.450000000001;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.55900187E7
122.0;0.0;1;152.12363142903163;26.413893211432637;27.31389321143264;19.0;174.0;8777449.92;3.9890258699999996E7;8777449.92;1.61418987E7;2.4919348619999997E7;531.0;5415.450000000001;801.0;58.0;0.0;2716.0;-4729907.7503733225;1332.0;8189.450000000001;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.55900187E7
123.0;0.0;1;149.9452098649085;26.413893211432637;27.31389321143264;19.0;174.0;8777449.92;3.9890258699999996E7;8777449.92;1.61418987E7;2.4919348619999997E7;531.0;5415.450000000001;801.0;58.0;0.0;2716.0;-4284831.823205616;1332.0;8189.450000000001;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.55900187E7
124.0;0.0;1;142.92066491166455;26.413893211432637;27.31389321143264;19.0;174.0;8777449.92;3.9890258699999996E7;8777449.92;1.61418987E7;2.4919348619999997E7;531.0;5415.450000000001;801.0;58.0;0.0;2716.0;-3772842.9064898947;1332.0;8189.450000000001;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.55900187E7
125.0;0.0;1;143.90797613400852;26.413893211432637;27.31389321143264;19.0;174.0;8777449.92;3.9890258699999996E7;8777449.92;1.61418987E7;2.4919348619999997E7;531.0;5415.450000000001;801.0;58.0;0.0;2716.0;-3412511.7280513607;1332.0;8189.450000000001;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.55900187E7
126.0;0.0;1;134.14566217834647;26.413893211432637;27.31389321143264;19.0;174.0;8777449.92;3.9890258699999996E7;8777449.92;1.61418987E7;2.4919348619999997E7;531.0;5415.450000000001;801.0;58.0;0.0;2716.0;-3146636.833117393;1332.0;8189.450000000001;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.55900187E7
127.0;0.0;1;125.48969971214981;26.413893211432637;27.31389321143264;19.0;174.0;8777449.92;3.9890258699999996E7;8777449.92;1.61418987E7;2.4919348619999997E7;531.0;5415.450000000001;801.0;58.0;0.0;2716.0;-2961268.7399164718;1332.0;8189.450000000001;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.55900187E7
128.0;0.0;1;125.2806574128124;26.413893211432637;27.31389321143264;19.0;174.0;8777449.92;3.9890258699999996E7;8777449.92;1.61418987E7;2.4919348619999997E7;531.0;5415.450000000001;801.0;58.0;0.0;2716.0;-2935612.4140925417;1332.0;8189.450000000001;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.55900187E7
129.0;0.0;1;107.03199836861658;26.413893211432637;27.31389321143264;19.0;175.0;8777449.92;4.0087358699999996E7;8777449.92;1.63389987E7;2.5116448619999997E7;531.0;5490.450000000001;801.0;58.0;0.0;2716.0;-3120367.994391649;1332.0;8264.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.57871187E7
130.0;0.0;1;97.38597206441378;26.413893211432637;27.31389321143264;19.0;175.0;8777449.92;4.0087358699999996E7;8777449.92;1.63389987E7;2.5116448619999997E7;531.0;5490.450000000001;801.0;58.0;0.0;2716.0;-3016256.402789654;1332.0;8264.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.57871187E7
131.0;0.0;1;93.42741487205302;26.413893211432637;27.31389321143264;19.0;176.0;8777449.92;4.2559430699999996E7;8777449.92;1.88110707E7;2.7588520619999997E7;531.0;6320.450000000001;801.0;58.0;0.0;2716.0;-2428991.1010229886;1332.0;9094.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.82591907E7
132.0;0.0;1;83.33107057238722;26.413893211432637;27.31389321143264;19.0;176.0;8777449.92;4.2559430699999996E7;8777449.92;1.88110707E7;2.7588520619999997E7;531.0;6320.450000000001;801.0;58.0;0.0;2716.0;-2118326.5130765494;1332.0;9094.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.82591907E7
133.0;0.0;1;78.45057653482891;26.413893211432637;27.31389321143264;19.0;176.0;8777449.92;4.2559430699999996E7;8777449.92;1.88110707E7;2.7588520619999997E7;531.0;6320.450000000001;801.0;58.0;0.0;2716.0;-2255624.0159856323;1332.0;9094.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.82591907E7
134.0;0.0;1;74.79003594887628;26.413893211432637;27.31389321143264;19.0;176.0;8777449.92;4.2559430699999996E7;8777449.92;1.88110707E7;2.7588520619999997E7;531.0;6320.450000000001;801.0;58.0;0.0;2716.0;-2806186.665253766;1332.0;9094.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.82591907E7
135.0;0.0;1;72.38359353032314;26.413893211432637;27.31389321143264;19.0;176.0;8777449.92;4.2559430699999996E7;8777449.92;1.88110707E7;2.7588520619999997E7;531.0;6320.450000000001;801.0;58.0;0.0;2716.0;-2121457.763105234;1332.0;9094.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.82591907E7
136.0;0.0;1;69.18615563421977;26.413893211432637;27.31389321143264;19.0;176.0;8777449.92;4.2559430699999996E7;8777449.92;1.88110707E7;2.7588520619999997E7;531.0;6320.450000000001;801.0;58.0;0.0;2716.0;-1376198.8289735522;1332.0;9094.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.82591907E7
137.0;0.0;1;66.0757579822283;26.413893211432637;27.31389321143264;19.0;176.0;8777449.92;4.2559430699999996E7;8777449.92;1.88110707E7;2.7588520619999997E7;531.0;6320.450000000001;801.0;58.0;0.0;2716.0;-780901.367956752;1332.0;9094.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.82591907E7
138.0;0.0;1;62.770175329859775;26.413893211432637;27.31389321143264;19.0;176.0;8777449.92;4.2559430699999996E7;8777449.92;1.88110707E7;2.7588520619999997E7;531.0;6320.450000000001;801.0;58.0;0.0;2716.0;-288158.19040527195;1332.0;9094.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.82591907E7
139.0;0.0;1;61.3220383010719;26.413893211432637;27.31389321143264;19.0;176.0;8777449.92;4.2559430699999996E7;8777449.92;1.88110707E7;2.7588520619999997E7;531.0;6320.450000000001;801.0;58.0;0.0;2716.0;119374.15211918019;1332.0;9094.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.82591907E7
140.0;0.0;1;55.483919164415866;26.413893211432637;27.31389321143264;19.0;176.0;8777449.92;4.2559430699999996E7;8777449.92;1.88110707E7;2.7588520619999997E7;531.0;6320.450000000001;801.0;58.0;0.0;2716.0;365418.4170255214;1332.0;9094.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.82591907E7
141.0;0.0;1;58.748409021128246;26.413893211432637;27.31389321143264;19.0;176.0;8777449.92;4.2559430699999996E7;8777449.92;1.88110707E7;2.7588520619999997E7;531.0;6320.450000000001;801.0;58.0;0.0;2716.0;369642.1115332674;1332.0;9094.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.82591907E7
142.0;0.0;1;56.21398078769323;26.413893211432637;27.31389321143264;19.0;176.0;8777449.92;4.2559430699999996E7;8777449.92;1.88110707E7;2.7588520619999997E7;531.0;6320.450000000001;801.0;58.0;0.0;2716.0;630122.8069123775;1332.0;9094.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.82591907E7
143.0;0.0;1;55.24808653871028;26.413893211432637;27.31389321143264;19.0;176.0;8777449.92;4.2559430699999996E7;8777449.92;1.88110707E7;2.7588520619999997E7;531.0;6320.450000000001;801.0;58.0;0.0;2716.0;1110811.0145626478;1332.0;9094.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.82591907E7
144.0;0.0;1;50.762116216669824;26.413893211432637;27.31389321143264;19.0;176.0;8777449.92;4.2559430699999996E7;8777449.92;1.88110707E7;2.7588520619999997E7;531.0;6320.450000000001;801.0;58.0;0.0;2716.0;1564536.8492047563;1332.0;9094.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.82591907E7
145.0;0.0;1;46.936209017238305;26.413893211432637;27.31389321143264;19.0;176.0;8777449.92;4.2559430699999996E7;8777449.92;1.88110707E7;2.7588520619999997E7;531.0;6320.450000000001;801.0;58.0;0.0;2716.0;1589038.2827174421;1332.0;9094.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.82591907E7
146.0;0.0;1;44.908284422468896;26.413893211432637;27.31389321143264;19.0;176.0;8777449.92;4.2559430699999996E7;8777449.92;1.88110707E7;2.7588520619999997E7;531.0;6320.450000000001;801.0;58.0;0.0;2716.0;1217284.020345956;1332.0;9094.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.82591907E7
147.0;0.0;1;36.43217910639674;26.413893211432637;27.31389321143264;19.0;176.0;8777449.92;4.2559430699999996E7;8777449.92;1.88110707E7;2.7588520619999997E7;531.0;6320.450000000001;801.0;58.0;0.0;2716.0;2072382.807709096;1332.0;9094.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.82591907E7
148.0;0.0;1;34.23767704623968;26.413893211432637;27.31389321143264;19.0;176.0;8777449.92;4.2559430699999996E7;8777449.92;1.88110707E7;2.7588520619999997E7;531.0;6320.450000000001;801.0;58.0;0.0;2716.0;2975181.848752588;1332.0;9094.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.82591907E7
149.0;0.0;1;29.8311239553037;26.413893211432637;27.31389321143264;19.0;176.0;8777449.92;4.2559430699999996E7;8777449.92;1.88110707E7;2.7588520619999997E7;531.0;6320.450000000001;801.0;58.0;0.0;2716.0;3725674.1258869637;1332.0;9094.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.82591907E7
150.0;0.0;1;26.623735541501812;26.413893211432637;27.31389321143264;19.0;176.0;8777449.92;4.2559430699999996E7;8777449.92;1.88110707E7;2.7588520619999997E7;531.0;6320.450000000001;801.0;58.0;0.0;2716.0;4363103.264645122;1332.0;9094.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.82591907E7
151.0;0.0;1;22.1877250594098;26.413893211432637;27.31389321143264;19.0;176.0;8777449.92;4.2559430699999996E7;8777449.92;1.88110707E7;2.7588520619999997E7;531.0;6320.450000000001;801.0;58.0;0.0;2716.0;4913763.648617933;1332.0;9094.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.82591907E7
152.0;0.0;1;19.55392355935752;26.413893211432637;27.31389321143264;19.0;176.0;8777449.92;4.2559430699999996E7;8777449.92;1.88110707E7;2.7588520619999997E7;531.0;6320.450000000001;801.0;58.0;0.0;2716.0;5305177.37047377;1332.0;9094.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.82591907E7
153.0;0.0;1;15.777240195858724;26.413893211432637;27.31389321143264;19.0;176.0;8777449.92;4.2559430699999996E7;8777449.92;1.88110707E7;2.7588520619999997E7;531.0;6320.450000000001;801.0;58.0;0.0;2716.0;5460575.792797614;1332.0;9094.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.82591907E7
154.0;0.0;1;15.08059150353514;26.413893211432637;27.31389321143264;19.0;176.0;8777449.92;4.2559430699999996E7;8777449.92;1.88110707E7;2.7588520619999997E7;531.0;6320.450000000001;801.0;58.0;0.0;2716.0;5863042.270860139;1332.0;9094.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.82591907E7
155.0;0.0;1;11.565776969711784;26.413893211432637;27.31389321143264;19.0;176.0;8777449.92;4.2559430699999996E7;8777449.92;1.88110707E7;2.7588520619999997E7;531.0;6320.450000000001;801.0;58.0;0.0;2716.0;6478322.924927842;1332.0;9094.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.82591907E7
156.0;0.0;1;10.16835119428008;26.413893211432637;27.31389321143264;19.0;176.0;8777449.92;4.2559430699999996E7;8777449.92;1.88110707E7;2.7588520619999997E7;531.0;6320.450000000001;801.0;58.0;0.0;2716.0;6471081.934711525;1332.0;9094.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.82591907E7
157.0;0.0;1;8.221455470082372;26.413893211432637;27.31389321143264;19.0;176.0;8777449.92;4.2559430699999996E7;8777449.92;1.88110707E7;2.7588520619999997E7;531.0;6320.450000000001;801.0;58.0;0.0;2716.0;6152664.238116102;1332.0;9094.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.82591907E7
158.0;0.0;1;7.191568512533281;26.413893211432637;27.31389321143264;19.0;176.0;8777449.92;4.2559430699999996E7;8777449.92;1.88110707E7;2.7588520619999997E7;531.0;6320.450000000001;801.0;58.0;0.0;2716.0;5554056.148304556;1332.0;9094.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.82591907E7
159.0;0.0;1;5.948275710748946;26.413893211432637;27.31389321143264;19.0;176.0;8777449.92;4.2559430699999996E7;8777449.92;1.88110707E7;2.7588520619999997E7;531.0;6320.450000000001;801.0;58.0;0.0;2716.0;6205970.84159233;1332.0;9094.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.82591907E7
160.0;0.0;1;4.913343827412764;26.413893211432637;27.31389321143264;19.0;176.0;8777449.92;4.2559430699999996E7;8777449.92;1.88110707E7;2.7588520619999997E7;531.0;6320.450000000001;801.0;58.0;0.0;2716.0;6954074.549395325;1332.0;9094.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.82591907E7
161.0;0.0;1;4.3312397874226445;26.413893211432637;27.31389321143264;19.0;176.0;8777449.92;4.2559430699999996E7;8777449.92;1.88110707E7;2.7588520619999997E7;531.0;6320.450000000001;801.0;58.0;0.0;2716.0;7610386.578030884;1332.0;9094.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.82591907E7
162.0;0.0;1;3.526989920552525;26.413893211432637;27.31389321143264;19.0;176.0;8777449.92;4.2559430699999996E7;8777449.92;1.88110707E7;2.7588520619999997E7;531.0;6320.450000000001;801.0;58.0;0.0;2716.0;8141581.193539493;1332.0;9094.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.82591907E7
