"tick";"Running scenario number";"random_seed";"Certificate price (Euro)";"Power price Norway (Euro)";"Power price Sweden (Euro)";"Number of plants i Norway (acc)";"Number of plants i Sweden (acc)";"Added annual production Norway (acc) (MWh)";"Added annual production Sweden (acc) (MWh)";"Eligible annual production Norway (MWh)";"Eligible annual production Sweden (MWh)";"Eligible annual production Total (MWh)";"Added wind capacity Norway (acc) (MW)";"Added wind capacity Sweden (acc) (MW)";"Added hydro capacity Norway (acc) (MW)";"Added hydro capacity Sweden (acc) (MW)";"Added all other capacity Norway (acc) (MW)";"Added all other capacity Sweden (acc) (MW)";"Certificate balance (MW)";"Total capacity added Norway (acc) (MW)";"Total capacity added Sweden (acc) (MW)";"Added wind production Norway (acc) (MWh)";"Added hydo production Norway (acc) (MWh)";"Added all other production Norway (acc) (MWh)";"Added hydro production Sweden (acc) (MWh)";"Added all other production Sweden (acc) (MWh)";"Added wind production Sweden (acc) (MWh)"
84.0;0.0;14;24.52650757112815;25.947606073708034;26.847606073708036;17.0;138.0;8609538.24;3.472366325999999E7;8609538.24;1.118554326E7;1.97950815E7;650.0;3719.8500000000004;735.0;56.0;0.0;2692.0;1.3099503987031622E7;1385.0;6467.85;2170938.24;6438600.0;0.0;490560.0;2.358192E7;1.065118326E7
85.0;0.0;14;25.725957572148296;25.947606073708034;26.847606073708036;17.0;138.0;8609538.24;3.472366325999999E7;8609538.24;1.118554326E7;1.97950815E7;650.0;3719.8500000000004;735.0;56.0;0.0;2692.0;1.2208897017876748E7;1385.0;6467.85;2170938.24;6438600.0;0.0;490560.0;2.358192E7;1.065118326E7
86.0;0.0;14;26.318432687488563;25.947606073708034;26.847606073708036;17.0;138.0;8609538.24;3.472366325999999E7;8609538.24;1.118554326E7;1.97950815E7;650.0;3719.8500000000004;735.0;56.0;0.0;2692.0;1.0876224547157574E7;1385.0;6467.85;2170938.24;6438600.0;0.0;490560.0;2.358192E7;1.065118326E7
87.0;0.0;14;27.132236710614443;25.947606073708034;26.847606073708036;17.0;138.0;8609538.24;3.472366325999999E7;8609538.24;1.118554326E7;1.97950815E7;650.0;3719.8500000000004;735.0;56.0;0.0;2692.0;1.0696856195187394E7;1385.0;6467.85;2170938.24;6438600.0;0.0;490560.0;2.358192E7;1.065118326E7
88.0;0.0;14;26.02718398565574;25.947606073708034;26.847606073708036;17.0;138.0;8609538.24;3.472366325999999E7;8609538.24;1.118554326E7;1.97950815E7;650.0;3719.8500000000004;735.0;56.0;0.0;2692.0;1.062990045046492E7;1385.0;6467.85;2170938.24;6438600.0;0.0;490560.0;2.358192E7;1.065118326E7
89.0;0.0;14;28.056213098391627;25.947606073708034;26.847606073708036;17.0;138.0;8609538.24;3.472366325999999E7;8609538.24;1.118554326E7;1.97950815E7;650.0;3719.8500000000004;735.0;56.0;0.0;2692.0;1.044482810205956E7;1385.0;6467.85;2170938.24;6438600.0;0.0;490560.0;2.358192E7;1.065118326E7
90.0;0.0;14;26.692533232623664;25.947606073708034;26.847606073708036;17.0;139.0;8609538.24;3.493390325999999E7;8609538.24;1.118554326E7;1.97950815E7;650.0;3719.8500000000004;735.0;56.0;0.0;2716.0;1.0206485746427432E7;1385.0;6491.85;2170938.24;6438600.0;0.0;490560.0;2.379216E7;1.065118326E7
91.0;0.0;14;26.560523390212694;25.947606073708034;26.847606073708036;17.0;139.0;8609538.24;3.493390325999999E7;8609538.24;1.118554326E7;1.97950815E7;650.0;3719.8500000000004;735.0;56.0;0.0;2716.0;9887747.41050404;1385.0;6491.85;2170938.24;6438600.0;0.0;490560.0;2.379216E7;1.065118326E7
92.0;0.0;14;24.52650757112815;25.947606073708034;26.847606073708036;17.0;141.0;8609538.24;3.500398325999999E7;8609538.24;1.125562326E7;1.98651615E7;650.0;3734.8500000000004;735.0;58.0;0.0;2716.0;9409584.308031287;1385.0;6508.85;2170938.24;6438600.0;0.0;508080.0;2.379216E7;1.070374326E7
93.0;0.0;14;26.760027056086916;25.947606073708034;26.847606073708036;17.0;142.0;8609538.24;3.515535605999999E7;8609538.24;1.140699606E7;2.00165343E7;650.0;3782.8500000000004;735.0;58.0;0.0;2716.0;8717426.047279585;1385.0;6556.85;2170938.24;6438600.0;0.0;508080.0;2.379216E7;1.085511606E7
94.0;0.0;14;27.11518928467482;25.947606073708034;26.847606073708036;17.0;142.0;8609538.24;3.515535605999999E7;8609538.24;1.140699606E7;2.00165343E7;650.0;3782.8500000000004;735.0;58.0;0.0;2716.0;8305605.283522452;1385.0;6556.85;2170938.24;6438600.0;0.0;508080.0;2.379216E7;1.085511606E7
95.0;0.0;14;25.725957572148296;25.947606073708034;26.847606073708036;18.0;143.0;9187698.24;3.5187312539999984E7;9187698.24;1.1438952540000001E7;2.062665078E7;650.0;3792.4500000000003;801.0;58.0;0.0;2716.0;8161488.440114504;1451.0;6566.450000000001;2170938.24;7016760.0;0.0;508080.0;2.379216E7;1.0887072540000001E7
96.0;0.0;14;26.996195428872028;26.413893211432637;27.31389321143264;18.0;143.0;9187698.24;3.5187312539999984E7;9187698.24;1.1438952540000001E7;2.062665078E7;650.0;3792.4500000000003;801.0;58.0;0.0;2716.0;7998816.337553953;1451.0;6566.450000000001;2170938.24;7016760.0;0.0;508080.0;2.379216E7;1.0887072540000001E7
97.0;0.0;14;27.528346432001385;26.413893211432637;27.31389321143264;18.0;143.0;9187698.24;3.5187312539999984E7;9187698.24;1.1438952540000001E7;2.062665078E7;650.0;3792.4500000000003;801.0;58.0;0.0;2716.0;7334547.511195218;1451.0;6566.450000000001;2170938.24;7016760.0;0.0;508080.0;2.379216E7;1.0887072540000001E7
98.0;0.0;14;29.482519633702584;26.413893211432637;27.31389321143264;18.0;144.0;9187698.24;3.5228414459999986E7;9187698.24;1.148005446E7;2.0667752700000003E7;650.0;3806.2500000000005;801.0;58.0;0.0;2716.0;6211576.875122266;1451.0;6580.25;2170938.24;7016760.0;0.0;508080.0;2.379216E7;1.092817446E7
99.0;0.0;14;28.853437857235907;26.413893211432637;27.31389321143264;19.0;144.0;9195266.88;3.5228414459999986E7;9195266.88;1.148005446E7;2.0675321340000004E7;652.4;3806.2500000000005;801.0;58.0;0.0;2716.0;6334483.177810159;1453.4;6580.25;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.092817446E7
100.0;0.0;14;29.53241297057814;26.413893211432637;27.31389321143264;19.0;144.0;9195266.88;3.5228414459999986E7;9195266.88;1.148005446E7;2.0675321340000004E7;652.4;3806.2500000000005;801.0;58.0;0.0;2716.0;6555377.237990505;1453.4;6580.25;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.092817446E7
101.0;0.0;14;29.10901368803399;26.413893211432637;27.31389321143264;19.0;144.0;9195266.88;3.5228414459999986E7;9195266.88;1.148005446E7;2.0675321340000004E7;652.4;3806.2500000000005;801.0;58.0;0.0;2716.0;6637186.291058315;1453.4;6580.25;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.092817446E7
102.0;0.0;14;30.08142802591792;26.413893211432637;27.31389321143264;19.0;145.0;9195266.88;3.5521068539999984E7;9195266.88;1.1772708540000001E7;2.096797542E7;652.4;3899.0500000000006;801.0;58.0;0.0;2716.0;6664822.794121631;1453.4;6673.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.1220828540000001E7
103.0;0.0;14;30.58515906423769;26.413893211432637;27.31389321143264;19.0;146.0;9195266.88;3.5571526139999986E7;9195266.88;1.182316614E7;2.1018433020000003E7;652.4;3917.0500000000006;801.0;58.0;0.0;2716.0;6613201.677138835;1453.4;6691.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.127128614E7
104.0;0.0;14;30.157480672767583;26.413893211432637;27.31389321143264;19.0;146.0;9195266.88;3.5571526139999986E7;9195266.88;1.182316614E7;2.1018433020000003E7;652.4;3917.0500000000006;801.0;58.0;0.0;2716.0;6392665.214249794;1453.4;6691.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.127128614E7
105.0;0.0;14;31.523819271550188;26.413893211432637;27.31389321143264;19.0;146.0;9195266.88;3.5571526139999986E7;9195266.88;1.182316614E7;2.1018433020000003E7;652.4;3917.0500000000006;801.0;58.0;0.0;2716.0;5927101.567765031;1453.4;6691.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.127128614E7
106.0;0.0;14;31.98958520594296;26.413893211432637;27.31389321143264;19.0;146.0;9195266.88;3.5571526139999986E7;9195266.88;1.182316614E7;2.1018433020000003E7;652.4;3917.0500000000006;801.0;58.0;0.0;2716.0;5750858.435823324;1453.4;6691.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.127128614E7
107.0;0.0;14;31.947676431230946;26.413893211432637;27.31389321143264;19.0;146.0;9195266.88;3.5571526139999986E7;9195266.88;1.182316614E7;2.1018433020000003E7;652.4;3917.0500000000006;801.0;58.0;0.0;2716.0;5823333.9332271665;1453.4;6691.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.127128614E7
108.0;0.0;14;32.68043328934729;26.413893211432637;27.31389321143264;19.0;147.0;9195266.88;3.564090533999999E7;9195266.88;1.189254534E7;2.108781222E7;652.4;3941.0500000000006;801.0;58.0;0.0;2716.0;5778718.883564804;1453.4;6715.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.134066534E7
109.0;0.0;14;34.88888747821438;26.413893211432637;27.31389321143264;19.0;147.0;9195266.88;3.564090533999999E7;9195266.88;1.189254534E7;2.108781222E7;652.4;3941.0500000000006;801.0;58.0;0.0;2716.0;5237738.029989289;1453.4;6715.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.134066534E7
110.0;0.0;14;33.59943569289287;26.413893211432637;27.31389321143264;19.0;147.0;9195266.88;3.564090533999999E7;9195266.88;1.189254534E7;2.108781222E7;652.4;3941.0500000000006;801.0;58.0;0.0;2716.0;4237924.662591732;1453.4;6715.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.134066534E7
111.0;0.0;14;34.209706788544125;26.413893211432637;27.31389321143264;19.0;147.0;9195266.88;3.564090533999999E7;9195266.88;1.189254534E7;2.108781222E7;652.4;3941.0500000000006;801.0;58.0;0.0;2716.0;4466482.343489026;1453.4;6715.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.134066534E7
112.0;0.0;14;36.0761303525754;26.413893211432637;27.31389321143264;19.0;147.0;9195266.88;3.564090533999999E7;9195266.88;1.189254534E7;2.108781222E7;652.4;3941.0500000000006;801.0;58.0;0.0;2716.0;4779743.702606298;1453.4;6715.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.134066534E7
113.0;0.0;14;37.333386795660516;26.413893211432637;27.31389321143264;19.0;147.0;9195266.88;3.564090533999999E7;9195266.88;1.189254534E7;2.108781222E7;652.4;3941.0500000000006;801.0;58.0;0.0;2716.0;4950010.34064031;1453.4;6715.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.134066534E7
114.0;0.0;14;39.79514216512086;26.413893211432637;27.31389321143264;19.0;147.0;9195266.88;3.564090533999999E7;9195266.88;1.189254534E7;2.108781222E7;652.4;3941.0500000000006;801.0;58.0;0.0;2716.0;5034969.580621599;1453.4;6715.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.134066534E7
115.0;0.0;14;39.60531622394157;26.413893211432637;27.31389321143264;19.0;149.0;9195266.88;3.6196990139999986E7;9195266.88;1.244863014E7;2.1643897020000003E7;652.4;4130.050000000001;801.0;58.0;0.0;2716.0;5079149.016167374;1453.4;6904.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.189675014E7
116.0;0.0;14;39.99561437625351;26.413893211432637;27.31389321143264;19.0;149.0;9195266.88;3.6196990139999986E7;9195266.88;1.244863014E7;2.1643897020000003E7;652.4;4130.050000000001;801.0;58.0;0.0;2716.0;4960043.202561973;1453.4;6904.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.189675014E7
117.0;0.0;14;38.04062670021282;26.413893211432637;27.31389321143264;19.0;149.0;9195266.88;3.6196990139999986E7;9195266.88;1.244863014E7;2.1643897020000003E7;652.4;4130.050000000001;801.0;58.0;0.0;2716.0;4610358.918135696;1453.4;6904.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.189675014E7
118.0;0.0;14;39.855886923833644;26.413893211432637;27.31389321143264;19.0;150.0;9195266.88;3.622081733999999E7;9195266.88;1.247245734E7;2.166772422E7;652.4;4138.050000000001;801.0;58.0;0.0;2716.0;4557019.500391347;1453.4;6912.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.192057734E7
119.0;0.0;14;38.39770095231726;26.413893211432637;27.31389321143264;19.0;150.0;9195266.88;3.622081733999999E7;9195266.88;1.247245734E7;2.166772422E7;652.4;4138.050000000001;801.0;58.0;0.0;2716.0;4758886.52707752;1453.4;6912.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.192057734E7
120.0;0.0;14;40.649023632299304;26.413893211432637;27.31389321143264;19.0;151.0;9195266.88;3.625971173999999E7;9195266.88;1.251135174E7;2.170661862E7;652.4;4150.050000000001;801.0;58.0;0.0;2716.0;4678535.799252836;1453.4;6924.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.195947174E7
121.0;0.0;14;40.65307005438338;26.413893211432637;27.31389321143264;19.0;151.0;9195266.88;3.625971173999999E7;9195266.88;1.251135174E7;2.170661862E7;652.4;4150.050000000001;801.0;58.0;0.0;2716.0;4131866.888471909;1453.4;6924.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.195947174E7
122.0;0.0;14;42.0427686955831;26.413893211432637;27.31389321143264;19.0;151.0;9195266.88;3.625971173999999E7;9195266.88;1.251135174E7;2.170661862E7;652.4;4150.050000000001;801.0;58.0;0.0;2716.0;3154908.5000659795;1453.4;6924.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.195947174E7
123.0;0.0;14;42.74347735397947;26.413893211432637;27.31389321143264;19.0;152.0;9195266.88;3.628958333999999E7;9195266.88;1.254122334E7;2.173649022E7;652.4;4161.050000000001;801.0;58.0;0.0;2716.0;3401697.5821540672;1453.4;6935.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.198934334E7
124.0;0.0;14;44.946073499418155;26.413893211432637;27.31389321143264;19.0;152.0;9195266.88;3.628958333999999E7;9195266.88;1.254122334E7;2.173649022E7;652.4;4161.050000000001;801.0;58.0;0.0;2716.0;3735228.3382981354;1453.4;6935.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.198934334E7
125.0;0.0;14;44.81690949135126;26.413893211432637;27.31389321143264;19.0;152.0;9195266.88;3.628958333999999E7;9195266.88;1.254122334E7;2.173649022E7;652.4;4161.050000000001;801.0;58.0;0.0;2716.0;3936930.0406729784;1453.4;6935.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.198934334E7
126.0;0.0;14;44.22517451764619;26.413893211432637;27.31389321143264;19.0;152.0;9195266.88;3.628958333999999E7;9195266.88;1.254122334E7;2.173649022E7;652.4;4161.050000000001;801.0;58.0;0.0;2716.0;4044175.459543257;1453.4;6935.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.198934334E7
127.0;0.0;14;45.50879943564594;26.413893211432637;27.31389321143264;19.0;152.0;9195266.88;3.628958333999999E7;9195266.88;1.254122334E7;2.173649022E7;652.4;4161.050000000001;801.0;58.0;0.0;2716.0;4051085.39217252;1453.4;6935.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.198934334E7
128.0;0.0;14;47.51702482691371;26.413893211432637;27.31389321143264;19.0;152.0;9195266.88;3.628958333999999E7;9195266.88;1.254122334E7;2.173649022E7;652.4;4161.050000000001;801.0;58.0;0.0;2716.0;3878454.87291684;1453.4;6935.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.198934334E7
129.0;0.0;14;43.112023084151616;26.413893211432637;27.31389321143264;19.0;154.0;9195266.88;3.710075933999999E7;9195266.88;1.335239934E7;2.254766622E7;652.4;4421.050000000001;801.0;58.0;0.0;2716.0;3546261.3363723187;1453.4;7195.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.280051934E7
130.0;0.0;14;46.69596909456984;26.413893211432637;27.31389321143264;19.0;154.0;9195266.88;3.710075933999999E7;9195266.88;1.335239934E7;2.254766622E7;652.4;4421.050000000001;801.0;58.0;0.0;2716.0;3488191.1761043677;1453.4;7195.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.280051934E7
131.0;0.0;14;45.19264697725215;26.413893211432637;27.31389321143264;19.0;154.0;9195266.88;3.710075933999999E7;9195266.88;1.335239934E7;2.254766622E7;652.4;4421.050000000001;801.0;58.0;0.0;2716.0;3666811.22844492;1453.4;7195.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.280051934E7
132.0;0.0;14;45.300464413497586;26.413893211432637;27.31389321143264;19.0;155.0;9195266.88;3.714806333999999E7;9195266.88;1.339970334E7;2.259497022E7;652.4;4439.050000000001;801.0;58.0;0.0;2716.0;3489599.3094109064;1453.4;7213.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.284782334E7
133.0;0.0;14;48.52963225960095;26.413893211432637;27.31389321143264;19.0;155.0;9195266.88;3.714806333999999E7;9195266.88;1.339970334E7;2.259497022E7;652.4;4439.050000000001;801.0;58.0;0.0;2716.0;2905081.675103071;1453.4;7213.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.284782334E7
134.0;0.0;14;47.01184183583459;26.413893211432637;27.31389321143264;19.0;155.0;9195266.88;3.714806333999999E7;9195266.88;1.339970334E7;2.259497022E7;652.4;4439.050000000001;801.0;58.0;0.0;2716.0;1947955.2700178958;1453.4;7213.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.284782334E7
135.0;0.0;14;49.18302632178621;26.413893211432637;27.31389321143264;19.0;155.0;9195266.88;3.714806333999999E7;9195266.88;1.339970334E7;2.259497022E7;652.4;4439.050000000001;801.0;58.0;0.0;2716.0;2226120.4163493766;1453.4;7213.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.284782334E7
136.0;0.0;14;44.84657485073312;26.413893211432637;27.31389321143264;19.0;155.0;9195266.88;3.714806333999999E7;9195266.88;1.339970334E7;2.259497022E7;652.4;4439.050000000001;801.0;58.0;0.0;2716.0;2605471.970245716;1453.4;7213.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.284782334E7
137.0;0.0;14;46.18008312906198;26.413893211432637;27.31389321143264;19.0;156.0;9195266.88;3.716383133999999E7;9195266.88;1.341547134E7;2.261073822E7;652.4;4445.050000000001;801.0;58.0;0.0;2716.0;2876510.1424785787;1453.4;7219.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.286359134E7
138.0;0.0;14;45.592662752449044;26.413893211432637;27.31389321143264;19.0;158.0;9195266.88;3.776800853999999E7;9195266.88;1.401964854E7;2.321491542E7;652.4;4643.050000000001;801.0;58.0;0.0;2716.0;3082993.2776534567;1453.4;7417.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.346776854E7
139.0;0.0;14;42.476861779390376;26.413893211432637;27.31389321143264;19.0;158.0;9195266.88;3.776800853999999E7;9195266.88;1.401964854E7;2.321491542E7;652.4;4643.050000000001;801.0;58.0;0.0;2716.0;3168483.0725042243;1453.4;7417.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.346776854E7
140.0;0.0;14;41.50397874217536;26.413893211432637;27.31389321143264;19.0;159.0;9195266.88;3.780602693999999E7;9195266.88;1.405766694E7;2.325293382E7;652.4;4657.050000000001;801.0;58.0;0.0;2716.0;3059691.2058804445;1453.4;7431.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.350578694E7
141.0;0.0;14;42.090296305525484;26.413893211432637;27.31389321143264;19.0;159.0;9195266.88;3.780602693999999E7;9195266.88;1.405766694E7;2.325293382E7;652.4;4657.050000000001;801.0;58.0;0.0;2716.0;2709078.768858063;1453.4;7431.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.350578694E7
142.0;0.0;14;41.15258505076595;26.413893211432637;27.31389321143264;19.0;159.0;9195266.88;3.780602693999999E7;9195266.88;1.405766694E7;2.325293382E7;652.4;4657.050000000001;801.0;58.0;0.0;2716.0;2579239.7195540266;1453.4;7431.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.350578694E7
143.0;0.0;14;40.033635195392165;26.413893211432637;27.31389321143264;19.0;159.0;9195266.88;3.780602693999999E7;9195266.88;1.405766694E7;2.325293382E7;652.4;4657.050000000001;801.0;58.0;0.0;2716.0;2634124.5693681436;1453.4;7431.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.350578694E7
144.0;0.0;14;41.14418573199207;26.413893211432637;27.31389321143264;19.0;159.0;9195266.88;3.780602693999999E7;9195266.88;1.405766694E7;2.325293382E7;652.4;4657.050000000001;801.0;58.0;0.0;2716.0;2657208.4817562606;1453.4;7431.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.350578694E7
145.0;0.0;14;40.258195050909734;26.413893211432637;27.31389321143264;19.0;159.0;9195266.88;3.780602693999999E7;9195266.88;1.405766694E7;2.325293382E7;652.4;4657.050000000001;801.0;58.0;0.0;2716.0;2286954.8198694494;1453.4;7431.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.350578694E7
146.0;0.0;14;41.19902267382811;26.413893211432637;27.31389321143264;19.0;159.0;9195266.88;3.780602693999999E7;9195266.88;1.405766694E7;2.325293382E7;652.4;4657.050000000001;801.0;58.0;0.0;2716.0;1556332.288952969;1453.4;7431.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.350578694E7
147.0;0.0;14;41.53374035818893;26.413893211432637;27.31389321143264;19.0;160.0;9195266.88;3.788206373999999E7;9195266.88;1.413370374E7;2.332897062E7;652.4;4685.050000000001;801.0;58.0;0.0;2716.0;2058915.9812488956;1453.4;7459.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.358182374E7
148.0;0.0;14;43.01305026638059;26.413893211432637;27.31389321143264;19.0;160.0;9195266.88;3.788206373999999E7;9195266.88;1.413370374E7;2.332897062E7;652.4;4685.050000000001;801.0;58.0;0.0;2716.0;2644451.4367319075;1453.4;7459.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.358182374E7
149.0;0.0;14;42.07534693964406;26.413893211432637;27.31389321143264;19.0;160.0;9195266.88;3.788206373999999E7;9195266.88;1.413370374E7;2.332897062E7;652.4;4685.050000000001;801.0;58.0;0.0;2716.0;3112931.6378125194;1453.4;7459.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.358182374E7
150.0;0.0;14;42.80102182572185;26.413893211432637;27.31389321143264;19.0;160.0;9195266.88;3.788206373999999E7;9195266.88;1.413370374E7;2.332897062E7;652.4;4685.050000000001;801.0;58.0;0.0;2716.0;3468348.700516917;1453.4;7459.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.358182374E7
151.0;0.0;14;43.12909429592539;26.413893211432637;27.31389321143264;19.0;160.0;9195266.88;3.788206373999999E7;9195266.88;1.413370374E7;2.332897062E7;652.4;4685.050000000001;801.0;58.0;0.0;2716.0;3701745.49892924;1453.4;7459.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.358182374E7
152.0;0.0;14;41.38276559382555;26.413893211432637;27.31389321143264;19.0;161.0;9195266.88;3.791359973999999E7;9195266.88;1.416523974E7;2.336050662E7;652.4;4697.050000000001;801.0;58.0;0.0;2716.0;3743279.0824598176;1453.4;7471.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.361335974E7
153.0;0.0;14;39.227849977780096;26.413893211432637;27.31389321143264;19.0;162.0;9195266.88;3.792936773999999E7;9195266.88;1.418100774E7;2.337627462E7;652.4;4703.050000000001;801.0;58.0;0.0;2716.0;3550114.844829377;1453.4;7477.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.362912774E7
154.0;0.0;14;35.907049532131104;26.413893211432637;27.31389321143264;19.0;162.0;9195266.88;3.792936773999999E7;9195266.88;1.418100774E7;2.337627462E7;652.4;4703.050000000001;801.0;58.0;0.0;2716.0;3569162.3969421815;1453.4;7477.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.362912774E7
155.0;0.0;14;36.70599208487857;26.413893211432637;27.31389321143264;19.0;163.0;9195266.88;3.805945373999999E7;9195266.88;1.431109374E7;2.350636062E7;652.4;4748.050000000001;801.0;58.0;0.0;2716.0;3779210.894937342;1453.4;7522.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.375921374E7
156.0;0.0;14;38.511097074286276;26.413893211432637;27.31389321143264;19.0;163.0;9195266.88;3.805945373999999E7;9195266.88;1.431109374E7;2.350636062E7;652.4;4748.050000000001;801.0;58.0;0.0;2716.0;3630953.6327997074;1453.4;7522.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.375921374E7
157.0;0.0;14;35.04194103246539;26.413893211432637;27.31389321143264;19.0;163.0;9195266.88;3.805945373999999E7;9195266.88;1.431109374E7;2.350636062E7;652.4;4748.050000000001;801.0;58.0;0.0;2716.0;3183271.0202764086;1453.4;7522.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.375921374E7
158.0;0.0;14;35.982129791368514;26.413893211432637;27.31389321143264;19.0;163.0;9195266.88;3.805945373999999E7;9195266.88;1.431109374E7;2.350636062E7;652.4;4748.050000000001;801.0;58.0;0.0;2716.0;2467149.370530431;1453.4;7522.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.375921374E7
159.0;0.0;14;36.23398797719644;26.413893211432637;27.31389321143264;19.0;163.0;9195266.88;3.805945373999999E7;9195266.88;1.431109374E7;2.350636062E7;652.4;4748.050000000001;801.0;58.0;0.0;2716.0;3001550.5038837725;1453.4;7522.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.375921374E7
160.0;0.0;14;33.368549537331084;26.413893211432637;27.31389321143264;19.0;163.0;9195266.88;3.805945373999999E7;9195266.88;1.431109374E7;2.350636062E7;652.4;4748.050000000001;801.0;58.0;0.0;2716.0;3643892.0077457717;1453.4;7522.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.375921374E7
161.0;0.0;14;34.96577449751382;26.413893211432637;27.31389321143264;19.0;163.0;9195266.88;3.805945373999999E7;9195266.88;1.431109374E7;2.350636062E7;652.4;4748.050000000001;801.0;58.0;0.0;2716.0;4206193.188433785;1453.4;7522.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.375921374E7
162.0;0.0;14;34.543019820326855;26.413893211432637;27.31389321143264;19.0;163.0;9195266.88;3.805945373999999E7;9195266.88;1.431109374E7;2.350636062E7;652.4;4748.050000000001;801.0;58.0;0.0;2716.0;4643376.955994851;1453.4;7522.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.375921374E7
