"random_seed";"IRR";"tick";"Meta: Case";"Meta: Scenario";"name";"region";"technologyID";"Loadfactor";"Capacity";"capex";"opex";"specificRRR";"myCompanyRRR";"myCompany";"LRMC";"ownrLRMC";"certpriceneeded";"certpriceneeded_ownRRR";"StartTick";"startyear";"endyear";"endtick";"myinvestmentdecisiontype";"status";"estimannualprod";"exougenousflagg"
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_150";"Sweden";2;0.29;42.0;6.4889461E7;15.5;0.06202866261747517;0.05851363639671314;"Company 2255";59.72513753261421;58.27445641258698;Infinity;Infinity;0;0;0;0;3;3;106696.8;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_100";"Norway";2;0.34;110.0;1.75703406E8;17.0;0.07803289457129652;0.08183723271306909;"Company 2393";36.22324950862842;0.0;Infinity;0.0;0;0;0;0;2;5;327624.00000000006;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_27";"Norway";2;0.35;230.0;4.10380702E8;20.4;0.07803289457129652;0.08820192420046973;"Company 2273";69.28293393251023;73.64379722546121;Infinity;Infinity;0;0;0;0;1;3;705180.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_52";"Norway";2;0.32;225.0;4.14050685E8;19.8;0.07803289457129652;0.06098652248678725;"Company 2237";43.33093779721364;0.0;Infinity;0.0;0;0;0;0;4;5;630720.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto10";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.08771970554188233;"Company 2201";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_51";"Norway";2;0.33;198.0;3.25824622E8;17.0;0.07803289457129652;0.06819911167522802;"Company 2381";37.40436081791482;0.0;Infinity;0.0;0;0;0;0;3;5;572378.4;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2025_1";"Sweden";3;1.0;55.0;0.0;0.0;0.0;0.0;"Company 2267";0.0;0.0;-36.787006995487644;0.0;0;2012;2025;168;2;1;481800.0;1
1;0.052717053475934764;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_21";"Sweden";2;0.33;135.0;2.19471464E8;14.6;0.0;0.0;"Company 2225";37.095012427676046;0.0;-3.866063207720231;0.0;37;2015;2030;217;2;1;390258.00000000006;1
1;0.061611545551557935;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_55";"Sweden";2;0.3;6.0;8455034.0;14.8;0.0;0.0;"Company 2213";36.24858954845257;0.0;-5.27676800642602;0.0;16;2013;2028;196;2;1;15767.999999999998;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Bio_SE_2015";"Sweden";3;1.0;24.0;0.0;0.0;0.0;0.0;"Company 2357";0.0;0.0;-39.414650352308186;0.0;47;2015;2030;227;3;1;210240.0;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_80";"Norway";2;0.4;155.0;2.71283135E8;18.3;0.07803289457129652;0.06566630333627456;"Company 2423";60.25631338117627;55.873359824694035;Infinity;Infinity;0;0;0;0;3;3;543120.0;0
1;0.043301578202626013;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_141";"Sweden";2;0.27;10.0;1.4551993E7;15.1;0.0;0.0;"Company 2273";39.71016911889058;0.0;0.4925312776373327;0.0;23;2013;2028;203;1;1;23652.0;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_11";"Norway";2;0.34;150.0;2.01396668E8;17.6;0.07803289457129652;0.06060299976446823;"Company 2411";0.0;0.0;0.0;0.0;0;0;0;0;1;0;446760.00000000006;0
1;0.056880270712196514;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_119";"Sweden";2;0.29;6.0;8344525.0;15.7;0.0;0.0;"Company 2273";37.59819188579227;0.0;-3.027430777526532;0.0;0;2012;2026;180;1;1;15242.399999999998;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_45";"Sweden";2;0.29;30.0;4.594E7;15.5;0.06202866261747517;0.06505274635005023;"Company 2393";0.0;0.0;0.0;0.0;0;0;0;0;2;0;76212.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2024_4";"Sweden";3;1.0;73.5;0.0;0.0;0.0;0.0;"Company 2297";0.0;0.0;-34.159363638667095;0.0;0;2012;2024;156;2;1;643860.0;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_18";"Sweden";2;0.36;92.8;1.54082758E8;14.0;0.06202866261747517;0.06512077305099069;"Company 2285";0.0;0.0;0.0;0.0;0;0;0;0;4;0;292654.08;0
1;0.0027411048881154994;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_236";"Sweden";2;0.27;12.0;2.3002894E7;16.7;0.0;0.0;"Company 2369";49.118532611759406;0.0;16.17313709908536;0.0;28;2014;2029;208;3;1;28382.4;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_145";"Sweden";2;0.36;12.0;1.7238322E7;12.6;0.06202866261747517;0.06871584132085978;"Company 2363";0.0;0.0;0.0;0.0;0;0;0;0;1;0;37843.200000000004;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto11";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.08771970554188233;"Company 2201";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2020";"Sweden";3;1.0;36.0;0.0;0.0;0.0;0.0;"Company 2321";0.0;0.0;-23.64879021138491;0.0;0;2012;2020;108;3;1;315360.0;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_23";"Norway";2;0.34;150.0;2.44663842E8;17.2;0.07803289457129652;0.07278992284145895;"Company 2267";63.200847145140486;61.13749014283353;Infinity;Infinity;0;0;0;0;2;3;446760.00000000006;0
1;0.07012916228523458;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_117";"Sweden";2;0.32;10.0;1.4704565E7;13.0;0.0;0.0;"Company 2207";33.98254138127854;0.0;-9.053514951716078;0.0;0;2012;2026;180;2;1;28032.0;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_240";"Sweden";2;0.33;33.0;5.2067347E7;14.9;0.06202866261747517;0.06015699061562409;"Company 2327";0.0;0.0;0.0;0.0;0;0;0;0;3;0;95396.40000000001;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto19";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.06972874772689958;"Company 2201";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_SE_2017";"Sweden";1;1.0;11.0;0.0;0.0;0.0;0.0;"Company 2207";0.0;0.0;-39.414650352308186;0.0;68;2017;2032;248;2;1;96360.0;1
1;0.03470904367727053;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_53";"Sweden";2;0.34;120.0;2.03570075E8;14.5;0.06202866261747517;0.059986793773229366;"Company 2387";58.48514327161954;57.644454837210546;42.585488911128344;41.71533002296421;118;2021;2035;286;1;1;357408.00000000006;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_14";"Norway";2;0.27;42.0;6.3775472E7;21.1;0.07803289457129652;0.07076760022008724;"Company 2297";75.0270720953586;71.68698636658385;Infinity;Infinity;0;0;0;0;2;3;99338.4;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto12";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.08771970554188233;"Company 2201";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_270";"Sweden";2;0.29;140.0;2.28678364E8;15.9;0.06202866261747517;0.057935243409327174;"Company 2405";0.0;0.0;0.0;0.0;0;0;0;0;3;0;355655.99999999994;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_54";"Norway";2;0.34;69.0;1.09183939E8;18.6;0.07803289457129652;0.07288331797192062;"Company 2405";37.6435966839618;0.0;Infinity;0.0;0;0;0;0;3;5;205509.6;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_24";"Sweden";2;0.32;165.0;2.85769504E8;15.1;0.06202866261747517;0.05421174893171651;"Company 2381";60.02874341294439;56.781050038406924;Infinity;Infinity;0;0;0;0;3;3;462528.00000000006;0
1;0.06309062905764196;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_126";"Sweden";2;0.34;13.8;2.1044451E7;13.3;0.06202866261747517;0.07138321172782001;"Company 2219";52.83956021019884;56.380667883347186;34.872615208765716;38.5723495478818;118;2021;2035;286;2;1;41101.92;0
1;0.1156603559228454;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_113";"Norway";2;0.38;1.2;1558496.0;15.2;0.07803289457129652;0.07117883864165989;"Company 2375";50.42402430962143;48.36435266437317;30.178378359278657;28.088103665315327;81;2018;2033;261;2;1;3994.5599999999995;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_48";"Sweden";2;0.31;150.0;2.5477121E8;15.7;0.06202866261747517;0.0684574250692867;"Company 2213";61.18201640891462;63.96570287075623;Infinity;Infinity;0;0;0;0;2;3;407340.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_73";"Sweden";2;0.29;34.0;7.4766858E7;13.6;0.06202866261747517;0.05840142398888472;"Company 2231";76.5469263996508;74.41671267794074;Infinity;Infinity;0;0;0;0;2;3;86373.59999999999;0
1;0.05490148671808681;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_29";"Sweden";2;0.37;75.0;1.37625265E8;13.8;0.0;0.0;"Company 2333";36.445977210086795;0.0;-4.947788570368986;0.0;35;2014;2029;215;3;1;243090.0;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto8";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.08771970554188233;"Company 2201";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
1;0.06357981368978158;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_16";"Sweden";2;0.29;4.0;5405508.0;14.5;0.0;0.0;"Company 2303";35.77817666509212;0.0;-6.060789478693445;0.0;17;2013;2028;197;3;1;10161.599999999999;1
1;0.05455761389648491;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_69";"Sweden";2;0.32;18.0;2.6383992E7;14.0;0.06202866261747517;0.07063376990151406;"Company 2435";54.38036689035599;57.7023195679543;36.977632032451965;40.41645662760516;109;2021;2035;277;2;1;50457.6;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto10";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.06972874772689958;"Company 2201";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2014_1";"Sweden";3;1.0;61.5;0.0;0.0;0.0;0.0;"Company 2357";0.0;0.0;-7.882930070461637;0.0;0;2012;2014;36;3;1;538740.0;1
1;0.027513428963201136;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_172";"Sweden";2;0.3;80.0;1.4281974E8;16.4;0.0;0.0;"Company 2273";43.572705479452054;0.0;6.93009187857311;0.0;13;2013;2028;193;1;1;210240.0;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto14";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.06972874772689958;"Company 2201";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto20";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.06972874772689958;"Company 2201";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
1;0.038889724629112284;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_108";"Sweden";2;0.33;69.0;1.26313198E8;15.4;0.0;0.0;"Company 2345";40.730373017448656;0.0;2.19287110856745;0.0;15;2013;2028;195;2;1;199465.19999999998;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_138";"Sweden";2;0.29;7.5;1.0636795E7;15.4;0.06202866261747517;0.056580345915186375;"Company 2375";36.725275122487815;0.0;26.110332412007036;0.0;0;0;0;0;2;0;19053.0;0
1;0.06786813315003079;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_30";"Sweden";2;0.37;75.0;1.2542432E8;13.9;0.0;0.0;"Company 2339";34.53833477312929;0.0;-8.127192631964824;0.0;53;2016;2031;233;2;1;243090.0;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2014_2";"Sweden";3;1.0;61.5;0.0;0.0;0.0;0.0;"Company 2285";0.0;0.0;-7.882930070461637;0.0;0;2012;2014;36;4;1;538740.0;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_92";"Norway";2;0.34;400.0;7.27483242E8;20.9;0.07803289457129652;0.07346977943152254;"Company 2231";42.78780999177543;0.0;Infinity;0.0;0;0;0;0;2;5;1191360.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_233_2";"Sweden";2;0.26;432.0;3.024821714E9;15.8;0.06202866261747517;0.07149562030080188;"Company 2345";239.35531567474635;259.6215095594351;Infinity;Infinity;0;0;0;0;2;3;983923.2000000001;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_64";"Norway";2;0.29;200.0;3.40115173E8;22.3;0.07803289457129652;0.07567830593711651;"Company 2327";78.52950078318963;77.39119667839117;Infinity;Infinity;0;0;0;0;3;3;508079.99999999994;0
1;0.08460036431180289;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_202";"Sweden";2;0.37;53.0;8.1503601E7;12.4;0.0;0.0;"Company 2315";31.378203041501052;0.0;-13.394078851345224;0.0;45;2015;2030;225;3;1;171783.6;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto20";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.08771970554188233;"Company 2201";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_42";"Sweden";2;0.37;240.0;3.9814933E8;12.4;0.06202866261747517;0.0684574250692867;"Company 2213";0.0;0.0;0.0;0.0;0;0;0;0;2;0;777888.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_204";"Sweden";2;0.3;18.0;2.6733701E7;13.9;0.06202866261747517;0.05280657666268121;"Company 2417";54.996765314067396;51.50269276215805;Infinity;Infinity;0;0;0;0;3;3;47303.99999999999;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2024_2";"Sweden";3;1.0;73.5;0.0;0.0;0.0;0.0;"Company 2327";0.0;0.0;-34.159363638667095;0.0;0;2012;2024;156;3;1;643860.0;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto16";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.08771970554188233;"Company 2201";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2026_4";"Sweden";3;1.0;71.0;0.0;0.0;0.0;0.0;"Company 2291";0.0;0.0;-39.414650352308186;0.0;0;2012;2026;180;1;1;621960.0;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_87";"Sweden";2;0.34;300.0;5.28929909E8;15.9;0.06202866261747517;0.058846339834278207;"Company 2303";37.10754920314259;0.0;Infinity;0.0;0;0;0;0;3;5;893520.0000000001;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_2";"Norway";2;0.27;50.0;8.052081E7;21.8;0.07803289457129652;0.08268157331066717;"Company 2225";78.99269756057947;81.30505744252169;Infinity;Infinity;0;0;0;0;2;3;118260.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto4";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.08771970554188233;"Company 2201";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
1;0.04323839540763495;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_174";"Sweden";2;0.29;36.0;5.5742122E7;15.5;0.0;0.0;"Company 2393";39.88029094280866;0.0;0.7760676508341172;0.0;16;2013;2028;196;2;1;91454.4;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_136";"Sweden";2;0.29;63.0;9.9772876E7;15.3;0.06202866261747517;0.05421174893171651;"Company 2381";60.633187599595615;57.35625880457721;Infinity;Infinity;0;0;0;0;3;3;160045.19999999998;0
1;0.1339711299401295;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_183";"Sweden";2;0.44;6.0;8352265.0;9.6;0.0;0.0;"Company 2387";24.046286495087863;0.0;-25.613939762033873;0.0;0;2012;2026;180;1;1;23126.4;1
1;0.04625602646562476;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_182";"Sweden";2;0.31;10.0;1.4657966E7;14.3;0.06202866261747517;0.04817356893716815;"Company 2411";55.98350726542523;50.71339878257463;39.16780780447502;33.54024047647034;115;2021;2035;283;1;1;27156.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_62";"Sweden";2;0.29;240.0;4.16837122E8;16.5;0.06202866261747517;0.05758396871955353;"Company 2399";0.0;0.0;0.0;0.0;0;0;0;0;2;0;609696.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto16";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.06972874772689958;"Company 2201";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_8";"Norway";2;0.31;200.0;3.46382558E8;21.6;0.07803289457129652;0.07567830593711651;"Company 2327";44.46033289644697;0.0;Infinity;0.0;0;0;0;0;3;5;543120.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_5";"Sweden";2;0.29;15.0;2.2685645E7;16.7;0.06202866261747517;0.05592409362401664;"Company 2333";59.991654963738625;57.53883658656393;Infinity;Infinity;0;0;0;0;3;3;38106.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_39";"Norway";2;0.33;144.0;2.31626494E8;17.5;0.07803289457129652;0.07035326440407198;"Company 2333";64.23884931380758;61.18112257119897;Infinity;Infinity;0;0;0;0;3;3;416275.2;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_65";"Sweden";2;0.33;102.0;1.6853359E8;14.7;0.06202866261747517;0.07063376990151406;"Company 2435";56.2637452251323;59.68305033240259;Infinity;Infinity;0;0;0;0;2;3;294861.60000000003;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2024_1";"Sweden";3;1.0;73.5;0.0;0.0;0.0;0.0;"Company 2393";0.0;0.0;-34.159363638667095;0.0;0;2012;2024;156;2;1;643860.0;1
1;0.06439459965190372;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_238";"Sweden";2;0.34;20.0;3.0958205E7;14.4;0.0;0.0;"Company 2411";35.18848039215686;0.0;-7.043616600252206;0.0;35;2014;2029;215;1;1;59568.00000000001;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_NO_2017";"Norway";1;1.0;66.0;0.0;0.0;0.0;0.0;"Company 2255";0.0;0.0;-38.09113914706774;0.0;61;2017;2032;241;3;1;578160.0;1
1;0.09618333479546425;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_195";"Sweden";2;0.39;21.0;3.1694456E7;11.7;0.0;0.0;"Company 2315";29.37076231733766;0.0;-16.73981339161754;0.0;33;2014;2029;213;3;1;71744.4;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_260";"Sweden";2;0.36;90.0;2.89698634E8;11.9;0.06202866261747517;0.06972874772689958;"Company 2201";86.12389672934988;91.57840555878069;Infinity;Infinity;0;0;0;0;2;3;283824.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto6";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.0684574250692867;"Company 2213";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
1;0.07860635692568797;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_224";"Sweden";2;0.38;60.0;9.7227372E7;13.5;0.0;0.0;"Company 2273";32.971956260514304;0.0;-10.737823486323139;0.0;13;2013;2028;193;1;1;199728.0;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_7";"Norway";2;0.29;60.0;9.9396736E7;22.2;0.07803289457129652;0.06566630333627456;"Company 2423";45.57443379854345;0.0;Infinity;0.0;0;0;0;0;3;5;152424.0;0
1;0.07676856040410893;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_149";"Sweden";2;0.34;10.0;1.4414931E7;13.2;0.06202866261747517;0.058846339834278207;"Company 2303";50.57540335152953;49.46468158298744;31.779372986790506;30.581080198033025;115;2021;2035;283;3;1;29784.000000000004;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_37";"Sweden";2;0.36;30.0;4.6917741E7;13.9;0.06202866261747517;0.059986793773229366;"Company 2387";32.84333557970768;0.0;15.340529122413404;0.0;0;0;0;0;1;0;94607.99999999999;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto11";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.06972874772689958;"Company 2201";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_13";"Sweden";2;0.29;15.0;2.2008555E7;14.2;0.06202866261747517;0.07411151886010485;"Company 2315";56.19954505637659;61.082882685905005;Infinity;Infinity;0;0;0;0;3;3;38106.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_123";"Sweden";2;0.3;15.0;2.2891788E7;15.7;0.06202866261747517;0.06228239314992356;"Company 2429";37.8824911188384;0.0;29.32083801285967;0.0;0;0;0;0;2;0;39420.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto19";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.08771970554188233;"Company 2201";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
1;0.032650836818574315;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_44";"Sweden";2;0.28;63.0;1.00127479E8;14.6;0.0;0.0;"Company 2423";40.51854310978577;0.0;1.839821262462639;0.0;57;2016;2031;237;3;1;154526.4;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_268";"Sweden";2;0.29;35.0;5.3411831E7;15.1;0.06202866261747517;0.06976074567928701;"Company 2249";0.0;0.0;0.0;0.0;0;0;0;0;2;0;88913.99999999999;0
1;0.09840093854619886;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_78";"Norway";2;0.38;330.0;4.62186601E8;16.4;0.07803289457129652;0.0797592128569855;"Company 2291";54.23356583626657;54.79893058637488;34.892270376201;35.44969908738969;90;2019;2034;270;1;1;1098504.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto2";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.08771970554188233;"Company 2201";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_75";"Norway";2;0.33;315.0;5.51628655E8;19.1;0.07803289457129652;0.06566630333627456;"Company 2423";69.98485471436535;64.66918379458738;Infinity;Infinity;0;0;0;0;3;3;910602.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_19";"Sweden";2;0.29;50.0;7.9218548E7;14.4;0.06202866261747517;0.0735622695649329;"Company 2351";59.752495554933965;64.78085278153385;Infinity;Infinity;0;0;0;0;2;3;127019.99999999999;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_1";"Norway";2;0.32;160.0;2.6891493E8;19.0;0.07803289457129652;0.08771970554188233;"Company 2201";69.36295084669298;73.6396313435582;Infinity;Infinity;0;0;0;0;2;3;448512.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto1";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.08771970554188233;"Company 2201";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_37";"Norway";2;0.34;90.0;1.45238929E8;17.3;0.07803289457129652;0.06819911167522802;"Company 2381";62.81219963575515;59.01413032513341;Infinity;Infinity;0;0;0;0;3;3;268056.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_175";"Sweden";2;0.29;33.0;4.9916691E7;14.4;0.06202866261747517;0.05421174893171651;"Company 2381";57.69883027758418;54.568955869006395;Infinity;Infinity;0;0;0;0;3;3;83833.19999999998;0
1;0.047913193320450465;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_205";"Sweden";2;0.32;144.0;2.28699897E8;15.7;0.0;0.0;"Company 2279";38.362581751807454;0.0;-1.7534476675012154;0.0;44;2015;2030;224;3;1;403660.8;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_107";"Norway";2;0.31;192.0;3.19050219E8;18.6;0.07803289457129652;0.07361094415473551;"Company 2255";69.99990768891436;68.05265267929079;Infinity;Infinity;0;0;0;0;3;3;521395.19999999995;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_23";"Sweden";2;0.34;279.0;4.81109415E8;14.4;0.06202866261747517;0.04847843269596575;"Company 2237";0.0;0.0;0.0;0.0;0;0;0;0;4;0;830973.6000000001;0
1;0.055170962393841685;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_109";"Sweden";2;0.29;6.0;8481323.0;15.6;0.0;0.0;"Company 2213";37.8571852201753;0.0;-2.5957752202214732;0.0;0;2012;2026;180;2;1;15242.399999999998;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_269";"Sweden";2;0.32;12.5;1.8252173E7;14.4;0.06202866261747517;0.07339174067025273;"Company 2243";52.27885990200991;56.415186479888874;Infinity;Infinity;0;0;0;0;2;3;35040.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_56";"Norway";2;0.31;10.0;1.4418182E7;18.4;0.07803289457129652;0.09254232774266699;"Company 2351";62.99796311177508;68.71186259731647;Infinity;Infinity;0;0;0;0;2;3;27156.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_10";"Norway";2;0.32;105.0;1.68040953E8;18.3;0.07803289457129652;0.07076760022008724;"Company 2297";66.25590298804485;63.28565407674412;Infinity;Infinity;0;0;0;0;2;3;294336.0;0
