"tick";"Running scenario number";"random_seed";"Certificate price (Euro)";"Power price Norway (Euro)";"Power price Sweden (Euro)";"Number of plants i Norway (acc)";"Number of plants i Sweden (acc)";"Added annual production Norway (acc) (MWh)";"Added annual production Sweden (acc) (MWh)";"Eligible annual production Norway (MWh)";"Eligible annual production Sweden (MWh)";"Eligible annual production Total (MWh)";"Added wind capacity Norway (acc) (MW)";"Added wind capacity Sweden (acc) (MW)";"Added hydro capacity Norway (acc) (MW)";"Added hydro capacity Sweden (acc) (MW)";"Added all other capacity Norway (acc) (MW)";"Added all other capacity Sweden (acc) (MW)";"Certificate balance (MW)";"Total capacity added Norway (acc) (MW)";"Total capacity added Sweden (acc) (MW)";"Added wind production Norway (acc) (MWh)";"Added hydo production Norway (acc) (MWh)";"Added all other production Norway (acc) (MWh)";"Added hydro production Sweden (acc) (MWh)";"Added all other production Sweden (acc) (MWh)";"Added wind production Sweden (acc) (MWh)"
84.0;0.0;14;24.495995083510156;25.947606073708034;26.847606073708036;17.0;138.0;8609538.24;3.472366325999999E7;8609538.24;1.118554326E7;1.97950815E7;650.0;3719.8500000000004;735.0;56.0;0.0;2692.0;1.2970186884658255E7;1385.0;6467.85;2170938.24;6438600.0;0.0;490560.0;2.358192E7;1.065118326E7
85.0;0.0;14;25.725957572148296;25.947606073708034;26.847606073708036;17.0;138.0;8609538.24;3.472366325999999E7;8609538.24;1.118554326E7;1.97950815E7;650.0;3719.8500000000004;735.0;56.0;0.0;2692.0;1.2079579915503379E7;1385.0;6467.85;2170938.24;6438600.0;0.0;490560.0;2.358192E7;1.065118326E7
86.0;0.0;14;25.884604620299175;25.947606073708034;26.847606073708036;17.0;138.0;8609538.24;3.472366325999999E7;8609538.24;1.118554326E7;1.97950815E7;650.0;3719.8500000000004;735.0;56.0;0.0;2692.0;1.0746907444784204E7;1385.0;6467.85;2170938.24;6438600.0;0.0;490560.0;2.358192E7;1.065118326E7
87.0;0.0;14;26.81086097468656;25.947606073708034;26.847606073708036;17.0;138.0;8609538.24;3.472366325999999E7;8609538.24;1.118554326E7;1.97950815E7;650.0;3719.8500000000004;735.0;56.0;0.0;2692.0;1.0567539092814032E7;1385.0;6467.85;2170938.24;6438600.0;0.0;490560.0;2.358192E7;1.065118326E7
88.0;0.0;14;26.145103437278866;25.947606073708034;26.847606073708036;17.0;138.0;8609538.24;3.472366325999999E7;8609538.24;1.118554326E7;1.97950815E7;650.0;3719.8500000000004;735.0;56.0;0.0;2692.0;1.0500583348091543E7;1385.0;6467.85;2170938.24;6438600.0;0.0;490560.0;2.358192E7;1.065118326E7
89.0;0.0;14;28.201191538726825;25.947606073708034;26.847606073708036;17.0;138.0;8609538.24;3.472366325999999E7;8609538.24;1.118554326E7;1.97950815E7;650.0;3719.8500000000004;735.0;56.0;0.0;2692.0;1.0315510999686193E7;1385.0;6467.85;2170938.24;6438600.0;0.0;490560.0;2.358192E7;1.065118326E7
90.0;0.0;14;26.76637210276494;25.947606073708034;26.847606073708036;17.0;139.0;8609538.24;3.493390325999999E7;8609538.24;1.118554326E7;1.97950815E7;650.0;3719.8500000000004;735.0;56.0;0.0;2716.0;1.0077168644054059E7;1385.0;6491.85;2170938.24;6438600.0;0.0;490560.0;2.379216E7;1.065118326E7
91.0;0.0;14;26.639716909192177;25.947606073708034;26.847606073708036;17.0;139.0;8609538.24;3.493390325999999E7;8609538.24;1.118554326E7;1.97950815E7;650.0;3719.8500000000004;735.0;56.0;0.0;2716.0;9758430.308130672;1385.0;6491.85;2170938.24;6438600.0;0.0;490560.0;2.379216E7;1.065118326E7
92.0;0.0;14;24.04059220491841;25.947606073708034;26.847606073708036;17.0;141.0;8609538.24;3.500398325999999E7;8609538.24;1.125562326E7;1.98651615E7;650.0;3734.8500000000004;735.0;58.0;0.0;2716.0;9280267.205657916;1385.0;6508.85;2170938.24;6438600.0;0.0;508080.0;2.379216E7;1.070374326E7
93.0;0.0;14;26.101439912791697;25.947606073708034;26.847606073708036;17.0;142.0;8609538.24;3.503593973999999E7;8609538.24;1.128757974E7;1.989711798E7;650.0;3744.4500000000003;735.0;58.0;0.0;2716.0;8579521.565372992;1385.0;6518.450000000001;2170938.24;6438600.0;0.0;508080.0;2.379216E7;1.073569974E7
94.0;0.0;14;27.11518928467482;25.947606073708034;26.847606073708036;17.0;142.0;8609538.24;3.503593973999999E7;8609538.24;1.128757974E7;1.989711798E7;650.0;3744.4500000000003;735.0;58.0;0.0;2716.0;8158254.684129324;1385.0;6518.450000000001;2170938.24;6438600.0;0.0;508080.0;2.379216E7;1.073569974E7
95.0;0.0;14;26.98019035123609;25.947606073708034;26.847606073708036;18.0;143.0;9187698.24;3.5187312539999984E7;9187698.24;1.1438952540000001E7;2.062665078E7;650.0;3792.4500000000003;801.0;58.0;0.0;2716.0;8014137.840721377;1451.0;6566.450000000001;2170938.24;7016760.0;0.0;508080.0;2.379216E7;1.0887072540000001E7
96.0;0.0;14;27.528346432001385;26.413893211432637;27.31389321143264;18.0;143.0;9187698.24;3.5187312539999984E7;9187698.24;1.1438952540000001E7;2.062665078E7;650.0;3792.4500000000003;801.0;58.0;0.0;2716.0;7851465.738160827;1451.0;6566.450000000001;2170938.24;7016760.0;0.0;508080.0;2.379216E7;1.0887072540000001E7
97.0;0.0;14;27.9729569588416;26.413893211432637;27.31389321143264;18.0;143.0;9187698.24;3.5187312539999984E7;9187698.24;1.1438952540000001E7;2.062665078E7;650.0;3792.4500000000003;801.0;58.0;0.0;2716.0;7187196.911802094;1451.0;6566.450000000001;2170938.24;7016760.0;0.0;508080.0;2.379216E7;1.0887072540000001E7
98.0;0.0;14;29.522344449744946;26.413893211432637;27.31389321143264;18.0;144.0;9187698.24;3.547996661999998E7;9187698.24;1.1731606620000001E7;2.091930486E7;650.0;3885.2500000000005;801.0;58.0;0.0;2716.0;6087583.270226661;1451.0;6659.25;2170938.24;7016760.0;0.0;508080.0;2.379216E7;1.1179726620000001E7
99.0;0.0;14;28.598293213426015;26.413893211432637;27.31389321143264;18.0;145.0;9187698.24;3.5530424219999984E7;9187698.24;1.178206422E7;2.096976246E7;650.0;3903.2500000000005;801.0;58.0;0.0;2716.0;6237828.8715303335;1451.0;6677.25;2170938.24;7016760.0;0.0;508080.0;2.379216E7;1.123018422E7
100.0;0.0;14;29.415197028257435;26.413893211432637;27.31389321143264;18.0;145.0;9187698.24;3.5530424219999984E7;9187698.24;1.178206422E7;2.096976246E7;650.0;3903.2500000000005;801.0;58.0;0.0;2716.0;6483328.300464878;1451.0;6677.25;2170938.24;7016760.0;0.0;508080.0;2.379216E7;1.123018422E7
101.0;0.0;14;29.84972303463132;26.413893211432637;27.31389321143264;18.0;145.0;9187698.24;3.5530424219999984E7;9187698.24;1.178206422E7;2.096976246E7;650.0;3903.2500000000005;801.0;58.0;0.0;2716.0;6587008.792425311;1451.0;6677.25;2170938.24;7016760.0;0.0;508080.0;2.379216E7;1.123018422E7
102.0;0.0;14;30.335026109283916;26.413893211432637;27.31389321143264;18.0;146.0;9187698.24;3.5571526139999986E7;9187698.24;1.182316614E7;2.1010864380000003E7;650.0;3917.0500000000006;801.0;58.0;0.0;2716.0;6617831.138783232;1451.0;6691.050000000001;2170938.24;7016760.0;0.0;508080.0;2.379216E7;1.127128614E7
103.0;0.0;14;30.572245029441664;26.413893211432637;27.31389321143264;19.0;146.0;9195266.88;3.5571526139999986E7;9195266.88;1.182316614E7;2.1018433020000003E7;652.4;3917.0500000000006;801.0;58.0;0.0;2716.0;6566210.021800433;1453.4;6691.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.127128614E7
104.0;0.0;14;30.29070144997148;26.413893211432637;27.31389321143264;19.0;146.0;9195266.88;3.5571526139999986E7;9195266.88;1.182316614E7;2.1018433020000003E7;652.4;3917.0500000000006;801.0;58.0;0.0;2716.0;6345673.558911398;1453.4;6691.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.127128614E7
105.0;0.0;14;31.900522076018213;26.413893211432637;27.31389321143264;19.0;146.0;9195266.88;3.5571526139999986E7;9195266.88;1.182316614E7;2.1018433020000003E7;652.4;3917.0500000000006;801.0;58.0;0.0;2716.0;5880109.912426621;1453.4;6691.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.127128614E7
106.0;0.0;14;32.530993218145085;26.413893211432637;27.31389321143264;19.0;146.0;9195266.88;3.5571526139999986E7;9195266.88;1.182316614E7;2.1018433020000003E7;652.4;3917.0500000000006;801.0;58.0;0.0;2716.0;5703866.780484923;1453.4;6691.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.127128614E7
107.0;0.0;14;32.96424604742754;26.413893211432637;27.31389321143264;19.0;146.0;9195266.88;3.5571526139999986E7;9195266.88;1.182316614E7;2.1018433020000003E7;652.4;3917.0500000000006;801.0;58.0;0.0;2716.0;5776342.277888766;1453.4;6691.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.127128614E7
108.0;0.0;14;33.99732527150424;26.413893211432637;27.31389321143264;19.0;147.0;9195266.88;3.6018286139999986E7;9195266.88;1.226992614E7;2.1465193020000003E7;652.4;4067.0500000000006;801.0;58.0;0.0;2716.0;5772438.258306632;1453.4;6841.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.171804614E7
109.0;0.0;14;36.14140813396507;26.413893211432637;27.31389321143264;19.0;147.0;9195266.88;3.6018286139999986E7;9195266.88;1.226992614E7;2.1465193020000003E7;652.4;4067.0500000000006;801.0;58.0;0.0;2716.0;5268775.848971322;1453.4;6841.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.171804614E7
110.0;0.0;14;34.80421741001761;26.413893211432637;27.31389321143264;19.0;147.0;9195266.88;3.6018286139999986E7;9195266.88;1.226992614E7;2.1465193020000003E7;652.4;4067.0500000000006;801.0;58.0;0.0;2716.0;4302888.3399739545;1453.4;6841.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.171804614E7
111.0;0.0;14;37.42001167795233;26.413893211432637;27.31389321143264;19.0;147.0;9195266.88;3.6018286139999986E7;9195266.88;1.226992614E7;2.1465193020000003E7;652.4;4067.0500000000006;801.0;58.0;0.0;2716.0;4565371.879271434;1453.4;6841.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.171804614E7
112.0;0.0;14;38.75569222415209;26.413893211432637;27.31389321143264;19.0;147.0;9195266.88;3.6018286139999986E7;9195266.88;1.226992614E7;2.1465193020000003E7;652.4;4067.0500000000006;801.0;58.0;0.0;2716.0;4909166.510948875;1453.4;6841.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.171804614E7
113.0;0.0;14;43.041619978071886;26.413893211432637;27.31389321143264;19.0;147.0;9195266.88;3.6018286139999986E7;9195266.88;1.226992614E7;2.1465193020000003E7;652.4;4067.0500000000006;801.0;58.0;0.0;2716.0;5106573.835703034;1453.4;6841.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.171804614E7
114.0;0.0;14;45.70259136690464;26.413893211432637;27.31389321143264;19.0;147.0;9195266.88;3.6018286139999986E7;9195266.88;1.226992614E7;2.1465193020000003E7;652.4;4067.0500000000006;801.0;58.0;0.0;2716.0;5218673.762404475;1453.4;6841.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.171804614E7
115.0;0.0;14;44.669375135790226;26.413893211432637;27.31389321143264;19.0;149.0;9195266.88;3.6196990139999986E7;9195266.88;1.244863014E7;2.1643897020000003E7;652.4;4130.050000000001;801.0;58.0;0.0;2716.0;5262853.19795025;1453.4;6904.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.189675014E7
116.0;0.0;14;46.21367706643508;26.413893211432637;27.31389321143264;19.0;149.0;9195266.88;3.6196990139999986E7;9195266.88;1.244863014E7;2.1643897020000003E7;652.4;4130.050000000001;801.0;58.0;0.0;2716.0;5143747.384344844;1453.4;6904.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.189675014E7
117.0;0.0;14;43.756843002495586;26.413893211432637;27.31389321143264;19.0;149.0;9195266.88;3.6196990139999986E7;9195266.88;1.244863014E7;2.1643897020000003E7;652.4;4130.050000000001;801.0;58.0;0.0;2716.0;4794063.0999185685;1453.4;6904.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.189675014E7
118.0;0.0;14;45.78110842057508;26.413893211432637;27.31389321143264;19.0;150.0;9195266.88;3.622081733999999E7;9195266.88;1.247245734E7;2.166772422E7;652.4;4138.050000000001;801.0;58.0;0.0;2716.0;4740723.682174217;1453.4;6912.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.192057734E7
119.0;0.0;14;44.11943433217164;26.413893211432637;27.31389321143264;19.0;150.0;9195266.88;3.622081733999999E7;9195266.88;1.247245734E7;2.166772422E7;652.4;4138.050000000001;801.0;58.0;0.0;2716.0;4942590.708860397;1453.4;6912.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.192057734E7
120.0;0.0;14;47.298709556086536;26.413893211432637;27.31389321143264;19.0;151.0;9195266.88;3.625068893999999E7;9195266.88;1.250232894E7;2.169759582E7;652.4;4149.050000000001;801.0;58.0;0.0;2716.0;4861355.762322268;1453.4;6923.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.195044894E7
121.0;0.0;14;46.01803371631095;26.413893211432637;27.31389321143264;19.0;151.0;9195266.88;3.625068893999999E7;9195266.88;1.250232894E7;2.169759582E7;652.4;4149.050000000001;801.0;58.0;0.0;2716.0;4313876.317720691;1453.4;6923.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.195044894E7
122.0;0.0;14;44.48128223658375;26.413893211432637;27.31389321143264;19.0;151.0;9195266.88;3.625068893999999E7;9195266.88;1.250232894E7;2.169759582E7;652.4;4149.050000000001;801.0;58.0;0.0;2716.0;3336181.080386878;1453.4;6923.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.195044894E7
123.0;0.0;14;45.75227700277551;26.413893211432637;27.31389321143264;19.0;152.0;9195266.88;3.689892893999999E7;9195266.88;1.315056894E7;2.234583582E7;652.4;4349.050000000001;801.0;58.0;0.0;2716.0;3632732.5036620945;1453.4;7123.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.259868894E7
124.0;0.0;14;43.46982702866215;26.413893211432637;27.31389321143264;19.0;152.0;9195266.88;3.689892893999999E7;9195266.88;1.315056894E7;2.234583582E7;652.4;4349.050000000001;801.0;58.0;0.0;2716.0;4011049.3668745793;1453.4;7123.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.259868894E7
125.0;0.0;14;44.949014100570906;26.413893211432637;27.31389321143264;19.0;152.0;9195266.88;3.689892893999999E7;9195266.88;1.315056894E7;2.234583582E7;652.4;4349.050000000001;801.0;58.0;0.0;2716.0;4252560.942199121;1453.4;7123.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.259868894E7
126.0;0.0;14;44.15559526964328;26.413893211432637;27.31389321143264;19.0;152.0;9195266.88;3.689892893999999E7;9195266.88;1.315056894E7;2.234583582E7;652.4;4349.050000000001;801.0;58.0;0.0;2716.0;4399616.234019102;1453.4;7123.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.259868894E7
127.0;0.0;14;42.81562731365966;26.413893211432637;27.31389321143264;19.0;152.0;9195266.88;3.689892893999999E7;9195266.88;1.315056894E7;2.234583582E7;652.4;4349.050000000001;801.0;58.0;0.0;2716.0;4451312.273716776;1453.4;7123.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.259868894E7
128.0;0.0;14;39.35387863551538;26.413893211432637;27.31389321143264;19.0;152.0;9195266.88;3.689892893999999E7;9195266.88;1.315056894E7;2.234583582E7;652.4;4349.050000000001;801.0;58.0;0.0;2716.0;4328444.095648222;1453.4;7123.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.259868894E7
129.0;0.0;14;37.090746057122786;26.413893211432637;27.31389321143264;19.0;154.0;9195266.88;3.710075933999999E7;9195266.88;1.335239934E7;2.254766622E7;652.4;4421.050000000001;801.0;58.0;0.0;2716.0;3996250.559103704;1453.4;7195.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.280051934E7
130.0;0.0;14;37.33558332430928;26.413893211432637;27.31389321143264;19.0;154.0;9195266.88;3.710075933999999E7;9195266.88;1.335239934E7;2.254766622E7;652.4;4421.050000000001;801.0;58.0;0.0;2716.0;3938180.3988357503;1453.4;7195.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.280051934E7
131.0;0.0;14;33.657579648889715;26.413893211432637;27.31389321143264;19.0;154.0;9195266.88;3.710075933999999E7;9195266.88;1.335239934E7;2.254766622E7;652.4;4421.050000000001;801.0;58.0;0.0;2716.0;4116800.4511763025;1453.4;7195.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.280051934E7
132.0;0.0;14;31.859331781280844;26.413893211432637;27.31389321143264;19.0;157.0;9195266.88;3.727552133999999E7;9195266.88;1.352716134E7;2.272242822E7;652.4;4481.050000000001;801.0;58.0;0.0;2716.0;3951613.087062396;1453.4;7255.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.297528134E7
133.0;0.0;14;30.337822631566233;26.413893211432637;27.31389321143264;19.0;159.0;9195266.88;3.750275573999999E7;9195266.88;1.375439574E7;2.294966262E7;652.4;4567.050000000001;801.0;58.0;0.0;2716.0;3397769.0868660677;1453.4;7341.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.320251574E7
134.0;0.0;14;28.99939703943588;26.413893211432637;27.31389321143264;19.0;159.0;9195266.88;3.750275573999999E7;9195266.88;1.375439574E7;2.294966262E7;652.4;4567.050000000001;801.0;58.0;0.0;2716.0;2468527.803700436;1453.4;7341.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.320251574E7
135.0;0.0;14;29.922753045669296;26.413893211432637;27.31389321143264;19.0;162.0;9195266.88;3.870909533999998E7;9195266.88;1.4960735340000002E7;2.4156002220000003E7;652.4;4976.050000000001;801.0;58.0;0.0;2716.0;2869417.788907282;1453.4;7750.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.4408855340000002E7
136.0;0.0;14;29.210589564381756;26.413893211432637;27.31389321143264;19.0;162.0;9195266.88;3.870909533999998E7;9195266.88;1.4960735340000002E7;2.4156002220000003E7;652.4;4976.050000000001;801.0;58.0;0.0;2716.0;3359221.6977914516;1453.4;7750.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.4408855340000002E7
137.0;0.0;14;30.172287418402558;26.413893211432637;27.31389321143264;19.0;164.0;9195266.88;3.8890602539999984E7;9195266.88;1.5142242540000001E7;2.433750942E7;652.4;5038.050000000001;801.0;58.0;0.0;2716.0;3738863.7768216655;1453.4;7812.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.4590362540000001E7
138.0;0.0;14;29.224680638592773;26.413893211432637;27.31389321143264;19.0;165.0;9195266.88;3.9020688539999984E7;9195266.88;1.5272328540000001E7;2.446759542E7;652.4;5083.050000000001;801.0;58.0;0.0;2716.0;4024133.2283115927;1453.4;7857.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.4720448540000001E7
139.0;0.0;14;28.660270897395506;26.413893211432637;27.31389321143264;19.0;167.0;9195266.88;3.9247134539999984E7;9195266.88;1.5498774540000001E7;2.469404142E7;652.4;5161.550000000001;801.0;58.0;0.0;2716.0;4214280.038536631;1453.4;7935.550000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.4946894540000001E7
140.0;0.0;14;28.65662234318987;26.413893211432637;27.31389321143264;19.0;168.0;9195266.88;3.9278670539999984E7;9195266.88;1.5530310540000001E7;2.472557742E7;652.4;5173.550000000001;801.0;58.0;0.0;2716.0;4221264.112784555;1453.4;7947.550000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.4978430540000001E7
141.0;0.0;14;29.51073457509869;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9462280139999986E7;9195266.88;1.571392014E7;2.4909187020000003E7;652.4;5237.550000000001;801.0;58.0;0.0;2716.0;4000862.592070613;1453.4;8011.550000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.516204014E7
142.0;0.0;14;24.0649738160907;26.413893211432637;27.31389321143264;19.0;171.0;9195266.88;3.9478048139999986E7;9195266.88;1.572968814E7;2.4924955020000003E7;652.4;5243.550000000001;801.0;58.0;0.0;2716.0;4015619.160026701;1453.4;8017.550000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.517780814E7
143.0;0.0;14;25.720641453054643;26.413893211432637;27.31389321143264;19.0;172.0;9195266.88;3.9525352139999986E7;9195266.88;1.577699214E7;2.4972259020000003E7;652.4;5261.550000000001;801.0;58.0;0.0;2716.0;4232707.40462915;1453.4;8035.550000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.522511214E7
144.0;0.0;14;22.683552503377815;26.413893211432637;27.31389321143264;19.0;172.0;9195266.88;3.9525352139999986E7;9195266.88;1.577699214E7;2.4972259020000003E7;652.4;5261.550000000001;801.0;58.0;0.0;2716.0;4428178.970264239;1453.4;8035.550000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.522511214E7
145.0;0.0;14;24.453844922300217;26.413893211432637;27.31389321143264;19.0;172.0;9195266.88;3.9525352139999986E7;9195266.88;1.577699214E7;2.4972259020000003E7;652.4;5261.550000000001;801.0;58.0;0.0;2716.0;4215947.323853817;1453.4;8035.550000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.522511214E7
146.0;0.0;14;23.895917327774487;26.413893211432637;27.31389321143264;19.0;173.0;9195266.88;3.9606294539999984E7;9195266.88;1.5857934540000001E7;2.505320142E7;652.4;5289.550000000001;801.0;58.0;0.0;2716.0;3635744.2262807935;1453.4;8063.550000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5306054540000001E7
147.0;0.0;14;22.617169485912104;26.413893211432637;27.31389321143264;19.0;173.0;9195266.88;3.9606294539999984E7;9195266.88;1.5857934540000001E7;2.505320142E7;652.4;5289.550000000001;801.0;58.0;0.0;2716.0;4282394.178442391;1453.4;8063.550000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5306054540000001E7
148.0;0.0;14;22.434447874506912;26.413893211432637;27.31389321143264;19.0;173.0;9195266.88;3.9606294539999984E7;9195266.88;1.5857934540000001E7;2.505320142E7;652.4;5289.550000000001;801.0;58.0;0.0;2716.0;4997589.267804496;1453.4;8063.550000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5306054540000001E7
149.0;0.0;14;21.55317096330256;26.413893211432637;27.31389321143264;19.0;173.0;9195266.88;3.9606294539999984E7;9195266.88;1.5857934540000001E7;2.505320142E7;652.4;5289.550000000001;801.0;58.0;0.0;2716.0;5581322.476777649;1453.4;8063.550000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5306054540000001E7
150.0;0.0;14;21.84300478980867;26.413893211432637;27.31389321143264;19.0;173.0;9195266.88;3.9606294539999984E7;9195266.88;1.5857934540000001E7;2.505320142E7;652.4;5289.550000000001;801.0;58.0;0.0;2716.0;6051992.547374576;1453.4;8063.550000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5306054540000001E7
151.0;0.0;14;20.076902074458093;26.413893211432637;27.31389321143264;19.0;174.0;9195266.88;3.9645399179999985E7;9195266.88;1.5897039180000002E7;2.5092306060000002E7;652.4;5303.950000000001;801.0;58.0;0.0;2716.0;6417989.591390001;1453.4;8077.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5345159180000002E7
152.0;0.0;14;19.13293990316492;26.413893211432637;27.31389321143264;19.0;174.0;9195266.88;3.9645399179999985E7;9195266.88;1.5897039180000002E7;2.5092306060000002E7;652.4;5303.950000000001;801.0;58.0;0.0;2716.0;6604221.824404314;1453.4;8077.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5345159180000002E7
153.0;0.0;14;16.86584577027874;26.413893211432637;27.31389321143264;19.0;175.0;9195266.88;3.9987039179999985E7;9195266.88;1.6238679180000002E7;2.5433946060000002E7;652.4;5403.950000000001;801.0;58.0;0.0;2716.0;6582984.122591002;1453.4;8177.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5686799180000002E7
154.0;0.0;14;14.910168438706075;26.413893211432637;27.31389321143264;19.0;175.0;9195266.88;3.9987039179999985E7;9195266.88;1.6238679180000002E7;2.5433946060000002E7;652.4;5403.950000000001;801.0;58.0;0.0;2716.0;6791150.86410265;1453.4;8177.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5686799180000002E7
155.0;0.0;14;14.95649669318844;26.413893211432637;27.31389321143264;19.0;175.0;9195266.88;3.9987039179999985E7;9195266.88;1.6238679180000002E7;2.5433946060000002E7;652.4;5403.950000000001;801.0;58.0;0.0;2716.0;7194468.169205757;1453.4;8177.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5686799180000002E7
156.0;0.0;14;12.668203678195232;26.413893211432637;27.31389321143264;19.0;175.0;9195266.88;3.9987039179999985E7;9195266.88;1.6238679180000002E7;2.5433946060000002E7;652.4;5403.950000000001;801.0;58.0;0.0;2716.0;7241663.962733958;1453.4;8177.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5686799180000002E7
157.0;0.0;14;11.677739355037804;26.413893211432637;27.31389321143264;19.0;175.0;9195266.88;3.9987039179999985E7;9195266.88;1.6238679180000002E7;2.5433946060000002E7;652.4;5403.950000000001;801.0;58.0;0.0;2716.0;6973146.651237678;1453.4;8177.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5686799180000002E7
158.0;0.0;14;11.099100784817955;26.413893211432637;27.31389321143264;19.0;175.0;9195266.88;3.9987039179999985E7;9195266.88;1.6238679180000002E7;2.5433946060000002E7;652.4;5403.950000000001;801.0;58.0;0.0;2716.0;6419902.547879897;1453.4;8177.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5686799180000002E7
159.0;0.0;14;8.989963608217419;26.413893211432637;27.31389321143264;19.0;175.0;9195266.88;3.9987039179999985E7;9195266.88;1.6238679180000002E7;2.5433946060000002E7;652.4;5403.950000000001;801.0;58.0;0.0;2716.0;7117181.227621442;1453.4;8177.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5686799180000002E7
160.0;0.0;14;8.022792672906542;26.413893211432637;27.31389321143264;19.0;175.0;9195266.88;3.9987039179999985E7;9195266.88;1.6238679180000002E7;2.5433946060000002E7;652.4;5403.950000000001;801.0;58.0;0.0;2716.0;7906112.523232816;1453.4;8177.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5686799180000002E7
161.0;0.0;14;7.552910150791659;26.413893211432637;27.31389321143264;19.0;175.0;9195266.88;3.9987039179999985E7;9195266.88;1.6238679180000002E7;2.5433946060000002E7;652.4;5403.950000000001;801.0;58.0;0.0;2716.0;8598715.741031386;1453.4;8177.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5686799180000002E7
