"Cert price";"Expected price";"Floor";"Roof";"Powerprice_N";"tick";"CertificateValue_Lon_Prod";"CertificateValue_Prod";"CertificateValue_Purch"
17.830069087375495;17.64914542844682;20.200859142802738;62.93028327106392;27.35307045686346;81.0;264.49802849076013;21.15080819966174;131.5287215423621
18.88800246216783;16.69248532480326;20.200859142802738;62.93028327106392;27.35307045686346;82.0;270.78847977403797;22.360304658329127;141.07907062264596
19.45702391111102;17.85292022265119;20.200859142802738;62.93028327106392;27.35307045686346;83.0;274.13697806131654;23.129281963642335;143.13274627012927
19.444956484154513;19.24364141616354;17.937280970618044;64.9342690801257;27.260721433116093;84.0;278.2713863161629;23.23580400969679;151.5278013379904
20.367531627704732;19.489536876297382;17.937280970618044;64.9342690801257;27.260721433116093;85.0;281.6554891420926;24.12132291446408;155.92213499713483
20.96761661733877;21.15671107001932;17.937280970618044;64.9342690801257;27.260721433116093;86.0;285.97492517171355;24.5760012779814;163.59977412521266
21.3056086850641;21.8162244612956;17.937280970618044;64.9342690801257;27.260721433116093;87.0;288.9404006152899;24.698996787558453;167.79056277582242
21.620534934439423;21.61007026395534;17.937280970618044;64.9342690801257;27.260721433116093;88.0;294.60677822398395;24.87796728573015;173.1390899685047
22.120623047705752;20.023607682336436;17.937280970618044;64.9342690801257;27.260721433116093;89.0;301.75176208809233;25.29142175056838;175.37033358045622
22.9193118880318;20.74025210458749;17.937280970618044;64.9342690801257;27.260721433116093;90.0;311.4143571161983;26.09343861702989;183.38345071249182
24.130706795143347;22.670946325949014;17.937280970618044;64.9342690801257;27.260721433116093;91.0;324.73760347621237;27.413749510313448;188.8525443870217
25.39933350657864;24.23181917712864;17.937280970618044;64.9342690801257;27.260721433116093;92.0;343.57458284359086;28.870951617017546;195.32408266656358
26.491650827199468;22.685774478607176;17.937280970618044;64.9342690801257;27.260721433116093;93.0;362.83939804324;73.38094107313971;215.4345400384018
28.517036944495675;25.267641606396555;17.937280970618044;64.9342690801257;27.260721433116093;94.0;374.2838661770368;105.37331919530374;231.01843776090226
29.417602329935296;24.803146328696975;17.937280970618044;64.9342690801257;27.260721433116093;95.0;385.2198207732849;136.39564037510092;246.68923702706965
30.66329271140982;29.41611822470322;24.11246357035725;87.5785391156098;27.509701644199676;96.0;393.2786259907028;227.62311655432637;257.9768407604065
32.171959145867824;30.055521869224595;24.11246357035725;87.5785391156098;27.509701644199676;97.0;396.5139176625687;249.6214687098571;259.2692060214419
33.60786903599951;31.054784755044366;24.11246357035725;87.5785391156098;27.509701644199676;98.0;398.90973670066876;214.6368414241815;260.65645511247766
35.339015045752966;33.789177404497636;24.11246357035725;87.5785391156098;27.509701644199676;99.0;402.0210512357769;182.54738921752792;262.22136215396756
36.37842038663886;34.361676306209176;24.11246357035725;87.5785391156098;27.509701644199676;100.0;406.69857400679217;184.35967557001337;263.23922242330553
38.692428914746756;36.11551868456336;24.11246357035725;87.5785391156098;27.509701644199676;101.0;413.55220271945024;204.64225569138776;265.09304916069254
43.41656486778919;36.0341119740112;24.11246357035725;87.5785391156098;27.509701644199676;102.0;423.12727201103877;240.51974931584448;268.60894167408577
46.42715015139999;40.16659497508065;24.11246357035725;87.5785391156098;27.509701644199676;103.0;430.40497073665904;277.5257191204899;270.82774384168204
48.48090257061912;45.42675484798921;24.11246357035725;87.5785391156098;27.509701644199676;104.0;435.76747174285066;300.1176684856991;272.40566671706114
51.1162916101297;46.906455783653946;24.11246357035725;87.5785391156098;27.509701644199676;105.0;440.59123780246233;286.7173196948698;274.4001354449754
54.23619906210704;51.32501623081027;24.11246357035725;87.5785391156098;27.509701644199676;106.0;446.37348320017196;258.7849844659154;276.8006442321536
56.8863455733174;51.52977610764152;24.11246357035725;87.5785391156098;27.509701644199676;107.0;451.7332368258855;240.9019695157267;278.97536941384436
61.13767481995367;56.3584773193058;53.57230497479844;161.45084646903825;26.71424861825049;108.0;441.7117645252392;252.46469530596906;277.7167050928545
65.30250093731551;61.27357220855912;53.57230497479844;161.45084646903825;26.71424861825049;109.0;446.8402150749308;276.44433510791856;280.15615438254906
69.22193183475758;63.746004078646294;53.57230497479844;161.45084646903825;26.71424861825049;110.0;450.7898583237347;244.16747876440635;283.8536237034178
72.81998173147048;74.22552189128;53.57230497479844;161.45084646903825;26.71424861825049;111.0;454.1915587058162;214.55270999440253;288.31998811159826
77.71280144763364;75.98698484444243;53.57230497479844;161.45084646903825;26.71424861825049;112.0;462.2156970861904;219.84712026059128;298.52768351282265
86.38753572917442;79.94680295112826;53.57230497479844;161.45084646903825;26.71424861825049;113.0;473.9858364113683;245.57037415617725;317.09802709613547
92.36715138786552;85.17338513673609;53.57230497479844;161.45084646903825;26.71424861825049;114.0;483.0177633584429;281.8838001436473;330.61968295000037
98.78814315150139;94.55396740294897;53.57230497479844;161.45084646903825;26.71424861825049;115.0;492.739176155342;322.9770768606417;344.2089138629669
108.15327420419088;93.5667115661361;53.57230497479844;161.45084646903825;26.71424861825049;116.0;503.082020961058;375.08799596860223;365.23542438551874
116.19590682854987;105.5744829886732;53.57230497479844;161.45084646903825;26.71424861825049;117.0;510.5725293715561;384.25629794134886;381.5495863197822
121.72767953685539;115.12796334589792;53.57230497479844;161.45084646903825;26.71424861825049;118.0;517.1547568912811;365.08719515569663;393.72794771555516
127.60364305065232;113.33634138697208;53.57230497479844;161.45084646903825;26.71424861825049;119.0;523.7659310151606;355.2206145765647;407.43982889101676
139.31938564839655;123.57608584641339;114.07011028307618;394.19341337713837;27.863950353559517;120.0;513.2989787641321;399.65455834243073;426.33938337450843
144.2215494137705;133.4972654707024;114.07011028307618;394.19341337713837;27.863950353559517;121.0;517.4548036589614;442.47223121195844;439.83705561728243
154.85580881082993;142.24925699475858;114.07011028307618;394.19341337713837;27.863950353559517;122.0;522.2794579630903;416.5224162556214;459.3519008624446
161.4011083276735;142.77880436538237;114.07011028307618;394.19341337713837;27.863950353559517;123.0;527.081699304241;380.13772645120036;472.91735342496304
181.55107546100984;158.05883627172147;114.07011028307618;394.19341337713837;27.863950353559517;124.0;543.8792973536532;426.1879203999604;517.4663139278879
194.45325524321342;161.44528597790708;114.07011028307618;394.19341337713837;27.863950353559517;125.0;554.5302213092223;487.24105692322786;540.4726347166765
226.0345700361701;163.31886935357824;114.07011028307618;394.19341337713837;27.863950353559517;126.0;579.4577917730383;632.3395243213474;609.3438325899973
238.86325143416903;200.57944537892496;114.07011028307618;394.19341337713837;27.863950353559517;127.0;591.4925561366058;747.1940564372862;631.647602392968
255.6132406821301;237.6587082979409;114.07011028307618;394.19341337713837;27.863950353559517;128.0;602.8071100906935;848.5134224083688;666.4096656517079
281.8738102256052;246.50602187265287;114.07011028307618;394.19341337713837;27.863950353559517;129.0;617.3274680863865;895.3222655024985;712.5103511954596
298.48982314231796;263.34526725612295;114.07011028307618;394.19341337713837;27.863950353559517;130.0;623.6611266890712;863.8845990488442;749.8117791264943
322.01569832113734;296.3999544987211;114.07011028307618;394.19341337713837;27.863950353559517;131.0;636.2604204248775;868.9174989816764;792.6685808417982
347.88165260700697;272.9103844361798;273.46243953706914;1008.9742502609457;28.137946685717818;132.0;644.7910454282185;976.0150229594631;843.0786101349098
381.1923466584273;360.6082562905822;273.46243953706914;1008.9742502609457;28.137946685717818;133.0;658.6133098236684;1151.3247831833187;908.027249535112
398.8767258333522;335.27640734735195;273.46243953706914;1008.9742502609457;28.137946685717818;134.0;660.4875800999098;1034.105789578357;941.3949902181985
431.7960923905832;411.4899767902003;273.46243953706914;1008.9742502609457;28.137946685717818;135.0;670.0339701523676;968.5422639488575;1003.9824650046484
457.80321062096766;413.10265883863576;273.46243953706914;1008.9742502609457;28.137946685717818;136.0;681.2969855502882;1016.8484386363237;1053.722925452209
480.3370927549333;468.05989310991464;273.46243953706914;1008.9742502609457;28.137946685717818;137.0;690.4379330804362;1129.6038087787683;1093.4224065104645
525.4269928275435;508.57729554331524;273.46243953706914;1008.9742502609457;28.137946685717818;138.0;710.7856399215545;1380.3953802514302;1178.3446179620703
560.5765701709846;511.80385415850077;273.46243953706914;1008.9742502609457;28.137946685717818;139.0;722.7894239129914;1662.6999945689574;1246.14244317787
592.645508661999;543.0433279418166;273.46243953706914;1008.9742502609457;28.137946685717818;140.0;729.1753178915139;1897.3285310876713;1302.112901838694
644.033179629517;615.8557762274894;273.46243953706914;1008.9742502609457;28.137946685717818;141.0;740.2780390287278;2009.3950846811008;1399.8242350692497
700.5320392352971;651.5403784979301;273.46243953706914;1008.9742502609457;28.137946685717818;142.0;749.7861998573727;2013.261765621536;1498.0536387374611
758.2874453468054;694.3917832546092;273.46243953706914;1008.9742502609457;28.137946685717818;143.0;757.7198282439036;2036.8229923783933;1609.0238488618972
825.1083749856348;702.9819494697678;677.9880347596852;2332.5442576201995;27.98835376044647;144.0;768.1954256153475;2278.073820990046;1737.9893558181977
876.9288926303618;763.0141365253185;677.9880347596852;2332.5442576201995;27.98835376044647;145.0;769.0398881743803;2556.1577369642223;1831.919509825428
929.1059054909186;748.3320608272916;677.9880347596852;2332.5442576201995;27.98835376044647;146.0;767.4211521537228;2332.601363452198;1926.238284784839
1007.0095454329115;957.9939135433567;677.9880347596852;2332.5442576201995;27.98835376044647;147.0;771.0915881401887;2198.7158637238667;2065.182580492772
1064.6215379657745;965.8779159705828;677.9880347596852;2332.5442576201995;27.98835376044647;148.0;773.689127584352;2296.169421814361;2164.055010187701
1159.639828347592;1055.546640132038;677.9880347596852;2332.5442576201995;27.98835376044647;149.0;783.339166822935;2628.4959154967605;2330.0526455282884
1299.7949498416185;1086.0296822855;677.9880347596852;2332.5442576201995;27.98835376044647;150.0;797.7703893421292;3273.636499549068;2571.6510374050067
1408.2993370709087;1244.5470285739996;677.9880347596852;2332.5442576201995;27.98835376044647;151.0;799.0053893441998;4017.6605997497313;2758.592599309082
1515.680706648417;1278.7932327265323;677.9880347596852;2332.5442576201995;27.98835376044647;152.0;791.8403855659059;4688.5712764908385;2939.6152120707857
1598.4165216779236;1393.5447029936302;677.9880347596852;2332.5442576201995;27.98835376044647;153.0;775.7448159797692;4851.92196022942;3073.5595081639513
1724.0177117286735;1582.7299772279193;677.9880347596852;2332.5442576201995;27.98835376044647;154.0;761.2162778345096;4835.665115037203;3276.663895202683
1878.9000689196084;1733.8983882493646;677.9880347596852;2332.5442576201995;27.98835376044647;155.0;745.6194436216149;4922.194962819265;3538.9159380026003
1961.1970863591644;1797.4271242348564;1659.8609561223493;5410.812341536896;27.98835376044647;156.0;721.1461436226738;5408.1679552589385;3671.0839311077925
2166.275299695687;1876.2106713026615;1659.8609561223493;5410.812341536896;27.98835376044647;157.0;703.4596863505012;6450.875413958473;4009.1688807478104
2358.6866320675904;1880.646200245044;1659.8609561223493;5410.812341536896;27.98835376044647;158.0;678.1225479596319;5880.012394517861;4337.30733552718
2546.211612228808;2295.6458771488988;1659.8609561223493;5410.812341536896;27.98835376044647;159.0;652.5054730636627;5441.257834432837;4625.906427115678
2777.1965516724067;2444.3004856129483;1659.8609561223493;5410.812341536896;27.98835376044647;160.0;631.7846843044665;5805.620870567776;4998.325055231388
3049.770822195334;2801.4298601306923;1659.8609561223493;5410.812341536896;27.98835376044647;161.0;609.6637430188974;6691.839548911445;5416.0065286818735
3298.6021578992277;2852.7199569303048;1659.8609561223493;5410.812341536896;27.98835376044647;162.0;614.6840689135497;8150.225416691142;5807.491182163845
3559.9421901176256;3346.6770798648326;1659.8609561223493;5410.812341536896;27.98835376044647;163.0;617.8648981743971;10156.740063256273;6181.3718909263725
3978.7410533193147;3704.6571391664243;1659.8609561223493;5410.812341536896;27.98835376044647;164.0;619.3346292720802;12537.91553190972;6830.453951009063
4088.7813131104413;3829.4189360327255;1659.8609561223493;5410.812341536896;27.98835376044647;165.0;618.7811381794276;12847.837116048811;6961.930379036303
4785.079949709675;3850.6888226695596;1659.8609561223493;5410.812341536896;27.98835376044647;166.0;618.9180553375624;13903.828552840274;8027.400381714715
4925.037708423456;4713.651835841659;1659.8609561223493;5410.812341536896;27.98835376044647;167.0;616.8792235456837;13250.62160093953;8172.023739530293
5536.470965765353;4748.641948139319;4516.106534700564;14547.14454833725;27.98835376044647;168.0;618.8423400083562;15512.664738206038;9065.824942516063
5769.535671972388;5769.535671972388;4516.106534700564;14547.14454833725;27.98835376044647;169.0;620.4859714677649;17058.509085950853;9351.2235557575
6226.729371537608;5746.597657213346;4516.106534700564;14547.14454833725;27.98835376044647;170.0;620.1509724848531;15044.755853391625;9911.849588078163
6831.206271135092;6049.838160017781;4516.106534700564;14547.14454833725;27.98835376044647;171.0;620.365044488277;14004.43372648605;10664.69496518613
7703.782608383565;6113.649547724602;4516.106534700564;14547.14454833725;27.98835376044647;172.0;626.2745577379454;15351.079321897329;11811.062797397879
8340.277481924206;7486.873634026843;4516.106534700564;14547.14454833725;27.98835376044647;173.0;632.7590797684034;17294.40294143529;12591.107775402905
9178.200237586805;8008.57426427977;4516.106534700564;14547.14454833725;27.98835376044647;174.0;639.7468587689186;21379.290426036332;13635.506223038947
10258.009951412732;10132.25341430169;4516.106534700564;14547.14454833725;27.98835376044647;175.0;644.8542779801406;27880.117620916335;14998.952094568353
11336.283304047969;9373.668962111886;4516.106534700564;14547.14454833725;27.98835376044647;176.0;648.0669629887811;34475.84518145102;16310.241428395695
12382.680005257633;11227.253110160791;4516.106534700564;14547.14454833725;27.98835376044647;177.0;648.2289117809771;38130.82950204011;17527.146203330303
15047.75118889944;11626.633754410104;4516.106534700564;14547.14454833725;27.98835376044647;178.0;647.5433034192419;43400.85722152929;20837.175880430405
15458.643789461834;14952.93856307053;4516.106534700564;14547.14454833725;27.98835376044647;179.0;646.5380484092378;41377.44134963305;20937.34602313011
17211.051877567712;15390.383086577358;13463.70753026659;45942.41515727404;27.98835376044647;180.0;647.9795885697325;49677.44063700542;22688.11239129764
18992.523883932827;16012.363919318663;13463.70753026659;45942.41515727404;27.98835376044647;181.0;650.1582638800492;59894.80224971511;24381.10799315978
20814.15319842157;18234.76890377446;13463.70753026659;45942.41515727404;27.98835376044647;182.0;648.2100779819601;50594.657943511455;25594.03170938914
22871.891805405314;21221.72731652794;13463.70753026659;45942.41515727404;27.98835376044647;183.0;647.5355881676664;45899.08907133462;26849.232512007875
24643.502133303726;23145.141728316827;13463.70753026659;45942.41515727404;27.98835376044647;184.0;655.5715522342895;47572.7675067022;27832.89408331228
26579.701376341447;23922.94779804097;13463.70753026659;45942.41515727404;27.98835376044647;185.0;664.9074060083047;53409.17519877633;28951.939687320715
28937.971764949583;24515.412905276014;13463.70753026659;45942.41515727404;27.98835376044647;186.0;675.5518377025363;66537.53261811315;30747.61112065298
32028.07113555445;27123.038417578573;13463.70753026659;45942.41515727404;27.98835376044647;187.0;683.2746686861182;88714.563846243;33065.426889054834
35825.968599771804;30164.287066572695;13463.70753026659;45942.41515727404;27.98835376044647;188.0;687.7374139837126;114551.98449398382;35463.426449231825
37398.53836386806;36614.303021662716;13463.70753026659;45942.41515727404;27.98835376044647;189.0;687.1573972675634;123974.45915969297;34812.65237179397
41411.6745940053;40024.432278380824;13463.70753026659;45942.41515727404;27.98835376044647;190.0;684.9174322699507;130109.46043775932;35137.73669299587
44987.697555804756;41242.13456397204;13463.70753026659;45942.41515727404;27.98835376044647;191.0;681.2422516526016;130372.09539392784;33373.58334664199
49171.3231573219;42635.623997209404;36522.05663555273;126960.06732852668;27.98835376044647;192.0;680.518360528332;141121.14846599323;29406.45159866227
57374.705167859065;48204.63980594597;36522.05663555273;126960.06732852668;27.98835376044647;193.0;680.6050373025232;161479.12218410225;25254.24026341157
62175.36810379904;54648.06178316815;36522.05663555273;126960.06732852668;27.98835376044647;194.0;680.1090266291865;135620.14856078158;15373.16302278899
70233.16504610516;60220.762196334166;36522.05663555273;126960.06732852668;27.98835376044647;195.0;681.1212240489232;127981.60119713965;670.1607656174491
75173.52129283901;69574.54184269761;36522.05663555273;126960.06732852668;27.98835376044647;196.0;696.5560336674795;132792.2252454544;-15789.480840119219
86473.38446396345;72717.84624617914;36522.05663555273;126960.06732852668;27.98835376044647;197.0;713.9134657440545;159166.40284263433;-37917.27647389216
95631.53765120277;76284.16316247314;36522.05663555273;126960.06732852668;27.98835376044647;198.0;734.4630054553818;203751.80541958797;-65901.54402713341
100946.80726190122;92445.07384253689;36522.05663555273;126960.06732852668;27.98835376044647;199.0;750.6075894637671;273274.8550840097;-99212.81940830409
109616.21437091996;104113.02386615348;36522.05663555273;126960.06732852668;27.98835376044647;200.0;760.4255062370888;361894.4367208659;-159132.75350356914
120236.91607329539;113863.05259756935;36522.05663555273;126960.06732852668;27.98835376044647;201.0;758.5029591061775;404663.6201885533;-281107.0140295692
133730.68826259885;123549.76750960623;36522.05663555273;126960.06732852668;27.98835376044647;202.0;753.4617660424416;389183.78433797514;-631150.4754435788
147222.41349332235;122279.78798253721;36522.05663555273;126960.06732852668;27.98835376044647;203.0;745.1376124566807;-105340.84011890355;-5112461.0414686585
162858.07785434753;158599.82341968018;128482.28305096876;388241.565507551;27.98835376044647;204.0;740.979244181692;465613.8269228158;-141865.67421514753
179904.1558993374;169479.227592596;128482.28305096876;388241.565507551;27.98835376044647;205.0;737.2115213196645;491554.75882806047;-315425.6855999962
187975.39643614812;183916.61925790666;128482.28305096876;388241.565507551;27.98835376044647;206.0;731.8798405262492;329196.806883907;-656814.1779275993
209490.86256677035;173520.8928795162;128482.28305096876;388241.565507551;27.98835376044647;207.0;729.2776698436174;194868.468714567;-1845331.5207472995
231382.9577724722;201476.62741197832;128482.28305096876;388241.565507551;27.98835376044647;208.0;753.8643096050722;-1.5239903282323245E7;-2.3038974257516846E8
