"Cert price";"Expected price";"Floor";"Roof";"Powerprice_N";"tick";"CertificateValue_Lon_Prod";"CertificateValue_Prod";"CertificateValue_Purch"
20.14;20.996142255177993;0.0;250.0;29.796232218377547;33.0;139.22684610877855;22.193637482964537;46.349085433942555
19.47;18.8161693121237;0.0;250.0;29.796232218377547;34.0;139.0463562950972;21.57118769330344;45.9494911910445
18.2;19.17992946417889;0.0;250.0;29.796232218377547;35.0;140.25593191512328;20.376164954616875;45.095730082335976
15.960998786731802;18.55527422536271;19.865353302101248;74.66243919537249;31.05536332179931;36.0;96.28841618275672;12.633213781133486;29.457631773142605
16.47222673317994;16.66386316089323;19.865353302101248;74.66243919537249;31.05536332179931;37.0;102.95985332636545;13.03278372706551;30.086814401289445
16.63890485532629;15.70242287841391;19.865353302101248;74.66243919537249;31.05536332179931;38.0;103.29893805452272;13.124982356070822;30.412513189930635
16.519814362346544;16.757616056721382;19.865353302101248;74.66243919537249;31.05536332179931;39.0;104.6369548729066;12.993734842236346;30.51653174068207
17.27694518451256;16.635170613946205;19.865353302101248;74.66243919537249;31.05536332179931;40.0;107.7832505661655;13.499195502593588;31.15164793791124
17.00180699332907;16.555182942573232;19.865353302101248;74.66243919537249;31.05536332179931;41.0;109.25017389921872;13.300249245503943;31.122805164241218
16.42320905137471;15.474637361971459;19.865353302101248;74.66243919537249;31.05536332179931;42.0;111.78078164668813;12.901693692395211;30.947412549573958
16.488876540241847;15.191024460175113;19.865353302101248;74.66243919537249;31.05536332179931;43.0;113.02116801019586;12.966696843591969;31.163019638574745
16.456596274756226;16.53937371969956;19.865353302101248;74.66243919537249;31.05536332179931;44.0;118.12834018054564;12.976891873019;31.270774835613334
16.270334694437608;14.696109973112797;19.865353302101248;74.66243919537249;31.05536332179931;45.0;148.0175900544252;12.869706531168193;44.83242930439561
15.779581712240395;14.72554853149829;19.865353302101248;74.66243919537249;31.05536332179931;46.0;150.39705903247668;18.000054117118495;44.67450022303612
15.127534410061164;14.855833811299261;19.865353302101248;74.66243919537249;31.05536332179931;47.0;153.17075008669667;17.5022928127208;44.428269897748166
14.485304736097543;15.778890974478573;19.081227916988983;73.283402275496;29.683153538231903;48.0;154.72086912372464;16.9844993506557;44.182690695565476
14.332957670178034;14.791176034605222;19.081227916988983;73.283402275496;29.683153538231903;49.0;157.0558076399326;16.83144836061378;47.721903812577146
14.447920540905693;12.646799847730714;19.081227916988983;73.283402275496;29.683153538231903;50.0;158.35609897656943;16.894723468140036;47.879825889843325
14.845509386771651;13.8132673177693;19.081227916988983;73.283402275496;29.683153538231903;51.0;160.92374905476427;17.20726671086696;51.09345756079005
15.350583959749933;14.089203511141765;19.081227916988983;73.283402275496;29.683153538231903;52.0;163.83034999536028;17.65955032721385;53.912765826867094
15.446209345806992;14.615410314897835;19.081227916988983;73.283402275496;29.683153538231903;53.0;165.95525087179968;17.72851727813976;53.05317180870832
15.509975486362837;16.57861669182832;19.081227916988983;73.283402275496;29.683153538231903;54.0;168.9378739313006;17.799313528590247;55.00465052242574
16.18335355444476;16.867572745931433;19.081227916988983;73.283402275496;29.683153538231903;55.0;172.97882751007143;18.510099524901943;57.747500666525795
15.90249960722918;16.93846407311286;19.081227916988983;73.283402275496;29.683153538231903;56.0;175.834643578361;18.311431587031894;59.85018992034662
16.491227886300546;16.462265349500903;19.081227916988983;73.283402275496;29.683153538231903;57.0;180.43111229647974;18.97528683329175;62.9776751300944
16.991849142533194;16.38186886012615;19.081227916988983;73.283402275496;29.683153538231903;58.0;183.3067378654401;19.542933098990492;63.758761395828394
16.867388575800646;15.871283880236074;19.081227916988983;73.283402275496;29.683153538231903;59.0;184.64695678710027;19.524517335788712;65.00028563063647
17.284573233919033;15.763683509709276;20.053749738314778;63.847946306502166;28.269670036411338;60.0;131.79049266595268;13.806813548946414;46.64815746014428
17.7179294567027;15.86870078794189;20.053749738314778;63.847946306502166;28.269670036411338;61.0;133.91769961909364;14.134954769102526;48.345670530124345
18.03091616358185;17.389772206940783;20.053749738314778;63.847946306502166;28.269670036411338;62.0;135.36544048376692;14.303585889654954;49.39408052737489
18.68239349212573;18.28667509664331;20.053749738314778;63.847946306502166;28.269670036411338;63.0;138.24093403717995;14.671045811186607;49.5939714446392
18.595921506347334;18.80489118863222;20.053749738314778;63.847946306502166;28.269670036411338;64.0;140.71388305554615;14.58750658979246;51.85656437304242
18.427109511294745;18.866799113064687;20.053749738314778;63.847946306502166;28.269670036411338;65.0;142.20204676417995;14.464952748030836;50.97661574228319
18.933981071945176;18.607512339175834;20.053749738314778;63.847946306502166;28.269670036411338;66.0;145.5369031711;14.829747248287557;49.59375799672129
18.98851549942687;16.45249991084048;20.053749738314778;63.847946306502166;28.269670036411338;67.0;147.28877999726126;14.906998116177348;55.085361078977535
19.294651483219027;18.28465661463902;20.053749738314778;63.847946306502166;28.269670036411338;68.0;149.15052083437962;15.174019141806935;53.98579269198842
19.66631891705595;18.38484216342755;20.053749738314778;63.847946306502166;28.269670036411338;69.0;150.82576855436204;15.474749005944078;53.7099867064262
19.783423550219958;19.04214552943626;20.053749738314778;63.847946306502166;28.269670036411338;70.0;155.0438425654039;15.581102979152751;56.848671081108655
20.513901352026306;19.349295153329702;20.053749738314778;63.847946306502166;28.269670036411338;71.0;157.23271101234513;16.151885500274528;60.72415571878664
20.73732464798904;19.828530688634018;19.472213014910714;66.35220056384281;27.35307045686346;72.0;158.6769049370693;16.362057740593883;60.89417594214344
21.07088706223285;19.232286485341533;19.472213014910714;66.35220056384281;27.35307045686346;73.0;161.80259933573777;16.62230390125775;64.72885151075504
21.782956894347482;20.338707444227325;19.472213014910714;66.35220056384281;27.35307045686346;74.0;164.40975039665565;17.05099824861883;68.0835761189604
22.381341107364253;20.492800897700363;19.472213014910714;66.35220056384281;27.35307045686346;75.0;166.35585434502602;17.361842354435133;68.63818797962875
21.662483292036992;21.59763752692306;19.472213014910714;66.35220056384281;27.35307045686346;76.0;168.06248196972606;16.833535518296216;68.39329171765246
21.9043595442641;22.895955612561067;19.472213014910714;66.35220056384281;27.35307045686346;77.0;170.6416230814253;16.990584447322828;68.71633484509569
21.485492014393824;22.46468319155078;19.472213014910714;66.35220056384281;27.35307045686346;78.0;173.00463403064418;16.720098354446908;68.82422303834812
21.987692910770875;20.822278774704372;19.472213014910714;66.35220056384281;27.35307045686346;79.0;175.73158776223693;17.117276792266313;69.0109156757948
22.28388292368644;20.57947253472847;19.472213014910714;66.35220056384281;27.35307045686346;80.0;178.29361468361378;17.392294717513586;69.4535800228306
22.068883918851263;21.80105525288838;19.472213014910714;66.35220056384281;27.35307045686346;81.0;180.27151286345756;17.299905765369687;69.48728237755812
22.902235572456664;23.29081766958541;19.472213014910714;66.35220056384281;27.35307045686346;82.0;184.3624202304959;17.909833500822305;73.08452973317722
22.842281579251406;23.394547845355145;19.472213014910714;66.35220056384281;27.35307045686346;83.0;186.56125344655405;17.94855992620842;73.53776230981026
24.116115919622214;22.223672711733876;19.92897441347732;70.02108544041882;27.260721433116093;84.0;179.28372725427977;18.698010139996416;75.52029128433118
24.769431451973485;24.453628319044917;19.92897441347732;70.02108544041882;27.260721433116093;85.0;180.75543311046823;19.18578763323093;76.0675600553062
25.18569125679613;23.620056780620118;19.92897441347732;70.02108544041882;27.260721433116093;86.0;181.32647506098664;19.41860819470901;75.91391830752205
26.688678910256815;25.440317344422002;19.92897441347732;70.02108544041882;27.260721433116093;87.0;186.29279004685176;20.3565279823454;81.99747138261885
27.40713315512096;26.979918518749386;19.92897441347732;70.02108544041882;27.260721433116093;88.0;187.39551876570036;20.823202905810128;83.40510875522996
28.425843372204362;29.081910062764756;19.92897441347732;70.02108544041882;27.260721433116093;89.0;193.83347506086798;21.523347488644085;87.78325584003379
29.65518258129129;27.549244467536383;19.92897441347732;70.02108544041882;27.260721433116093;90.0;196.12111782255965;22.391604647985844;90.22194859456766
28.971701071367036;28.81540099621162;19.92897441347732;70.02108544041882;27.260721433116093;91.0;199.302855200871;21.971729705140124;88.97547323556539
30.409835125024834;27.613610569623347;19.92897441347732;70.02108544041882;27.260721433116093;92.0;202.35499722306272;23.0272514301956;91.58225634888738
32.200161996421336;31.76122930772625;19.92897441347732;70.02108544041882;27.260721433116093;93.0;209.02829362822467;24.309867861781097;98.84354119131032
33.703010357024425;32.57363134154748;19.92897441347732;70.02108544041882;27.260721433116093;94.0;211.72817938805477;25.374952947671627;101.950488861998
35.70644597415558;32.913592181643175;19.92897441347732;70.02108544041882;27.260721433116093;95.0;218.4395808879334;26.80650734733579;111.29818484631838
37.51477292154119;33.13795616330096;29.72080520159644;106.1766005629604;27.509701644199676;96.0;41.03077459449706;0.0;48.77090614505975
38.92703575977997;38.875501381635516;29.72080520159644;106.1766005629604;27.509701644199676;97.0;39.93591355020116;0.0;47.04109201658587
39.05480094237964;38.743557663873595;29.72080520159644;106.1766005629604;27.509701644199676;98.0;39.275372880780374;0.0;46.01309593934641
42.05355315290446;39.96570761361689;29.72080520159644;106.1766005629604;27.509701644199676;99.0;38.91079136619596;0.0;46.08799094415743
43.10469788960304;41.88172761868044;29.72080520159644;106.1766005629604;27.509701644199676;100.0;39.34861653365414;0.0;46.49393089839647
43.527104111477485;43.338880377503266;29.72080520159644;106.1766005629604;27.509701644199676;101.0;40.13440443844628;0.0;47.54020622813117
46.44621597307295;46.25468249934029;29.72080520159644;106.1766005629604;27.509701644199676;102.0;39.372410943859016;0.0;43.52909983969147
47.08016799380477;46.06107172033089;29.72080520159644;106.1766005629604;27.509701644199676;103.0;40.207437189296705;0.0;46.904955571533364
49.48468015827681;47.77993222299433;29.72080520159644;106.1766005629604;27.509701644199676;104.0;40.527739688025456;0.0;47.95115332266675
51.53546679129229;45.54688490624471;29.72080520159644;106.1766005629604;27.509701644199676;105.0;40.23629676972846;0.0;46.14005541852715
54.153010898574095;53.147737033485676;29.72080520159644;106.1766005629604;27.509701644199676;106.0;40.208890876191106;33.163311708463986;45.54522189393427
56.56722403841247;55.93433557038137;29.72080520159644;106.1766005629604;27.509701644199676;107.0;40.73718433447029;29.009952305407488;47.259245360053036
58.75187472245379;56.51647347932961;0.0;0.0;26.71424861825049;108.0;40.19286042829295;29.370501187991483;47.39724599444681
58.94335907439381;58.721626638225366;0.0;0.0;26.71424861825049;109.0;40.63407609175208;95.0074988527946;49.300877047381675
61.23550571705908;60.96597701602458;0.0;0.0;26.71424861825049;110.0;38.58290889557062;126.01137518208306;50.13364104846732
58.86773963287824;62.54522588263392;0.0;0.0;26.71424861825049;111.0;34.4533281654272;64.86208412820199;46.340585743083246
61.67685731004678;62.555097635337624;0.0;0.0;26.71424861825049;112.0;29.49664746288199;39.82987138795285;44.211457962878114
62.478195292519935;64.63383810624448;0.0;0.0;26.71424861825049;113.0;22.561596854410936;0.0;37.67992526081805
63.319842185818054;64.8907611894641;0.0;0.0;26.71424861825049;114.0;14.906937787977407;0.0;27.48449334064682
61.3326934582588;67.34248598856995;0.0;0.0;26.71424861825049;115.0;6.75454843242663;0.0;13.477641814170342
60.11692883268189;61.50351319566523;0.0;0.0;26.71424861825049;116.0;3.5036522056334443;0.0;6.536186432979342
58.32146395255389;57.471461479450916;0.0;0.0;26.71424861825049;117.0;1.2940603240513382;0.0;3.5373951698228563
58.501919541593985;53.78700136132608;0.0;0.0;26.71424861825049;118.0;0.0;0.0;0.0
59.38906831240394;59.103425283867494;0.0;0.0;26.71424861825049;119.0;0.0;0.0;0.0
60.46550502424963;59.26897646807518;0.0;0.0;27.863950353559517;120.0;0.0;0.0;0.0
58.786648041721556;59.164500700259836;0.0;0.0;27.863950353559517;121.0;0.0;0.0;0.0
58.4944959361293;56.17337384662797;0.0;0.0;27.863950353559517;122.0;0.0;0.0;0.0
58.38519344395327;57.19212173044501;0.0;0.0;27.863950353559517;123.0;0.0;0.0;0.0
57.423404064934395;59.374976930467234;0.0;0.0;27.863950353559517;124.0;0.0;0.0;0.0
53.08976513528302;59.14251612220422;0.0;0.0;27.863950353559517;125.0;0.0;0.0;0.0
48.19765563216522;56.87600992833144;0.0;0.0;27.863950353559517;126.0;0.0;0.0;0.0
43.93494597962705;53.60753765014542;0.0;0.0;27.863950353559517;127.0;0.0;0.0;0.0
42.10936733606153;47.12483708099162;0.0;0.0;27.863950353559517;128.0;0.0;0.0;0.0
40.24702467368;41.06775953890497;0.0;0.0;27.863950353559517;129.0;0.0;0.0;0.0
38.29205291229039;40.92493133622088;0.0;0.0;27.863950353559517;130.0;0.0;0.0;0.0
35.823778211582926;41.8826490167915;0.0;0.0;27.863950353559517;131.0;0.0;0.0;0.0
34.472614309751016;36.907881901439836;0.0;0.0;28.137946685717818;132.0;0.0;0.0;0.0
32.43457285464406;29.984294413917905;0.0;0.0;28.137946685717818;133.0;0.0;0.0;0.0
30.18760969821964;30.587175813343883;0.0;0.0;28.137946685717818;134.0;0.0;0.0;0.0
27.602374151734562;30.018022064199524;0.0;0.0;28.137946685717818;135.0;0.0;0.0;0.0
26.040654557987995;28.33705803051839;0.0;0.0;28.137946685717818;136.0;0.0;0.0;0.0
24.81690694769647;24.192640423317076;0.0;0.0;28.137946685717818;137.0;0.0;0.0;0.0
22.68556292399309;24.307420732280445;0.0;0.0;28.137946685717818;138.0;0.0;0.0;0.0
21.662680094838187;24.314850002035676;0.0;0.0;28.137946685717818;139.0;0.0;0.0;0.0
20.53155560769259;22.531880992041923;0.0;0.0;28.137946685717818;140.0;0.0;0.0;0.0
19.434827954640518;20.849323718835432;0.0;0.0;28.137946685717818;141.0;0.0;0.0;0.0
18.38450050810344;18.65950286109767;0.0;0.0;28.137946685717818;142.0;0.0;0.0;0.0
17.732341843190778;18.66869944724018;0.0;0.0;28.137946685717818;143.0;0.0;0.0;0.0
16.581967392514652;18.194579211652147;0.0;0.0;27.98835376044647;144.0;0.0;0.0;0.0
15.197709729712091;17.088188921810065;0.0;0.0;27.98835376044647;145.0;0.0;0.0;0.0
13.737477766451512;16.205695494279468;0.0;0.0;27.98835376044647;146.0;0.0;0.0;0.0
12.91148138661038;12.568443009239342;0.0;0.0;27.98835376044647;147.0;0.0;0.0;0.0
11.71293184256513;13.145062716087061;0.0;0.0;27.98835376044647;148.0;0.0;0.0;0.0
11.401319169852554;12.849088586630208;0.0;0.0;27.98835376044647;149.0;0.0;0.0;0.0
10.384369387276749;11.987066322750453;0.0;0.0;27.98835376044647;150.0;0.0;0.0;0.0
9.690051334918456;11.294518828449739;0.0;0.0;27.98835376044647;151.0;0.0;0.0;0.0
8.730609399636675;9.451440215468113;0.0;0.0;27.98835376044647;152.0;0.0;0.0;0.0
7.803631322204162;8.105477935514314;0.0;0.0;27.98835376044647;153.0;0.0;0.0;0.0
7.510750036237987;8.489710594943082;0.0;0.0;27.98835376044647;154.0;0.0;0.0;0.0
6.960868047602796;7.902599830319463;0.0;0.0;27.98835376044647;155.0;0.0;0.0;0.0
6.53870990672146;7.740335642712201;0.0;0.0;27.98835376044647;156.0;0.0;0.0;0.0
6.1046971144264255;6.737164520801822;0.0;0.0;27.98835376044647;157.0;0.0;0.0;0.0
5.8560073481801975;6.146482138242343;0.0;0.0;27.98835376044647;158.0;0.0;0.0;0.0
5.333988764973798;5.8620515813122065;0.0;0.0;27.98835376044647;159.0;0.0;0.0;0.0
4.852192281952062;5.437369255939929;0.0;0.0;27.98835376044647;160.0;0.0;0.0;0.0
4.660486736891539;4.724821187319853;0.0;0.0;27.98835376044647;161.0;0.0;0.0;0.0
4.292809703426397;4.6686309600990405;0.0;0.0;27.98835376044647;162.0;0.0;0.0;0.0
3.7515075580308723;4.4584316287859505;0.0;0.0;27.98835376044647;163.0;0.0;0.0;0.0
3.5185539973890383;4.040638016616353;0.0;0.0;27.98835376044647;164.0;0.0;0.0;0.0
3.141427795315496;3.432515839795163;0.0;0.0;27.98835376044647;165.0;0.0;0.0;0.0
2.913632557285517;3.353138225239827;0.0;0.0;27.98835376044647;166.0;0.0;0.0;0.0
2.47763538973224;2.771863112336625;0.0;0.0;27.98835376044647;167.0;0.0;0.0;0.0
2.4122806983001843;2.497164456469024;0.0;0.0;27.98835376044647;168.0;0.0;0.0;0.0
2.2337261127531765;2.5389860837843807;0.0;0.0;27.98835376044647;169.0;0.0;0.0;0.0
2.0462055074050443;2.3937049756911195;0.0;0.0;27.98835376044647;170.0;0.0;0.0;0.0
1.8933520615380413;2.122907548040903;0.0;0.0;27.98835376044647;171.0;0.0;0.0;0.0
1.7234104041864216;1.8657768751841075;0.0;0.0;27.98835376044647;172.0;0.0;0.0;0.0
1.6300624168408886;1.7645485103056124;0.0;0.0;27.98835376044647;173.0;0.0;0.0;0.0
1.4840725472132457;1.571557949983502;0.0;0.0;27.98835376044647;174.0;0.0;0.0;0.0
1.3298930332326446;1.4864291042741993;0.0;0.0;27.98835376044647;175.0;0.0;0.0;0.0
1.2902676748678499;1.383698975800948;0.0;0.0;27.98835376044647;176.0;0.0;0.0;0.0
1.1635279381422414;1.2755427427287065;0.0;0.0;27.98835376044647;177.0;0.0;0.0;0.0
1.008407580064531;1.2174252551957152;0.0;0.0;27.98835376044647;178.0;0.0;0.0;0.0
0.9159518603702549;1.115447455272625;0.0;0.0;27.98835376044647;179.0;0.0;0.0;0.0
0.8408916495108987;0.9343240550121096;0.0;0.0;27.98835376044647;180.0;0.0;0.0;0.0
0.7769052168608951;0.9301675908495383;0.0;0.0;27.98835376044647;181.0;0.0;0.0;0.0
0.7247611728466642;0.8157483733773857;0.0;0.0;27.98835376044647;182.0;0.0;0.0;0.0
0.6846623380195129;0.6827517221015859;0.0;0.0;27.98835376044647;183.0;0.0;0.0;0.0
0.633837365568686;0.6863830407257454;0.0;0.0;27.98835376044647;184.0;0.0;0.0;0.0
0.5957693612659573;0.5855756387141813;0.0;0.0;27.98835376044647;185.0;0.0;0.0;0.0
0.4978437135667409;0.6211401873745357;0.0;0.0;27.98835376044647;186.0;0.0;0.0;0.0
0.48082987807902045;0.5513307308692309;0.0;0.0;27.98835376044647;187.0;0.0;0.0;0.0
0.423449611700159;0.5271283513861151;0.0;0.0;27.98835376044647;188.0;0.0;0.0;0.0
0.3838439945212454;0.44460493768154646;0.0;0.0;27.98835376044647;189.0;0.0;0.0;0.0
0.34709695257448814;0.37794398212455305;0.0;0.0;27.98835376044647;190.0;0.0;0.0;0.0
0.31615548519807085;0.3563879347039992;0.0;0.0;27.98835376044647;191.0;0.0;0.0;0.0
0.28692113795576596;0.29124789440566484;0.0;0.0;27.98835376044647;192.0;0.0;0.0;0.0
0.25613349164945387;0.2935009839205427;0.0;0.0;27.98835376044647;193.0;0.0;0.0;0.0
0.23733241119513154;0.26580895630246576;0.0;0.0;27.98835376044647;194.0;0.0;0.0;0.0
0.2225623346761709;0.24485892205308982;0.0;0.0;27.98835376044647;195.0;0.0;0.0;0.0
0.20030224685731954;0.23329199215700064;0.0;0.0;27.98835376044647;196.0;0.0;0.0;0.0
0.1812908112898778;0.2068809150842491;0.0;0.0;27.98835376044647;197.0;0.0;0.0;0.0
0.16299863543949722;0.1867900389808749;0.0;0.0;27.98835376044647;198.0;0.0;0.0;0.0
0.14708549395802684;0.18908222577847567;0.0;0.0;27.98835376044647;199.0;0.0;0.0;0.0
0.13181097980849016;0.14191710188173898;0.0;0.0;27.98835376044647;200.0;0.0;0.0;0.0
0.11811142943897134;0.13082874321723853;0.0;0.0;27.98835376044647;201.0;0.0;0.0;0.0
0.11136552136774347;0.1140599421653196;0.0;0.0;27.98835376044647;202.0;0.0;0.0;0.0
0.09869274312702749;0.11592651259144335;0.0;0.0;27.98835376044647;203.0;0.0;0.0;0.0
0.09053601554885385;0.10603374243168943;0.0;0.0;27.98835376044647;204.0;0.0;0.0;0.0
0.08231307046020508;0.09684338433151363;0.0;0.0;27.98835376044647;205.0;0.0;0.0;0.0
0.07653654333469309;0.08838204713286955;0.0;0.0;27.98835376044647;206.0;0.0;0.0;0.0
0.06981112685148891;0.07738991592472785;0.0;0.0;27.98835376044647;207.0;0.0;0.0;0.0
0.06064097895040471;0.06778313990570857;0.0;0.0;27.98835376044647;208.0;0.0;0.0;0.0
0.05500174039878287;0.06408283777632551;0.0;0.0;27.98835376044647;209.0;0.0;0.0;0.0
0.05019187184074683;0.05512907502771876;0.0;0.0;27.98835376044647;210.0;0.0;0.0;0.0
0.045587250138782544;0.05073443014062616;0.0;0.0;27.98835376044647;211.0;0.0;0.0;0.0
0.04311424514937789;0.0483511386023151;0.0;0.0;27.98835376044647;212.0;0.0;0.0;0.0
0.038061760739914526;0.047600573210912364;0.0;0.0;27.98835376044647;213.0;0.0;0.0;0.0
0.03568243346178539;0.042929926744525025;0.0;0.0;27.98835376044647;214.0;0.0;0.0;0.0
0.03513749194473468;0.039041657716371865;0.0;0.0;27.98835376044647;215.0;0.0;0.0;0.0
0.030542050118536543;0.03454716620298987;0.0;0.0;27.98835376044647;216.0;0.0;0.0;0.0
0.027629845802333387;0.02801100106657725;0.0;0.0;27.98835376044647;217.0;0.0;0.0;0.0
0.025602054405371912;0.02638688928636072;0.0;0.0;27.98835376044647;218.0;0.0;0.0;0.0
0.023275772450063494;0.024822232495238915;0.0;0.0;27.98835376044647;219.0;0.0;0.0;0.0
0.020582772251773032;0.02311705859246849;0.0;0.0;27.98835376044647;220.0;0.0;0.0;0.0
0.019634813230356887;0.021426739034047203;0.0;0.0;27.98835376044647;221.0;0.0;0.0;0.0
0.017360606152188568;0.02017082437563577;0.0;0.0;27.98835376044647;222.0;0.0;0.0;0.0
0.01632514616035759;0.019882795151453126;0.0;0.0;27.98835376044647;223.0;0.0;0.0;0.0
0.014535347586417125;0.016522648760302662;0.0;0.0;27.98835376044647;224.0;0.0;0.0;0.0
0.013166877319126608;0.015106606900665107;0.0;0.0;27.98835376044647;225.0;NaN;0.0;0.0
0.011787040632517102;0.013101252771787917;0.0;0.0;27.98835376044647;226.0;NaN;0.0;0.0
0.0106162885717291;0.011921439329586371;0.0;0.0;27.98835376044647;227.0;NaN;0.0;0.0
0.00922631370496492;0.011537924955013166;0.0;0.0;27.98835376044647;228.0;NaN;0.0;0.0
0.008448137206537658;0.010054846172605242;0.0;0.0;27.98835376044647;229.0;NaN;0.0;0.0
0.007545041577147287;0.008636980661835521;0.0;0.0;27.98835376044647;230.0;NaN;0.0;0.0
0.007095519196307264;0.007859885655571172;0.0;0.0;27.98835376044647;231.0;NaN;0.0;0.0
0.0067657322686702675;0.007570279291509373;0.0;0.0;27.98835376044647;232.0;NaN;0.0;0.0
0.0056651152787064556;0.006436086664459567;0.0;0.0;27.98835376044647;233.0;NaN;0.0;0.0
0.005253281946462152;0.005493615921102103;0.0;0.0;27.98835376044647;234.0;NaN;0.0;0.0
0.0046800358612095;0.0057910578326850854;0.0;0.0;27.98835376044647;235.0;NaN;0.0;0.0
0.0040914331486621046;0.004672069960938201;0.0;0.0;27.98835376044647;236.0;NaN;0.0;0.0
0.003715336539072973;0.00414250768472079;0.0;0.0;27.98835376044647;237.0;NaN;0.0;0.0
0.0030836281676727456;0.0038382852802537615;0.0;0.0;27.98835376044647;238.0;NaN;0.0;0.0
0.0030626482912208407;0.0033711041410445417;0.0;0.0;27.98835376044647;239.0;NaN;0.0;0.0
0.002806540939749789;0.0032084387103971813;0.0;0.0;27.98835376044647;240.0;NaN;0.0;0.0
0.0025222575874662835;0.0028876602201636592;0.0;0.0;27.98835376044647;241.0;NaN;0.0;0.0
0.002314252701404505;0.0026568633385602863;0.0;0.0;27.98835376044647;242.0;NaN;0.0;0.0
0.0021312082172267504;0.002280981203159802;0.0;0.0;27.98835376044647;243.0;NaN;0.0;0.0
0.0017893776043111818;0.0021147291768205084;0.0;0.0;27.98835376044647;244.0;NaN;0.0;0.0
0.0016454743218344526;0.0019238774593849203;0.0;0.0;27.98835376044647;245.0;NaN;0.0;0.0
0.0015034111006139803;0.0017134669093835163;0.0;0.0;27.98835376044647;246.0;NaN;0.0;0.0
0.0013558315737436518;0.0014974330122969762;0.0;0.0;27.98835376044647;247.0;NaN;0.0;0.0
0.0012533514596090344;0.001364017604737646;0.0;0.0;27.98835376044647;248.0;NaN;0.0;0.0
