"Cert price";"Expected price";"Floor";"Roof";"Powerprice_N";"tick";"CertificateValue_Lon_Prod";"CertificateValue_Prod";"CertificateValue_Purch"
20.14;20.996142255177993;0.0;250.0;29.796232218377547;33.0;149.09356769279916;22.20694071506911;46.528236446621676
19.47;18.8161693121237;0.0;250.0;29.796232218377547;34.0;153.33837233757822;21.59520146843595;51.05509265992083
18.2;19.17992946417889;0.0;250.0;29.796232218377547;35.0;152.39232819193256;20.40190900310641;45.38056526682108
15.127060771014616;18.55527422536271;19.989228495461834;75.12801481094037;31.05536332179931;36.0;106.54214859774379;12.066874670677617;29.09777090442934
15.504330693506695;15.312245246620769;19.989228495461834;75.12801481094037;31.05536332179931;37.0;100.68441309259413;12.354245145647077;29.404251590727046
14.400959895509223;15.753606470625709;19.989228495461834;75.12801481094037;31.05536332179931;38.0;100.35723850330945;11.57054522021882;28.98646422445636
14.019039412896573;14.319837058734493;19.989228495461834;75.12801481094037;31.05536332179931;39.0;102.99566425687817;11.258262416814755;28.96678957708497
13.621879907101691;14.44962420597404;19.989228495461834;75.12801481094037;31.05536332179931;40.0;103.40428458845147;10.967426498125576;28.902338651560928
12.387606165952166;13.53513514512807;19.989228495461834;75.12801481094037;31.05536332179931;41.0;106.81035909121826;10.106240429182634;28.33039661719796
11.672254370427162;12.651899614748785;19.989228495461834;75.12801481094037;31.05536332179931;42.0;108.63891977133709;9.61293523015578;28.053555330123604
11.711937224479993;11.555212026328686;19.989228495461834;75.12801481094037;31.05536332179931;43.0;108.0566346161703;9.659703757803674;28.189465012107824
10.4259125793287;11.132727349827572;19.989228495461834;75.12801481094037;31.05536332179931;44.0;112.31008834332526;8.803230762124217;27.634076071676613
9.624538399245617;9.85285007659128;19.989228495461834;75.12801481094037;31.05536332179931;45.0;112.2318254077958;8.272124737387369;27.301836700802163
9.561209508670649;10.043617889950323;19.989228495461834;75.12801481094037;31.05536332179931;46.0;114.80891652904623;8.236111862510409;27.489211957224125
8.883340985742278;9.612677428871557;19.989228495461834;75.12801481094037;31.05536332179931;47.0;116.17701489204812;7.890361938775905;27.30118474901762
9.045404898238782;9.137246779581492;19.05053305151083;62.1235588272023;29.683153538231903;48.0;109.01929233081606;8.05800302128034;26.91820011059445
8.423707767724126;9.297443997635257;19.05053305151083;62.1235588272023;29.683153538231903;49.0;108.59985197663143;7.654944853134573;26.755077901315435
8.652049814657477;8.903544879599162;19.05053305151083;62.1235588272023;29.683153538231903;50.0;111.85798117497772;7.773048257307613;27.070966546015296
8.3393390551936;9.062334989939501;19.05053305151083;62.1235588272023;29.683153538231903;51.0;113.33350281436509;7.484463507559472;29.6459687720219
7.909797931558491;8.056987950363483;19.05053305151083;62.1235588272023;29.683153538231903;52.0;113.86928945187768;7.1608925439843665;31.745445766572363
7.598414305407307;7.949736711093071;19.05053305151083;62.1235588272023;29.683153538231903;53.0;116.3927454086339;6.926847416489415;30.97193322871758
7.080268227137238;7.729105932990136;19.05053305151083;62.1235588272023;29.683153538231903;54.0;119.34568402700326;6.570189133486776;30.41753212802245
6.734666659179383;6.713702518786075;19.05053305151083;62.1235588272023;29.683153538231903;55.0;120.66609506837746;6.37019635503197;32.240357615451536
6.369684756609312;6.2396022526157005;19.05053305151083;62.1235588272023;29.683153538231903;56.0;120.51673382977326;6.1729123692594765;30.556992793474038
5.984026269706837;6.612170240846836;19.05053305151083;62.1235588272023;29.683153538231903;57.0;124.08417633770274;5.949644131498428;32.97916876029315
5.838636981931422;6.348492291724788;19.05053305151083;62.1235588272023;29.683153538231903;58.0;125.99095605261925;5.875320576248851;34.0514656675188
5.614812474655086;5.604640518342874;19.05053305151083;62.1235588272023;29.683153538231903;59.0;128.6469746619514;5.792081035162868;35.14129914146332
5.3953853502792075;5.2907801002091785;20.302884919117755;63.5122370409766;28.269670036411338;60.0;102.84302204051146;5.436823403782054;33.303225299543506
5.298323921496085;5.185092740258046;20.302884919117755;63.5122370409766;28.269670036411338;61.0;101.93681035033337;5.404101598199977;30.964627081357975
5.266774647919068;5.32321467056848;20.302884919117755;63.5122370409766;28.269670036411338;62.0;102.11967577925101;5.353244813150507;30.673942907946223
5.13364139819788;5.077681717393726;20.302884919117755;63.5122370409766;28.269670036411338;63.0;103.1308443494157;5.199559875554346;33.325906316576635
4.94801908066781;4.92278796081005;20.302884919117755;63.5122370409766;28.269670036411338;64.0;103.1757297096839;5.057281381332815;32.18498185827031
4.7007181858988245;4.923172685582673;20.302884919117755;63.5122370409766;28.269670036411338;65.0;104.65917739793666;4.8903713928959105;33.98771248138916
4.546169470921315;4.873325153935047;20.302884919117755;63.5122370409766;28.269670036411338;66.0;106.19930285606648;4.79803244994935;35.70382118600934
4.392632218686614;4.438704989675432;20.302884919117755;63.5122370409766;28.269670036411338;67.0;106.32594848167257;4.721726856965425;34.64527158144874
4.289537454061868;4.668256437682478;20.302884919117755;63.5122370409766;28.269670036411338;68.0;108.1823041856195;4.688730289728778;36.806147259795445
4.264987420781543;4.421765600200416;20.302884919117755;63.5122370409766;28.269670036411338;69.0;109.49429477292672;4.694569276361572;39.07751361544411
4.233150973093071;4.562044488581259;20.302884919117755;63.5122370409766;28.269670036411338;70.0;111.09852043962539;4.677059764342716;41.857628094651425
4.340827271492914;4.75688167332707;20.302884919117755;63.5122370409766;28.269670036411338;71.0;111.87047513981172;4.794176050719762;42.67902578785547
4.395290753224056;4.3380492237542665;18.624918658429543;62.78003465286253;27.35307045686346;72.0;111.2979179288934;4.870203832595745;42.05662972467309
4.27983785953067;4.140766853842413;18.624918658429543;62.78003465286253;27.35307045686346;73.0;110.78587547184969;4.828245870658366;39.7482514960514
4.346598879425416;4.500573423683755;18.624918658429543;62.78003465286253;27.35307045686346;74.0;112.14413901173585;4.8319205213303755;42.81557271233878
4.430810194381143;4.323585038595075;18.624918658429543;62.78003465286253;27.35307045686346;75.0;112.43775192141896;4.815183193821399;43.07281345991134
4.3482942250449295;4.070717169562406;18.624918658429543;62.78003465286253;27.35307045686346;76.0;113.96813626507608;4.7438188244361;45.28986189537014
4.241062311301211;4.293876728833533;18.624918658429543;62.78003465286253;27.35307045686346;77.0;114.7395615419666;4.672659473149305;44.34176425043724
4.176810698900026;4.63668462908855;18.624918658429543;62.78003465286253;27.35307045686346;78.0;116.30300459678959;4.644236318164232;46.14588485213461
3.8808630535036586;4.582512996570666;18.624918658429543;62.78003465286253;27.35307045686346;79.0;116.82231409257577;4.4700700582509265;44.89471057607834
3.6876150958599387;4.28155980743069;18.624918658429543;62.78003465286253;27.35307045686346;80.0;117.08247742542514;4.379992719807522;43.533208220984605
3.6998673809934672;4.042362166048741;18.624918658429543;62.78003465286253;27.35307045686346;81.0;118.75361474228754;4.41817096617044;46.094354149707236
3.6413939776760884;3.995866026246974;18.624918658429543;62.78003465286253;27.35307045686346;82.0;119.27122764882417;4.389357959310831;45.89055708785937
3.570950311209624;3.687764589638831;18.624918658429543;62.78003465286253;27.35307045686346;83.0;121.2244970883921;4.389965179850888;49.10837448654869
3.527776502490809;3.492217303776723;19.551718819127416;66.8832403271919;27.260721433116093;84.0;123.07597196549321;4.426199969447938;52.49864883180467
3.6388968206617043;3.67214200161535;19.551718819127416;66.8832403271919;27.260721433116093;85.0;123.64841153404699;4.544324358831107;52.788526028286334
3.6744017375823277;3.4617512751723365;19.551718819127416;66.8832403271919;27.260721433116093;86.0;125.19998847497361;4.518411022314021;55.76638260686291
3.7936851567941305;3.705516447558822;19.551718819127416;66.8832403271919;27.260721433116093;87.0;126.78922413155088;4.511775240308045;58.35801393781259
3.8483784781088866;3.6969692856560394;19.551718819127416;66.8832403271919;27.260721433116093;88.0;127.65057004899637;4.528522677144866;58.04732261407835
3.7863791002687583;4.074047683108971;19.551718819127416;66.8832403271919;27.260721433116093;89.0;127.97042766506691;4.484890959362977;56.00347939970391
3.6458170758216326;4.216402534437055;19.551718819127416;66.8832403271919;27.260721433116093;90.0;128.45822868338442;4.408269082132034;54.17179888401675
3.73781395854523;3.8635679827192413;19.551718819127416;66.8832403271919;27.260721433116093;91.0;129.66594451936862;4.517415233719246;54.081460154260135
3.6412854726245207;3.606852014398794;19.551718819127416;66.8832403271919;27.260721433116093;92.0;131.55384665260928;4.5113683667360585;56.10031894080751
3.7377188872899203;3.7657852403550676;19.551718819127416;66.8832403271919;27.260721433116093;93.0;132.45231296987694;4.6217432146620485;56.248707719131495
3.8556250750118037;3.607085286727688;19.551718819127416;66.8832403271919;27.260721433116093;94.0;134.67873418394086;4.725981222438749;59.1287312752613
3.9952766802898694;3.616147550168941;19.551718819127416;66.8832403271919;27.260721433116093;95.0;135.8387280257426;4.870886312004949;59.65585987305742
3.967049480196012;3.8687245795404825;21.77458964532736;69.54167795250461;27.509701644199676;96.0;133.24027083413614;4.800975813809358;58.54479435787605
4.0593189584345755;3.971160848257903;21.77458964532736;69.54167795250461;27.509701644199676;97.0;135.3723583920349;4.91437788462718;61.78204821225975
4.136238182801115;4.052182843658442;21.77458964532736;69.54167795250461;27.509701644199676;98.0;135.51770352045656;4.913944153894579;61.57188302834659
4.23172535305451;3.96416009360466;21.77458964532736;69.54167795250461;27.509701644199676;99.0;136.1702867499049;4.886262147584074;61.121081624258224
4.292519462682338;4.266347689722881;21.77458964532736;69.54167795250461;27.509701644199676;100.0;138.11421085745164;4.909592160746247;63.220138060388564
4.538998240795312;3.9961270422659876;21.77458964532736;69.54167795250461;27.509701644199676;101.0;140.59396571855612;5.082318808938575;65.16290415766835
4.740813678586769;4.131934271384807;21.77458964532736;69.54167795250461;27.509701644199676;102.0;141.69474755932566;5.248101758397112;64.21452321050826
4.697073312915434;4.773171114854534;21.77458964532736;69.54167795250461;27.509701644199676;103.0;144.23647740179095;5.271766731561053;65.95626772489797
4.842624950621779;4.552074125356906;21.77458964532736;69.54167795250461;27.509701644199676;104.0;146.50243947037058;5.432703622643414;68.03788294907577
4.936656957414308;4.510059943092379;21.77458964532736;69.54167795250461;27.509701644199676;105.0;147.40861025247432;5.540374906079206;68.25337291071324
5.181251204029546;4.411496373976128;21.77458964532736;69.54167795250461;27.509701644199676;106.0;147.4488528650996;5.733065896403303;65.76320649278001
5.405753528319158;4.929304659776607;21.77458964532736;69.54167795250461;27.509701644199676;107.0;148.12633819830234;5.905618646879814;65.1578599900105
5.475119150257905;5.60518845953089;20.16740806902689;75.34996427673794;26.71424861825049;108.0;149.05573421906158;5.989156268414463;65.89882255673096
5.670637128041004;5.398669639642087;20.16740806902689;75.34996427673794;26.71424861825049;109.0;150.004264030491;6.17849577704488;66.38954738983952
5.8711272225440005;5.721049511062577;20.16740806902689;75.34996427673794;26.71424861825049;110.0;152.09877176205927;6.256241508661912;69.42571545729375
6.196273205413946;5.63166514968472;20.16740806902689;75.34996427673794;26.71424861825049;111.0;152.65637594761043;6.372412211092781;69.12870517552929
6.3016057928942395;6.053713343747906;20.16740806902689;75.34996427673794;26.71424861825049;112.0;153.5659344457103;6.422341657865373;68.27859875174013
6.522250820568371;6.373595969040996;20.16740806902689;75.34996427673794;26.71424861825049;113.0;154.78543187906024;6.5796742905280095;67.44457809436584
6.638648695947126;6.640680146188016;20.16740806902689;75.34996427673794;26.71424861825049;114.0;157.558732226062;6.689471915669024;69.20145519866296
6.949802712007698;6.876891530892048;20.16740806902689;75.34996427673794;26.71424861825049;115.0;160.4210590175437;6.962047235394701;71.20382785056124
7.216721540623796;6.714521975604568;20.16740806902689;75.34996427673794;26.71424861825049;116.0;161.68430910794473;7.2180562667039725;70.70382872639489
7.482216896698236;7.010660432612192;20.16740806902689;75.34996427673794;26.71424861825049;117.0;164.3540192210121;7.449253099035926;73.31582919435144
7.948627979794727;7.617092964026807;20.16740806902689;75.34996427673794;26.71424861825049;118.0;167.49536182613934;7.7941713670478805;76.39264806408147
8.092612884034505;7.577753029690925;20.16740806902689;75.34996427673794;26.71424861825049;119.0;166.35150793651692;7.9200530633457475;72.13273461149785
8.544614608316374;7.61936270408017;23.5521156443255;83.59253025069897;27.863950353559517;120.0;165.59306912698455;8.220205911227806;71.38325286968296
9.015669250075344;8.579765156907762;23.5521156443255;83.59253025069897;27.863950353559517;121.0;167.16636831303532;8.610150160911447;72.48012418591317
9.689858282397594;8.345330799907966;23.5521156443255;83.59253025069897;27.863950353559517;122.0;168.15587263690614;9.00861086207383;73.20350641493918
9.841035116687557;8.674237444300243;23.5521156443255;83.59253025069897;27.863950353559517;123.0;168.7536961357768;9.000144205526535;72.83964844632594
10.30963269865246;9.365695411215901;23.5521156443255;83.59253025069897;27.863950353559517;124.0;171.8769826973499;9.318730252543972;75.21836448853063
10.624485257303997;10.260265573459822;23.5521156443255;83.59253025069897;27.863950353559517;125.0;173.37177305479076;9.541094795398134;74.16025639022683
10.852029762561777;10.7328236469002;23.5521156443255;83.59253025069897;27.863950353559517;126.0;174.918892623353;9.718183548574551;73.19754078137738
11.678651821589972;10.338236548322666;23.5521156443255;83.59253025069897;27.863950353559517;127.0;178.5396743045287;10.350667145358834;75.52090048275117
11.839973383874456;11.748282887800194;23.5521156443255;83.59253025069897;27.863950353559517;128.0;181.75185957398617;10.539250995778891;77.60948105690878
12.058625879936102;11.977297173195762;23.5521156443255;83.59253025069897;27.863950353559517;129.0;183.2667022628929;10.739280467131067;77.469225928964
12.34359060043218;12.309030348936348;23.5521156443255;83.59253025069897;27.863950353559517;130.0;186.78663257722675;10.962515797723166;80.40881173739578
13.070634471799137;11.560729691068927;23.5521156443255;83.59253025069897;27.863950353559517;131.0;188.8650650004882;11.49136596545009;81.65506993780093
13.496826162245858;12.985306804948788;22.575554094633542;84.89598742293306;28.137946685717818;132.0;186.31951113022325;11.849372900058256;76.38718281702856
14.115558543107287;12.762867607657492;22.575554094633542;84.89598742293306;28.137946685717818;133.0;188.05405103997842;12.349404957355615;77.53047973526472
14.425692349793561;13.9858515026945;22.575554094633542;84.89598742293306;28.137946685717818;134.0;189.0825126708812;12.480360521753799;78.09736345609713
15.176624427720382;15.532761523654088;22.575554094633542;84.89598742293306;28.137946685717818;135.0;192.06616526325263;12.862704468057442;81.03861997488305
15.90316530711434;14.499111529536165;22.575554094633542;84.89598742293306;28.137946685717818;136.0;193.65688740732395;13.35128253590541;80.62820008507343
17.09098249248261;15.311969094568568;22.575554094633542;84.89598742293306;28.137946685717818;137.0;195.69731029193173;14.173839486225305;80.23762426672018
17.986497938412718;17.623738969302497;22.575554094633542;84.89598742293306;28.137946685717818;138.0;199.90879505087693;14.81473492680514;82.41922163972292
18.78923339679026;17.792018442122835;22.575554094633542;84.89598742293306;28.137946685717818;139.0;202.05041014929776;15.445335806847734;81.87182486640398
19.413586075941513;18.239737004124777;22.575554094633542;84.89598742293306;28.137946685717818;140.0;206.15096402046993;15.96849753903386;84.27646339530118
20.07018605709803;18.806646081761663;22.575554094633542;84.89598742293306;28.137946685717818;141.0;208.1448488537239;16.487207058067714;84.46743444994082
21.009908550247026;18.840992863708397;22.575554094633542;84.89598742293306;28.137946685717818;142.0;212.45650184089413;17.175882324633633;87.81478366010437
22.09677020138722;19.630403437353717;22.575554094633542;84.89598742293306;28.137946685717818;143.0;215.67818302769285;17.958139991618566;89.99941126464948
22.767010924217676;21.537991805524317;24.998478319032056;89.44976591320652;27.98835376044647;144.0;210.1330366580253;18.463916162556412;81.90752426245265
23.819131051264144;24.494008047092834;24.998478319032056;89.44976591320652;27.98835376044647;145.0;214.13951000998253;19.253894246753212;85.56066448792177
24.75807653562107;22.532195495594195;24.998478319032056;89.44976591320652;27.98835376044647;146.0;215.90447047771738;19.80251753198925;86.48899446006052
26.131409857673628;24.27925808278623;24.998478319032056;89.44976591320652;27.98835376044647;147.0;217.39204151911778;20.5919972629435;86.81483360315873
26.258215511252665;25.592957111837993;24.998478319032056;89.44976591320652;27.98835376044647;148.0;219.37949702844244;20.676703812115502;86.14455311679617
27.00878686615177;26.931026796401973;24.998478319032056;89.44976591320652;27.98835376044647;149.0;224.23300185651814;21.19838231405773;88.43082406764901
27.252161962000883;26.03675345887264;24.998478319032056;89.44976591320652;27.98835376044647;150.0;226.68226907895712;21.384319453105075;87.469745814168
27.887564185990357;27.78482470138917;24.998478319032056;89.44976591320652;27.98835376044647;151.0;231.80183582454418;21.91495171419495;89.62310641567603
28.58234731165374;28.7542079587104;24.998478319032056;89.44976591320652;27.98835376044647;152.0;234.28848860720726;22.504069986854816;89.43010019166637
29.05446151159739;27.037641137453782;24.998478319032056;89.44976591320652;27.98835376044647;153.0;239.16906167343114;22.912495344598792;92.17495767797162
29.04513669316471;28.071161233133125;24.998478319032056;89.44976591320652;27.98835376044647;154.0;239.35040053553655;22.965530331020776;89.99235799075423
28.435522948164095;27.31384833461882;24.998478319032056;89.44976591320652;27.98835376044647;155.0;236.50717146667296;22.59078923102076;84.84965316495439
29.289055994539904;29.512047918836128;27.769832004110143;105.26489802769845;27.98835376044647;156.0;239.02856025972406;23.254323406847345;86.00337252468223
30.17114785403795;31.623256383481028;27.769832004110143;105.26489802769845;27.98835376044647;157.0;244.14285340362267;23.950080184553663;89.6496352345349
30.976378717492008;31.90774153757517;27.769832004110143;105.26489802769845;27.98835376044647;158.0;245.67000073232322;24.37515492152427;90.21783680332292
32.40285292636927;28.48761638734555;27.769832004110143;105.26489802769845;27.98835376044647;159.0;250.3576090032277;25.162941401934084;93.60671278896224
34.420255937941235;33.75300160495009;27.769832004110143;105.26489802769845;27.98835376044647;160.0;253.04061349170968;26.530177107479226;94.03053038357109
33.374909553366564;34.84150112581299;27.769832004110143;105.26489802769845;27.98835376044647;161.0;256.0971454303375;25.819862537637203;92.81130816525369
34.33236569367266;33.06464760505891;27.769832004110143;105.26489802769845;27.98835376044647;162.0;259.0109377274967;26.50199754635043;95.10489188554398
33.3375715880623;37.06607472525039;27.769832004110143;105.26489802769845;27.98835376044647;163.0;258.7685196055549;25.945951429540266;93.96563497790335
32.04617432239281;35.69478317637477;27.769832004110143;105.26489802769845;27.98835376044647;164.0;253.0610912769084;25.21176993355758;88.3923542493349
32.483730254863154;32.384489952538225;27.769832004110143;105.26489802769845;27.98835376044647;165.0;253.45713597801029;25.636633017780948;89.54734324964873
31.79583951052018;32.596074938882055;27.769832004110143;105.26489802769845;27.98835376044647;166.0;248.08849839702327;25.27116300876239;85.57751914871598
32.165861068893115;33.12219974776931;27.769832004110143;105.26489802769845;27.98835376044647;167.0;250.86756033282813;25.57038952223779;89.19634206926996
32.16396908156791;30.99045980136789;33.114526504986586;110.81192515947765;27.98835376044647;168.0;36.28523847339616;9.452232513013232;33.543085287998814
33.37211546280405;29.93205241616486;33.114526504986586;110.81192515947765;27.98835376044647;169.0;35.69473732653296;9.869361279165501;33.92173647649604
34.18517494156081;31.13832967249302;33.114526504986586;110.81192515947765;27.98835376044647;170.0;36.69546823826493;10.038286627861968;36.53225651398575
34.25386213319386;32.69057332265794;33.114526504986586;110.81192515947765;27.98835376044647;171.0;36.32261944330451;10.056948225507847;35.77528368884348
34.23223881728549;35.33643428828651;33.114526504986586;110.81192515947765;27.98835376044647;172.0;36.57832528554262;10.049066338676159;35.924371683215476
34.2942129066959;34.362128744728686;33.114526504986586;110.81192515947765;27.98835376044647;173.0;34.62061287426354;10.065696185065148;30.73733379684386
33.36956861809273;32.974050855369455;33.114526504986586;110.81192515947765;27.98835376044647;174.0;32.41161564565931;9.792756020196387;26.628364389477948
32.57754413561313;34.29215172169803;33.114526504986586;110.81192515947765;27.98835376044647;175.0;29.93167606584305;9.558787591170402;21.030197508483635
32.43796555074359;32.92322620850297;33.114526504986586;110.81192515947765;27.98835376044647;176.0;30.647596714870218;9.516273914674473;22.88932357439324
31.84508511901444;30.450821155476618;33.114526504986586;110.81192515947765;27.98835376044647;177.0;29.30761840573732;9.34078317800087;20.6904386697557
32.19266573510874;32.79179228171559;33.114526504986586;110.81192515947765;27.98835376044647;178.0;31.26188537129882;9.441131066339498;25.393489239886616
31.84508511901444;31.38411535603356;33.114526504986586;110.81192515947765;27.98835376044647;179.0;26.657035586805495;9.337579891588662;18.310099806215685
30.05691934378956;32.40468790718716;0.0;0.0;27.98835376044647;180.0;27.615058943965543;8.842357577070546;20.521952115258518
30.779345713083345;31.875464110503867;0.0;0.0;27.98835376044647;181.0;26.30387944423541;9.139276644655995;19.323614787117574
30.171593091540174;30.162240257547765;0.0;0.0;27.98835376044647;182.0;23.94713348840475;8.842111241606585;16.389331497041656
27.939024337556933;30.23215871163129;0.0;0.0;27.98835376044647;183.0;23.47973016055462;8.186304132479552;16.01334998110023
28.36359324432272;28.700966039696617;0.0;0.0;27.98835376044647;184.0;23.064170898119837;8.309123318095615;15.604204569432426
26.076885084470018;27.613384119233654;0.0;0.0;27.98835376044647;185.0;22.404729796576543;7.637748405159678;14.21113339095147
24.97564676079242;25.862061188770554;0.0;0.0;27.98835376044647;186.0;21.742169344988902;7.313754376493583;13.081711274275854
23.44782702788241;26.579929395418464;0.0;0.0;27.98835376044647;187.0;22.536936098579247;6.864967478492552;14.23998367833926
21.923452550261995;23.630606966124468;0.0;0.0;27.98835376044647;188.0;17.69847412113675;6.417343632006421;7.746086546772894
20.180914443254593;22.919269461477313;0.0;0.0;27.98835376044647;189.0;16.909132789214347;5.906032131090276;7.4267256141234865
19.257117494074134;20.635680690147545;0.0;0.0;27.98835376044647;190.0;13.275584519696455;5.634468535505221;3.7366642117160804
18.203532461258035;20.81917797237684;0.0;0.0;27.98835376044647;191.0;13.77761067933663;5.325030503956291;5.962934742155387
17.504310703271024;18.57185673835124;0.0;0.0;27.98835376044647;192.0;12.414392754836737;5.1193422333119;5.553491517337065
16.244702590461777;17.81102862777764;0.0;0.0;27.98835376044647;193.0;12.94987772305607;4.749868049774891;7.480479554935124
15.615568535654639;17.731981089441838;0.0;0.0;27.98835376044647;194.0;13.491588693061441;4.564845165426346;9.485500930043207
15.239281837401247;16.430519237302512;0.0;0.0;27.98835376044647;195.0;12.112481325180925;4.453782350613764;8.95234911064379
14.267919229318208;16.16965223184826;0.0;0.0;27.98835376044647;196.0;10.911522972052174;4.16887682255274;8.17215571558261
12.75226345061189;15.255611251259745;0.0;0.0;27.98835376044647;197.0;11.593956344004912;3.7250940812604476;9.442541191422764
11.93201229863693;14.17583866598597;0.0;0.0;27.98835376044647;198.0;8.96372018184528;3.4845984980923066;8.506078704253921
11.181132972098943;11.698126657339168;0.0;0.0;27.98835376044647;199.0;0.0;3.264460351586417;2.030369341083752
10.441963017328339;11.086249123410076;0.0;0.0;27.98835376044647;200.0;0.0;3.047836253532098;1.8794749012028051
9.731072174774484;10.455281797901565;0.0;0.0;27.98835376044647;201.0;0.0;2.839561866999823;1.7354998908909598
9.268480970111845;9.756295758012469;0.0;0.0;27.98835376044647;202.0;0.0;2.703818505022439;1.6372556575561126
8.837627278819877;9.429729333473816;0.0;0.0;27.98835376044647;203.0;0.0;2.577389498377609;1.5456511035481617
8.450841759490622;8.75378966483899;0.0;0.0;27.98835376044647;204.0;0.0;2.4638638352673556;3.727472142850963
8.07059324799764;8.353902891916007;0.0;0.0;27.98835376044647;205.0;0.0;2.352292918462686;5.899257804597878
7.66878198621384;7.739265018612563;0.0;0.0;27.98835376044647;206.0;2.5610185033808007E-16;2.2344892555332474;5.6642467938865355
6.976383056822826;7.911641132338349;0.0;0.0;27.98835376044647;207.0;0.0;2.0320984340064765;7.438935044081297
6.740994259012259;7.447718428084682;0.0;0.0;27.98835376044647;208.0;0.0;1.9628964878562838;6.8096948385038045
6.163286124863696;6.508431108662139;0.0;0.0;27.98835376044647;209.0;0.0;1.794077197096833;6.061585891074599
5.750047737023228;5.91610635103347;0.0;0.0;27.98835376044647;210.0;0.0;1.6732151770880002;7.439108781911138
5.500858179044634;6.482603381779697;0.0;0.0;27.98835376044647;211.0;0.0;1.6001414766294084;0.8720508763017485
5.0901270025583685;6.05995674424031;0.0;0.0;27.98835376044647;212.0;0.0;1.4801305479229445;0.7947574843175806
4.837356534260081;4.920185632955731;0.0;0.0;27.98835376044647;213.0;0.0;1.4061080074879653;0.7432701048149272
