"Cert price";"Expected price";"Floor";"Roof";"Powerprice_N";"tick";"CertificateValue_Lon_Prod";"CertificateValue_Prod";"CertificateValue_Purch"
20.14;20.996142255177993;0.0;250.0;29.796232218377547;33.0;149.04594564252113;22.205851161097907;46.51356327439796
19.47;18.8161693121237;0.0;250.0;29.796232218377547;34.0;148.8930362647524;21.587957502751358;46.15562020271452
18.2;19.17992946417889;0.0;250.0;29.796232218377547;35.0;147.56669549556437;20.396945641032563;45.32564564302537
15.14873391088578;18.55527422536271;19.906509727885485;74.81712253227992;31.05536332179931;36.0;104.23267358277899;12.086346214818334;29.135928413251296
14.019334269275479;16.048461811812533;19.906509727885485;74.81712253227992;31.05536332179931;37.0;98.02003886568842;11.331535393409434;28.566284958992693
14.344360798821794;13.799402964077231;19.906509727885485;74.81712253227992;31.05536332179931;38.0;98.04203556277392;11.533612300244897;28.98321755350257
14.473096025966994;14.512451243493853;19.906509727885485;74.81712253227992;31.05536332179931;39.0;98.88025141329517;11.574215927752432;29.230133796788877
13.998406430689752;14.532552764976305;19.906509727885485;74.81712253227992;31.05536332179931;40.0;99.16524619130458;11.229260881952255;29.14766251121456
13.082184938144108;13.66374376248271;19.906509727885485;74.81712253227992;31.05536332179931;41.0;100.25158218897123;10.587737632615182;28.745661399061394
12.56093158749389;12.11506692800141;19.906509727885485;74.81712253227992;31.05536332179931;42.0;101.50209119662638;10.228858382902784;28.603821726409773
12.346599131217152;11.682901473432423;19.906509727885485;74.81712253227992;31.05536332179931;43.0;104.2029628672065;10.100282997560164;28.657790110682335
11.921814730241563;12.461739551147131;19.906509727885485;74.81712253227992;31.05536332179931;44.0;104.75813046535025;9.839106753556935;28.538379542751198
10.918973720706468;10.751490546357017;19.906509727885485;74.81712253227992;31.05536332179931;45.0;109.07779769251493;9.16749297530754;28.12619673903656
10.420619878375774;10.084496938685676;19.906509727885485;74.81712253227992;31.05536332179931;46.0;110.67177582366558;8.832375875694698;28.01307065535167
9.70333371328267;9.895127246631215;19.906509727885485;74.81712253227992;31.05536332179931;47.0;113.03657602273735;8.46118519778698;27.850368060697896
9.299984651391663;10.215245018761589;19.081227916988983;73.283402275496;29.683153538231903;48.0;115.75169182151078;8.310475529186402;27.85615094524098
9.198902762178358;9.517140089008517;19.081227916988983;73.283402275496;29.683153538231903;49.0;118.66332479534411;8.265841147699005;28.007890617970894
8.908912202599694;8.12191399620471;19.081227916988983;73.283402275496;29.683153538231903;50.0;149.65869366103593;11.422671321701152;39.98338829834398
8.93162399504878;8.595885680572652;19.081227916988983;73.283402275496;29.683153538231903;51.0;151.6418937894189;11.366189497980564;42.930589818247235
8.544194039015782;8.544194039015782;19.081227916988983;73.283402275496;29.683153538231903;52.0;152.77424146655625;10.939096809908078;42.41387380142438
8.558284286682575;8.302395070922188;19.081227916988983;73.283402275496;29.683153538231903;53.0;156.1715609690684;10.927949270392643;44.62354787014292
8.108463213170003;9.2402780991673;19.081227916988983;73.283402275496;29.683153538231903;54.0;156.36154523710232;10.492689614880986;44.00983521627867
8.09646495472701;8.968604489424377;19.081227916988983;73.283402275496;29.683153538231903;55.0;158.9808408851819;10.528342559563187;42.42480882162342
8.008952649310967;8.608920326936332;19.081227916988983;73.283402275496;29.683153538231903;56.0;161.16894008612164;10.520886901774869;42.790289049073856
7.923494086922248;8.310424679565877;19.081227916988983;73.283402275496;29.683153538231903;57.0;163.9235798780685;10.52126880965406;45.47000176090166
7.854093257087361;7.9686991690119;19.081227916988983;73.283402275496;29.683153538231903;58.0;166.09784223885535;10.528283724374605;48.452921149135925
7.43737799434384;7.427834061899164;19.081227916988983;73.283402275496;29.683153538231903;59.0;167.36044913355227;10.223459633927792;49.51491694181848
7.478639715565166;7.050700232917829;20.053749738314778;63.847946306502166;28.269670036411338;60.0;118.0959815039932;7.030824794237417;33.5764834537274
7.491017542512012;6.919007679291053;20.053749738314778;63.847946306502166;28.269670036411338;61.0;118.03450068025569;7.070285964935513;33.99153296565072
7.55354102896059;7.404137379728697;20.053749738314778;63.847946306502166;28.269670036411338;62.0;121.81685230404477;7.065533649680682;37.36835784325969
7.613914807104335;7.69060530583661;20.053749738314778;63.847946306502166;28.269670036411338;63.0;122.25370377066909;7.023565640276101;40.04524726687512
7.747733648683633;7.7229189520591826;20.053749738314778;63.847946306502166;28.269670036411338;64.0;124.46754035971469;7.092217328749136;39.00360706046714
7.806629448525215;7.832815161830723;20.053749738314778;63.847946306502166;28.269670036411338;65.0;124.88496663061774;7.12733325607571;37.980820713000426
7.738437634287871;7.843621175707744;20.053749738314778;63.847946306502166;28.269670036411338;66.0;128.5912976288751;7.0959680156745115;39.77206477627168
7.605965132962128;6.775333551359412;20.053749738314778;63.847946306502166;28.269670036411338;67.0;131.67006704023905;7.045108026164373;41.74744333216674
7.824342687362513;7.369268552933012;20.053749738314778;63.847946306502166;28.269670036411338;68.0;134.3897108765798;7.252636962538882;44.049141571998376
7.965257371150279;7.444620774095842;20.053749738314778;63.847946306502166;28.269670036411338;69.0;136.164514473047;7.394542408481824;46.89295570672725
8.305611448178551;7.7120651567159095;20.053749738314778;63.847946306502166;28.269670036411338;70.0;140.4466124056033;7.654339437417283;47.10483192964799
8.212474874964586;8.054964831807219;20.053749738314778;63.847946306502166;28.269670036411338;71.0;142.09100507552043;7.658593637983966;50.518376346854964
8.578175550951126;8.012353263140893;19.279794217383156;65.69652723919167;27.35307045686346;72.0;141.75207139332758;7.9686132655261686;51.29460292379152
8.67841724258535;7.911920161569203;19.279794217383156;65.69652723919167;27.35307045686346;73.0;145.58767615346054;8.070170817067625;52.84656170447287
8.930824298500852;8.374620480262855;19.279794217383156;65.69652723919167;27.35307045686346;74.0;143.67109045907202;8.180664899689326;50.49695892617713
9.20786658377759;8.41030194348342;19.279794217383156;65.69652723919167;27.35307045686346;75.0;148.28257941249507;8.266971975571082;53.413963955343135
9.446644970142398;8.880462707868178;19.279794217383156;65.69652723919167;27.35307045686346;76.0;149.4981100743413;8.398754026313874;53.785897908414576
9.66584784389719;9.844933847650722;19.279794217383156;65.69652723919167;27.35307045686346;77.0;149.63304179657533;8.540688721922267;53.53470768843643
9.73920819958142;9.848771535457566;19.279794217383156;65.69652723919167;27.35307045686346;78.0;154.1021246773773;8.610484087108281;55.618206290435346
9.855349862710083;9.359961137545023;19.279794217383156;65.69652723919167;27.35307045686346;79.0;159.23781675216415;8.742848253199583;57.49688700621736
10.107748587563048;9.230432324145816;19.279794217383156;65.69652723919167;27.35307045686346;80.0;160.3817136457554;8.989198144294548;57.187159963028634
10.202330236241583;9.863246863102669;19.279794217383156;65.69652723919167;27.35307045686346;81.0;162.66972461516687;9.110422833379296;59.87369813939263
10.711310829143322;10.711310829143322;19.279794217383156;65.69652723919167;27.35307045686346;82.0;165.10898823102107;9.496561730018454;60.17011451254952
10.608794297187224;10.8961995327956;19.279794217383156;65.69652723919167;27.35307045686346;83.0;168.34666808965503;9.507235727663318;63.39728246506886
11.044682520752039;10.328825913773695;19.92897441347732;70.02108544041882;27.260721433116093;84.0;155.0066324856399;9.681376098530537;61.783862179525876
11.46113201031716;10.42346823789569;19.92897441347732;70.02108544041882;27.260721433116093;85.0;154.8215225471575;10.007299060682474;61.98258137032234
11.771947368984062;10.600177551560632;19.92897441347732;70.02108544041882;27.260721433116093;86.0;158.3967749124685;10.167920422501679;65.02506300750672
12.556387726244093;10.958245757693074;19.92897441347732;70.02108544041882;27.260721433116093;87.0;163.8613107097531;10.60958101887321;68.25175326519076
13.0860838281236;12.325897940124396;19.92897441347732;70.02108544041882;27.260721433116093;88.0;164.1673653808102;10.943135906892953;67.76654505372508
13.733386008929374;12.790393781147522;19.92897441347732;70.02108544041882;27.260721433116093;89.0;168.70351019009522;11.387213298019939;70.06830964695664
14.15657056198245;14.222524000822451;19.92897441347732;70.02108544041882;27.260721433116093;90.0;170.9919478792858;11.702230311183957;71.97597575328021
14.724153857601372;14.396221449403878;19.92897441347732;70.02108544041882;27.260721433116093;91.0;174.42960687869012;12.144719591265051;71.51498755278504
15.443829641888973;15.80759383879262;19.92897441347732;70.02108544041882;27.260721433116093;92.0;179.15693448127732;12.710947021148176;74.2949518759137
15.919302926070152;16.221229988546625;19.92897441347732;70.02108544041882;27.260721433116093;93.0;180.4327061890488;13.088728924986224;74.81411627933221
16.37836950097947;16.088301804500148;19.92897441347732;70.02108544041882;27.260721433116093;94.0;185.25989067464434;13.436637750278257;74.43129981220594
17.75615865539745;15.89995180453022;19.92897441347732;70.02108544041882;27.260721433116093;95.0;188.42524559915063;14.44040874859613;76.41444048584874
18.238211668572667;15.597238709970497;21.422159234330344;72.66842730661608;27.509701644199676;96.0;188.2590094064723;14.832296545265098;77.79363911764457
18.732829119795856;17.872981903179188;21.422159234330344;72.66842730661608;27.509701644199676;97.0;192.0257783193714;15.214661842352449;78.64578018091457
19.337920291806824;16.98921827300626;21.422159234330344;72.66842730661608;27.509701644199676;98.0;193.42696054138642;15.560915626566956;79.21812393123884
19.787491829345072;18.08764029926921;21.422159234330344;72.66842730661608;27.509701644199676;99.0;195.81114712733674;15.756128821165156;87.23013075973434
20.60069944592274;17.743665787125053;21.422159234330344;72.66842730661608;27.509701644199676;100.0;199.85753583087643;16.282196586208862;88.95821902424379
21.200071201475893;21.034588559185618;21.422159234330344;72.66842730661608;27.509701644199676;101.0;203.0259662554428;16.689113529138147;90.14270156135451
22.650579501746808;23.04630817353973;21.422159234330344;72.66842730661608;27.509701644199676;102.0;205.78739954566515;17.71263493375721;91.27804489934005
23.289851924040118;21.316195989073677;21.422159234330344;72.66842730661608;27.509701644199676;103.0;211.89399039940437;18.217518605037682;93.4956071504743
24.58362188890064;23.720369025051628;21.422159234330344;72.66842730661608;27.509701644199676;104.0;217.18658184848536;19.188503212295522;97.32139391012541
26.357664763044635;25.125092141594525;21.422159234330344;72.66842730661608;27.509701644199676;105.0;220.45429420199514;20.47672628306181;97.939128140877
27.171068964088185;25.81302329989309;21.422159234330344;72.66842730661608;27.509701644199676;106.0;222.48036604169852;21.080838758981553;98.06818477244929
28.25844342399512;24.93397856100552;21.422159234330344;72.66842730661608;27.509701644199676;107.0;227.5121702933413;21.863863675584938;105.15388178033706
29.174903555082743;28.432458301116203;24.760612832519868;84.8980928077955;26.71424861825049;108.0;227.25747512991603;22.438365156126345;107.81095739927103
30.39625910375542;28.168903217075037;24.760612832519868;84.8980928077955;26.71424861825049;109.0;230.50401215170132;23.327911564896112;112.20919061046659
32.297822017900174;28.940505407026798;24.760612832519868;84.8980928077955;26.71424861825049;110.0;233.84188051689418;24.569142040723506;117.33369737358822
33.75722706041346;33.52032208563028;24.760612832519868;84.8980928077955;26.71424861825049;111.0;235.15659536829807;25.45747617699389;117.56605701137198
35.09000027112158;34.57501386941637;24.760612832519868;84.8980928077955;26.71424861825049;112.0;237.4886900828237;26.347940130138497;117.45622518990893
37.47254387039164;35.30702717204395;24.760612832519868;84.8980928077955;26.71424861825049;113.0;244.08624786643193;27.98319711356418;123.33999080487187
38.84889710783866;33.16732735846464;24.760612832519868;84.8980928077955;26.71424861825049;114.0;247.66340752971107;28.957478898141908;124.28035620181353
39.84146709651542;36.781850188212815;24.760612832519868;84.8980928077955;26.71424861825049;115.0;253.35026847499222;29.702548478267477;128.85909589203965
42.2906457120225;36.71369017730276;24.760612832519868;84.8980928077955;26.71424861825049;116.0;259.5257011092099;31.46849074674329;134.36354941999247
44.09232364935814;37.13697263793974;24.760612832519868;84.8980928077955;26.71424861825049;117.0;262.8617588107002;32.768739071458754;136.98701623078298
46.83457117761169;43.836348151117974;24.760612832519868;84.8980928077955;26.71424861825049;118.0;269.902181785053;66.7193783041126;144.48761737045064
49.09583631740127;45.83303383213328;24.760612832519868;84.8980928077955;26.71424861825049;119.0;272.7804784844382;64.52892313327652;145.9197129541026
51.10841964500564;50.12761989478969;40.353323802371726;138.1392042126585;27.863950353559517;120.0;21.77847315166689;28.977698750640865;61.50060100505336
53.662198363293506;52.088816166505225;40.353323802371726;138.1392042126585;27.863950353559517;121.0;21.450912158767693;96.37322078083764;61.89458033898195
55.413670211214594;55.64894134433462;40.353323802371726;138.1392042126585;27.863950353559517;122.0;21.578256812075054;129.23139301739138;64.5527795142256
59.08616724112258;59.651619984015916;40.353323802371726;138.1392042126585;27.863950353559517;123.0;19.007342338549716;89.16502632645044;57.736684610475855
60.27885083782735;58.61191222889455;40.353323802371726;138.1392042126585;27.863950353559517;124.0;17.15893238746728;66.39996614918664;54.007624110999096
63.195840880211435;56.334160641186294;40.353323802371726;138.1392042126585;27.863950353559517;125.0;17.32071320540689;46.83491997156606;55.00643565551738
66.0777814386843;61.896613114882484;40.353323802371726;138.1392042126585;27.863950353559517;126.0;15.906185438746853;29.168679101875423;48.497076225334574
65.7051056561919;58.152726407571684;40.353323802371726;138.1392042126585;27.863950353559517;127.0;15.805505242210986;35.78070118254212;48.31211698302373
69.20784804869236;66.77723238801487;40.353323802371726;138.1392042126585;27.863950353559517;128.0;14.430447679824505;38.54302213558762;42.32714301976035
66.19661667393662;66.33982033317889;40.353323802371726;138.1392042126585;27.863950353559517;129.0;13.17556112049804;70.20974543505064;38.93544202355161
66.49510677464097;70.9408110957244;40.353323802371726;138.1392042126585;27.863950353559517;130.0;13.269121734423223;96.41566036379916;38.26085224779897
67.85028703954164;64.4460944622824;40.353323802371726;138.1392042126585;27.863950353559517;131.0;9.763259588506312;116.70452932119787;28.04129497874693
69.40044379758666;70.97117677177553;0.0;0.0;28.137946685717818;132.0;7.896833556717541;122.62312714959876;22.501769289676325
72.11886181355712;73.1771025098931;0.0;0.0;28.137946685717818;133.0;6.054309513860971;167.70265379700507;17.061428156371928
74.9325414906406;72.87338271429896;0.0;0.0;28.137946685717818;134.0;3.746484502659272;110.03468062795196;10.473526478052733
78.71732256005814;77.4068074209085;0.0;0.0;28.137946685717818;135.0;1.7859390723717385;54.63481715090252;4.958352212074187
80.04596079988688;77.11633407009735;0.0;0.0;28.137946685717818;136.0;0.4263032059819584;17.332380346366907;1.1717443340832392
77.14301379331789;80.89305231176593;0.0;0.0;28.137946685717818;137.0;0.0;0.0;0.0
77.05473336384061;74.49864413055107;0.0;0.0;28.137946685717818;138.0;0.0;0.0;0.0
74.06835131453323;79.4233276446357;0.0;0.0;28.137946685717818;139.0;0.0;0.0;0.0
71.80099729891225;68.63883381651017;0.0;0.0;28.137946685717818;140.0;0.0;0.0;0.0
68.40623767478519;77.05109851678618;0.0;0.0;28.137946685717818;141.0;0.0;0.0;0.0
66.60748076316492;66.95584726445787;0.0;0.0;28.137946685717818;142.0;0.0;0.0;0.0
65.36389476508062;62.15471028292453;0.0;0.0;28.137946685717818;143.0;0.0;0.0;0.0
62.58841244219683;62.12501847516642;0.0;0.0;27.98835376044647;144.0;0.0;0.0;0.0
59.643409404260126;64.88637933520667;0.0;0.0;27.98835376044647;145.0;0.0;0.0;0.0
54.10789638607523;61.303830193208675;0.0;0.0;27.98835376044647;146.0;0.0;0.0;0.0
52.664246005896224;56.08042598449457;0.0;0.0;27.98835376044647;147.0;0.0;0.0;0.0
47.84586914031349;54.85525491809215;0.0;0.0;27.98835376044647;148.0;0.0;0.0;0.0
45.234520702829165;50.66043841042096;0.0;0.0;27.98835376044647;149.0;0.0;0.0;0.0
42.19599679976169;45.77794630476346;0.0;0.0;27.98835376044647;150.0;0.0;0.0;0.0
39.32038807865742;42.148727736065545;0.0;0.0;27.98835376044647;151.0;0.0;0.0;0.0
36.20263080086096;41.56496493951987;0.0;0.0;27.98835376044647;152.0;0.0;0.0;0.0
32.87056452033012;40.49905378541759;0.0;0.0;27.98835376044647;153.0;0.0;0.0;0.0
31.919725749869595;35.561178390863894;0.0;0.0;27.98835376044647;154.0;0.0;0.0;0.0
30.26011123060527;30.95563017581634;0.0;0.0;27.98835376044647;155.0;0.0;0.0;0.0
26.21510004022256;29.79268836037603;0.0;0.0;27.98835376044647;156.0;0.0;0.0;0.0
26.425182061406705;25.69293566878893;0.0;0.0;27.98835376044647;157.0;0.0;0.0;0.0
23.94058706574828;27.288058113004332;0.0;0.0;27.98835376044647;158.0;0.0;0.0;0.0
22.125730816021182;26.10601586517665;0.0;0.0;27.98835376044647;159.0;0.0;0.0;0.0
20.73381924450022;23.035860027683725;0.0;0.0;27.98835376044647;160.0;0.0;0.0;0.0
19.572403912442425;18.96306309025126;0.0;0.0;27.98835376044647;161.0;0.0;0.0;0.0
17.475142077362406;18.320400353855124;0.0;0.0;27.98835376044647;162.0;0.0;0.0;0.0
15.370152355944704;17.893383594110666;0.0;0.0;27.98835376044647;163.0;0.0;0.0;0.0
14.62079222298976;14.895311806501201;0.0;0.0;27.98835376044647;164.0;0.0;0.0;0.0
13.166405325310254;14.851742480784901;0.0;0.0;27.98835376044647;165.0;0.0;0.0;0.0
12.25875848573081;14.029634169493646;0.0;0.0;27.98835376044647;166.0;0.0;0.0;0.0
11.036366086531922;12.520570964339331;0.0;0.0;27.98835376044647;167.0;0.0;0.0;0.0
9.629519620048017;12.54081569613125;0.0;0.0;27.98835376044647;168.0;0.0;0.0;0.0
8.56965193888174;10.565998342098855;0.0;0.0;27.98835376044647;169.0;0.0;0.0;0.0
7.936191678555012;8.674881977915614;0.0;0.0;27.98835376044647;170.0;0.0;0.0;0.0
7.297857847223153;8.665154210448476;0.0;0.0;27.98835376044647;171.0;0.0;0.0;0.0
6.73152762874133;7.261294260699113;0.0;0.0;27.98835376044647;172.0;0.0;0.0;0.0
6.006577582490654;6.79702082640151;0.0;0.0;27.98835376044647;173.0;0.0;0.0;0.0
5.554676277010045;5.7038159112511035;0.0;0.0;27.98835376044647;174.0;0.0;0.0;0.0
5.064110886984921;5.7590424907085875;0.0;0.0;27.98835376044647;175.0;0.0;0.0;0.0
4.402115514550403;5.005516663223706;0.0;0.0;27.98835376044647;176.0;0.0;0.0;0.0
3.9232240955073583;4.938311697335916;0.0;0.0;27.98835376044647;177.0;0.0;0.0;0.0
3.4564193722577023;4.067756523546674;0.0;0.0;27.98835376044647;178.0;0.0;0.0;0.0
3.0679583289471335;3.760595047572017;0.0;0.0;27.98835376044647;179.0;0.0;0.0;0.0
2.8669377818519277;3.185980901977423;0.0;0.0;27.98835376044647;180.0;0.0;0.0;0.0
2.577979968543144;3.012891264703872;0.0;0.0;27.98835376044647;181.0;0.0;0.0;0.0
2.412862714222728;2.8438768596741864;0.0;0.0;27.98835376044647;182.0;0.0;0.0;0.0
2.274654728423975;2.644469991572278;0.0;0.0;27.98835376044647;183.0;0.0;0.0;0.0
2.003553926006809;2.162863168318302;0.0;0.0;27.98835376044647;184.0;0.0;0.0;0.0
1.7850977957179057;2.0857288870988695;0.0;0.0;27.98835376044647;185.0;0.0;0.0;0.0
1.6063667735302294;1.7206139488737213;0.0;0.0;27.98835376044647;186.0;0.0;0.0;0.0
1.4976340005502415;1.6640377783891573;0.0;0.0;27.98835376044647;187.0;0.0;0.0;0.0
1.3464901556016515;1.62681174086531;0.0;0.0;27.98835376044647;188.0;0.0;0.0;0.0
1.213899763753657;1.385392031503621;0.0;0.0;27.98835376044647;189.0;0.0;0.0;0.0
1.1076771043821028;1.3026359887728298;0.0;0.0;27.98835376044647;190.0;0.0;0.0;0.0
1.0077389394196883;1.2192219944024467;0.0;0.0;27.98835376044647;191.0;0.0;0.0;0.0
0.9181036752723387;1.0814022721018177;0.0;0.0;27.98835376044647;192.0;0.0;0.0;0.0
0.832663200395478;0.9812599800667653;0.0;0.0;27.98835376044647;193.0;0.0;0.0;0.0
0.7365326806811807;0.8805763696467427;0.0;0.0;27.98835376044647;194.0;0.0;0.0;0.0
0.6756419708557756;0.7956644143026818;0.0;0.0;27.98835376044647;195.0;0.0;0.0;0.0
0.6031789735640972;0.7183307921573027;0.0;0.0;27.98835376044647;196.0;0.0;0.0;0.0
0.5671150035065079;0.6075875491922805;0.0;0.0;27.98835376044647;197.0;0.0;0.0;0.0
0.4925413957394799;0.6224752327194663;0.0;0.0;27.98835376044647;198.0;0.0;0.0;0.0
0.4509377063429366;0.5540585364608334;0.0;0.0;27.98835376044647;199.0;0.0;0.0;0.0
0.37415108461235663;0.4795622325598001;0.0;0.0;27.98835376044647;200.0;0.0;0.0;0.0
0.3435288093941482;0.3667923490081475;0.0;0.0;27.98835376044647;201.0;0.0;0.0;0.0
0.31510777965676356;0.343217573802444;0.0;0.0;27.98835376044647;202.0;0.0;0.0;0.0
0.29220759226655074;0.32620496354382844;0.0;0.0;27.98835376044647;203.0;0.0;0.0;0.0
0.2686281872442577;0.30607274472089097;0.0;0.0;27.98835376044647;204.0;0.0;0.0;0.0
0.240388252038415;0.26301487550167185;0.0;0.0;27.98835376044647;205.0;0.0;0.0;0.0
0.22652252744157486;0.2193482576347836;0.0;0.0;27.98835376044647;206.0;0.0;0.0;0.0
0.20429357806711235;0.2271932317632778;0.0;0.0;27.98835376044647;207.0;0.0;0.0;0.0
0.1905550479164304;0.21688779408574713;0.0;0.0;27.98835376044647;208.0;0.0;0.0;0.0
0.1742698677089365;0.20055902531391448;0.0;0.0;27.98835376044647;209.0;0.0;0.0;0.0
0.15753973880345362;0.1774546091978897;0.0;0.0;27.98835376044647;210.0;0.0;0.0;0.0
0.13876693401203052;0.16910137468309275;0.0;0.0;27.98835376044647;211.0;0.0;0.0;0.0
0.13006695071933844;0.15884747246288758;0.0;0.0;27.98835376044647;212.0;0.0;0.0;0.0
0.11735938372332308;0.13933348259870956;0.0;0.0;27.98835376044647;213.0;0.0;0.0;0.0
0.1066040118778518;0.12416022898197622;0.0;0.0;27.98835376044647;214.0;0.0;0.0;0.0
0.0987936805408408;0.09830826724630526;0.0;0.0;27.98835376044647;215.0;0.0;0.0;0.0
0.0918014518480792;0.1011803335289801;0.0;0.0;27.98835376044647;216.0;0.0;0.0;0.0
0.0847508171894543;0.09353218512997329;0.0;0.0;27.98835376044647;217.0;0.0;0.0;0.0
0.0749214320832221;0.08560420475240038;0.0;0.0;27.98835376044647;218.0;0.0;0.0;0.0
0.0689546954791863;0.07923209937881086;0.0;0.0;27.98835376044647;219.0;0.0;0.0;0.0
0.06276693157372441;0.07159277674937546;0.0;0.0;27.98835376044647;220.0;0.0;0.0;0.0
0.05070832878985803;0.062957226409176;0.0;0.0;27.98835376044647;221.0;0.0;0.0;0.0
0.04531692577411026;0.05926179874920718;0.0;0.0;27.98835376044647;222.0;0.0;0.0;0.0
0.038791192506716754;0.05016279780143998;0.0;0.0;27.98835376044647;223.0;0.0;0.0;0.0
0.031875611242721716;0.04615644913720289;0.0;0.0;27.98835376044647;224.0;0.0;0.0;0.0
0.02843334100991741;0.03386161665129099;0.0;0.0;27.98835376044647;225.0;NaN;0.0;0.0
0.02728873891585345;0.030189848732808215;0.0;0.0;27.98835376044647;226.0;NaN;0.0;0.0
0.025618795538869643;0.028641332782538626;0.0;0.0;27.98835376044647;227.0;NaN;0.0;0.0
0.022225698351338856;0.02742157726997963;0.0;0.0;27.98835376044647;228.0;NaN;0.0;0.0
0.02067923958367176;0.02310289184473742;0.0;0.0;27.98835376044647;229.0;NaN;0.0;0.0
0.017748710017908176;0.0225529268206601;0.0;0.0;27.98835376044647;230.0;NaN;0.0;0.0
0.01564092275816332;0.01825223966377563;0.0;0.0;27.98835376044647;231.0;NaN;0.0;0.0
0.013521002619335329;0.016721896016407667;0.0;0.0;27.98835376044647;232.0;NaN;0.0;0.0
0.011318895109147239;0.013958728334774982;0.0;0.0;27.98835376044647;233.0;NaN;0.0;0.0
0.009848952588754435;0.011231278463982895;0.0;0.0;27.98835376044647;234.0;NaN;0.0;0.0
0.008494194876401325;0.010597932324222833;0.0;0.0;27.98835376044647;235.0;NaN;0.0;0.0
0.007743883833946913;0.00889991073681282;0.0;0.0;27.98835376044647;236.0;NaN;0.0;0.0
0.0066978628859057495;0.007663516510936696;0.0;0.0;27.98835376044647;237.0;NaN;0.0;0.0
0.005514160488707685;0.006331280279612024;0.0;0.0;27.98835376044647;238.0;NaN;0.0;0.0
0.005065971256471103;0.005931874299598962;0.0;0.0;27.98835376044647;239.0;NaN;0.0;0.0
