"Cert price";"Expected price";"Floor";"Roof";"Powerprice_N";"tick";"CertificateValue_Lon_Prod";"CertificateValue_Prod";"CertificateValue_Purch"
20.14;20.996142255177993;0.0;250.0;29.796232218377547;33.0;147.18304595172705;22.20189249267594;46.46025201397532
19.47;18.8161693121237;0.0;250.0;29.796232218377547;34.0;142.96565035961936;21.58122068166326;46.07280960758467
18.2;19.17992946417889;0.0;250.0;29.796232218377547;35.0;143.50035563107494;20.389054678991023;45.238336441520005
15.24627473196372;18.55527422536271;19.906509727885485;74.81712253227992;31.05536332179931;36.0;98.77661759760937;12.137067834378215;29.03508811408687
13.71554875034872;15.398510904213692;19.906509727885485;74.81712253227992;31.05536332179931;37.0;97.1888286691548;11.111540273042458;28.27164731329582
13.494441328110561;14.399439980511342;19.906509727885485;74.81712253227992;31.05536332179931;38.0;97.32917970365502;10.937697395900399;28.366756462153663
13.772876399901733;13.331969160716874;19.906509727885485;74.81712253227992;31.05536332179931;39.0;98.44351632375154;11.082539297770463;28.72939332310386
12.759670151059252;14.010624130316002;19.906509727885485;74.81712253227992;31.05536332179931;40.0;98.3771068555932;10.366781559707741;28.30345314100628
12.134828054196394;12.792671376711903;19.906509727885485;74.81712253227992;31.05536332179931;41.0;99.59976794556616;9.927074094046283;28.083752100256422
11.35187859593585;12.27947244019565;19.906509727885485;74.81712253227992;31.05536332179931;42.0;100.72934075997657;9.38710455651741;27.765381097304594
10.898232497225763;11.232059739356304;19.906509727885485;74.81712253227992;31.05536332179931;43.0;102.25481936713074;9.0926168952372;27.61316892323207
10.122099829855722;10.471510627388467;19.906509727885485;74.81712253227992;31.05536332179931;44.0;103.30906716145084;8.587555207715043;27.351180232792046
10.041015328761121;9.488912103799633;19.906509727885485;74.81712253227992;31.05536332179931;45.0;107.24398295868174;8.552958258187626;27.433789620973876
9.355285936362188;10.27703615265793;19.906509727885485;74.81712253227992;31.05536332179931;46.0;107.19509166617019;8.086305858619232;27.257473308156804
9.188524436894644;9.515236655783493;19.906509727885485;74.81712253227992;31.05536332179931;47.0;108.65922479485484;8.090475846781821;27.3610237721287
9.003131069424057;9.345342078153132;18.94227124772413;61.77051838901105;29.683153538231903;48.0;105.39173746329773;8.019927937853398;26.824098013875876
8.459862936436293;8.803823496355607;18.94227124772413;61.77051838901105;29.683153538231903;49.0;106.09424945587824;7.670796246494081;26.706814377209284
8.397750653908416;9.192513935133274;18.94227124772413;61.77051838901105;29.683153538231903;50.0;106.04124244082001;7.590043119169938;26.826274452598234
8.043274606918434;8.981883504061424;18.94227124772413;61.77051838901105;29.683153538231903;51.0;108.23458990971913;7.274065064477173;26.812343762358683
7.884588127288443;8.771011560777144;18.94227124772413;61.77051838901105;29.683153538231903;52.0;107.91164288582398;7.138122843678615;26.84403199252239
7.421236563327436;7.236758663888264;18.94227124772413;61.77051838901105;29.683153538231903;53.0;111.08777369010441;6.799826180624021;26.741230299058515
6.9211712927935904;7.22113791134609;18.94227124772413;61.77051838901105;29.683153538231903;54.0;111.81925790440566;6.455651323714693;26.587168073922445
6.586108518066338;7.317898353407042;18.94227124772413;61.77051838901105;29.683153538231903;55.0;113.57519669842833;6.2619923781007145;26.51023657419158
6.236281847827092;6.704366615258786;18.94227124772413;61.77051838901105;29.683153538231903;56.0;115.63442426439912;6.074343718180929;26.47719037478368
6.141266023802413;6.186215727144599;18.94227124772413;61.77051838901105;29.683153538231903;57.0;118.07837631156626;6.050137291206569;26.565192152474882
5.987765373903694;6.684347204145647;18.94227124772413;61.77051838901105;29.683153538231903;58.0;119.7415015452115;5.969064015787934;26.68359910543162
5.534972458221932;6.425544503257209;18.94227124772413;61.77051838901105;29.683153538231903;59.0;122.31959607593089;5.726938163852204;29.732001875958233
5.45268826389544;5.25059159242593;20.496026115628123;64.82035729078909;28.269670036411338;60.0;122.9551399812982;5.736925272987824;30.287285386919045
5.279323366484472;4.930194241501168;20.496026115628123;64.82035729078909;28.269670036411338;61.0;125.26648439278723;5.64527550369644;30.21092133588817
5.324136182131458;5.346962668232952;20.496026115628123;64.82035729078909;28.269670036411338;62.0;126.3434140815134;5.622783522724809;33.601508185376396
5.424517348062074;4.970857013676057;20.496026115628123;64.82035729078909;28.269670036411338;63.0;129.48046555971902;5.598367085729304;36.645270913116946
5.214482020353648;5.2809541847509385;20.496026115628123;64.82035729078909;28.269670036411338;64.0;129.33066784555697;5.419049672388731;35.53070690479417
5.179631995965732;5.290531542157312;20.496026115628123;64.82035729078909;28.269670036411338;65.0;132.38471705444667;5.377384973154274;37.53388593044275
5.177043850047974;5.56109021742325;20.496026115628123;64.82035729078909;28.269670036411338;66.0;135.46713865087338;5.386420282965778;36.42199022367587
5.114850075142254;5.711031689628445;20.496026115628123;64.82035729078909;28.269670036411338;67.0;137.1372903228099;5.391690055013738;38.56762565625276
4.960096058211592;5.664479849057504;20.496026115628123;64.82035729078909;28.269670036411338;68.0;141.05397481240337;5.355066197929889;40.62230763441275
4.7566646310183405;5.004441254073089;20.496026115628123;64.82035729078909;28.269670036411338;69.0;143.9214559216342;5.272303015722137;43.37428469697317
4.60818681830297;4.625213303528701;20.496026115628123;64.82035729078909;28.269670036411338;70.0;144.69224978817923;5.207355326954089;43.922074462817015
4.5383018273122095;4.381718092384879;20.496026115628123;64.82035729078909;28.269670036411338;71.0;148.9740489365643;5.245358137335534;47.26026342451852
4.625998301765207;4.394796069850682;18.907221934281598;62.51759370852483;27.35307045686346;72.0;131.99517575635102;5.200041662418183;44.9549198358322
4.7063547762198095;4.53678367214127;18.907221934281598;62.51759370852483;27.35307045686346;73.0;132.8933979664338;5.2891384447576915;44.63909628012995
4.737432614238689;4.668161065490955;18.907221934281598;62.51759370852483;27.35307045686346;74.0;136.82252229798115;5.254203232885004;45.984748143499985
4.826038097129829;4.777245126146199;18.907221934281598;62.51759370852483;27.35307045686346;75.0;139.3746627327905;5.217565038602128;48.900648246284206
4.9037181523166815;4.654623353393015;18.907221934281598;62.51759370852483;27.35307045686346;76.0;139.8635457957487;5.24222773642955;48.852587436029076
4.918606269632217;4.704455525565043;18.907221934281598;62.51759370852483;27.35307045686346;77.0;143.11316260937122;5.245885444676098;47.853101699121744
4.947294220385418;4.518492385930236;18.907221934281598;62.51759370852483;27.35307045686346;78.0;144.74413680165162;5.284224845946236;49.675496194626504
4.781495434234117;4.553805175461063;18.907221934281598;62.51759370852483;27.35307045686346;79.0;147.73322245472318;5.220137477334251;51.80752661435128
4.716166575303524;4.970275554034557;18.907221934281598;62.51759370852483;27.35307045686346;80.0;150.90370163877205;5.24458200801224;53.93370314590975
4.687249255382598;4.560010235190042;18.907221934281598;62.51759370852483;27.35307045686346;81.0;154.05268755279747;5.2794125780882055;53.62452922428775
4.8262001339828595;5.009894277415116;18.907221934281598;62.51759370852483;27.35307045686346;82.0;156.04637723332957;5.410153847070912;56.614532075197474
4.763440100060081;5.002423756748111;18.907221934281598;62.51759370852483;27.35307045686346;83.0;159.11458524600215;5.445231418382631;56.68626752852342
4.839839140699161;4.718845273073242;20.62934358397106;68.38359442117216;27.260721433116093;84.0;149.16663138386733;5.4275114169485725;58.61300386609406
4.843686254288656;4.613446518833564;20.62934358397106;68.38359442117216;27.260721433116093;85.0;149.69677097109664;5.471034726806018;58.590960970610695
4.8950841190730605;4.744862907742061;20.62934358397106;68.38359442117216;27.260721433116093;86.0;154.20895052407923;5.450188499263102;61.80289721167605
5.187754944623493;4.629255905311642;20.62934358397106;68.38359442117216;27.260721433116093;87.0;154.75718631385806;5.553258936262736;61.38221465362018
5.311496236969778;5.060962714915526;20.62934358397106;68.38359442117216;27.260721433116093;88.0;157.27945999455892;5.611557636632304;63.59455702907117
5.453267371996833;5.786255521242681;20.62934358397106;68.38359442117216;27.260721433116093;89.0;159.41234597069743;5.705346721159309;65.64850211948834
5.624092796632648;5.3705343443322215;20.62934358397106;68.38359442117216;27.260721433116093;90.0;165.49081507115963;5.841443970907369;67.31165779656897
5.595652333754262;5.839979791600828;20.62934358397106;68.38359442117216;27.260721433116093;91.0;165.88417558067013;5.8694579895530765;66.71827765411858
5.608436363868077;5.428428220615261;20.62934358397106;68.38359442117216;27.260721433116093;92.0;170.20647289309014;5.947766823411908;66.61034152507219
5.576505389216808;5.453955816805952;20.62934358397106;68.38359442117216;27.260721433116093;93.0;171.1948266912265;5.9814122909251095;67.39938201400207
5.6882870675195285;5.700374346595943;20.62934358397106;68.38359442117216;27.260721433116093;94.0;174.12030359831047;6.092575210879734;68.27100004064187
6.071817607165312;5.685717343537349;20.62934358397106;68.38359442117216;27.260721433116093;95.0;176.900547066791;6.416470248770173;68.00433824298626
6.237237314060911;6.033756342930764;21.205564245318577;72.06097262024198;27.509701644199676;96.0;183.38229642157486;6.5963226410881575;71.55008805718536
6.528347994584957;6.309514080856344;21.205564245318577;72.06097262024198;27.509701644199676;97.0;185.73182515127291;6.84178134906666;72.34582719707251
6.859429134951161;5.819053160868486;21.205564245318577;72.06097262024198;27.509701644199676;98.0;188.87253968582587;6.997048426872914;78.4396890026178
6.979628700077898;6.592060477090193;21.205564245318577;72.06097262024198;27.509701644199676;99.0;190.5528641742068;6.957104031340848;80.70671101476015
7.043764411804305;7.084019300665769;21.205564245318577;72.06097262024198;27.509701644199676;100.0;194.27022465729868;6.964814363969592;84.94785146785918
7.578103844469857;7.371115040860017;21.205564245318577;72.06097262024198;27.509701644199676;101.0;197.15900666252938;7.325921344396582;85.86198889132284
7.728696472206215;8.192826858279544;21.205564245318577;72.06097262024198;27.509701644199676;102.0;201.43465322620239;7.4553951937075995;89.33807401683194
8.049479829333492;8.549200356486367;21.205564245318577;72.06097262024198;27.509701644199676;103.0;204.2478280471841;7.7424109918848485;88.180210109552
8.266606432666377;7.795937409327241;21.205564245318577;72.06097262024198;27.509701644199676;104.0;208.3031507194302;7.982651972013491;90.37600460191223
8.972125480485996;8.23641556988138;21.205564245318577;72.06097262024198;27.509701644199676;105.0;211.04508712562273;8.541632935356343;90.2343564033261
9.546619634077244;9.461004977560599;21.205564245318577;72.06097262024198;27.509701644199676;106.0;215.71046262914248;8.984159252517905;96.13161482472906
9.653209242242063;9.937165041958187;21.205564245318577;72.06097262024198;27.509701644199676;107.0;218.90742435758622;9.097772273500109;99.65286762123355
10.244776531745929;9.557308464760922;22.95877816265542;69.09162959986995;26.71424861825049;108.0;223.38702656061096;9.548359545398045;106.4738619752544
11.030744432834945;10.254599502331336;22.95877816265542;69.09162959986995;26.71424861825049;109.0;227.94649590221078;40.56188628747877;113.16357490225627
11.759228290335644;11.238733722662857;22.95877816265542;69.09162959986995;26.71424861825049;110.0;229.60283709172768;10.55548047227267;115.20420759418704
12.791185248948981;12.01995623147566;22.95877816265542;69.09162959986995;26.71424861825049;111.0;231.87962611237114;11.124708233225402;117.41934982362855
13.663866827736852;12.350487876243063;22.95877816265542;69.09162959986995;26.71424861825049;112.0;234.83626858963987;11.681830646366242;118.42528907240379
14.064103976275666;12.507752608116602;22.95877816265542;69.09162959986995;26.71424861825049;113.0;240.01517598548995;11.948030198881593;122.53699583770356
15.37147511478518;13.15396117213989;22.95877816265542;69.09162959986995;26.71424861825049;114.0;244.5144691369256;12.878764883126221;124.30677329128278
15.886430633075584;14.9186622744366;22.95877816265542;69.09162959986995;26.71424861825049;115.0;249.85411342963567;13.31111802115451;128.33628964194276
16.27022898596378;16.396754781958908;22.95877816265542;69.09162959986995;26.71424861825049;116.0;253.26945300995666;13.680691724334839;130.03334689367585
17.517690775574344;18.20848247488071;22.95877816265542;69.09162959986995;26.71424861825049;117.0;258.6460024819975;52.85596996188324;135.80808104982597
18.818496077962592;17.143009065211842;22.95877816265542;69.09162959986995;26.71424861825049;118.0;263.0926953461051;47.68965386807301;139.23419291157919
20.200752864424334;18.867697592046834;22.95877816265542;69.09162959986995;26.71424861825049;119.0;267.89704668888277;44.89576262512063;143.5318340728919
21.19522158393199;21.472161905235527;24.686502981044715;84.57290671767689;27.863950353559517;120.0;271.2615434739671;108.86011442637023;150.10428241435693
22.40008168912096;21.654665569540047;24.686502981044715;84.57290671767689;27.863950353559517;121.0;275.2631556661999;153.700396649608;154.49963145963127
23.717650167731602;22.7876451157668;24.686502981044715;84.57290671767689;27.863950353559517;122.0;277.71367240520715;149.82663488593974;156.9877370470011
25.32807367984641;24.23020361827785;24.686502981044715;84.57290671767689;27.863950353559517;123.0;279.5879238848831;125.44281239450035;157.72047258715367
26.185568951330993;24.242240571930626;24.686502981044715;84.57290671767689;27.863950353559517;124.0;282.1068791076572;109.51973013915212;157.1840484609762
27.526193316367703;24.577809658914244;24.686502981044715;84.57290671767689;27.863950353559517;125.0;286.46339259798464;93.21615852071263;157.83623994135579
28.60609759062062;29.708250672259425;24.686502981044715;84.57290671767689;27.863950353559517;126.0;290.9646553906285;78.40281362377102;158.39858378503916
30.15362065657932;27.432362367214576;24.686502981044715;84.57290671767689;27.863950353559517;127.0;296.86290555687134;89.913303092298;161.15575483563978
31.01028519416776;29.210914943378672;24.686502981044715;84.57290671767689;27.863950353559517;128.0;301.84771947071056;139.62547845736515;163.77862718372654
32.9109260233595;34.04988861436066;24.686502981044715;84.57290671767689;27.863950353559517;129.0;307.0502303590268;172.7046267430271;167.30518931240294
33.65030800541439;33.99520115721817;24.686502981044715;84.57290671767689;27.863950353559517;130.0;309.6834146588047;157.4735600924711;168.0740732575929
35.1472231990323;34.75088030860469;24.686502981044715;84.57290671767689;27.863950353559517;131.0;315.26362322752783;166.24270969263694;172.7214528810103
37.565726413328484;35.765614710145414;30.537366225210445;100.70162546286788;28.137946685717818;132.0;63.38054221021314;178.12524827362512;113.2394550079796
39.60123442738175;35.60638181619364;30.537366225210445;100.70162546286788;28.137946685717818;133.0;63.38035710600683;195.49361660466053;111.99338370574718
42.1939696214105;40.754727964023076;30.537366225210445;100.70162546286788;28.137946685717818;134.0;61.8587977538439;160.2610454750563;108.74528941905828
44.57269826409934;42.516960765119194;30.537366225210445;100.70162546286788;28.137946685717818;135.0;59.79708996841211;131.09487864536388;105.64013922499964
45.3579007610126;41.20201356068021;30.537366225210445;100.70162546286788;28.137946685717818;136.0;58.32049239332626;128.6536152892397;99.74146737073879
47.37239582439972;45.90629018274974;30.537366225210445;100.70162546286788;28.137946685717818;137.0;56.22964489688038;140.4138715868405;102.67725290365355
47.87636244932212;44.26190313730744;30.537366225210445;100.70162546286788;28.137946685717818;138.0;55.516567291039216;150.80128033717992;88.28590795623384
48.12104688019551;50.75751425404118;30.537366225210445;100.70162546286788;28.137946685717818;139.0;54.14112081638141;181.19781948209734;82.67082703764036
50.517015396444826;50.24472011372642;30.537366225210445;100.70162546286788;28.137946685717818;140.0;57.30581782557911;203.24506495209565;89.50443545589927
52.85540119517736;47.028176890232146;30.537366225210445;100.70162546286788;28.137946685717818;141.0;54.93241563498983;198.38933032548687;82.69742096611604
56.24459506512903;54.35834412611211;30.537366225210445;100.70162546286788;28.137946685717818;142.0;54.90649222008768;178.18085177035834;84.4081515435011
58.73897169055108;54.40937420674157;30.537366225210445;100.70162546286788;28.137946685717818;143.0;50.290492359591326;160.30075899123722;72.4425040238698
61.374117905547465;56.50369722249675;0.0;0.0;27.98835376044647;144.0;48.38822417153458;166.10741425882452;67.34239347260053
64.47023566873037;56.35072925483244;0.0;0.0;27.98835376044647;145.0;46.70197468203625;173.3679242193557;63.60200671042206
66.14304883870182;59.02113458912657;0.0;0.0;27.98835376044647;146.0;44.699353019275485;131.98627516483975;59.144416834198495
68.27330467831047;64.53292513557226;0.0;0.0;27.98835376044647;147.0;43.06074329092882;102.15963226403429;55.30538378258375
68.64599965603954;70.65579497019067;0.0;0.0;27.98835376044647;148.0;42.39862800264077;98.05317068534103;53.03605924640451
71.48264571993793;71.05879586573776;0.0;0.0;27.98835376044647;149.0;41.60818253077603;90.4040972296655;50.12260645214533
73.1279784121026;74.7626168477322;0.0;0.0;27.98835376044647;150.0;41.358779622059174;104.2669004160387;48.4200398845315
78.32892484420266;83.15648287054077;0.0;0.0;27.98835376044647;151.0;40.59696772852149;77.69064396752898;45.61239142311749
78.49538272177718;80.94257512615913;0.0;0.0;27.98835376044647;152.0;39.985071785521896;59.04434773602913;43.64737264385045
80.32178119479151;77.03186338565956;0.0;0.0;27.98835376044647;153.0;39.91458727480934;58.927585384041855;43.45622570032304
80.1246142957493;75.9978934614602;0.0;0.0;27.98835376044647;154.0;36.748360000297545;26.611177702289876;40.77045641079737
80.29183469193073;75.311993811373;0.0;0.0;27.98835376044647;155.0;27.71685100495521;23.819888217172984;30.65120479433978
79.4230270795028;73.64837685499707;0.0;0.0;27.98835376044647;156.0;19.37087056214004;24.925834459744276;21.4941372351427
77.89627700241319;79.65403812690273;0.0;0.0;27.98835376044647;157.0;9.739050408456707;24.974040250819833;8.562814808051854
77.62050442255547;76.7384765001913;0.0;0.0;27.98835376044647;158.0;3.5288962749838944;0.0;3.2575331290832032
77.12110663212246;65.91526100750329;0.0;0.0;27.98835376044647;159.0;0.7348292794294828;0.0;1.7810534416362398
78.64067760480833;77.63964154836756;0.0;0.0;27.98835376044647;160.0;0.0;0.0;0.0
77.10061030867855;79.31109073666966;0.0;0.0;27.98835376044647;161.0;0.0;0.0;0.0
75.4519560091868;81.35785568771074;0.0;0.0;27.98835376044647;162.0;0.0;0.0;0.0
70.6494598217105;81.6817527667971;0.0;0.0;27.98835376044647;163.0;0.0;0.0;0.0
68.42810221225906;74.18399417705862;0.0;0.0;27.98835376044647;164.0;0.0;0.0;0.0
63.98396339077438;71.0928931306748;0.0;0.0;27.98835376044647;165.0;0.0;0.0;0.0
59.92458421919722;64.83317356132338;0.0;0.0;27.98835376044647;166.0;0.0;0.0;0.0
57.48560237944227;62.53878244470562;0.0;0.0;27.98835376044647;167.0;0.0;0.0;0.0
54.90890599312542;53.820910092163;0.0;0.0;27.98835376044647;168.0;0.0;0.0;0.0
54.46231235493086;55.21794758572054;0.0;0.0;27.98835376044647;169.0;0.0;0.0;0.0
51.20109346271687;54.710886637124055;0.0;0.0;27.98835376044647;170.0;0.0;0.0;0.0
49.33150958754976;50.945728974596;0.0;0.0;27.98835376044647;171.0;0.0;0.0;0.0
44.89792485363086;49.86797582656669;0.0;0.0;27.98835376044647;172.0;0.0;0.0;0.0
42.3990897989158;41.15751065397435;0.0;0.0;27.98835376044647;173.0;0.0;0.0;0.0
39.35323508682865;40.03833558809512;0.0;0.0;27.98835376044647;174.0;0.0;0.0;0.0
35.87045356620082;40.4826977531749;0.0;0.0;27.98835376044647;175.0;0.0;0.0;0.0
32.573284963272414;38.918929204535594;0.0;0.0;27.98835376044647;176.0;0.0;0.0;0.0
29.557364555241136;32.777846569570926;0.0;0.0;27.98835376044647;177.0;0.0;0.0;0.0
27.226002135612678;28.71752962902635;0.0;0.0;27.98835376044647;178.0;0.0;0.0;0.0
26.198792824557906;29.78592115446467;0.0;0.0;27.98835376044647;179.0;0.0;0.0;0.0
24.684892191717022;27.119906415762713;0.0;0.0;27.98835376044647;180.0;0.0;0.0;0.0
22.553778134614664;24.92949162193597;0.0;0.0;27.98835376044647;181.0;0.0;0.0;0.0
21.360249488468575;24.69900393121676;0.0;0.0;27.98835376044647;182.0;0.0;0.0;0.0
19.7754303441029;22.55885917623804;0.0;0.0;27.98835376044647;183.0;0.0;0.0;0.0
18.40621354886241;20.498124965867163;0.0;0.0;27.98835376044647;184.0;0.0;0.0;0.0
17.135841553728913;19.078776533330302;0.0;0.0;27.98835376044647;185.0;0.0;0.0;0.0
14.826191020435115;17.774968822888457;0.0;0.0;27.98835376044647;186.0;0.0;0.0;0.0
14.107017828325958;15.832019544005803;0.0;0.0;27.98835376044647;187.0;0.0;0.0;0.0
12.927137207466286;13.00189582635156;0.0;0.0;27.98835376044647;188.0;0.0;0.0;0.0
11.247091438008166;13.07368007607374;0.0;0.0;27.98835376044647;189.0;0.0;0.0;0.0
10.716242822813662;10.523639894312334;0.0;0.0;27.98835376044647;190.0;0.0;0.0;0.0
9.566199957545955;10.494936207006996;0.0;0.0;27.98835376044647;191.0;0.0;0.0;0.0
9.398788060957695;9.688478077672197;0.0;0.0;27.98835376044647;192.0;0.0;0.0;0.0
8.613143254333375;9.89489764638782;0.0;0.0;27.98835376044647;193.0;0.0;0.0;0.0
7.746235831196059;9.210238339347077;0.0;0.0;27.98835376044647;194.0;0.0;0.0;0.0
7.341297507806399;8.368854967953204;0.0;0.0;27.98835376044647;195.0;0.0;0.0;0.0
6.680419304788604;7.353184877178909;0.0;0.0;27.98835376044647;196.0;0.0;0.0;0.0
6.046592430907968;6.784569841780991;0.0;0.0;27.98835376044647;197.0;0.0;0.0;0.0
5.6430905254827834;6.321640444780488;0.0;0.0;27.98835376044647;198.0;0.0;0.0;0.0
5.01622389766095;6.422122741223899;0.0;0.0;27.98835376044647;199.0;0.0;0.0;0.0
4.453582364125691;5.5213090997137915;0.0;0.0;27.98835376044647;200.0;0.0;0.0;0.0
4.026797327450756;4.810676077503383;0.0;0.0;27.98835376044647;201.0;0.0;0.0;0.0
3.719232384482575;4.293118927131509;0.0;0.0;27.98835376044647;202.0;0.0;0.0;0.0
3.3940439909186857;4.148245049077264;0.0;0.0;27.98835376044647;203.0;0.0;0.0;0.0
3.1525085947235114;3.3889072839130048;0.0;0.0;27.98835376044647;204.0;0.0;0.0;0.0
2.8948918969013353;3.433628928509086;0.0;0.0;27.98835376044647;205.0;0.0;0.0;0.0
2.730324711450086;3.0690949141897694;0.0;0.0;27.98835376044647;206.0;0.0;0.0;0.0
2.4946393786560526;2.7911931689222724;0.0;0.0;27.98835376044647;207.0;0.0;0.0;0.0
2.280946276693097;2.430850288740603;0.0;0.0;27.98835376044647;208.0;0.0;0.0;0.0
1.9636389116580275;2.1432214185528276;0.0;0.0;27.98835376044647;209.0;0.0;0.0;0.0
1.8285525227443997;2.0218260113770925;0.0;0.0;27.98835376044647;210.0;0.0;0.0;0.0
1.62080125190401;1.993309047179909;0.0;0.0;27.98835376044647;211.0;0.0;0.0;0.0
1.5053310641050148;1.7027497390568314;0.0;0.0;27.98835376044647;212.0;0.0;0.0;0.0
1.368181065900409;1.6671393976328723;0.0;0.0;27.98835376044647;213.0;0.0;0.0;0.0
1.1781063717628777;1.334819139373294;0.0;0.0;27.98835376044647;214.0;0.0;0.0;0.0
1.0887518189021892;1.253198699772842;0.0;0.0;27.98835376044647;215.0;0.0;0.0;0.0
1.0080658905774387;1.0845165155708134;0.0;0.0;27.98835376044647;216.0;0.0;0.0;0.0
0.9416293650671981;1.1164101777355995;0.0;0.0;27.98835376044647;217.0;0.0;0.0;0.0
0.851228293947814;0.8912140283333343;0.0;0.0;27.98835376044647;218.0;0.0;0.0;0.0
0.7988730525943167;0.9279411057884873;0.0;0.0;27.98835376044647;219.0;0.0;0.0;0.0
0.7353521105754358;0.8873678229251918;0.0;0.0;27.98835376044647;220.0;0.0;0.0;0.0
0.6603402062838349;0.8021156148568512;0.0;0.0;27.98835376044647;221.0;0.0;0.0;0.0
0.6075444872139677;0.7436872812511058;0.0;0.0;27.98835376044647;222.0;0.0;0.0;0.0
0.5239571654451779;0.671898941439996;0.0;0.0;27.98835376044647;223.0;0.0;0.0;0.0
0.48937359838163785;0.5666137195033449;0.0;0.0;27.98835376044647;224.0;0.0;0.0;0.0
0.4585271582636825;0.5166098556750872;0.0;0.0;27.98835376044647;225.0;NaN;0.0;0.0
0.4009794048952207;0.4455326721058008;0.0;0.0;27.98835376044647;226.0;NaN;0.0;0.0
0.38266746906230237;0.41725768115507333;0.0;0.0;27.98835376044647;227.0;NaN;0.0;0.0
0.35985756320850826;0.4446323400972118;0.0;0.0;27.98835376044647;228.0;NaN;0.0;0.0
0.3341518070808123;0.4134833296167749;0.0;0.0;27.98835376044647;229.0;NaN;0.0;0.0
0.2853134421191669;0.3542747454500474;0.0;0.0;27.98835376044647;230.0;NaN;0.0;0.0
0.26546757628030593;0.3124650958635004;0.0;0.0;27.98835376044647;231.0;NaN;0.0;0.0
0.23831929301045374;0.2769277087049308;0.0;0.0;27.98835376044647;232.0;NaN;0.0;0.0
