"Cert price";"Expected price";"Floor";"Roof";"Powerprice_N";"tick";"CertificateValue_Lon_Prod";"CertificateValue_Prod";"CertificateValue_Purch"
4.651539060666895;4.6147962363302515;18.793881712633667;62.18605211486111;27.35307045686346;81.0;138.2721578843945;5.261452769015839;46.657747029778406
4.609577613409326;4.409304193486109;18.793881712633667;62.18605211486111;27.35307045686346;82.0;140.40661424959924;5.26786148491154;49.89651199281848
4.717486955997707;4.470341580236417;18.793881712633667;62.18605211486111;27.35307045686346;83.0;142.48360161066773;5.421745091342942;50.38252812462482
4.62644867897087;4.37072288568079;20.41702478433166;66.29571622850828;27.260721433116093;84.0;145.19519584935247;5.436696100426715;53.77320925338019
4.729609570215653;4.297067664685065;20.41702478433166;66.29571622850828;27.260721433116093;85.0;146.92678670863583;5.545628261157591;54.60960652550283
4.83312789500017;4.624323577587664;20.41702478433166;66.29571622850828;27.260721433116093;86.0;148.54204119829754;5.545208144049285;55.68058012477244
5.005437025866109;4.782313449355402;20.41702478433166;66.29571622850828;27.260721433116093;87.0;150.29563074949812;5.54191467805895;56.54634183606304
5.256868709580492;4.996545548951618;20.41702478433166;66.29571622850828;27.260721433116093;88.0;151.88428231937147;5.673110777669428;55.302190969291765
5.362590006184851;4.356507883582536;20.41702478433166;66.29571622850828;27.260721433116093;89.0;154.38278582841193;5.732710200639521;55.28788481780864
5.415049784780775;5.233303518523724;20.41702478433166;66.29571622850828;27.260721433116093;90.0;157.9327326171344;5.790808216100102;57.15012144807655
5.531526866700414;5.795615284861043;20.41702478433166;66.29571622850828;27.260721433116093;91.0;160.48691471144156;5.936181694028326;56.67340551813375
5.611763627433298;5.595740847645716;20.41702478433166;66.29571622850828;27.260721433116093;92.0;163.9863797748921;6.084131933406682;58.92122078441245
5.773596505527128;5.773543701375001;20.41702478433166;66.29571622850828;27.260721433116093;93.0;167.44036124648215;6.275263049689862;61.65011957527018
5.709497847322139;5.7043887675526905;20.41702478433166;66.29571622850828;27.260721433116093;94.0;169.87411717179498;6.286795801553067;61.75947624553226
5.973532771178984;5.3898935562944414;20.41702478433166;66.29571622850828;27.260721433116093;95.0;173.88189381687886;6.550015841421324;65.26039317549476
5.9649457278675255;5.633283145529706;20.314629702590334;68.74173023295944;27.509701644199676;96.0;175.81934289551938;6.620272588289725;65.48051121715078
6.223159261724064;5.8970081830449645;20.314629702590334;68.74173023295944;27.509701644199676;97.0;177.7657900152224;6.83978375823386;65.66519551693743
6.390771864796979;5.803627670066213;20.314629702590334;68.74173023295944;27.509701644199676;98.0;180.78658650185426;6.8631886551649055;68.8889752427484
6.648445930485129;7.291354767425492;20.314629702590334;68.74173023295944;27.509701644199676;99.0;182.4076386154485;6.887864622983083;68.62762730699943
7.1400451882808005;7.154732734726371;20.314629702590334;68.74173023295944;27.509701644199676;100.0;186.34728772870423;7.170621187425977;71.16313497293018
7.444166547667944;7.058067230334225;20.314629702590334;68.74173023295944;27.509701644199676;101.0;190.60875823969747;7.361391305466267;73.37191685063345
7.721005651640198;7.899605251387799;20.314629702590334;68.74173023295944;27.509701644199676;102.0;193.61384429490275;7.580803234146508;72.45636227549157
8.031783186127432;7.358646323292735;20.314629702590334;68.74173023295944;27.509701644199676;103.0;198.12416420318425;7.879231507372012;74.60515297410392
8.350203766841513;7.486590639701785;20.314629702590334;68.74173023295944;27.509701644199676;104.0;202.41768794172927;8.217754599780418;76.98385772724193
8.534862383583446;7.561051004322366;20.314629702590334;68.74173023295944;27.509701644199676;105.0;205.27061023732534;8.451677304347617;77.25148418562128
8.696687359895323;7.664468187594384;20.314629702590334;68.74173023295944;27.509701644199676;106.0;208.73544199185855;8.645138134843076;78.24241294827718
9.514630096552908;8.657128015110098;20.314629702590334;68.74173023295944;27.509701644199676;107.0;212.01915594596173;9.272029078209979;78.48089174426141
9.955314809070526;9.445608281587578;20.77251163187832;74.54458844731765;26.71424861825049;108.0;202.524524337234;9.383652918571924;75.54300947772593
10.449080217502084;10.295666502187062;20.77251163187832;74.54458844731765;26.71424861825049;109.0;203.36450961779005;9.773107613129472;76.36437603601121
11.294620701334031;9.968222119500656;20.77251163187832;74.54458844731765;26.71424861825049;110.0;208.77502713744119;10.267610329032236;83.27180215647897
12.113958745628928;11.317526798922053;20.77251163187832;74.54458844731765;26.71424861825049;111.0;210.58599173600447;10.680445408268234;82.82456031098418
12.53738890109162;11.736359584365198;20.77251163187832;74.54458844731765;26.71424861825049;112.0;217.80591836124952;10.93493235425741;90.18286969789335
13.38364608373558;12.833041153421778;20.77251163187832;74.54458844731765;26.71424861825049;113.0;217.4824697264143;11.50060640664484;89.18403814367679
14.167784972493592;12.606671339986008;20.77251163187832;74.54458844731765;26.71424861825049;114.0;223.18536088929318;12.076907276997938;93.02385971191441
15.272758953630676;14.387190525740882;20.77251163187832;74.54458844731765;26.71424861825049;115.0;227.26274416291554;12.911218162760305;92.08452951361465
16.050428158476183;15.459592906890816;20.77251163187832;74.54458844731765;26.71424861825049;116.0;232.68521319371192;13.559832232399906;96.08341787256217
16.83691833290562;15.183917800214928;20.77251163187832;74.54458844731765;26.71424861825049;117.0;236.55141414018962;14.194574169385604;97.13279181593278
17.736973549030274;15.321472939183053;20.77251163187832;74.54458844731765;26.71424861825049;118.0;240.5719954297512;14.882574826879866;100.61878516141634
19.091042919862385;15.866012675169133;20.77251163187832;74.54458844731765;26.71424861825049;119.0;249.05207274608898;15.861040841380644;110.92876992914579
19.392436614399706;18.085209770439945;23.044689707893234;73.65567475757521;27.863950353559517;120.0;49.475003639597716;5.724132267693828;58.71140663753304
20.667968921103448;19.957652306436106;23.044689707893234;73.65567475757521;27.863950353559517;121.0;49.93552981768462;37.02379954952135;62.76667605274561
21.59143923797458;21.032374675496428;23.044689707893234;73.65567475757521;27.863950353559517;122.0;50.7320159944248;31.688603089506056;65.76826817172902
22.190471154672117;21.060416905790834;23.044689707893234;73.65567475757521;27.863950353559517;123.0;48.19138308696033;6.548585417748494;59.834092402256665
22.96008933913173;22.07967536255802;23.044689707893234;73.65567475757521;27.863950353559517;124.0;49.65204062298582;6.77519270152428;62.614536946155326
23.5528120577848;22.99232238695568;23.044689707893234;73.65567475757521;27.863950353559517;125.0;50.14039820819745;6.9495637234441885;63.714325950546
24.266585467354215;21.33498224167422;23.044689707893234;73.65567475757521;27.863950353559517;126.0;48.543815368187786;7.159615943308583;58.420992511762705
25.701714873883986;25.038358793170982;23.044689707893234;73.65567475757521;27.863950353559517;127.0;49.7928241414284;7.582440524543073;61.25730618739994
26.49540977372604;27.593531218777436;23.044689707893234;73.65567475757521;27.863950353559517;128.0;49.60170972257129;7.815971651281411;60.29069728468595
27.39401511178331;27.945541094510187;23.044689707893234;73.65567475757521;27.863950353559517;129.0;47.57986966759177;8.080402776544183;54.708537623195724
29.236151952587154;30.30809157108878;23.044689707893234;73.65567475757521;27.863950353559517;130.0;49.730313978890464;40.570721705345726;61.45476536220595
30.50380363518475;28.724916956457356;23.044689707893234;73.65567475757521;27.863950353559517;131.0;50.797895599547665;37.2205741834947;64.08136384945637
31.770348363519588;31.72790308873618;0.0;0.0;28.137946685717818;132.0;48.592750082675494;38.45721825181783;59.72991419913666
33.36047989112519;30.984667469085064;0.0;0.0;28.137946685717818;133.0;49.323501500540196;105.47332897448322;62.670052652142154
35.274559187945776;31.17618259803881;0.0;0.0;28.137946685717818;134.0;49.4311159228478;135.7363771305368;64.46646539871395
38.26602489562842;36.35570322358928;0.0;0.0;28.137946685717818;135.0;47.78029387013477;75.64397598639934;61.171604636087736
39.30387820365451;38.57384150866811;0.0;0.0;28.137946685717818;136.0;47.095680381173835;51.08337808771136;59.27445121635545
40.761032166906176;36.71775224973629;0.0;0.0;28.137946685717818;137.0;45.486598868451495;12.015045948335535;54.44906365556488
42.63473167865322;41.83552243774825;0.0;0.0;28.137946685717818;138.0;45.623070146666635;12.566212722394393;54.058386216683424
44.35912981555814;42.87024344655993;0.0;0.0;28.137946685717818;139.0;45.595144180605345;13.073262010712938;53.350137818712874
46.628115756791104;43.7218391346644;0.0;0.0;28.137946685717818;140.0;46.44617562659279;13.740683625339397;55.577478116692916
47.35268678389773;44.49883762400534;0.0;0.0;28.137946685717818;141.0;46.12229504323781;13.952886740219537;54.94914169678499
48.85798040443268;47.1298081862445;0.0;0.0;28.137946685717818;142.0;45.866065792398466;14.39505581108299;54.88742171500322
50.32689995672505;50.82043198539869;0.0;0.0;28.137946685717818;143.0;45.69365630590354;14.826404296168576;55.38109895081233
51.78567578413962;46.54807367372824;0.0;0.0;27.98835376044647;144.0;46.428783778647386;42.560501777341905;58.39303753727072
52.532441479333364;52.28668314522635;0.0;0.0;27.98835376044647;145.0;45.45261850726124;42.62427026887472;57.07355804070687
55.18974646888027;49.93113121877627;0.0;0.0;27.98835376044647;146.0;42.4476198634452;37.948336431713095;50.95623530874032
57.96961128865966;56.55188588947887;0.0;0.0;27.98835376044647;147.0;41.362163738950336;17.07108975584103;49.34372038940813
60.29748819723402;62.937376845508886;0.0;0.0;27.98835376044647;148.0;41.102742124924816;17.754759541331637;48.80100744486808
61.03943501668524;61.18514701515636;0.0;0.0;27.98835376044647;149.0;40.840931419032955;17.97132647677202;47.72591402504943
62.907528923307936;59.63924729507165;0.0;0.0;27.98835376044647;150.0;40.66697870208458;18.519345502571035;46.84408052262073
62.34634051611837;61.86036438349322;0.0;0.0;27.98835376044647;151.0;41.45749885153419;18.352137903301813;48.11979233561034
63.224007866941406;62.550410438471154;0.0;0.0;27.98835376044647;152.0;41.16781154158963;18.608428678017496;47.46723180374483
62.041646306810684;68.48641238263882;0.0;0.0;27.98835376044647;153.0;38.96172255504083;18.25838048893312;42.41320322600931
60.24775007309114;62.525408576367646;0.0;0.0;27.98835376044647;154.0;36.32790490117348;17.728430717537336;36.45189872939176
57.81158871200172;61.47893056621109;0.0;0.0;27.98835376044647;155.0;36.99605464676761;17.009601230440637;38.48212025127056
58.918562504842136;58.05151705995805;0.0;0.0;27.98835376044647;156.0;36.54676439227277;17.33326448252504;38.58746599925181
56.610777450169515;55.48790999104336;0.0;0.0;27.98835376044647;157.0;36.05504607641799;16.652350498646594;37.971172982624005
54.04294345086158;57.00834113060322;0.0;0.0;27.98835376044647;158.0;34.08180816479887;15.895083449564556;34.16589792109706
54.86493974765937;54.10428773326073;0.0;0.0;27.98835376044647;159.0;32.098355782375236;16.134863247894103;30.57395818324217
54.16025880544382;52.21028702686105;0.0;0.0;27.98835376044647;160.0;31.165511448060307;15.92563763710301;28.254333010446718
51.57550828246114;54.99123016262891;0.0;0.0;27.98835376044647;161.0;29.226846348383937;15.163674854122071;22.84272990832306
48.518190479841955;51.374365907096845;0.0;0.0;27.98835376044647;162.0;28.890867414166973;14.262954619290692;21.03300510882546
45.220056294086;49.2820249934461;0.0;0.0;27.98835376044647;163.0;27.838030408893744;13.29165471913757;19.378102680239987
43.88126067571282;47.0508214204154;0.0;0.0;27.98835376044647;164.0;26.42056061688128;12.896419800286278;16.490670302443476
41.723534063319725;45.14718201481375;0.0;0.0;27.98835376044647;165.0;25.003527806372674;12.260616520264012;13.853104907414197
40.60102299451072;45.89406846141057;0.0;0.0;27.98835376044647;166.0;23.805668854924175;11.929119089070468;12.209397443108415
37.79137376604057;44.04839189490712;0.0;0.0;27.98835376044647;167.0;22.767853861673146;11.102051751453834;8.142958155452385
36.39474824613304;40.33171001262182;0.0;0.0;27.98835376044647;168.0;20.327727164847452;10.690239294291604;7.815805173583787
35.84210359185023;36.27670758004421;0.0;0.0;27.98835376044647;169.0;18.41041511424929;10.52638570870028;7.670764218669476
34.37684963480893;36.33456584615984;0.0;0.0;27.98835376044647;170.0;16.166919443914384;10.094570836248245;7.331362564934691
31.89386037217855;34.18414473580065;0.0;0.0;27.98835376044647;171.0;15.816590366518836;9.36405072302043;8.497215489255982
30.215649302528757;31.69580825016483;0.0;0.0;27.98835376044647;172.0;14.418518126801104;8.869973884207761;6.3970825209262285
28.487594072971614;31.308179769063674;0.0;0.0;27.98835376044647;173.0;13.880666517449816;8.361395194056426;6.008426284978442
26.325957705029094;29.092247506670784;0.0;0.0;27.98835376044647;174.0;13.035813222745325;7.725712122738678;5.5309721192257815
23.71425671193033;26.826367946969267;0.0;0.0;27.98835376044647;175.0;10.361498108928329;6.958153194366405;4.962434901766385
22.37456779228551;24.042279242389995;0.0;0.0;27.98835376044647;176.0;8.080561719442459;6.563991058587251;4.662962088356864
21.20671040915363;20.46065640351345;0.0;0.0;27.98835376044647;177.0;8.290103081719856;6.220340850409029;4.401031604878525
19.1795569142741;21.085319625795275;0.0;0.0;27.98835376044647;178.0;7.372350546610321;5.624781498740589;3.963179532567881
18.89622039059525;19.31813551734876;0.0;0.0;27.98835376044647;179.0;6.5616946451648195;5.540728400845003;3.8873358495379935
17.258224759201866;18.313171982096307;0.0;0.0;27.98835376044647;180.0;6.794228562212477;5.059544835870371;3.5341982670447307
16.42892467072968;16.47109913921764;0.0;0.0;27.98835376044647;181.0;5.974298812544237;4.815555794997989;3.348613180120227
15.665616560828887;16.409814335427768;0.0;0.0;27.98835376044647;182.0;5.107834178988666;4.590978138905177;3.177644371976922
15.060537984028494;17.447370284803494;0.0;0.0;27.98835376044647;183.0;3.226257575629112;4.4128292687116275;3.0397544757983397
14.067111316698096;15.757466033710962;0.0;0.0;27.98835376044647;184.0;0.0;4.120964563727084;2.8247410455863995
12.589286431077339;16.138932726237332;0.0;0.0;27.98835376044647;185.0;4.902555385876441E-16;3.6873193270435247;2.514681775587636
12.093101798503971;13.24497399456149;0.0;0.0;27.98835376044647;186.0;0.0;3.5412887222218496;2.4024656481709323
11.476185588285638;12.886653515372336;0.0;0.0;27.98835376044647;187.0;4.923046713124211E-16;3.3599548797013123;2.2671517990697123
11.182451145161068;12.88476665024875;0.0;0.0;27.98835376044647;188.0;0.0;3.273281499896088;2.196372682697878
10.515836956576353;12.401962386742726;0.0;0.0;27.98835376044647;189.0;-4.943623688459421E-16;3.077505289737034;2.0531348507567677
9.82886554095889;10.196556307461885;0.0;0.0;27.98835376044647;190.0;0.0;2.875842329325053;1.9071997727579066
9.424280436036733;9.938448333759986;0.0;0.0;27.98835376044647;191.0;0.0;2.7568594670589492;1.817064589701633
8.740071248835692;8.94145491479464;0.0;0.0;27.98835376044647;192.0;0.0;2.556136978187804;1.6740640592787162
8.253176364733434;8.869763582723097;0.0;0.0;27.98835376044647;193.0;0.0;2.4131866068771326;1.5700509513710783
7.96297896700892;9.263505412080981;0.0;0.0;27.98835376044647;194.0;0.0;2.327790112601141;1.504177047707447
7.6041034922854065;8.327922777545677;0.0;0.0;27.98835376044647;195.0;0.0;2.222350258203281;1.4259086064726287
7.354550158294599;7.616708757463852;0.0;0.0;27.98835376044647;196.0;-2.5081613813766103E-16;2.148891734136978;1.368684713983521
6.931129820319062;7.187757890741841;0.0;0.0;27.98835376044647;197.0;0.0;2.0246688574238525;1.279769267324622
6.005854706708796;7.83739045175282;0.0;0.0;27.98835376044647;198.0;0.0;1.7539365336682413;1.0998978524721599
5.582642716313526;6.585276975636708;0.0;0.0;27.98835376044647;199.0;0.0;1.629916740097323;1.0137458021214916
5.334137001273889;5.399749747892075;0.0;0.0;27.98835376044647;200.0;0.0;1.556946343020968;0.960104589226609
5.088857979533073;5.246885573537732;0.0;0.0;27.98835376044647;201.0;0.0;0.0;0.0
4.619806172294927;4.94177637008775;0.0;0.0;27.98835376044647;202.0;0.0;0.0;0.0
4.246224341139189;4.498314904900212;0.0;0.0;27.98835376044647;203.0;0.0;0.0;0.0
3.9649866259669584;4.6563536362859015;0.0;0.0;27.98835376044647;204.0;0.0;0.0;0.0
3.6287576533277752;4.262103724815412;0.0;0.0;27.98835376044647;205.0;0.0;0.0;0.0
3.346067580365796;3.9006908540856995;0.0;0.0;27.98835376044647;206.0;0.0;0.0;0.0
3.189436228638716;3.253236485025579;0.0;0.0;27.98835376044647;207.0;0.0;0.0;0.0
2.8704683278808942;3.140319202560011;0.0;0.0;27.98835376044647;208.0;0.0;0.0;0.0
2.6074817212466357;2.983304994088577;0.0;0.0;27.98835376044647;209.0;0.0;0.0;0.0
2.3893084493542514;2.804813371665693;0.0;0.0;27.98835376044647;210.0;0.0;0.0;0.0
2.3107625804427716;2.3983494186064607;0.0;0.0;27.98835376044647;211.0;0.0;0.0;0.0
2.12034499023738;2.1497649021302463;0.0;0.0;27.98835376044647;212.0;0.0;0.0;0.0
1.9323783526714635;2.052765598482859;0.0;0.0;27.98835376044647;213.0;0.0;0.0;0.0
1.6839956578744844;2.003069646259897;0.0;0.0;27.98835376044647;214.0;0.0;0.0;0.0
1.5866498564432572;1.866564537329399;0.0;0.0;27.98835376044647;215.0;0.0;0.0;0.0
1.476327612311211;1.7969255015761465;0.0;0.0;27.98835376044647;216.0;0.0;0.0;0.0
1.3506649665080293;1.4490827618796043;0.0;0.0;27.98835376044647;217.0;0.0;0.0;0.0
1.3233170150996467;1.4100387490314004;0.0;0.0;27.98835376044647;218.0;0.0;0.0;0.0
1.225534908294831;1.4550457250412068;0.0;0.0;27.98835376044647;219.0;0.0;0.0;0.0
1.1094822416479033;1.24471218517777;0.0;0.0;27.98835376044647;220.0;0.0;0.0;0.0
1.0404579463356003;1.340082742953502;0.0;0.0;27.98835376044647;221.0;0.0;0.0;0.0
0.9608657589325713;1.0676286210361903;0.0;0.0;27.98835376044647;222.0;0.0;0.0;0.0
0.8709905776535909;1.015242504987442;0.0;0.0;27.98835376044647;223.0;0.0;0.0;0.0
0.8125546778590161;0.9079364750562595;0.0;0.0;27.98835376044647;224.0;0.0;0.0;0.0
