"Cert price";"Expected price";"Floor";"Roof";"Powerprice_N";"tick";"CertificateValue_Lon_Prod";"CertificateValue_Prod";"CertificateValue_Purch"
12.29156203039137;12.361024341674193;18.618408651323005;60.085599258971534;27.35307045686346;81.0;122.01224350698888;10.338285429907115;48.08624278518161
12.686223797676787;11.507636328285518;18.618408651323005;60.085599258971534;27.35307045686346;82.0;122.86774785282428;10.620983716369352;48.34956473655015
13.022219295442884;11.461300201973355;18.618408651323005;60.085599258971534;27.35307045686346;83.0;125.05402983512528;10.897118386594752;51.66233512716747
13.124828303935807;12.579969563161788;19.289178652715556;65.6411652426551;27.260721433116093;84.0;125.24088766475998;11.020529407652807;52.3793303615946
13.606569311779522;13.360988849336309;19.289178652715556;65.6411652426551;27.260721433116093;85.0;124.86236780587679;11.392148324446381;50.23782334973126
13.647041670601961;13.89662190286919;19.289178652715556;65.6411652426551;27.260721433116093;86.0;125.54541441767883;11.368386931456634;51.34202468028343
14.351748897538833;14.357465797089667;19.289178652715556;65.6411652426551;27.260721433116093;87.0;126.47465487188948;11.767455507717436;52.19146360034358
15.361649577478486;14.495026182784043;19.289178652715556;65.6411652426551;27.260721433116093;88.0;127.70959256712858;12.44595476454249;52.46142450045216
15.155888457336225;13.647783179507728;19.289178652715556;65.6411652426551;27.260721433116093;89.0;129.68881528855246;12.306221923731224;54.26523149306269
16.046931952624902;14.92332994379276;19.289178652715556;65.6411652426551;27.260721433116093;90.0;130.94854827445198;12.942983300285817;53.77967914669828
16.33525162151764;15.207037984834873;19.289178652715556;65.6411652426551;27.260721433116093;91.0;133.0228376349517;13.186943568777227;55.8287207521844
16.91650449431663;16.315350476285612;19.289178652715556;65.6411652426551;27.260721433116093;92.0;133.8446252637411;13.6441394814126;55.17817322164685
17.248836885764227;17.55507901225227;19.289178652715556;65.6411652426551;27.260721433116093;93.0;135.90820422195273;13.911596797882865;57.817205340984515
18.48384939114208;17.092621189063948;19.289178652715556;65.6411652426551;27.260721433116093;94.0;137.13414873325496;14.781293084511425;58.22505895932915
18.89670384333847;17.778026982454048;19.289178652715556;65.6411652426551;27.260721433116093;95.0;139.58247892161904;15.10857228635325;61.55585778407254
19.703469810225744;18.32998881469003;20.305481965177496;71.71244369608912;27.509701644199676;96.0;40.23908097240169;5.824799174858154;29.475933626720817
20.076447908794815;19.777577608660483;20.305481965177496;71.71244369608912;27.509701644199676;97.0;39.99355611066579;5.970062132015796;29.472785780516336
20.80770035737392;17.31263970348318;20.305481965177496;71.71244369608912;27.509701644199676;98.0;40.61704475411859;6.150546330944079;32.11586603700126
21.537840292999398;18.912775491517024;20.305481965177496;71.71244369608912;27.509701644199676;99.0;41.36306107798057;6.366006152536914;34.35550071728745
21.430703515901374;21.708364430504854;20.305481965177496;71.71244369608912;27.509701644199676;100.0;41.159529379778455;6.3339751726653475;33.87583438612214
21.459410864453698;21.5272485045474;20.305481965177496;71.71244369608912;27.509701644199676;101.0;39.518567335426155;6.342091164173151;28.679634782190323
21.234467659481925;23.236636702512875;20.305481965177496;71.71244369608912;27.509701644199676;102.0;39.606274757951546;6.275242971913234;27.948787658093597
21.970544791497307;22.938571631723807;20.305481965177496;71.71244369608912;27.509701644199676;103.0;39.65943560216286;6.492383984984147;27.53414798249044
22.222616599932657;20.715562445534655;20.305481965177496;71.71244369608912;27.509701644199676;104.0;40.37509106480633;6.566477878317337;29.569347123881993
22.181211053441775;20.53675881822548;20.305481965177496;71.71244369608912;27.509701644199676;105.0;39.0049132636463;6.553845181978967;26.086004431761957
23.04269940911086;19.463861954084337;20.305481965177496;71.71244369608912;27.509701644199676;106.0;39.92376554114208;6.8079697508598;28.741624555482282
23.179197902289193;23.02879656220388;20.305481965177496;71.71244369608912;27.509701644199676;107.0;39.561665554073244;6.847873159505541;28.589158101123527
23.986836380086416;24.28728226186674;0.0;0.0;26.71424861825049;108.0;39.35687900386318;7.086030460612801;28.802312922230268
23.8488175908837;25.120457443557758;0.0;0.0;26.71424861825049;109.0;39.958744263207265;7.065785463125873;31.368297523156254
24.98812578413428;22.91501901058706;0.0;0.0;26.71424861825049;110.0;39.63303709278229;7.380882175483843;31.580461623146046
25.19324844004041;24.028453998714696;0.0;0.0;26.71424861825049;111.0;40.11725913765055;7.440987186816763;33.70701122188736
26.709935223785457;25.01996748046821;0.0;0.0;26.71424861825049;112.0;37.12029533432778;7.888432178934053;25.33130078910096
27.333973749518226;26.6072963343845;0.0;0.0;26.71424861825049;113.0;37.181990066129316;8.07219748729999;24.92473256965158
27.070864271963146;27.46874756914713;0.0;0.0;26.71424861825049;114.0;37.04707251607146;7.9939593491948;23.8654917841953
27.80065592402892;27.962063633128178;0.0;0.0;26.71424861825049;115.0;36.89486330830599;8.208906782166531;22.86217571742438
27.57259383214477;25.83547798082828;0.0;0.0;26.71424861825049;116.0;37.55216552713075;8.141005054090144;24.53635035488648
27.487494708632905;27.930313175467795;0.0;0.0;26.71424861825049;117.0;37.165518961154184;8.115313954798546;23.859906864918536
27.945723501949892;25.58210071927503;0.0;0.0;26.71424861825049;118.0;37.025942608986796;8.250018665124335;23.713960518230756
27.226479504536325;28.853093309855474;0.0;0.0;26.71424861825049;119.0;37.771710352625384;8.037113510231064;26.245122453782486
27.60233273170751;28.337129693824537;0.0;0.0;27.863950353559517;120.0;37.55804873182012;8.14747556456455;26.575691099064045
28.0845014004587;27.066136197360642;0.0;0.0;27.863950353559517;121.0;35.67101242836011;8.289193634498256;22.42311867688018
28.399316691510336;30.33423857875522;0.0;0.0;27.863950353559517;122.0;34.11611040719724;8.381492441806676;19.429123390230476
28.783035140840084;29.695283300914053;0.0;0.0;27.863950353559517;123.0;33.72959594052972;8.494103747867578;19.190917308787327
29.11950954155942;27.72830010526802;0.0;0.0;27.863950353559517;124.0;33.43269847164774;8.592749165905502;18.309029673114104
26.908462909663506;30.95059177968215;0.0;0.0;27.863950353559517;125.0;34.00611417995113;7.939692179084496;19.341505269307575
25.479354323122607;29.8607622370097;0.0;0.0;27.863950353559517;126.0;33.66205586148261;7.517431394806225;17.713585880960164
23.004467086272932;26.0057601134859;0.0;0.0;27.863950353559517;127.0;33.275466014801175;6.786706814560258;16.07599906532241
21.75917713782074;23.978974582562763;0.0;0.0;27.863950353559517;128.0;33.892707891865065;6.4188141688250155;17.47730950693356
20.488827253660723;20.93153245200545;0.0;0.0;27.863950353559517;129.0;33.54522131254025;6.043581999682873;16.79870842667446
20.01747061215084;20.525683051267514;0.0;0.0;27.863950353559517;130.0;33.65694409448651;5.904063939606453;17.489252800888384
19.69064197145719;19.69064197145719;0.0;0.0;27.863950353559517;131.0;30.344203493904004;5.807186915934318;9.518721124158295
19.30178942976769;19.7295588132564;0.0;0.0;28.137946685717818;132.0;30.028793788976646;5.69202911533069;9.699703571717297
17.832104321438614;20.406794465098308;0.0;0.0;28.137946685717818;133.0;29.4879774303527;5.25817783446217;9.221269279638618
18.274848624002693;20.2529694666652;0.0;0.0;28.137946685717818;134.0;28.95649824634893;5.388267046348295;9.087344970300117
17.815419054839285;17.441666344470683;0.0;0.0;28.137946685717818;135.0;28.402915109733947;5.25234832874355;8.484148110518676
16.259227881562868;17.362629768581648;0.0;0.0;28.137946685717818;136.0;28.947412943729468;4.793128209089371;9.80775660011853
15.883924311024503;16.396455835834914;0.0;0.0;28.137946685717818;137.0;28.791228810047354;4.682071829176861;8.876886573218753
15.276718780391526;15.91199658869281;0.0;0.0;28.137946685717818;138.0;26.43062773212805;4.502678692609553;7.2186294707912
14.794509418676743;15.222289023720773;0.0;0.0;28.137946685717818;139.0;24.8846159284233;4.360150858560926;3.417543687274851
14.440385535342639;15.685619911320162;0.0;0.0;28.137946685717818;140.0;25.593755625669665;4.255388961115627;3.329461741240582
13.097950818312762;15.228402845722913;0.0;0.0;28.137946685717818;141.0;25.2068036657134;3.8594267128054347;3.014154778771185
12.756611498993298;14.611362522948337;0.0;0.0;28.137946685717818;142.0;25.913561002248866;3.7584880293507053;2.9298763500688
12.660076763005119;13.402697409428114;0.0;0.0;28.137946685717818;143.0;25.678830791519424;3.729683661625193;2.9019268690444777
11.953229051630922;12.394247054074013;0.0;0.0;27.98835376044647;144.0;25.32699323972286;3.521098089522967;2.7343586967050864
11.082865879515909;12.369634153495086;0.0;0.0;27.98835376044647;145.0;22.55324678668943;3.264386519189053;2.5300315925499834
11.12287701502871;10.770195939760512;0.0;0.0;27.98835376044647;146.0;21.011039771439012;3.2758396082993784;2.5338310795910948
10.821750966973873;11.917595931281987;0.0;0.0;27.98835376044647;147.0;19.775646151463796;3.1868263037449442;2.4599555604217485
10.666618316881154;11.865833726121977;0.0;0.0;27.98835376044647;148.0;19.511602882088933;3.1408148000446214;2.4194002516911435
10.255950809157952;10.416487302096803;0.0;0.0;27.98835376044647;149.0;19.35183977253507;3.019573170536546;2.321077528283282
9.548330892974926;10.519364043837182;0.0;0.0;27.98835376044647;150.0;18.99563035043232;2.810932837553538;2.156030461496804
8.825285301245229;9.48264152297303;0.0;0.0;27.98835376044647;151.0;17.743220926336114;2.597792453312681;1.98815523832657
8.357291534646137;9.132585241140175;0.0;0.0;27.98835376044647;152.0;17.092519939985422;2.459762813378655;1.878282858650132
7.8578067896151005;8.932208266031168;0.0;0.0;27.98835376044647;153.0;15.507424614977369;2.3124922485747272;1.7617726966857006
7.6191613706422405;8.003122454600723;0.0;0.0;27.98835376044647;154.0;16.177772315250916;2.242005291837405;1.7040695861700093
7.03267837690784;8.124807899776275;0.0;0.0;27.98835376044647;155.0;15.44267552766314;2.06918815826127;1.568954691560006
6.6482059622208105;7.181608254057128;0.0;0.0;27.98835376044647;156.0;13.610508709869068;1.9558371314304004;1.4793835079367212
6.4378359768793905;7.041876846214519;0.0;0.0;27.98835376044647;157.0;12.102929248153766;1.8937224671425437;1.4288259124941638
5.97297489050266;6.355017234988828;0.0;0.0;27.98835376044647;158.0;11.102709111305535;1.7567683820371167;1.3221139371204238
5.683681655497738;6.096404783043207;0.0;0.0;27.98835376044647;159.0;10.857170402543531;1.6714759312194936;1.2546471712145704
5.3724332104335755;5.789989059157129;0.0;0.0;27.98835376044647;160.0;10.637355791371544;1.5797454891464304;1.182634718936381
5.010511488991276;5.613688091337015;0.0;0.0;27.98835376044647;161.0;10.534325775521253;1.4731365642739362;1.0998224733526425
4.757320338865231;5.12180838679435;0.0;0.0;27.98835376044647;162.0;10.795026119345165;1.398515555332896;1.0412047538114173
4.465339515156437;5.318087542033619;0.0;0.0;27.98835376044647;163.0;7.7627354787242435;1.3125094461004179;0.974389950078309
4.199655680648536;5.004868318999642;0.0;0.0;27.98835376044647;164.0;6.74097425740902;1.2342517475637844;0.9136227727807568
4.005298620587686;4.461483569648257;0.0;0.0;27.98835376044647;165.0;6.144346265963286;1.1769719784916228;0.8686250966090392
3.7587500137566137;4.277351697343586;0.0;0.0;27.98835376044647;166.0;5.435360660085599;1.104370610223543;0.8125561676694621
3.572382952135248;4.144607378401303;0.0;0.0;27.98835376044647;167.0;5.5758841000735995;1.049466490849196;0.769746161507072
3.3563169876766974;3.7430879741554266;0.0;0.0;27.98835376044647;168.0;4.952726391844287;0.9858519010245416;0.7207721152256598
3.224504990501305;3.4320720251527495;0.0;0.0;27.98835376044647;169.0;4.32821996470897;0.9469975210205988;0.6900939126151814
2.988815326088866;3.2200232574793755;0.0;0.0;27.98835376044647;170.0;4.43828338974099;0.8776490093239503;0.6374082857494738
2.809097300760425;2.9569445271162365;0.0;0.0;27.98835376044647;171.0;3.777086773961092;0.8247521404830064;0.5969264849992514
2.6710524414825105;2.9942833209363253;0.0;0.0;27.98835376044647;172.0;0.0;0.7841024749157531;0.5654997751266291
2.552381311961905;2.8864896450426327;0.0;0.0;27.98835376044647;173.0;0.0;0.7491495694782456;0.5383324026871728
2.1527337172621293;2.678699897885549;0.0;0.0;27.98835376044647;174.0;0.0;0.6317491337951668;0.4522802286512659
1.9988372475614955;2.193812202960792;0.0;0.0;27.98835376044647;175.0;0.0;0.5864917441052045;0.41827580095561895
1.8321017270556434;2.1084441440150528;0.0;0.0;27.98835376044647;176.0;0.0;0.5374807444978621;0.3818183651448738
1.6797658424059771;1.825474901420395;0.0;0.0;27.98835376044647;177.0;0.0;0.49270801020273125;0.34860204240036824
1.5202964686970755;1.6020170925181056;0.0;0.0;27.98835376044647;178.0;0.0;0.4458567780240927;0.3141473953285805
1.388453396370548;1.524149186594539;0.0;0.0;27.98835376044647;179.0;0.0;0.4071207367135105;0.28563302880455
1.348894391870801;1.4673053104820417;0.0;0.0;27.98835376044647;180.0;0.0;0.39545154555282547;0.27623120504525234
1.2546034889111948;1.2982538923851408;0.0;0.0;27.98835376044647;181.0;0.0;0.36774245561031393;0.2557186098903852
1.265926675188911;1.2071809842422208;0.0;0.0;27.98835376044647;182.0;0.0;0.37099348555367;0.2567830483485711
1.1575854612765295;1.3564456744265858;0.0;0.0;27.98835376044647;183.0;0.0;0.33917958375546264;0.2336420910571742
1.1014920393815697;1.3598965727877643;0.0;0.0;27.98835376044647;184.0;0.0;0.322682429912298;0.22118469847710862
1.0140795819260822;1.15767108660144;0.0;0.0;27.98835376044647;185.0;0.0;0.2970172505064111;0.20256012583604566
0.9192252578329805;1.109383493595062;0.0;0.0;27.98835376044647;186.0;0.0;0.2691817279788473;0.18261709375075333
0.8409719562034875;1.054957011611101;0.0;0.0;27.98835376044647;187.0;-3.0769041957026317E-17;0.24621663759273263;0.16613630624970838
0.7565198860717165;0.9958323698807424;0.0;0.0;27.98835376044647;188.0;0.0;0.22144541614685298;0.148589928103969
0.7070903509815267;0.7856559455350297;0.0;0.0;27.98835376044647;189.0;0.0;0.2069330576780006;0.1380538561247012
0.6458445212439791;0.6974236271443953;0.0;0.0;27.98835376044647;190.0;0.0;0.18896860523894277;0.1253201113618335
0.5901376815069537;0.6516081384457596;0.0;0.0;27.98835376044647;191.0;0.0;0.17263139240950348;0.11378251012295389
0.5643012330752264;0.5974476723046208;0.0;0.0;27.98835376044647;192.0;0.0;0.16503655492427646;0.10808566497941804
0.5057216386625312;0.5625342723367104;0.0;0.0;27.98835376044647;193.0;0.0;0.14787042361571948;0.09620644280714982
0.4919321363863821;0.5522361051289416;0.0;0.0;27.98835376044647;194.0;0.0;0.14380482077062526;0.09292414706201706
0.44616399538517443;0.4665579991031653;0.0;0.0;27.98835376044647;195.0;0.0;0.1303944207691531;0.08366391666859446
0.43065225338898905;0.41292616774862434;0.0;0.0;27.98835376044647;196.0;0.0;0.12583027481991543;0.0801445558966377
0.403042114069751;0.4314594093949047;0.0;0.0;27.98835376044647;197.0;0.0;0.11773359289780728;0.07441801328145776
0.3627606559379862;0.4030673954866513;0.0;0.0;27.98835376044647;198.0;0.0;0.10593982014189593;0.0664351180493733
0.3267785551883826;0.34450124927202563;0.0;0.0;27.98835376044647;199.0;0.0;0.0954067570632706;0.05933934972723851
0.3051969973988996;0.33457246844516053;0.0;0.0;27.98835376044647;200.0;0.0;0.0890819543794462;0.05493316683671347
0.2734795604137584;0.3107591372114268;0.0;0.0;27.98835376044647;201.0;0.0;0.07980231953965333;0.04877404449730995
0.24974048986729888;0.2810650732880366;0.0;0.0;27.98835376044647;202.0;0.0;0.0728547601418254;0.04411607805794912
0.234248329071311;0.25168040861523217;0.0;0.0;27.98835376044647;203.0;-7.953267066163778E-18;0.06831575538468741;0.040968709916190636
0.2159437105494115;0.23993745616601278;0.0;0.0;27.98835376044647;204.0;0.0;0.06295892338519028;0.03737630183367399
0.1972401044074473;0.23337177541447537;0.0;0.0;27.98835376044647;205.0;0.0;0.0;0.0
0.18344520714544768;0.1951061214741976;0.0;0.0;27.98835376044647;206.0;0.0;0.0;0.0
0.16789699166977853;0.17446562499052853;0.0;0.0;27.98835376044647;207.0;0.0;0.0;0.0
0.14983368491728524;0.18494019966994094;0.0;0.0;27.98835376044647;208.0;0.0;0.0;0.0
0.14485639898744596;0.15580591795757465;0.0;0.0;27.98835376044647;209.0;0.0;0.0;0.0
0.11934413964862005;0.1549359385815424;0.0;0.0;27.98835376044647;210.0;0.0;0.0;0.0
0.11320711814046006;0.12065057961043507;0.0;0.0;27.98835376044647;211.0;0.0;0.0;0.0
0.10223044093168877;0.11776079105446767;0.0;0.0;27.98835376044647;212.0;0.0;0.0;0.0
0.09147811561858325;0.10569739665974236;0.0;0.0;27.98835376044647;213.0;0.0;0.0;0.0
0.08555412301736534;0.09159356830732751;0.0;0.0;27.98835376044647;214.0;0.0;0.0;0.0
0.07858528039153988;0.08671896308677303;0.0;0.0;27.98835376044647;215.0;0.0;0.0;0.0
0.07532553517099183;0.08559456762167332;0.0;0.0;27.98835376044647;216.0;0.0;0.0;0.0
0.06595631942692136;0.07326580085119522;0.0;0.0;27.98835376044647;217.0;0.0;0.0;0.0
0.061952776659111586;0.0677761668582526;0.0;0.0;27.98835376044647;218.0;0.0;0.0;0.0
0.05468842096396219;0.0619867744407613;0.0;0.0;27.98835376044647;219.0;0.0;0.0;0.0
0.051718512436800944;0.050824068439968347;0.0;0.0;27.98835376044647;220.0;0.0;0.0;0.0
0.046003172148920704;0.04611729416631621;0.0;0.0;27.98835376044647;221.0;0.0;0.0;0.0
0.04172589673351162;0.05007107138814581;0.0;0.0;27.98835376044647;222.0;0.0;0.0;0.0
0.03925383183058486;0.04512783914382184;0.0;0.0;27.98835376044647;223.0;0.0;0.0;0.0
0.03661029792587352;0.044562820415957605;0.0;0.0;27.98835376044647;224.0;0.0;0.0;0.0
0.03371185293423344;0.04163173285629065;0.0;0.0;27.98835376044647;225.0;NaN;0.0;0.0
0.03290996459660499;0.03816611682571248;0.0;0.0;27.98835376044647;226.0;NaN;0.0;0.0
