"Cert price";"Expected price";"Floor";"Roof";"Powerprice_N";"tick";"CertificateValue_Lon_Prod";"CertificateValue_Prod";"CertificateValue_Purch"
17.076635676605534;16.47702641902935;20.200859142802738;62.93028327106392;27.35307045686346;81.0;263.82060118322653;20.41152806328312;130.9521442013579
18.48449311809779;15.888939981561155;20.200859142802738;62.93028327106392;27.35307045686346;82.0;270.42385644034806;21.964674571064158;140.77113412287142
18.82185993784804;17.364821293481214;20.200859142802738;62.93028327106392;27.35307045686346;83.0;273.56728596738884;22.507102233092237;142.6495413035221
19.15946114353798;18.63890012636858;17.937280970618044;64.9342690801257;27.260721433116093;84.0;278.01505971970533;22.956291407440833;151.31136768931242
19.98361157598544;19.123942860366896;17.937280970618044;64.9342690801257;27.260721433116093;85.0;281.3127002502537;23.745418523154772;155.63202976471052
20.47147931843689;20.758372853491114;17.937280970618044;64.9342690801257;27.260721433116093;86.0;285.53162065136775;24.089934718980135;163.22609633186252
21.31404613911141;21.326060969002864;17.937280970618044;64.9342690801257;27.260721433116093;87.0;288.947906270215;24.70727065466612;167.79689701558806
21.794617271627654;21.495209952052402;17.937280970618044;64.9342690801257;27.260721433116093;88.0;294.7627021296344;25.048773460093457;173.2693972429821
22.57340545445674;20.119180128845365;17.937280970618044;64.9342690801257;27.260721433116093;89.0;302.161729119546;25.73583640182732;175.7083588739249
24.01184942147197;21.09075147320478;17.937280970618044;64.9342690801257;27.260721433116093;90.0;312.42127830293276;27.16569821720685;184.19701904569212
24.79343222322265;23.59305024720981;17.937280970618044;64.9342690801257;27.260721433116093;91.0;325.36604300603267;28.063788947602994;189.34484722367972
26.95538692830442;24.97222435203353;17.937280970618044;64.9342690801257;27.260721433116093;92.0;345.1199036692171;30.395744117285545;196.4769578225668
27.686726040191573;23.91064160262887;17.937280970618044;64.9342690801257;27.260721433116093;93.0;364.08002846702533;74.55070730494015;216.31740730590866
28.478343597091634;26.456377564536215;17.937280970618044;64.9342690801257;27.260721433116093;94.0;374.24330118202727;105.33548539669741;230.98994948805552
30.792741488288925;25.038018324268773;17.937280970618044;64.9342690801257;27.260721433116093;95.0;386.6783836441681;137.73878631154923;247.6978450123343
31.779697224466663;30.555251439334512;25.239611612134677;91.6724376331898;27.509701644199676;96.0;394.46451532886874;228.71300456314268;258.79215279340116
33.431214512136904;31.166351328187993;25.239611612134677;91.6724376331898;27.509701644199676;97.0;397.8320228452842;250.85091538802547;260.1850122733514
34.160854453862115;32.25452309062377;25.239611612134677;91.6724376331898;27.509701644199676;98.0;399.478913718858;215.1771469853448;261.05692626637557
35.608356560403564;34.51829196151479;25.239611612134677;91.6724376331898;27.509701644199676;99.0;402.2941407620952;182.81087383094274;262.41559999219265
37.69562105606751;34.73730907030791;25.239611612134677;91.6724376331898;27.509701644199676;100.0;408.0225305663213;185.64921742034474;264.18554996930686
41.03614266996099;37.208701021241154;25.239611612134677;91.6724376331898;27.509701644199676;101.0;415.8905925599445;206.93778231650887;266.7710983845732
43.642137240017775;37.96254801294917;25.239611612134677;91.6724376331898;27.509701644199676;102.0;423.3503553839469;240.74065684883092;268.769919079602
47.333019379678035;40.78776588969344;25.239611612134677;91.6724376331898;27.509701644199676;103.0;431.28942981929254;278.41214635440184;271.47218574434066
50.40583005533508;46.27274386864178;25.239611612134677;91.6724376331898;27.509701644199676;104.0;437.61299960036985;301.99881401304816;273.77042908187053
54.23119140762951;48.537940191427985;25.239611612134677;91.6724376331898;27.509701644199676;105.0;443.51411719064555;289.7567294429258;276.6002618463293
57.948254331886886;54.14412284686818;25.239611612134677;91.6724376331898;27.509701644199676;106.0;449.78837168445943;262.40171830818514;279.4108925402642
60.512205772520026;54.89271437646463;25.239611612134677;91.6724376331898;27.509701644199676;107.0;455.00439087905994;244.43099894103997;281.51213938238766
66.12343658320417;59.97022632683781;56.98693262278674;171.74150923599655;26.71424861825049;108.0;442.7658614129823;257.2345673636615;279.8887130335051
68.26845606715429;64.52854200737895;56.98693262278674;171.74150923599655;26.71424861825049;109.0;445.8310491965953;279.2498339336789;281.66788211494867
71.87624107041421;65.35607800906446;56.98693262278674;171.74150923599655;26.71424861825049;110.0;449.36883638705586;246.68741871723216;284.8126475657042
78.39076186561459;66.1197361431609;56.98693262278674;171.74150923599655;26.71424861825049;111.0;455.69987132767403;219.922901950283;298.39280244941017
83.25999865290572;76.0748306201778;56.98693262278674;171.74150923599655;26.71424861825049;112.0;462.90118367944604;225.21261403930677;309.0251788110996
86.86509320794603;80.31554873042208;56.98693262278674;171.74150923599655;26.71424861825049;113.0;470.5272857160953;245.98297183801174;317.60651182271465
92.80726928682797;78.84741104951038;56.98693262278674;171.74150923599655;26.71424861825049;114.0;479.65179061020166;282.2643953944213;329.9304907907074
100.19250081989765;84.54772056993082;56.98693262278674;171.74150923599655;26.71424861825049;115.0;490.1859889927068;327.35926437254346;346.0411401880286
110.12434577433437;97.3589288443064;56.98693262278674;171.74150923599655;26.71424861825049;116.0;500.1974966041838;381.6420008552065;367.64326391644346
121.25951359661282;103.03028488462404;56.98693262278674;171.74150923599655;26.71424861825049;117.0;509.81791650395485;400.41388186996664;391.2712522537688
128.5156683407721;133.3911112989498;56.98693262278674;171.74150923599655;26.71424861825049;118.0;517.7949869813027;384.73271356975;407.33365699783485
137.81991269430407;128.86191262420456;56.98693262278674;171.74150923599655;26.71424861825049;119.0;528.0227777996563;383.9722117818292;426.8995143599316
147.56073157636192;141.31973896112981;119.98460443634242;445.568916164501;27.863950353559517;120.0;518.2441825809785;421.69993823367355;441.10080986162865
161.13298693490592;156.21455426938604;119.98460443634242;445.568916164501;27.863950353559517;121.0;529.1489375711741;491.6873489474667;473.5600737862149
171.27295441151614;152.20255932688116;119.98460443634242;445.568916164501;27.863950353559517;122.0;534.962960968568;457.2924403522829;494.28811026734724
180.67314615600364;180.0464860622564;119.98460443634242;445.568916164501;27.863950353559517;123.0;539.72707757411;421.6439970616723;511.61722768550135
190.72410471233025;169.3678347088764;119.98460443634242;445.568916164501;27.863950353559517;124.0;549.2027735075425;442.8114520954407;533.2630885107612
211.47325197379345;190.79181113357464;119.98460443634242;445.568916164501;27.863950353559517;125.0;567.2155668140178;522.8142669270862;576.1402749897086
230.23436780475248;198.41222276688393;119.98460443634242;445.568916164501;27.863950353559517;126.0;581.960873833991;634.9869283443858;615.6777292736415
243.41523406866807;225.15160745474412;119.98460443634242;445.568916164501;27.863950353559517;127.0;592.9468198969671;750.7283392309092;638.4496863701656
269.6103697341586;208.51210359852857;119.98460443634242;445.568916164501;27.863950353559517;128.0;610.4523226995836;886.6608136074345;688.030159075368
289.59053247926204;272.36979272664774;119.98460443634242;445.568916164501;27.863950353559517;129.0;621.683717185573;912.0198381977896;729.7372462760575
326.2542808654704;302.49505981593813;119.98460443634242;445.568916164501;27.863950353559517;130.0;639.6106865560175;936.6003380541521;803.7498442498128
353.69252267446655;321.53865697678776;119.98460443634242;445.568916164501;27.863950353559517;131.0;652.8583381736081;949.6588003020635;856.6940943377401
384.0965892774644;343.37157157463963;307.4656550746812;1027.5728421176495;28.137946685717818;132.0;664.8801372017223;1074.0359968571693;913.7376805362316
403.0041746742268;400.8608936045506;307.4656550746812;1027.5728421176495;28.137946685717818;133.0;669.853208596179;1216.4802497743776;951.3335564610632
425.6228551301623;392.70814279303744;307.4656550746812;1027.5728421176495;28.137946685717818;134.0;673.8317771281959;1102.7155339617516;995.1705728060056
463.476474983786;436.54377886374334;307.4656550746812;1027.5728421176495;28.137946685717818;135.0;685.1497371486948;1038.9203038364396;1069.5957571869199
511.58424327992003;490.29215556397185;307.4656550746812;1027.5728421176495;28.137946685717818;136.0;705.9116780544798;1135.207582690802;1161.9341090645373
544.605806045008;506.944936061197;307.4656550746812;1027.5728421176495;28.137946685717818;137.0;719.7240230921916;1279.454836489946;1221.6392408537974
579.9404446033149;524.9842193086957;307.4656550746812;1027.5728421176495;28.137946685717818;138.0;734.3033254044909;1522.5195448771155;1288.7518483648762
645.4115918296561;524.1108207211283;307.4656550746812;1027.5728421176495;28.137946685717818;139.0;758.2170156722734;1912.5114737641868;1406.7557234761534
698.148355847203;648.6399238047538;307.4656550746812;1027.5728421176495;28.137946685717818;140.0;771.256259429912;2232.6895246961326;1508.2775031089843
756.5468232398717;709.3094340993157;307.4656550746812;1027.5728421176495;28.137946685717818;141.0;781.4000225583862;2358.088638057358;1615.0356369680858
814.4478872781835;750.0633370748445;307.4656550746812;1027.5728421176495;28.137946685717818;142.0;789.9577702830419;2338.4707404431374;1716.185181025127
871.28392160944;767.6805904214362;307.4656550746812;1027.5728421176495;28.137946685717818;143.0;793.9962633980991;2338.46689280758;1826.7078001394946
939.863460954963;835.2439578417129;763.7931402737462;2468.3334739744264;27.98835376044647;144.0;805.3857394393451;2593.059708533255;1962.5133461039686
1020.7166094176255;835.42566179847;763.7931402737462;2468.3334739744264;27.98835376044647;145.0;811.6353681573344;2972.9371637956597;2111.264290577337
1106.516398641435;923.0155788354807;763.7931402737462;2468.3334739744264;27.98835376044647;146.0;815.7032272858944;2775.650935042992;2267.2088336732645
1190.6413105322706;1087.9829090657772;763.7931402737462;2468.3334739744264;27.98835376044647;147.0;817.7794077941603;2597.686906240363;2417.416601014455
1304.65440581891;997.7861266062521;763.7931402737462;2468.3334739744264;27.98835376044647;148.0;830.3414169511406;2811.565391447686;2617.499165403012
1434.0842727140346;1145.799646809722;763.7931402737462;2468.3334739744264;27.98835376044647;149.0;842.8477254031704;3264.810646093011;2848.146763050014
1592.0093893228006;1322.2704597977577;763.7931402737462;2468.3334739744264;27.98835376044647;150.0;855.5557682081476;4056.1150237428897;3124.047895558302
1676.9891619157686;1631.3290576536126;763.7931402737462;2468.3334739744264;27.98835376044647;151.0;846.7449759690821;4847.870295200152;3260.4812355221907
1949.2085522966918;1578.3760221630785;763.7931402737462;2468.3334739744264;27.98835376044647;152.0;858.1201453563898;6109.7559359346005;3738.060982957981
2142.022857286447;1738.232473849721;763.7931402737462;2468.3334739744264;27.98835376044647;153.0;846.4137054274262;6574.71899172784;4060.974505772595
2380.1474256528263;2043.0378686833583;763.7931402737462;2468.3334739744264;27.98835376044647;154.0;832.4666306629186;6702.435873917135;4452.875170525249
2622.0507319212397;2365.3174343220503;763.7931402737462;2468.3334739744264;27.98835376044647;155.0;811.1506043506657;6863.2146628488445;4858.0508077535205
2867.7562168269155;2528.384604336089;2494.1252956474655;7371.873727396276;27.98835376044647;156.0;784.1140124951339;7901.004657402942;5274.329750889999
3065.8163198468274;2699.8192511491097;2494.1252956474655;7371.873727396276;27.98835376044647;157.0;751.3080205151598;9122.483885253096;5597.296711038813
3234.388063908329;3025.54992627149;2494.1252956474655;7371.873727396276;27.98835376044647;158.0;711.1253279919852;8057.641963674381;5860.11493627396
3474.6666653516463;3499.2271840003323;2494.1252956474655;7371.873727396276;27.98835376044647;159.0;674.4874689116484;7420.690263579271;6244.023854419936
3821.401014577195;3468.2562909840267;2494.1252956474655;7371.873727396276;27.98835376044647;160.0;643.5142208485823;7983.882412583533;6805.9975567151305
4193.397768734676;4019.7018839537573;2494.1252956474655;7371.873727396276;27.98835376044647;161.0;610.5440353890875;9197.174305383292;7395.48345820497
4635.487573713571;4226.458964335754;2494.1252956474655;7371.873727396276;27.98835376044647;162.0;614.2942766814856;11448.35458283519;8082.754363382944
5184.547261961639;4390.900734635021;2494.1252956474655;7371.873727396276;27.98835376044647;163.0;617.8648981743971;14785.14091291777;8931.069679468164
5713.33704218492;5335.315098326535;2494.1252956474655;7371.873727396276;27.98835376044647;164.0;620.1560383189718;17995.968885605915;9729.773667128911
5897.860734279729;5617.0102231235505;2494.1252956474655;7371.873727396276;27.98835376044647;165.0;618.6424541799686;18524.276303679766;9928.397841031065
6727.790197479443;5640.02917641153;2494.1252956474655;7371.873727396276;27.98835376044647;166.0;618.7762431288297;19541.933439435867;11192.522814124522
7039.386761142103;6629.673412583882;2494.1252956474655;7371.873727396276;27.98835376044647;167.0;618.1801014974637;18932.242558071895;11594.772087058604
7835.755455299079;7141.1603751315315;5633.001991326377;20745.20611700529;27.98835376044647;168.0;618.6932177574699;21948.07101509862;12740.023372802432
8476.8028563363;8167.609078299327;5633.001991326377;20745.20611700529;27.98835376044647;169.0;620.331892793636;25054.643961881757;13634.13889580309
9591.200572800884;8901.06666848589;5633.001991326377;20745.20611700529;27.98835376044647;170.0;619.9934876782368;23165.6758236987;15144.652980344557
10258.962896791465;9524.760577284724;5633.001991326377;20745.20611700529;27.98835376044647;171.0;620.2042340293892;21025.30856278831;15902.338120366136
11137.547888853991;9833.774182635281;5633.001991326377;20745.20611700529;27.98835376044647;172.0;626.1061709510603;22110.40862493387;16976.656905937078
12312.413591652843;11038.442701745564;5633.001991326377;20745.20611700529;27.98835376044647;173.0;632.582627677496;25424.388186150514;18481.838747578622
13425.487771556756;11362.928480852248;5633.001991326377;20745.20611700529;27.98835376044647;174.0;639.7468587689186;31267.1638678402;19856.143229115412
14547.927424289997;13144.317975589272;5633.001991326377;20745.20611700529;27.98835376044647;175.0;644.8542779801406;39534.19039239437;21197.147781367705
15137.767357956669;14057.83342146959;5633.001991326377;20745.20611700529;27.98835376044647;176.0;648.0669629887801;46032.78832614975;21730.18181831292
16705.523101454633;14464.112854929206;5633.001991326377;20745.20611700529;27.98835376044647;177.0;648.2289117809771;51438.56068665665;23597.86472969564
18412.712089560413;16911.897745061426;5633.001991326377;20745.20611700529;27.98835376044647;178.0;647.5433034192419;53106.754257036344;25493.019367088116
20205.986221551088;16417.620990444975;5633.001991326377;20745.20611700529;27.98835376044647;179.0;646.5380484092378;54084.32784044191;27347.8813830529
21443.17773784256;18143.443061054713;17651.49513445782;58086.15213403289;27.98835376044647;180.0;647.9795885697325;61895.14101225848;28276.90361255998
23370.987654109595;19097.32184214612;17651.49513445782;58086.15213403289;27.98835376044647;181.0;650.1582638800505;73706.49537319412;30031.9779695972
26259.035983308197;23818.644112601345;17651.49513445782;58086.15213403289;27.98835376044647;182.0;648.2100779819601;63835.023283280934;32332.515207932764
29153.141241571888;26217.396815780812;17651.49513445782;58086.15213403289;27.98835376044647;183.0;647.5355881676664;58510.100740251146;34289.339472203355
32459.027170397603;28608.11144051159;17651.49513445782;58086.15213403289;27.98835376044647;184.0;655.5715522342895;62666.08629496847;36743.13596279172
34716.47655359527;30824.53837540614;17651.49513445782;58086.15213403289;27.98835376044647;185.0;664.907406008304;69765.94344516374;37929.83831768552
37920.91985231021;34467.79852184285;17651.49513445782;58086.15213403289;27.98835376044647;186.0;675.5518377025363;87200.65061014912;40441.94910190566
40861.88408657999;36661.08794924047;17651.49513445782;58086.15213403289;27.98835376044647;187.0;683.2746686861175;113196.29093115318;42387.22066750592
45291.367256809914;40136.947229633864;17651.49513445782;58086.15213403289;27.98835376044647;188.0;687.7374139837112;144837.95495759914;45099.32412385976
51660.10354485704;46859.23691950221;17651.49513445782;58086.15213403289;27.98835376044647;189.0;687.1573972675634;171280.42631989426;48395.96846843698
55322.92263249835;49244.47286958574;17651.49513445782;58086.15213403289;27.98835376044647;190.0;684.9174322699507;173864.2649730826;47366.45241428437
61776.3407183077;59394.743836520094;17651.49513445782;58086.15213403289;27.98835376044647;191.0;681.2422516526016;179091.50498558115;46407.40398594431
68065.4200144714;60146.05811913617;56256.77231307314;185154.33968702646;27.98835376044647;192.0;680.518360528332;195435.57501196867;41537.07737268068
71786.77855346353;64320.1756684501;56256.77231307314;185154.33968702646;27.98835376044647;193.0;680.6050373025232;202163.2041760049;32804.261807832445
78077.4151462603;66743.82118565183;56256.77231307314;185154.33968702646;27.98835376044647;194.0;680.1090266291865;170455.94039896142;21005.376802602375
87034.5952413597;79199.43311348006;56256.77231307314;185154.33968702646;27.98835376044647;195.0;681.1212240489232;158774.3720299848;3366.556464089384
93404.81929510721;83349.30136639946;56256.77231307314;185154.33968702646;27.98835376044647;196.0;696.5560336674795;165202.3180515064;-16138.963727199109
100337.99293746681;88565.27960377726;56256.77231307314;185154.33968702646;27.98835376044647;197.0;713.9134657440545;184937.8673512034;-39230.483302906745
107835.15338706273;95726.48739760072;56256.77231307314;185154.33968702646;27.98835376044647;198.0;734.4630054553818;230104.03393794448;-67871.76498146045
114604.09929131655;96708.5475971185;56256.77231307314;185154.33968702646;27.98835376044647;199.0;750.6075894637671;310805.0435068362;-103982.55662972227
128899.50101976881;115296.27971051705;56256.77231307314;185154.33968702646;27.98835376044647;200.0;760.4255062370888;426624.98062465264;-173645.2152103075
139480.0565884177;132125.32648394472;56256.77231307314;185154.33968702646;27.98835376044647;201.0;758.5029591061227;471754.84747505013;-301595.7170966973
146599.37861092182;135024.42420514458;56256.77231307314;185154.33968702646;27.98835376044647;202.0;753.4617660424416;434346.3890085374;-621903.0340198894
167678.14686984225;160533.80656668017;56256.77231307314;185154.33968702646;27.98835376044647;203.0;745.1376124566807;141964.3704345126;-3495741.1056207353
193180.95357760997;153147.1873222069;144449.26001001382;486721.01449905446;27.98835376044647;204.0;740.979244181692;553602.7145806543;-155554.24885212458
206401.69245743912;176892.51419312033;144449.26001001382;486721.01449905446;27.98835376044647;205.0;737.2115213196605;566354.3174501001;-337604.5368942183
225378.9075653487;206047.31668870547;144449.26001001382;486721.01449905446;27.98835376044647;206.0;731.8798405262492;400130.7072681468;-727350.5790604176
257266.49166031773;210878.10721036943;144449.26001001382;486721.01449905446;27.98835376044647;207.0;729.2776698436174;261398.37057788201;-1979967.1785735246
269949.62052706676;253206.301810811;144449.26001001382;486721.01449905446;27.98835376044647;208.0;753.8643096050722;-803097.7275994477;-1.8472916083962716E7
