"Cert price";"Expected price";"Floor";"Roof";"Powerprice_N";"tick";"CertificateValue_Lon_Prod";"CertificateValue_Prod";"CertificateValue_Purch"
18.583924706131338;18.60768836410266;18.618408651323005;60.085599258971534;27.35307045686346;81.0;125.35420466219823;14.677752021554511;51.67576493742576
18.473923713927253;17.38004611021553;18.618408651323005;60.085599258971534;27.35307045686346;82.0;125.91461963721561;14.612157899845451;51.64678441814792
18.563601951784296;16.831362780240703;18.618408651323005;60.085599258971534;27.35307045686346;83.0;127.97899538140558;14.717394181084094;54.815476906853384
19.361185127257126;18.053540732128216;19.289178652715556;65.6411652426551;27.260721433116093;84.0;128.50950429761818;15.31853952126097;55.92619560914971
19.10808833565639;19.58239513475618;19.289178652715556;65.6411652426551;27.260721433116093;85.0;127.69291452533561;15.182796652628632;53.362779236660245
18.38605875398399;19.721624456989154;19.289178652715556;65.6411652426551;27.260721433116093;86.0;127.96700485395836;14.634692889265494;54.0306647689762
19.133243775752838;19.60000431058684;19.289178652715556;65.6411652426551;27.260721433116093;87.0;128.89920751449327;15.064796764901653;54.90089008764419
18.430423770802353;19.438031982046464;19.289178652715556;65.6411652426551;27.260721433116093;88.0;129.25407594114074;14.562430358487799;54.1983739115657
18.918882527998125;16.826772133571687;19.289178652715556;65.6411652426551;27.260721433116093;89.0;131.58787499272546;14.901452975362634;56.39274633886987
19.65663301451855;18.576682578170313;19.289178652715556;65.6411652426551;27.260721433116093;90.0;132.7546171562186;15.432149431686216;55.818330546633
19.9311429022352;18.6979364110156;19.289178652715556;65.6411652426551;27.260721433116093;91.0;134.82242251050903;15.665892104841495;57.857305590537074
19.667049371431872;19.942601482473957;19.289178652715556;65.6411652426551;27.260721433116093;92.0;135.2046732813257;15.539653439260052;56.72808122461502
20.43259255719096;20.65977023980693;19.289178652715556;65.6411652426551;27.260721433116093;93.0;137.4806711437467;16.105128465658122;59.60906709850879
20.990405298611915;20.214716470947742;19.289178652715556;65.6411652426551;27.260721433116093;94.0;138.35776396235474;16.508046713102953;59.633921410124714
22.60091877647335;20.382236599502914;19.289178652715556;65.6411652426551;27.260721433116093;95.0;141.3920260604212;17.65970006123959;63.6350675619855
22.39849558701056;21.710396670978234;20.305481965177496;71.71244369608912;27.509701644199676;96.0;40.59556616152305;6.62151082372168;30.135757615214917
22.1151867209812;22.701563508668578;20.305481965177496;71.71244369608912;27.509701644199676;97.0;40.26115636161316;6.572416969101146;29.971439061419602
23.294877386606363;19.26516578260828;20.305481965177496;71.71244369608912;27.509701644199676;98.0;40.94093543147565;6.885730771743314;32.72359529341659
23.676642693902803;21.14626047160445;20.305481965177496;71.71244369608912;27.509701644199676;99.0;41.63933934840202;6.998178601491205;34.87757800347575
24.44282718788688;23.95469863812847;20.305481965177496;71.71244369608912;27.509701644199676;100.0;41.5454051793626;7.224226700861682;34.61033446587872
24.8250275459063;24.35519718863218;20.305481965177496;71.71244369608912;27.509701644199676;101.0;39.94608015087562;7.3367618917275195;29.499481606671534
25.30769306958484;26.73541515831956;20.305481965177496;71.71244369608912;27.509701644199676;102.0;40.11918369430071;7.478968892320428;28.93996078756134
25.992901407964695;27.090355322693195;20.305481965177496;71.71244369608912;27.509701644199676;103.0;40.16143553149304;7.681006475981929;28.51189955572281
26.857393927641844;24.49721699552344;20.305481965177496;71.71244369608912;27.509701644199676;104.0;40.9482476419035;7.935990899273715;30.69474850710441
28.022270944220942;24.69568201765205;20.305481965177496;71.71244369608912;27.509701644199676;105.0;39.72048530145687;8.279693339259525;27.502758487702646
26.878667427958952;24.315417029650565;20.305481965177496;71.71244369608912;27.509701644199676;106.0;40.38918616829499;7.941307202949189;29.67100921894369
26.940882929231194;27.273260189783333;20.305481965177496;71.71244369608912;27.509701644199676;107.0;40.013572589031604;7.9591947004448835;29.499519887795845
27.50198059935752;28.359404743636524;0.0;0.0;26.71424861825049;108.0;39.774890356707566;8.124450809862388;29.652039135727662
28.660528885833596;28.93313869360419;0.0;0.0;26.71424861825049;109.0;40.5249833399696;8.486698001204461;32.53010127353337
29.458269407058456;27.246120009167875;0.0;0.0;26.71424861825049;110.0;40.153450808350115;8.701253445955135;32.65852664166054
29.829449945652474;28.38275598074398;0.0;0.0;26.71424861825049;111.0;40.65106381868647;8.810318977469507;34.82379427439979
30.307380912893407;29.6076313179594;0.0;0.0;26.71424861825049;112.0;37.52980749590431;8.950891001771469;26.196819388936724
30.56367648464276;30.49329293000412;0.0;0.0;26.71424861825049;113.0;37.54535305333016;9.025984834215024;25.70082386544015
32.08010141878211;30.898582745512662;0.0;0.0;26.71424861825049;114.0;37.60387529340094;9.473174704857449;25.067707070637457
31.947790643560857;32.71874643919958;0.0;0.0;26.71424861825049;115.0;37.350132446543306;9.433462145851289;23.85623276653908
32.70215087736067;29.822775430353808;0.0;0.0;26.71424861825049;116.0;38.10809641062697;9.655543370092245;25.76431959511727
33.05613065112896;32.91962917348206;0.0;0.0;26.71424861825049;117.0;37.7610887623408;9.75937899063966;25.191258192309398
32.84540632611211;30.612543164298504;0.0;0.0;26.71424861825049;118.0;37.54284383999554;9.696482370016678;24.883835958392396
32.54509767404857;34.052907095959284;0.0;0.0;26.71424861825049;119.0;38.32492944424819;9.607141612425663;27.513328056286998
31.22643498511359;33.76282959427117;0.0;0.0;27.863950353559517;120.0;37.92954112172884;9.217214301507989;27.43867300591234
31.06226530472692;31.02744558760612;0.0;0.0;27.863950353559517;121.0;35.97166978471616;9.16808627525903;23.1312159057896
30.993455607961817;33.84242634491585;0.0;0.0;27.863950353559517;122.0;34.3739653925386;9.147100852650393;20.045133773391218
33.34343283258712;32.59386537039488;0.0;0.0;27.863950353559517;123.0;34.175602312344765;9.839913560338404;20.27230210615563
33.06811278803203;31.697884028070533;0.0;0.0;27.863950353559517;124.0;33.812431847106815;9.757925289637782;19.24399203254215
32.66303367605963;35.20281082626182;0.0;0.0;27.863950353559517;125.0;34.5499531905314;9.637653176014398;20.702093683009398
32.17026305729075;35.62513888472211;0.0;0.0;27.863950353559517;126.0;34.28302908967622;9.491517815527365;19.29320370575831
31.72312464915139;32.33576253831057;0.0;0.0;27.863950353559517;127.0;34.06953344476958;9.35885823514729;18.131223549418547
31.29180907120515;32.19305735546931;0.0;0.0;27.863950353559517;128.0;34.744061442305984;9.23087790325031;19.720956773692656
29.57706462519559;29.573996586013305;0.0;0.0;27.863950353559517;129.0;34.34048898382631;8.72433610568666;18.93442026813326
29.313204213368028;29.473249882304163;0.0;0.0;27.863950353559517;130.0;34.45324402695614;8.64579922727162;19.670258292406267
29.616653364825787;28.69447346854577;0.0;0.0;27.863950353559517;131.0;31.17581998272834;8.734577682296381;11.843847355757514
28.407942831362394;29.448458659207365;0.0;0.0;28.137946685717818;132.0;30.774220468811123;8.377401395405785;11.82928229332813
28.315897387865014;30.140294672547853;0.0;0.0;28.137946685717818;133.0;30.32559073157197;8.349548730980356;11.668935216548261
27.83599894795835;31.550666359073496;0.0;0.0;28.137946685717818;134.0;29.701208681605213;8.20733451310079;11.31581351378287
26.873843413268165;26.726968650865786;0.0;0.0;28.137946685717818;135.0;29.089886138013892;7.922956294438298;10.59180083753498
26.48641646811064;26.291046677629335;0.0;0.0;28.137946685717818;136.0;29.701568938394956;7.80804542846394;12.183172902655258
25.721332886944936;26.224918440740524;0.0;0.0;28.137946685717818;137.0;29.49553937013549;7.581824602076413;11.157690534445356
24.851606372655922;25.687195354183128;0.0;0.0;28.137946685717818;138.0;27.095131103569454;7.324792718898878;9.434534114068448
24.770537077749477;24.71517383937384;0.0;0.0;28.137946685717818;139.0;25.554557295862537;7.300227094398965;5.72201417598895
23.83272884188078;26.063206395396318;0.0;0.0;28.137946685717818;140.0;26.202912638952892;7.0231872257692505;5.495016644409849
23.679498832213632;25.17771585356434;0.0;0.0;28.137946685717818;141.0;25.868189422111453;6.97737314841001;5.449224504968599
23.111473178997947;25.796096388720795;0.0;0.0;28.137946685717818;142.0;26.535825081631778;6.809347081768434;5.30813050846137
23.523426276612444;24.113811062343018;0.0;0.0;28.137946685717818;143.0;26.304835106165456;6.930047920854831;5.392010178292546
23.482952975729777;22.842535600164;0.0;0.0;27.98835376044647;144.0;25.962233086140483;6.91744301912444;5.371838556439463
23.029218000470937;23.9218206472898;0.0;0.0;27.98835376044647;145.0;23.18046726365574;6.7831073303114655;5.257182548838821
23.871029409536728;21.96654949464556;0.0;0.0;27.98835376044647;146.0;21.6464677531013;7.030345073939299;5.437905690946013
23.00366655533146;25.27251504024095;0.0;0.0;27.98835376044647;147.0;20.34963564105562;6.774198545580441;5.229098103030856
23.14793908663034;25.20715785720262;0.0;0.0;27.98835376044647;148.0;20.064784949460634;6.815973677314248;5.2504109539282675
22.71648585733074;22.478445638124846;0.0;0.0;27.98835376044647;149.0;19.868326619449526;6.68822350068395;5.141085973026855
21.869044068437308;23.15110382998233;0.0;0.0;27.98835376044647;150.0;19.47000578419706;6.438027209876385;4.938069878794957
21.191079291231297;21.49463795259145;0.0;0.0;27.98835376044647;151.0;18.1818982735306;6.237761611235826;4.773914254387966
19.872895877921106;21.61105425333255;0.0;0.0;27.98835376044647;152.0;17.465221581345588;5.849097171255505;4.466389562275641
19.39366819400816;21.212964584287413;0.0;0.0;27.98835376044647;153.0;15.843907083480541;5.707407750130095;4.3481897719782285
17.971119776596254;19.551039708976695;0.0;0.0;27.98835376044647;154.0;16.44569971598334;5.288160163482189;4.019345063187007
18.020816725623213;19.338053855230818;0.0;0.0;27.98835376044647;155.0;15.689923222055754;5.302170605909516;4.020352336920196
17.680751022585785;18.04489522293667;0.0;0.0;27.98835376044647;156.0;13.820379281165586;5.201503918208597;3.9343864524334324
16.157939688374746;18.458947461790373;0.0;0.0;27.98835376044647;157.0;12.253027937014611;4.752940820564603;3.586124747847119
16.384277805163677;16.135933067468223;0.0;0.0;27.98835376044647;158.0;11.225087986048441;4.818935578716579;3.6266487693265277
15.776319410857136;16.40321192202379;0.0;0.0;27.98835376044647;159.0;10.937457483292322;4.639552279106196;3.4825515784937155
15.586943306670511;15.944008138580818;0.0;0.0;27.98835376044647;160.0;10.678609130464075;4.583287016109165;3.431156720713132
13.407028959327505;16.071930671061114;0.0;0.0;27.98835376044647;161.0;10.534325775521253;3.941790099006652;2.9428835325007188
13.318921544488582;13.960875396911685;0.0;0.0;27.98835376044647;162.0;10.795026119345165;3.9153804313015375;2.9150285118430137
12.64884691009982;14.786978976496565;0.0;0.0;27.98835376044647;163.0;7.7627354787242435;3.7179101377249872;2.7601281531777437
11.892464011512583;14.104272170170116;0.0;0.0;27.98835376044647;164.0;6.74097425740902;3.495118553810134;2.5871706567419395
11.369333598475144;12.616879159209788;0.0;0.0;27.98835376044647;165.0;6.144346265963286;3.340921196423841;2.4656559799545823
10.181009469479172;12.129500923413262;0.0;0.0;27.98835376044647;166.0;5.435360660085599;2.991315623372134;2.2009024295974817
9.54069118089957;11.368464642105591;0.0;0.0;27.98835376044647;167.0;5.5758841000735995;2.8027890145175762;2.055745566200368
9.295893227094403;10.070691033112608;0.0;0.0;27.98835376044647;168.0;4.952726391844287;2.730485244183065;1.9963014961953067
8.97605547143351;9.433375959208533;0.0;0.0;27.98835376044647;169.0;4.32821996470897;2.6361572722110744;1.921014623447502
8.464494808135152;8.934515788587232;0.0;0.0;27.98835376044647;170.0;4.43828338974099;2.4855518565975983;1.8051764785511308
7.483621343086662;8.330214799562041;0.0;0.0;27.98835376044647;171.0;3.777086773961092;2.1971943512260093;1.5902517090400645
7.46510274789846;8.093869690107303;0.0;0.0;27.98835376044647;172.0;2.385712475411117E-16;2.1914229197532205;1.580468380055728
6.845236457935968;7.996493687351008;0.0;0.0;27.98835376044647;173.0;0.0;2.0091457030367335;1.4437547290024595
6.423503624301783;7.247687608666179;0.0;0.0;27.98835376044647;174.0;2.3956840945372507E-16;1.8850649376848292;1.349550882510607
5.911069374045146;6.370263468349704;0.0;0.0;27.98835376044647;175.0;0.0;1.734405035197314;1.236947770484698
5.45841826391068;6.205529057163489;0.0;0.0;27.98835376044647;176.0;0.0;1.6013274093586056;1.1375592888898567
4.3788444854582815;5.420709170244081;0.0;0.0;27.98835376044647;177.0;0.0;1.2844003008937928;0.9087422142111984
4.341805714039267;4.32786649042729;0.0;0.0;27.98835376044647;178.0;0.0;1.2733197414627833;0.8971716926088306
4.076865029129737;4.292759001587726;0.0;0.0;27.98835376044647;179.0;0.0;1.1954137592803207;0.8386938368559401
3.886239672806934;4.26216745821007;0.0;0.0;27.98835376044647;180.0;1.212924860572336E-16;1.1393178697027362;0.7958374461215404
3.5906851734304057;3.7483820704927258;0.0;0.0;27.98835376044647;181.0;0.0;1.0524818356330181;0.7318686973367995
3.4414246602336434;3.462632962066205;0.0;0.0;27.98835376044647;182.0;0.0;1.0085466678233226;0.6980653241901772
3.205917779840434;3.73561366433217;0.0;0.0;27.98835376044647;183.0;0.0;0.9393534166552187;0.6470687123292737
3.014584099619232;3.7603946906826216;0.0;0.0;27.98835376044647;184.0;0.0;0.883123334224241;0.6053424366848151
2.9244640533412243;3.1777498040079215;0.0;0.0;27.98835376044647;185.0;0.0;0.8565563174819544;0.5841551464064187
2.6859956503897613;3.15758862293952;0.0;0.0;27.98835376044647;186.0;0.0;0.7865547039254156;0.5336110113615549
2.4890760845241386;3.0600799264424756;0.0;0.0;27.98835376044647;187.0;0.0;0.72874242681135;0.49172377700222336
2.2533142187945483;2.9303765167419153;0.0;0.0;27.98835376044647;188.0;0.0;0.6595809496583106;0.4425789776722311
2.0763831346445762;2.331646106522135;0.0;0.0;27.98835376044647;189.0;0.0;0.607662529076513;0.4053975536960303
1.9097623704156106;2.053781479550478;0.0;0.0;27.98835376044647;190.0;0.0;0.5587802011235525;0.37057159279471796
1.7322672901452267;1.9247414334946964;0.0;0.0;27.98835376044647;191.0;0.0;0.506735502060436;0.33399277262434673
1.7119788126234652;1.756640219922437;0.0;0.0;27.98835376044647;192.0;0.0;0.5006884067911741;0.3279106221063568
1.5578255595246633;1.6931392241460774;0.0;0.0;27.98835376044647;193.0;0.0;0.45550023529846295;0.2963544450901695
1.4427611971492977;1.6907587422737622;0.0;0.0;27.98835376044647;194.0;0.0;0.4217573929911096;0.27253221276434675
1.3321004177461533;1.3844140026852398;0.0;0.0;27.98835376044647;195.0;0.0;0.38931528356160217;0.24979321392417622
1.2257748149197543;1.2309370387386571;0.0;0.0;27.98835376044647;196.0;0.0;0.35815343032552505;0.22811718131727013
1.1447046018763685;1.2418843262499348;0.0;0.0;27.98835376044647;197.0;0.0;0.33438239052665214;0.21135915898614732
1.0614676471683266;1.1487492977254152;0.0;0.0;27.98835376044647;198.0;0.0;0.30998866549264803;0.19439464366078735
0.9965554738922131;1.0010843241105525;0.0;0.0;27.98835376044647;199.0;0.0;0.29095583075485437;0.18096338590454195
0.9140753712183911;1.008046820271502;0.0;0.0;27.98835376044647;200.0;0.0;0.2668034784491155;0.1645267001196641
0.7759710666698748;0.9321964598531489;0.0;0.0;27.98835376044647;201.0;-3.1680651891105616E-17;0.2264311487199526;0.13839150274017148
0.7186871567868538;0.8098046671990559;0.0;0.0;27.98835376044647;202.0;0.0;0.20965675390697916;0.12695441866435575
0.6752369340333202;0.724503305397039;0.0;0.0;27.98835376044647;203.0;0.0;0.1969248677034691;0.11809512658972934
0.6573325949940959;0.6913936507402375;0.0;0.0;27.98835376044647;204.0;0.0;0.1916469453151868;0.11377345241082996
0.6143726217379184;0.7003222627570111;0.0;0.0;27.98835376044647;205.0;0.0;0.0;0.0
0.559999858008562;0.6015480690630316;0.0;0.0;27.98835376044647;206.0;0.0;0.0;0.0
0.5169648488047762;0.5339555191090319;0.0;0.0;27.98835376044647;207.0;0.0;0.0;0.0
0.456027583654635;0.5685759643684798;0.0;0.0;27.98835376044647;208.0;0.0;0.0;0.0
0.417353082137967;0.47557966910510446;0.0;0.0;27.98835376044647;209.0;0.0;0.0;0.0
0.3869626952164121;0.4532682902094665;0.0;0.0;27.98835376044647;210.0;0.0;0.0;0.0
0.3352493391578128;0.3798498655866058;0.0;0.0;27.98835376044647;211.0;0.0;0.0;0.0
0.30211056591652274;0.35440085299071966;0.0;0.0;27.98835376044647;212.0;0.0;0.0;0.0
0.2733153672641385;0.3139202164015991;0.0;0.0;27.98835376044647;213.0;0.0;0.0;0.0
0.2533854815799745;0.2732156133153659;0.0;0.0;27.98835376044647;214.0;0.0;0.0;0.0
0.2362097721598219;0.2573104465660576;0.0;0.0;27.98835376044647;215.0;0.0;0.0;0.0
0.2254445541245531;0.2564056531164699;0.0;0.0;27.98835376044647;216.0;0.0;0.0;0.0
0.21127300047322095;0.21933221645037287;0.0;0.0;27.98835376044647;217.0;0.0;0.0;0.0
0.19252120428228547;0.21333322296513857;0.0;0.0;27.98835376044647;218.0;0.0;0.0;0.0
0.17206440925453975;0.1932785254657064;0.0;0.0;27.98835376044647;219.0;0.0;0.0;0.0
0.16505993236010394;0.15952004835059183;0.0;0.0;27.98835376044647;220.0;0.0;0.0;0.0
0.1510707786725148;0.14659356563330095;0.0;0.0;27.98835376044647;221.0;0.0;0.0;0.0
0.13051287128649178;0.16313438166704325;0.0;0.0;27.98835376044647;222.0;0.0;0.0;0.0
0.12387865707175945;0.142802770615169;0.0;0.0;27.98835376044647;223.0;0.0;0.0;0.0
0.1105763535979087;0.14073686266667;0.0;0.0;27.98835376044647;224.0;0.0;0.0;0.0
0.10506560248777644;0.12736973960431314;0.0;0.0;27.98835376044647;225.0;NaN;0.0;0.0
0.09973158779134361;0.11832285620437177;0.0;0.0;27.98835376044647;226.0;NaN;0.0;0.0
0.09922934283868569;0.10024778367351406;0.0;0.0;27.98835376044647;227.0;NaN;0.0;0.0
