"Cert price";"Expected price";"Floor";"Roof";"Powerprice_N";"tick";"CertificateValue_Lon_Prod";"CertificateValue_Prod";"CertificateValue_Purch"
16.42721121341109;16.99886005468024;18.618408651323005;60.085599258971534;27.35307045686346;80.0;122.61976742767739;13.162507945601044;47.899369498323914
16.557278446777282;16.652031491120937;18.618408651323005;60.085599258971534;27.35307045686346;81.0;124.27782470396338;13.280095181229449;50.51965045108799
17.062846700147343;15.501567481111307;18.618408651323005;60.085599258971534;27.35307045686346;82.0;125.17177346324286;13.639084964173366;50.8429018794175
17.235198848585274;15.42076046404532;18.618408651323005;60.085599258971534;27.35307045686346;83.0;127.27781057800955;13.801581912702266;54.05959275578002
17.250015247947527;16.711288051510145;19.289178652715556;65.6411652426551;27.260721433116093;84.0;127.4029920857936;13.863550695271192;54.725488964429466
17.794581385298038;17.605166957084652;19.289178652715556;65.6411652426551;27.260721433116093;85.0;127.01711157469828;14.277766077650634;52.61668506535408
17.971866783705934;18.207075787681756;19.289178652715556;65.6411652426551;27.260721433116093;86.0;127.75535689060192;14.349216454723859;53.79567656021678
18.19528675516298;18.883408147843884;19.289178652715556;65.6411652426551;27.260721433116093;87.0;128.42359764125436;14.417977211554826;54.369398229916854
18.48384939114208;18.545657553759746;19.289178652715556;65.6411652426551;27.260721433116093;88.0;129.28096452178005;14.599276999660166;54.22861321688485
18.21304181766737;16.66582355651169;19.289178652715556;65.6411652426551;27.260721433116093;89.0;131.23166033349847;14.414654512607223;55.99367938266294
18.821355392062248;17.999225730911455;19.289178652715556;65.6411652426551;27.260721433116093;90.0;132.336696421042;14.856161356085252;55.34659068087764
18.479007635215538;17.95353963472164;19.289178652715556;65.6411652426551;27.260721433116093;91.0;134.0956929016899;14.664813842645719;57.03809851336275
18.26577240583367;18.64367357916149;19.289178652715556;65.6411652426551;27.260721433116093;92.0;134.51179094553646;14.573975667847993;55.93847389938081
18.473317123472427;19.219096718832663;19.289178652715556;65.6411652426551;27.260721433116093;93.0;136.5129788557184;14.755234455785887;58.506359766521925
18.62427986677606;18.40716082506065;19.289178652715556;65.6411652426551;27.260721433116093;94.0;137.20270210886625;14.878034925634196;58.30399086085925
19.536385818076276;18.19794912900026;19.289178652715556;65.6411652426551;27.260721433116093;95.0;139.8949701533712;15.549127297956389;61.91491713690117
20.08909163490012;18.90655504234932;20.305481965177496;71.71244369608912;27.509701644199676;96.0;40.2900891929102;5.938797861780032;29.570345536469063
20.174538693277366;20.219233889748676;20.305481965177496;71.71244369608912;27.509701644199676;97.0;40.006431285448485;5.999043509205156;29.49677771671543
21.186087953086265;17.4705012520139;20.305481965177496;71.71244369608912;27.509701644199676;98.0;40.66631998191233;6.262393887305998;32.208323151825134
21.87271746037243;19.22019007784561;20.305481965177496;71.71244369608912;27.509701644199676;99.0;41.40631859656498;6.4649868339255585;34.43724354807662
22.089560962287365;22.049297179089287;20.305481965177496;71.71244369608912;27.509701644199676;100.0;41.2439339964616;6.528704510628429;34.03649540127885
22.21845280302873;22.108862032252077;20.305481965177496;71.71244369608912;27.509701644199676;101.0;39.61498359043009;6.566417600825124;28.864533474432427
22.177087796383855;24.01079789295751;20.305481965177496;71.71244369608912;27.509701644199676;102.0;39.724971427819234;6.553807543633796;28.178163559725515
23.150599098395013;23.8901689362562;20.305481965177496;71.71244369608912;27.509701644199676;103.0;39.80670926164974;6.8410947591693745;27.820994740519115
22.941779689773323;21.76401934043088;20.305481965177496;71.71244369608912;27.509701644199676;104.0;40.46402587780875;6.778980690445922;29.743971939454145
24.906148106252942;21.28854628382572;20.305481965177496;71.71244369608912;27.509701644199676;105.0;39.338737740067735;7.358977757100079;26.746940236896855
24.794381681708337;21.46655501636993;20.305481965177496;71.71244369608912;27.509701644199676;106.0;40.13629835108187;7.325504598371883;29.166025027908066
25.138518229434464;24.912776406000646;20.305481965177496;71.71244369608912;27.509701644199676;107.0;39.79704694119955;7.426718775117054;29.063331334902585
25.488893005240854;26.324140520922505;0.0;0.0;26.71424861825049;108.0;39.53549947652756;7.5297579630960305;29.165409514840572
25.518287865387926;26.82569065874754;0.0;0.0;26.71424861825049;109.0;40.15520644661166;7.558784959476008;31.771396692488757
27.129990162230158;24.506727619577312;0.0;0.0;26.71424861825049;110.0;39.882392749618674;8.0135366109209;32.09701528566953
27.718866376801152;25.99835051885651;0.0;0.0;26.71424861825049;111.0;40.40805466832781;8.186944610725734;34.31539015137987
26.74596079089853;27.420018689075075;0.0;0.0;26.71424861825049;112.0;37.124396274032065;7.899071861902135;25.339968271837503
26.38484949994506;27.230711860472876;0.0;0.0;26.71424861825049;113.0;37.07520729048902;7.7919046015034255;24.69665985549599
25.923601166716495;26.898995294888433;0.0;0.0;26.71424861825049;114.0;36.91954825147668;7.655175388179148;23.590149011978077
25.96019502994885;26.92713733476721;0.0;0.0;26.71424861825049;115.0;36.69281898086687;7.665460183028282;22.421022186345766
24.98908141690886;24.31097564157765;0.0;0.0;26.71424861825049;116.0;37.272169744480244;7.3782045806279735;23.917881011491055
24.08821831133883;25.539552401595653;0.0;0.0;26.71424861825049;117.0;36.80196379449926;7.1117232137873625;23.047206736837023
24.81433216884099;22.660320081864377;0.0;0.0;26.71424861825049;118.0;36.69559060602202;7.3255825186007195;22.96629215976604
24.376072843544627;25.605737610508687;0.0;0.0;26.71424861825049;119.0;37.475223683815685;7.195688460000387;25.56545311455309
23.790869230064235;25.313397914951345;0.0;0.0;27.863950353559517;120.0;37.16735068130442;7.022432763048144;25.668094179733355
23.300372501946764;23.54127505644007;0.0;0.0;27.863950353559517;121.0;35.18797092697327;6.877148953814817;21.285476968306146
23.57592170753857;25.457227099549446;0.0;0.0;27.863950353559517;122.0;33.636669450893756;6.95796352239106;18.283748571106898
23.132590300594778;24.721180385602185;0.0;0.0;27.863950353559517;123.0;33.17698308246703;6.82661230855977;17.851054963082845
23.255414619145586;22.485562361692978;0.0;0.0;27.863950353559517;124.0;32.868754104512384;6.862338951356823;16.92051133325103
22.025267840373214;24.807794720329547;0.0;0.0;27.863950353559517;125.0;33.54462502936825;6.49884192202041;18.186941548948095
21.206666786845595;24.30364730120315;0.0;0.0;27.863950353559517;126.0;33.265514124346744;6.256817212120389;16.704871869120463
19.672560198564177;21.512701607142716;0.0;0.0;27.863950353559517;127.0;32.972006598011845;5.803737937450883;15.290578079928551
18.201361661965645;20.325880119973647;0.0;0.0;27.863950353559517;128.0;33.57496155923104;5.369281999394329;16.63992450939894
17.202374071455672;17.57068475497039;0.0;0.0;27.863950353559517;129.0;33.25763969883934;5.0741780875469935;16.026400586254365
17.744122960431437;17.23249074591927;0.0;0.0;27.863950353559517;130.0;33.462202435656366;5.233550159281068;16.955870076594298
17.627835227480862;17.223619464587557;0.0;0.0;27.863950353559517;131.0;30.171378374773596;5.19882156395215;9.035517359719393
17.025137872189646;17.563293616984975;0.0;0.0;28.137946685717818;132.0;29.84242785191608;5.020652660916992;9.167282416513462
16.832665234509886;18.041307985556802;0.0;0.0;28.137946685717818;133.0;29.408126228820414;4.963471816649923;8.987928827991817
16.179482608067666;18.78901079552416;0.0;0.0;28.137946685717818;134.0;28.793291844935233;4.770456640035452;8.598966784058804
15.530571711935051;15.637617395870835;0.0;0.0;28.137946685717818;135.0;28.229637300425196;4.578728803657085;7.952525331264901
15.67199619060952;15.23990441645142;0.0;0.0;28.137946685717818;136.0;28.904110300364454;4.620015635498381;9.671363326419483
15.412990698061828;15.440235351080505;0.0;0.0;28.137946685717818;137.0;28.75751225612461;4.543255692843685;8.767700577574617
14.503067215293466;15.3255847508821;0.0;0.0;28.137946685717818;138.0;26.376935814768732;4.27465168839826;7.03958422573114
14.379424050554771;14.50449893798745;0.0;0.0;28.137946685717818;139.0;24.856740819349127;4.237819338604723;3.321658630233718
14.03065385466447;15.170437324091395;0.0;0.0;28.137946685717818;140.0;25.567181753878195;4.134646501247787;3.234991551947274
13.741565649361146;14.77854348201422;0.0;0.0;28.137946685717818;141.0;25.24703196513639;4.04907349848682;3.162266093709104
12.964999896488234;15.013959325379542;0.0;0.0;28.137946685717818;142.0;25.92608387491762;3.819885626784953;2.977737981466552
12.093212548624782;13.662441209010456;0.0;0.0;28.137946685717818;143.0;25.64616504293276;3.562684342560046;2.7719909669481293
11.88165842258689;12.042914539720321;0.0;0.0;27.98835376044647;144.0;25.32304999566071;3.500015317319374;2.71798657072056
11.817116448569626;12.225833454337073;0.0;0.0;27.98835376044647;145.0;22.591797215094;3.480655279037163;2.697648629221626
11.595701014896138;11.260390820263744;0.0;0.0;27.98835376044647;146.0;21.034607547428784;3.41509275156685;2.64154207418556
10.693040355376935;12.432778026271743;0.0;0.0;27.98835376044647;147.0;19.769581543831304;3.1489231618356532;2.430697597856406
10.708070066895154;11.897166886540186;0.0;0.0;27.98835376044647;148.0;19.51344005663095;3.1530203806760833;2.4288023294103946
10.116462166149638;10.453520719216224;0.0;0.0;27.98835376044647;149.0;19.346057994374725;2.9785047048369693;2.2895091285549785
9.67801848081875;10.421097249479137;0.0;0.0;27.98835376044647;150.0;19.000623617044507;2.8491115625453083;2.1853141544273713
9.208950553137017;9.55410356606342;0.0;0.0;27.98835376044647;151.0;17.756831476135577;2.710727351385853;2.07458712741291
8.861105752762988;9.444631417842322;0.0;0.0;27.98835376044647;152.0;17.108825848076332;2.608048112920709;1.991513994109518
7.982212662654778;9.409523096621976;0.0;0.0;27.98835376044647;153.0;15.511053333613043;2.3491039424969595;1.789665323254009
7.7433098786827665;8.211050245266138;0.0;0.0;27.98835376044647;154.0;16.18098550310965;2.278537082996609;1.731836119313067
7.251521652159762;8.277232574293405;0.0;0.0;27.98835376044647;155.0;15.44759979176705;2.133577269976271;1.6177775105517413
7.101995836403317;7.380850923121119;0.0;0.0;27.98835376044647;156.0;13.619141091574482;2.089337671401156;1.5803625178755205
6.634276442506811;7.4483761360309515;0.0;0.0;27.98835376044647;157.0;12.10596269894864;1.9515064374938524;1.4724242937761505
6.52738623383137;6.5943022041660475;0.0;0.0;27.98835376044647;158.0;11.10922589761916;1.9198315685492966;1.444832511591253
6.473999533349771;6.575825646317731;0.0;0.0;27.98835376044647;159.0;10.86345739280459;1.9038952310520871;1.4291062894250746
6.275221548763698;6.504641191307643;0.0;0.0;27.98835376044647;160.0;10.641001882383156;1.8452072918843958;1.38136568327608
5.951256137011938;6.492028631325504;0.0;0.0;27.98835376044647;161.0;10.534325775521253;1.7497241625040028;1.306318777742445
5.34174346601551;6.040654902247014;0.0;0.0;27.98835376044647;162.0;10.795026119345165;1.570319170813395;1.16911376453222
5.186485371363304;6.049383777432511;0.0;0.0;27.98835376044647;163.0;7.7627354787242435;1.5244778182869003;1.1317525139871747
5.178873759017593;5.779633516504859;0.0;0.0;27.98835376044647;164.0;6.74097425740902;1.5220376320214413;1.1266487929944966
4.751499861093607;5.404107597377549;0.0;0.0;27.98835376044647;165.0;6.144346265963286;1.3962460036234354;1.0304530115846113
4.534315552291889;5.102644123663064;0.0;0.0;27.98835376044647;166.0;5.435360660085599;1.3322420525716145;0.9802157777691755
4.2687781012641555;4.984798803372605;0.0;0.0;27.98835376044647;167.0;5.5758841000735995;1.2540479657898609;0.9197993613225398
4.031215661706327;4.480737531368525;0.0;0.0;27.98835376044647;168.0;4.952726391844287;1.184090071982172;0.8657072171929077
4.086682872096713;4.118538093368184;0.0;0.0;27.98835376044647;169.0;4.32821996470897;1.200208577897489;0.8746133068890735
3.8957261370427605;4.025228473529676;0.0;0.0;27.98835376044647;170.0;4.43828338974099;1.1439583285485802;0.8308201905573386
3.5747031258021136;3.8132404010512344;0.0;0.0;27.98835376044647;171.0;3.777086773961092;1.0495343304051785;0.7596158991086788
3.4088176518910545;3.823373639964566;0.0;0.0;27.98835376044647;172.0;-1.1928562377055585E-16;1.0006776040311536;0.7216951586776612
3.2955116080913305;3.6842872224568097;0.0;0.0;27.98835376044647;173.0;0.0;0.9672657807208663;0.6950688260225567
3.019841471178508;3.447976833669739;0.0;0.0;27.98835376044647;174.0;0.0;0.8862137561732826;0.6344558921166753
2.6128819764610727;3.004405995301041;0.0;0.0;27.98835376044647;175.0;0.0;0.7666625731460722;0.5467705301369875
2.4538519670920627;2.7907035942519385;0.0;0.0;27.98835376044647;176.0;0.0;0.719882614967989;0.5113939540291521
2.2346405777350693;2.43713198688349;0.0;0.0;27.98835376044647;177.0;0.0;0.6554635680632113;0.4637552745526719
2.0054131722745163;2.1331913852474154;0.0;0.0;27.98835376044647;178.0;0.0;0.5881267726443351;0.41438978357134765
1.869418616590106;2.0153466095458072;0.0;0.0;27.98835376044647;179.0;0.0;0.5481488153665046;0.3845773311196823
1.7933175474011298;1.966272650602535;0.0;0.0;27.98835376044647;180.0;0.0;0.5257418223847908;0.3672416981883766
1.6738187287519928;1.7295829776633025;0.0;0.0;27.98835376044647;181.0;0.0;0.4906205147667666;0.34116483997379393
1.6511801694974204;1.6099717871027464;0.0;0.0;27.98835376044647;182.0;0.0;0.48389618321893274;0.3349286223335061
1.5475049688137266;1.778665085258199;0.0;0.0;27.98835376044647;183.0;0.0;0.45342837202096103;0.3123417742619994
1.437051115044389;1.8083686265729253;0.0;0.0;27.98835376044647;184.0;-6.115427161028165E-17;0.42098456378409255;0.28856651361342944
1.297553797719508;1.5186825881157746;0.0;0.0;27.98835376044647;185.0;0.0;0.38004498685478144;0.2591834657058116
1.235398398055415;1.429200760891242;0.0;0.0;27.98835376044647;186.0;0.0;0.36176842694120015;0.24542935820656891
1.1104748519405674;1.4012633707884246;0.0;0.0;27.98835376044647;187.0;0.0;0.3251206917890805;0.2193773391891288
1.0328277601414246;1.3172131556132125;0.0;0.0;27.98835376044647;188.0;0.0;0.3023251303282438;0.20286023599470754
0.955369285004488;1.0625948692900897;0.0;0.0;27.98835376044647;189.0;0.0;0.2795929644396872;0.18652837453500204
0.8110822415017108;0.9425612099732568;0.0;0.0;27.98835376044647;190.0;0.0;0.237315754595917;0.15738295129115415
0.7633509091057188;0.834516675507031;0.0;0.0;27.98835376044647;191.0;3.102679168667137E-17;0.2233009930826249;0.14717918422171464
0.7039419507787179;0.7707845992166092;0.0;0.0;27.98835376044647;192.0;0.0;0.2058761307149348;0.13483230125546003
0.6559374531212904;0.7078851714988572;0.0;0.0;27.98835376044647;193.0;0.0;0.19179276037105747;0.12478289288881166
0.6072616547906086;0.7105993117491125;0.0;0.0;27.98835376044647;194.0;0.0;0.17751870017991003;0.11470946323897947
0.5452064757659842;0.5824670649004786;0.0;0.0;27.98835376044647;195.0;0.0;0.15934025009284541;0.10223619482402341
0.5236100634464428;0.5073614562388625;0.0;0.0;27.98835376044647;196.0;0.0;0.15299118410145032;0.09744404137604913
0.4825025801943307;0.5259086022222906;0.0;0.0;27.98835376044647;197.0;0.0;0.14094497911181036;0.08908965631076768
0.45804732891262706;0.4847969830260883;0.0;0.0;27.98835376044647;198.0;0.0;0.13376712950308198;0.08388569121374774
0.4169194097217958;0.42951472462058266;0.0;0.0;27.98835376044647;199.0;0.0;0.12172441614278756;0.07570792596011519
0.38563879688033287;0.4243799456964883;0.0;0.0;27.98835376044647;200.0;0.0;0.11256158482364609;0.0694120864500129
0.327374041558137;0.39306313910406376;0.0;0.0;27.98835376044647;201.0;0.0;0.09552892301671212;0.058385921222277475
0.30863745470944326;0.34159421334320494;0.0;0.0;27.98835376044647;202.0;0.0;0.09003629225516417;0.05452009023768397
0.28809364938398535;0.30965420047459213;0.0;0.0;27.98835376044647;203.0;0.0;0.08401910637837148;0.050385952365603254
0.27174561299516814;0.29512048329212304;0.0;0.0;27.98835376044647;204.0;0.0;0.07922810618237283;0.047034692640238344
0.2532475621600249;0.29191695535496776;0.0;0.0;27.98835376044647;205.0;0.0;0.0;0.0
0.23643740265704136;0.24871392620461258;0.0;0.0;27.98835376044647;206.0;0.0;0.0;0.0
0.2165682647316325;0.22423130166793445;0.0;0.0;27.98835376044647;207.0;0.0;0.0;0.0
0.20335631371868937;0.23833530300058078;0.0;0.0;27.98835376044647;208.0;0.0;0.0;0.0
0.1840198935047083;0.2084052883115142;0.0;0.0;27.98835376044647;209.0;0.0;0.0;0.0
0.1745428123420484;0.19952380672607897;0.0;0.0;27.98835376044647;210.0;0.0;0.0;0.0
0.15810495522455073;0.17019570887253305;0.0;0.0;27.98835376044647;211.0;0.0;0.0;0.0
0.12891488252705197;0.1648904418085455;0.0;0.0;27.98835376044647;212.0;0.0;0.0;0.0
0.12151432054072599;0.13729584046330545;0.0;0.0;27.98835376044647;213.0;0.0;0.0;0.0
0.10573041238834771;0.12093247993426283;0.0;0.0;27.98835376044647;214.0;0.0;0.0;0.0
0.10078411863597207;0.10906185306877628;0.0;0.0;27.98835376044647;215.0;0.0;0.0;0.0
0.09574625301570502;0.10921208338383821;0.0;0.0;27.98835376044647;216.0;0.0;0.0;0.0
0.08739096292799439;0.09322347435965064;0.0;0.0;27.98835376044647;217.0;0.0;0.0;0.0
0.07712699917123451;0.08885656430987976;0.0;0.0;27.98835376044647;218.0;0.0;0.0;0.0
0.06860614535193361;0.07824438330739243;0.0;0.0;27.98835376044647;219.0;0.0;0.0;0.0
0.06258793963207555;0.06386489271827189;0.0;0.0;27.98835376044647;220.0;0.0;0.0;0.0
0.05702134261061973;0.05632797890663821;0.0;0.0;27.98835376044647;221.0;0.0;0.0;0.0
0.050097051088266946;0.061840716068031314;0.0;0.0;27.98835376044647;222.0;0.0;0.0;0.0
0.0440370864587198;0.05461768376686225;0.0;0.0;27.98835376044647;223.0;0.0;0.0;0.0
0.040865674439794594;0.05106532334280106;0.0;0.0;27.98835376044647;224.0;0.0;0.0;0.0
