"Cert price";"Expected price";"Floor";"Roof";"Powerprice_N";"tick";"CertificateValue_Lon_Prod";"CertificateValue_Prod";"CertificateValue_Purch"
22.06236084943689;23.605201253105424;18.618408651323005;60.085599258971534;27.35307045686346;80.0;125.6119649913886;17.049406783671575;51.11753371692386
21.70611366049527;22.555464320358265;18.618408651323005;60.085599258971534;27.35307045686346;81.0;127.01244255190808;16.83093920393184;53.45683939112666
21.882630690691514;20.488459529673626;18.618408651323005;60.085599258971534;27.35307045686346;82.0;127.70909641711914;16.962788285242166;53.58870537037795
22.522457181509353;19.914657762342188;18.618408651323005;60.085599258971534;27.35307045686346;83.0;130.06863904396806;17.446662261984223;57.068133436589505
22.277601567139776;21.780006357570638;19.289178652715556;65.6411652426551;27.260721433116093;84.0;130.0380645698741;17.328493042078478;57.58487813984385
23.442361767750718;22.786268518493234;19.289178652715556;65.6411652426551;27.260721433116093;85.0;129.92291016675873;18.169191186201527;55.82471987858109
24.343344289990572;23.883436008939274;19.289178652715556;65.6411652426551;27.260721433116093;86.0;131.01111831173986;18.740674550918488;57.41047885913064
25.957581551828557;25.377975868368566;19.289178652715556;65.6411652426551;27.260721433116093;87.0;132.35962452014437;19.77089204998545;58.767890262219765
27.510705244664372;26.07053262881768;19.289178652715556;65.6411652426551;27.260721433116093;88.0;133.82409083446217;20.824928970276112;59.337881925248084
28.470412455112903;24.46611742522012;19.289178652715556;65.6411652426551;27.260721433116093;89.0;136.40821891492456;21.488874212801562;61.79297321632915
29.00246094872768;27.743463836558657;19.289178652715556;65.6411652426551;27.260721433116093;90.0;137.43068553886334;21.8768156145211;61.09657516438243
29.345181615843945;27.66707174896143;19.289178652715556;65.6411652426551;27.260721433116093;91.0;139.53373338293923;22.155776160205875;63.16813806884298
30.54221611340363;29.396350272237203;19.289178652715556;65.6411652426551;27.260721433116093;92.0;140.5820619912431;23.03417953292116;62.856142652455894
30.982941414712972;31.679600739551066;19.289178652715556;65.6411652426551;27.260721433116093;93.0;142.69152156820957;23.374067012905428;65.54694946052491
31.54805287355906;30.73782786829971;19.289178652715556;65.6411652426551;27.260721433116093;94.0;143.51164795021015;23.781156483007443;65.5680692153855
33.54374462687097;30.71949782178613;19.289178652715556;65.6411652426551;27.260721433116093;95.0;146.73770917153558;25.196127473422127;69.77737596386038
30.683599372697778;32.3352490660152;20.305481965177496;71.71244369608912;27.509701644199676;96.0;41.300172046823604;9.070778194357054;32.16755629407784
32.789176644500536;32.88875303596706;20.305481965177496;71.71244369608912;27.509701644199676;97.0;41.392603191835676;9.693751939308369;32.668950552638044
32.044430728429894;33.73490155088506;20.305481965177496;71.71244369608912;27.509701644199676;98.0;41.81671358879055;9.472010479720808;35.024402633357965
34.12659106432765;32.3869399345106;20.305481965177496;71.71244369608912;27.509701644199676;99.0;42.403152630782785;10.086902202131915;37.86517847406865
34.7613354161329;33.18308382525897;20.305481965177496;71.71244369608912;27.509701644199676;100.0;42.43460918582566;10.273924760851127;37.15281743066254
35.19039495222452;35.322818890833055;20.305481965177496;71.71244369608912;27.509701644199676;101.0;40.17905162102063;10.400131406214548;30.104588008724228
35.02192302370581;37.65835401914294;20.305481965177496;71.71244369608912;27.509701644199676;102.0;41.0471746856267;10.349733265823632;31.437388421008748
34.451025747146595;37.487638757694995;20.305481965177496;71.71244369608912;27.509701644199676;103.0;40.81395370648288;10.180416095717938;30.62616027513276
34.065071734719965;34.39998459903323;20.305481965177496;71.71244369608912;27.509701644199676;104.0;40.39707030785531;10.065760661595975;29.778275816176823
32.88537490425629;32.57134885296723;20.305481965177496;71.71244369608912;27.509701644199676;105.0;39.782008448863266;9.716586499923764;28.85095295201953
29.79676510291269;33.17509246178066;20.305481965177496;71.71244369608912;27.509701644199676;106.0;40.143178193546724;8.803459694218699;30.461828094206638
32.03870866426714;28.652852744183676;20.305481965177496;71.71244369608912;27.509701644199676;107.0;40.203532332426434;9.465254753512623;30.71445451315895
31.00506361877788;30.521091687192136;0.0;0.0;26.71424861825049;108.0;39.79833471994343;9.15930812027769;30.374199597979526
31.718156204337898;30.472209847860515;0.0;0.0;26.71424861825049;109.0;39.51173025143067;9.36937034813605;30.649624308420517
31.644581198151442;33.28843205878889;0.0;0.0;26.71424861825049;110.0;39.9851828701641;9.347036561837086;32.99028755245188
31.58769717376843;31.932435788447727;0.0;0.0;26.71424861825049;111.0;40.346315199482845;9.329628550699194;35.03659424295708
31.671458409970334;31.11134822594316;0.0;0.0;26.71424861825049;112.0;36.48210300429244;9.353753559555555;24.276291372879488
32.52241049511003;31.95208263823945;0.0;0.0;26.71424861825049;113.0;37.298934074927935;9.604433028483214;26.016437540882638
30.615050152440382;30.99210010482427;0.0;0.0;26.71424861825049;114.0;36.970360391407574;9.040548684869178;24.584100762243494
30.0822664242434;31.364417433261885;0.0;0.0;26.71424861825049;115.0;36.63673357658007;8.8826149119551;23.272477218577162
29.591017404873185;33.83078242519362;0.0;0.0;26.71424861825049;116.0;37.25503999336924;8.736959015001865;24.834016530116116
29.0544674567837;30.340643365688795;0.0;0.0;26.71424861825049;117.0;35.900052827967265;8.577941631298412;21.44327689749793
27.75972733121464;30.700134124136852;0.0;0.0;26.71424861825049;118.0;36.47970960417447;8.19510965981265;23.500005521403594
28.03475029169097;28.70363325892188;0.0;0.0;26.71424861825049;119.0;37.36249853916746;8.275710794256835;26.18497726857752
27.820195216783095;26.71022820332883;0.0;0.0;27.863950353559517;120.0;37.07155181517425;8.211782784205795;26.42418231211343
29.179517996935875;25.976634461396728;0.0;0.0;27.863950353559517;121.0;33.26017872209585;8.612389851221558;17.067689281674532
28.071697570517887;26.417191105283354;0.0;0.0;27.863950353559517;122.0;33.60610814198833;8.28480218632562;19.207200974541323
27.624627679784798;25.897640030667397;0.0;0.0;27.863950353559517;123.0;33.136524292048406;8.1522484463554;18.76856117021711
27.74934859913488;27.374879974821187;0.0;0.0;27.863950353559517;124.0;32.81491005345402;8.188434344655795;17.841744765811903
27.64819890919289;29.103367272834618;0.0;0.0;27.863950353559517;125.0;32.564386418878975;8.157960912968267;16.69454305318364
27.018895041209465;30.2212154395713;0.0;0.0;27.863950353559517;126.0;32.32577050673889;7.971657651129595;15.385904873311109
26.93049358253816;27.92731524614279;0.0;0.0;27.863950353559517;127.0;33.10826505129296;7.944951023236;16.850225141828535
25.28778234702247;26.258810209864837;0.0;0.0;27.863950353559517;128.0;32.74984159853701;7.459729501677637;15.736725632673146
25.26814090279234;22.10485530564104;0.0;0.0;27.863950353559517;129.0;31.676223467787302;7.453334426365556;13.192729350910028
24.540153059161113;22.818326709792128;0.0;0.0;27.863950353559517;130.0;29.527230937635206;7.238009015038504;8.019440988264948
24.552312547112496;26.988902643375994;0.0;0.0;27.863950353559517;131.0;29.36651333564365;7.240996427958015;8.307405558925744
23.784716876743833;25.62770808813691;0.0;0.0;28.137946685717818;132.0;27.921491416961917;7.014028489686645;5.562329638701399
23.328046306533018;24.67157900658243;0.0;0.0;28.137946685717818;133.0;27.500893111124977;6.878774024602786;5.446431836012487
22.516468805491172;24.90505016438242;0.0;0.0;28.137946685717818;134.0;27.84648117787659;6.6388920292016085;7.552426572345054
22.45476559565456;23.05372464944762;0.0;0.0;28.137946685717818;135.0;26.198656167814935;6.620122164155759;7.178770089584071
23.21080953512582;23.161738089609695;0.0;0.0;28.137946685717818;136.0;25.02574502299534;6.84241507339759;9.002411161746998
22.362699606530555;23.822515569486388;0.0;0.0;28.137946685717818;137.0;23.4200117943414;6.591807150542123;5.184793683485209
21.512777375077057;23.296826099453344;0.0;0.0;28.137946685717818;138.0;23.13589553169348;6.340702195156189;4.978676022654931
20.18835649145394;24.035844732212063;0.0;0.0;28.137946685717818;139.0;22.897878462601554;5.949793764572159;4.663526740313754
18.95688101747311;19.667335289037695;0.0;0.0;28.137946685717818;140.0;23.51061251638368;5.586339922954372;4.370811979115829
17.665147566899602;17.308362566331347;0.0;0.0;28.137946685717818;141.0;22.620778623668098;5.205191510569791;4.065177041436434
17.2653157435894;17.08993705113351;0.0;0.0;28.137946685717818;142.0;21.55374930219185;5.086890241218212;3.9654135643783683
16.463471702209905;17.632511129860465;0.0;0.0;28.137946685717818;143.0;19.963385801165956;4.850171335516108;3.773736272279586
16.09644538011697;17.32620390180788;0.0;0.0;27.98835376044647;144.0;18.230321293396734;4.741577596415882;3.682139380166564
15.59157306853491;17.648998814579844;0.0;0.0;27.98835376044647;145.0;17.83348502260024;4.592397083136008;3.5592934959046745
14.567920064743916;16.18368710608322;0.0;0.0;27.98835376044647;146.0;16.35502803695006;4.290451966172728;3.3186241810614474
14.232009922621744;13.46599200284742;0.0;0.0;27.98835376044647;147.0;14.87125293487135;4.191091045708363;3.2351614865261364
13.67742224245777;14.202577067055113;0.0;0.0;27.98835376044647;148.0;14.1398511168102;4.027354211932799;3.1023102011176116
13.027741421138833;14.556567637580834;0.0;0.0;27.98835376044647;149.0;12.629133660120727;3.835648122730053;2.948375866807939
12.165052692623721;13.901981043651553;0.0;0.0;27.98835376044647;150.0;10.935746341968795;3.581269487573351;2.7468909974943974
11.682949676385086;12.625540131197717;0.0;0.0;27.98835376044647;151.0;9.772433731731525;3.4389685393471296;2.631928238618343
11.00117464061697;12.308511336017483;0.0;0.0;27.98835376044647;152.0;9.909989620582516;3.2379246520589033;2.4724897614047756
10.09533566692239;11.793202690366426;0.0;0.0;27.98835376044647;153.0;8.45208940804361;2.9709798295589716;2.263441596116465
9.785354983722995;10.274969521862952;0.0;0.0;27.98835376044647;154.0;8.402021386041104;2.879426827806536;2.1885513387195656
9.30807848798593;9.748497165722693;0.0;0.0;27.98835376044647;155.0;8.208963243690606;2.738667226237545;2.0765848557908066
8.836571917191163;9.554207728626487;0.0;0.0;27.98835376044647;156.0;7.972322823683265;2.5996329789434363;1.9663468363158978
7.784360071005249;8.837299616958006;0.0;0.0;27.98835376044647;157.0;5.483222330805018;2.28980943468143;1.7276761044522002
7.332585831602568;7.479282677820481;0.0;0.0;27.98835376044647;158.0;4.146478439542256;2.156656470800711;1.623062895929512
7.364860957166226;7.412185914762723;0.0;0.0;27.98835376044647;159.0;4.508021388983891;2.1658827099814877;1.625759943356299
6.854453155168623;7.3599997946819835;0.0;0.0;27.98835376044647;160.0;4.219827528768124;2.0155283515510223;1.5088720442131336
6.48261890778059;6.535307631941181;0.0;0.0;27.98835376044647;161.0;4.097970477650566;1.9059497151712415;1.4229545180412755
5.667476032139005;5.969672898063882;0.0;0.0;27.98835376044647;162.0;3.561715639091713;1.6660751906215694;1.2404048006956314
5.446395287475658;5.202448351797836;0.0;0.0;27.98835376044647;163.0;3.027950340978665;1.6008738501843045;1.1884679349145133
5.038776525012887;5.970138049082574;0.0;0.0;27.98835376044647;164.0;1.901886776582942;1.4808639575471427;1.0961710507405107
4.774356329937473;5.420429368987608;0.0;0.0;27.98835376044647;165.0;0.0;1.4029624624707782;1.0354098710695934
4.402855544317388;4.892061715908209;0.0;0.0;27.98835376044647;166.0;0.0;1.293617358538905;0.9517971173393484
4.101864384720562;4.522027278057954;0.0;0.0;27.98835376044647;167.0;0.0;1.2050133704727768;0.8838342382285792
3.8626666907926652;4.250325652840734;0.0;0.0;27.98835376044647;168.0;0.0;1.1345821369447293;0.8295111729186027
3.509314485773716;3.8284893518246825;0.0;0.0;27.98835376044647;169.0;0.0;1.030642572518618;0.7510475472107155
3.3642939303327943;3.3856189260349168;0.0;0.0;27.98835376044647;170.0;0.0;0.9879062146321999;0.7174845525491079
2.974911530650948;3.431688025260098;0.0;0.0;27.98835376044647;171.0;0.0;0.8734352676170257;0.6321616138730765
2.8158154718462876;3.3320628244843253;0.0;0.0;27.98835376044647;172.0;0.0;0.8265984770989006;0.5961481666916889
2.5782666842065276;2.720123470283373;0.0;0.0;27.98835376044647;173.0;0.0;0.7567471864103087;0.5437919845175178
2.409811833406867;2.3330689151099016;0.0;0.0;27.98835376044647;174.0;0.0;0.7071922208290267;0.5062912511102136
2.287745979783334;2.4017254238404484;0.0;0.0;27.98835376044647;175.0;0.0;0.6712623208266075;0.47873271485422997
2.0925321326572046;2.1766007115335744;0.0;0.0;27.98835376044647;176.0;0.0;0.6138827947909766;0.43609325077614763
1.949685409121146;2.1409764565893727;0.0;0.0;27.98835376044647;177.0;0.0;0.5718806718164039;0.4046184881842378
1.8303805630734067;2.1145651824578313;0.0;0.0;27.98835376044647;178.0;0.0;0.5367950246633388;0.3782218127773235
1.7360782261749461;1.9453291223931155;0.0;0.0;27.98835376044647;179.0;0.0;0.5090508966885057;0.35714650796362807
1.6184930556933939;1.7972676383208168;0.0;0.0;27.98835376044647;180.0;6.06462430286168E-17;0.4744890216741084;0.3314405411023317
1.484080536504576;1.6394342619364346;0.0;0.0;27.98835376044647;181.0;0.0;0.4350055022494009;0.30249159604177545
1.4415928234003916;1.5977179166663096;0.0;0.0;27.98835376044647;182.0;-6.08997275717649E-17;0.42247434767314423;0.29241551420419776
1.3297270881338212;1.6177642252168853;0.0;0.0;27.98835376044647;183.0;0.0;0.38961812786093036;0.2683864196638667
1.278619172933986;1.5554372034283872;0.0;0.0;27.98835376044647;184.0;0.0;0.37457187787434026;0.25675264652047536
1.1854911225727374;1.252298141589077;0.0;0.0;27.98835376044647;185.0;0.0;0.34722256517337036;0.236799197267885
1.1251136621385436;1.1376632380769414;0.0;0.0;27.98835376044647;186.0;0.0;0.3294731483565159;0.22351973617802826
1.0521396538269314;1.1102527037764947;0.0;0.0;27.98835376044647;187.0;0.0;0.30804152972321724;0.20785306151559438
0.9734709746163418;1.0809300278814404;0.0;0.0;27.98835376044647;188.0;0.0;0.0;0.0
0.842141985177292;0.9517480663506432;0.0;0.0;27.98835376044647;189.0;0.0;0.0;0.0
0.7710526899358698;0.8632222405240607;0.0;0.0;27.98835376044647;190.0;0.0;0.0;0.0
0.7415312062351055;0.8412410665423264;0.0;0.0;27.98835376044647;191.0;0.0;0.0;0.0
0.692801390375084;0.7784038189413072;0.0;0.0;27.98835376044647;192.0;0.0;0.0;0.0
0.645475527251495;0.6810294488097531;0.0;0.0;27.98835376044647;193.0;0.0;0.0;0.0
0.6038692384058305;0.5829414745822129;0.0;0.0;27.98835376044647;194.0;0.0;0.0;0.0
0.5633059679975719;0.583918933523208;0.0;0.0;27.98835376044647;195.0;0.0;0.0;0.0
0.5161133138605273;0.616486214884387;0.0;0.0;27.98835376044647;196.0;0.0;0.0;0.0
0.4742344551576674;0.5391520500395085;0.0;0.0;27.98835376044647;197.0;0.0;0.0;0.0
0.4539936924764066;0.4615500745216452;0.0;0.0;27.98835376044647;198.0;0.0;0.0;0.0
0.4072224421533796;0.5009582745009425;0.0;0.0;27.98835376044647;199.0;0.0;0.0;0.0
0.373844257863469;0.4302818707482625;0.0;0.0;27.98835376044647;200.0;0.0;0.0;0.0
0.3505681978181491;0.4273751437826144;0.0;0.0;27.98835376044647;201.0;0.0;0.0;0.0
0.3210984189860129;0.364215109668766;0.0;0.0;27.98835376044647;202.0;0.0;0.0;0.0
0.302828808829298;0.3267317788796687;0.0;0.0;27.98835376044647;203.0;0.0;0.0;0.0
0.2599221086801809;0.3259471191585207;0.0;0.0;27.98835376044647;204.0;0.0;0.0;0.0
0.24507903152685304;0.2723100350298367;0.0;0.0;27.98835376044647;205.0;0.0;0.0;0.0
0.22964586505606693;0.23018263412448153;0.0;0.0;27.98835376044647;206.0;0.0;0.0;0.0
0.20887781270335412;0.23208645855928237;0.0;0.0;27.98835376044647;207.0;0.0;0.0;0.0
0.1914527775553739;0.19868625919430644;0.0;0.0;27.98835376044647;208.0;0.0;0.0;0.0
0.18156389496363878;0.20340476365251767;0.0;0.0;27.98835376044647;209.0;0.0;0.0;0.0
0.1552737235841812;0.18533950075545977;0.0;0.0;27.98835376044647;210.0;0.0;0.0;0.0
0.15124503643722995;0.16578435489215929;0.0;0.0;27.98835376044647;211.0;0.0;0.0;0.0
0.1409058290709069;0.1467474922391967;0.0;0.0;27.98835376044647;212.0;0.0;0.0;0.0
0.13093090389592402;0.14444400158797335;0.0;0.0;27.98835376044647;213.0;0.0;0.0;0.0
0.12127495311739009;0.14262408892268325;0.0;0.0;27.98835376044647;214.0;0.0;0.0;0.0
0.11038242126404905;0.12264713473783229;0.0;0.0;27.98835376044647;215.0;0.0;0.0;0.0
0.10320684723331264;0.11597877522728507;0.0;0.0;27.98835376044647;216.0;0.0;0.0;0.0
0.09017246979416406;0.10638888445829087;0.0;0.0;27.98835376044647;217.0;0.0;0.0;0.0
0.08355857549935371;0.10148077832607802;0.0;0.0;27.98835376044647;218.0;0.0;0.0;0.0
0.07738875270447779;0.09286844725363905;0.0;0.0;27.98835376044647;219.0;0.0;0.0;0.0
0.06196046266387059;0.07924445712947861;0.0;0.0;27.98835376044647;220.0;0.0;0.0;0.0
0.0588227382342928;0.06445183573851986;0.0;0.0;27.98835376044647;221.0;0.0;0.0;0.0
0.05301344494804293;0.05888768517053851;0.0;0.0;27.98835376044647;222.0;0.0;0.0;0.0
0.04953778183396011;0.05857525838014868;0.0;0.0;27.98835376044647;223.0;0.0;0.0;0.0
0.04601562702041495;0.05142220184458626;0.0;0.0;27.98835376044647;224.0;0.0;0.0;0.0
0.04230295117623437;0.04713676738166046;0.0;0.0;27.98835376044647;225.0;NaN;0.0;0.0
0.040486007480392466;0.045433412328356036;0.0;0.0;27.98835376044647;226.0;NaN;0.0;0.0
0.040332340981312616;0.04229852503445872;0.0;0.0;27.98835376044647;227.0;NaN;0.0;0.0
0.03653513260524288;0.0405945917836032;0.0;0.0;27.98835376044647;228.0;NaN;0.0;0.0
