"Cert price";"Expected price";"Floor";"Roof";"Powerprice_N";"tick";"CertificateValue_Lon_Prod";"CertificateValue_Prod";"CertificateValue_Purch"
17.055790321801172;17.60592007652799;19.879155885404284;74.71431516862752;31.05536332179931;45.0;107.86300267091603;13.377599240136247;31.206249285568095
16.97319784108696;16.033174212738164;19.879155885404284;74.71431516862752;31.05536332179931;46.0;108.03031401613855;13.324569377211017;31.307474538536024
17.009126470799455;17.718615468992923;19.879155885404284;74.71431516862752;31.05536332179931;47.0;110.84226603955894;13.4535053643357;31.487357269101338
16.602281923193733;17.101339699054627;18.690291356306787;63.50049693388294;29.683153538231903;48.0;102.93147240492792;13.164790836207448;30.3529128270502
17.157274049872605;14.886412800196949;18.690291356306787;63.50049693388294;29.683153538231903;49.0;103.63947527093887;13.576867201710467;30.820779244754
17.502530465798948;16.74655159274064;18.690291356306787;63.50049693388294;29.683153538231903;50.0;104.90875991964748;13.789302270530097;31.168489750874933
17.960288093220985;16.804532825977066;18.690291356306787;63.50049693388294;29.683153538231903;51.0;105.64080615835819;14.04925814277203;34.1586077773304
18.78240921537068;18.721368023510195;18.690291356306787;63.50049693388294;29.683153538231903;52.0;106.62180162872694;14.601614384855196;32.17834917342776
19.20032563367645;18.009189004135543;18.690291356306787;63.50049693388294;29.683153538231903;53.0;106.85543656876233;14.885643863468394;32.521435511139636
19.046115323903003;20.380282320974104;18.690291356306787;63.50049693388294;29.683153538231903;54.0;108.37721621762316;14.785294231321771;32.543991828042905
19.58152742280032;20.21094296317907;18.690291356306787;63.50049693388294;29.683153538231903;55.0;108.71499024925083;15.180101730489584;32.969546920373034
19.65172232215682;19.583148591221427;18.690291356306787;63.50049693388294;29.683153538231903;56.0;109.54461883136183;15.267145173587188;33.12293361625798
19.08575680718773;20.85202361060982;18.690291356306787;63.50049693388294;29.683153538231903;57.0;110.39764952618886;14.901281826532129;32.94392910245319
19.666216167759266;19.753474252905818;18.690291356306787;63.50049693388294;29.683153538231903;58.0;112.40236872446135;15.310520156423893;36.13173375584084
19.76412974724783;19.69584399131438;18.690291356306787;63.50049693388294;29.683153538231903;59.0;114.14337063469563;15.428569179471516;36.67194729461569
20.238960781410352;19.491671003339892;20.014788343962866;66.74838765791226;28.269670036411338;60.0;108.25232147757319;15.689146603864392;32.82584950534751
20.323081506545368;21.46463077962928;20.014788343962866;66.74838765791226;28.269670036411338;61.0;108.55601046784841;15.777972595522106;33.02252304359949
20.18337827605199;22.766676596750518;20.014788343962866;66.74838765791226;28.269670036411338;62.0;109.44390161355751;15.648130507311587;36.06704328010431
20.89545544139128;19.79416494739878;20.014788343962866;66.74838765791226;28.269670036411338;63.0;111.11776652781823;16.079709248411493;39.2253279406489
20.93863563937697;20.8468016765252;20.014788343962866;66.74838765791226;28.269670036411338;64.0;111.2821808484197;16.096740358349138;38.35383416862001
20.58497575453795;21.669358065998242;20.014788343962866;66.74838765791226;28.269670036411338;65.0;112.9146486461114;15.85350199652476;40.29596975177395
21.013030947805763;20.11005370184308;20.014788343962866;66.74838765791226;28.269670036411338;66.0;114.66986105769067;16.162814615977485;42.203582790973435
21.125238228824223;19.661458797375793;20.014788343962866;66.74838765791226;28.269670036411338;67.0;115.38924571031178;16.2692844585327;41.67618798583817
20.708107397130014;21.132459062739073;20.014788343962866;66.74838765791226;28.269670036411338;68.0;115.80228841908627;16.019304772032154;41.664992113927134
20.733564913541333;21.52563731894371;20.014788343962866;66.74838765791226;28.269670036411338;69.0;116.49218482467793;16.06045943331481;42.204578655358276
20.850495533834856;22.337322765366824;20.014788343962866;66.74838765791226;28.269670036411338;70.0;117.00093984038061;16.149174717277127;41.682374978424434
21.60723935455346;20.703802366794704;20.014788343962866;66.74838765791226;28.269670036411338;71.0;118.53150767550264;16.712855617374753;43.218033695309195
21.83880243653438;23.538067053150936;18.618408651323005;60.085599258971534;27.35307045686346;72.0;117.60155297046443;16.88441504715121;44.04989768261315
21.445915542727477;21.446919621225113;18.618408651323005;60.085599258971534;27.35307045686346;73.0;117.88986732246559;16.645992104297616;44.332411550048974
21.552330804374826;21.26101332137995;18.618408651323005;60.085599258971534;27.35307045686346;74.0;117.96560611315662;16.684925241258487;44.51835100022575
22.33398684506206;21.986784374720976;18.618408651323005;60.085599258971534;27.35307045686346;75.0;119.67932163308438;17.155968431826153;47.4714054452537
22.53404769518283;22.04348994285709;18.618408651323005;60.085599258971534;27.35307045686346;76.0;119.95929458429187;17.27722923305871;46.56790158595907
23.103735114302825;21.975856441628153;18.618408651323005;60.085599258971534;27.35307045686346;77.0;122.08351062694423;17.673076576923197;48.95463640463524
23.42836800859132;22.76689029683712;18.618408651323005;60.085599258971534;27.35307045686346;78.0;123.95790761110746;17.913216890683458;50.80274737554234
23.392834684033165;22.980981801368568;18.618408651323005;60.085599258971534;27.35307045686346;79.0;124.53520372122624;17.923466070011614;49.61442548877157
23.833701253616713;24.387278440740182;18.618408651323005;60.085599258971534;27.35307045686346;80.0;126.55252571900542;18.271205920080945;52.12912430029516
23.96827325602336;24.0918628127264;18.618408651323005;60.085599258971534;27.35307045686346;81.0;128.21390691191493;18.391015521149892;54.747304101841195
24.312084569718564;22.43691463483438;18.618408651323005;60.085599258971534;27.35307045686346;82.0;128.98805603537855;18.638129740781963;54.97275140962934
25.04243257854438;22.05161930610166;18.618408651323005;60.085599258971534;27.35307045686346;83.0;131.3987838238754;19.183954488317788;58.50204266122657
24.85658569396638;24.19462903618364;20.633773759494186;70.21682868471132;27.260721433116093;84.0;40.71094529406832;7.374104611938933;26.571675029760964
25.66784317720223;22.52289848743981;20.633773759494186;70.21682868471132;27.260721433116093;85.0;39.05717046531524;7.648050710045492;22.366186119594047
24.841587193046372;22.52961279316421;20.633773759494186;70.21682868471132;27.260721433116093;86.0;38.679344660518154;7.366490039456951;22.908227452497822
26.33056285298852;23.92506517014704;20.633773759494186;70.21682868471132;27.260721433116093;87.0;38.651996975581575;7.787627037548194;22.95168682575979
25.260126717540558;25.402501738804496;20.633773759494186;70.21682868471132;27.260721433116093;88.0;38.285980938641075;7.470651569286844;22.154993830335606
25.52219975268656;26.978300721075435;20.633773759494186;70.21682868471132;27.260721433116093;89.0;39.16752611907689;7.54777232321527;23.863359295693375
24.473450812824087;24.784974984941247;20.633773759494186;70.21682868471132;27.260721433116093;90.0;38.83006947586025;7.237247121201541;22.05995136534947
22.738750939035615;23.77006525655955;20.633773759494186;70.21682868471132;27.260721433116093;91.0;39.17678885274647;6.723912762512186;23.36324118671663
21.38370177141022;24.55358979918083;20.633773759494186;70.21682868471132;27.260721433116093;92.0;39.64737468734737;6.333261878597206;24.83884822167317
21.80953687123058;23.34356139334831;20.633773759494186;70.21682868471132;27.260721433116093;93.0;39.30311012625187;6.457170469624421;24.214394497943353
21.16441762614651;23.914473932814445;20.633773759494186;70.21682868471132;27.260721433116093;94.0;39.094047641762536;6.257375071588204;23.64445214641906
21.174915214228555;22.173924844987937;20.633773759494186;70.21682868471132;27.260721433116093;95.0;39.9634692755979;6.260137309549184;26.34810162549676
21.90265352144045;22.892435812565687;0.0;0.0;27.509701644199676;96.0;39.76768296207138;6.502621713468929;26.823249765858385
22.10349510425634;21.72742908062886;0.0;0.0;27.509701644199676;97.0;40.45420574044932;6.600423714920409;29.571952871169874
23.020109259619566;21.782636474344745;0.0;0.0;27.509701644199676;98.0;41.10231779002966;6.8301547306900146;32.356254430932054
24.34879371927239;21.878142469050754;0.0;0.0;27.509701644199676;99.0;39.12703523101636;7.196848361538017;27.397625911740267
24.540675910807703;22.662710391693942;0.0;0.0;27.509701644199676;100.0;38.60218916804902;7.253146487895161;25.707227263889816
25.241875171473318;26.822047389273344;0.0;0.0;27.509701644199676;101.0;38.69330621989152;7.459956589830544;25.254757518884777
23.752767493655256;26.25107959802977;0.0;0.0;27.509701644199676;102.0;38.4036016961628;7.0194548631169145;23.819297603190172
23.749221596579353;23.736888571927917;0.0;0.0;27.509701644199676;103.0;39.192756219930224;7.017990105058444;25.381548885887586
22.56610801726894;22.75044208397317;0.0;0.0;27.509701644199676;104.0;38.69383969176791;6.678067681910085;24.019114656782673
23.128173903416847;22.95329339010338;0.0;0.0;27.509701644199676;105.0;39.395122082139444;6.837619683782535;26.261866638079614
23.20654032740797;21.450244618711217;0.0;0.0;27.509701644199676;106.0;39.14947965541018;6.856376580108234;25.86580379440227
22.906404905217155;23.76247506808308;0.0;0.0;27.509701644199676;107.0;38.94958518653248;6.767281421576326;25.820516948374728
23.051295146646314;21.72895988351206;0.0;0.0;26.71424861825049;108.0;38.715073478011405;6.810095264857045;26.07919345275621
24.033154473003176;22.204365781626308;0.0;0.0;26.71424861825049;109.0;39.49223428076491;7.143699641042023;28.982985590745756
24.862889967483078;23.04455700806654;0.0;0.0;26.71424861825049;110.0;39.308711902145475;7.343890573358968;29.576960833602975
25.550285885208286;23.430888944016303;0.0;0.0;26.71424861825049;111.0;36.80260880928001;7.546440481616395;23.49663732276691
25.505099472351315;25.383800742897286;0.0;0.0;26.71424861825049;112.0;36.71284015007075;7.532599600819836;23.124172678314608
26.09049048203908;25.047605912685395;0.0;0.0;26.71424861825049;113.0;36.67794164352975;7.704975267829552;22.434697550799015
26.499528262475483;24.067425674190776;0.0;0.0;26.71424861825049;114.0;36.51168218820885;7.825245236904495;21.226747632992062
26.094198653616722;24.192001139926433;0.0;0.0;26.71424861825049;115.0;37.26586555786255;7.705028431279982;22.69706673278292
26.24024277173705;27.755849952939474;0.0;0.0;26.71424861825049;116.0;36.94342093756326;7.747618897436421;21.705349675377853
26.472215948053922;24.060557520860755;0.0;0.0;26.71424861825049;117.0;36.6360492030595;7.815566524882734;21.219221781205533
25.405017282207925;26.788734963057422;0.0;0.0;26.71424861825049;118.0;37.3270000590515;7.499962087272409;23.371385059082346
25.11302118195522;25.20284585921371;0.0;0.0;26.71424861825049;119.0;37.1963763836293;7.413231732386934;23.52090834141432
24.661935890301596;24.515928556430016;0.0;0.0;27.863950353559517;120.0;37.845851433151125;7.279548507517025;26.188502615307502
23.623315113966182;27.562919027881303;0.0;0.0;27.863950353559517;121.0;34.48665466453954;7.009966636847993;18.153931482482427
24.596748472492823;24.01147312119348;0.0;0.0;27.863950353559517;122.0;34.27521084624829;7.259240201256216;18.72664693257527
24.007764795997232;21.60044249884941;0.0;0.0;27.863950353559517;123.0;33.794645983987394;7.084883297879041;18.2545973085189
24.41046887992899;21.898542275825047;0.0;0.0;27.863950353559517;124.0;33.51140730358924;7.203178879369933;17.37534087023017
22.729244554645437;21.16490735142323;0.0;0.0;27.863950353559517;125.0;34.16165527641915;6.706559413403296;18.559893546441135
23.338590655968623;22.78468845342614;0.0;0.0;27.863950353559517;126.0;34.01447196778146;6.885820255990225;17.394447888501336
22.79565662994;24.58274372064797;0.0;0.0;27.863950353559517;127.0;33.807582085357424;6.725104198788656;16.19652509879553
21.252749917645048;20.951148115063837;0.0;0.0;27.863950353559517;128.0;34.41379754796727;6.269421469103285;17.555286966196615
20.578930751141097;20.31289969755821;0.0;0.0;27.863950353559517;129.0;34.11735338673698;6.07015979590025;17.011545400647034
20.49724129415436;20.663993149362476;0.0;0.0;27.863950353559517;130.0;34.86355495445655;6.045570168729025;19.356344728316166
19.138385241388807;20.145668675146112;0.0;0.0;27.863950353559517;131.0;32.29963925484306;5.644314722039441;13.316350691225491
20.09867050705997;18.916488658382782;0.0;0.0;28.137946685717818;132.0;31.521903550131423;5.927026513365113;12.330059992216473
19.887674444990843;19.54379022177567;0.0;0.0;28.137946685717818;133.0;30.165640130437602;5.906079472250416;9.783679236900756
18.676242971392917;20.205613896687268;0.0;0.0;28.137946685717818;134.0;30.51518515325136;5.506616586699208;11.906949418885066
18.639668372582648;19.484638015037685;0.0;0.0;28.137946685717818;135.0;29.941782703281746;5.495353812543348;11.284280078999293
18.761368892708795;18.74952200055912;0.0;0.0;28.137946685717818;136.0;29.647826833330125;5.530745195025247;10.488640363925539
18.02900738983639;18.518883121999483;0.0;0.0;28.137946685717818;137.0;30.404577621422597;5.314373573877211;11.864093029785087
15.73922974370733;15.869502052489942;0.0;0.0;28.137946685717818;138.0;30.1460669212013;4.6389997370404705;10.319651948115139
15.072152969721065;15.594228073151934;0.0;0.0;28.137946685717818;139.0;29.154453603963656;4.441976334026275;8.773195634504084
13.955129443858267;15.04001905564286;0.0;0.0;28.137946685717818;140.0;26.940712415413028;4.112390464990799;3.2175781916395767
13.492127682903506;14.532242899376946;0.0;0.0;28.137946685717818;141.0;26.7258703516203;3.9755744020030774;3.1048643940818557
13.071739685129637;14.036471949553071;0.0;0.0;28.137946685717818;142.0;27.452909641400332;3.8513344341658007;3.0022534558444045
12.490440777015252;14.923252143060488;0.0;0.0;28.137946685717818;143.0;27.146722944030053;3.6797085645374006;2.8630431217405636
12.27950530837967;14.602883791452062;0.0;0.0;27.98835376044647;144.0;26.7856243979188;3.617210252967034;2.8089959613568163
12.142984354446055;13.037872968084358;0.0;0.0;27.98835376044647;145.0;26.431654932358846;3.6023027751541195;2.772038782980437
11.51485092362513;12.641922063590574;0.0;0.0;27.98835376044647;146.0;26.95411479856785;3.391281292448644;4.893780994971744
11.767026229886348;11.88213427685078;0.0;0.0;27.98835376044647;147.0;24.079405534371293;3.465194202001179;4.6037952837571
11.336734800214717;12.37172088021602;0.0;0.0;27.98835376044647;148.0;23.305023098318284;3.338132422751432;6.141006385735165
10.926190899452823;11.540657221894628;0.0;0.0;27.98835376044647;149.0;21.615224207779317;3.2169063122541544;2.4727630463874504
9.96264707397138;10.671440257924742;0.0;0.0;27.98835376044647;150.0;22.399342457129283;2.9329033653187166;2.249583807828423
9.445611059796542;9.301301930177011;0.0;0.0;27.98835376044647;151.0;22.28564793479772;2.7803902412768493;2.1279018713514173
8.956735092560622;8.456134040183963;0.0;0.0;27.98835376044647;152.0;22.114082749311013;2.6361942524836306;2.0130064775272967
8.563075079787772;9.357001963420187;0.0;0.0;27.98835376044647;153.0;22.838770724537294;2.5200472951489563;1.9198985517406433
8.03693525216;9.139783942847915;0.0;0.0;27.98835376044647;154.0;21.527730028102894;2.364938933427322;1.7975071353645597
8.014768689646694;8.140400888704791;0.0;0.0;27.98835376044647;155.0;20.43116907203669;2.3581434518994584;1.7880540333935149
7.794712821746626;7.874140804825206;0.0;0.0;27.98835376044647;156.0;18.81166278873764;2.2931282292157027;1.734508476891839
7.8514358938949;8.206365112436346;0.0;0.0;27.98835376044647;157.0;18.447976101228132;2.3378971854946116;1.742563043819838
7.736814253800027;7.257938381321142;0.0;0.0;27.98835376044647;158.0;18.020808999874262;2.275547931798881;1.712538582763093
7.900462720951763;7.51135024570312;0.0;0.0;27.98835376044647;159.0;17.949466646029215;2.3233942511179055;1.7439916246083713
7.8276914785913325;7.854924295224158;0.0;0.0;27.98835376044647;160.0;16.043569469316708;2.3017057298580443;1.7231111768362903
7.60319953600457;8.208015610058698;0.0;0.0;27.98835376044647;161.0;14.601110681848311;2.235410749295352;1.6689253656946899
7.370552204798075;7.416377955131072;0.0;0.0;27.98835376044647;162.0;14.345410644541596;2.1667306751645024;1.613146361231064
7.060374758942528;7.612757215852626;0.0;0.0;27.98835376044647;163.0;12.974217371396147;2.07527524674602;1.5406573644734711
6.847048511705272;7.409522819012542;0.0;0.0;27.98835376044647;164.0;13.256823390107014;2.012303444343607;1.4895553165116848
6.2286810617182615;6.876381291865921;0.0;0.0;27.98835376044647;165.0;12.643127607351147;1.8303212237214392;1.3508078177172385
5.86157219260605;5.781544356380203;0.0;0.0;27.98835376044647;166.0;12.928815629720871;1.7222076582709542;1.2671384422774392
5.676762739708161;5.762116328101341;0.0;0.0;27.98835376044647;167.0;12.374706677170387;1.6676745891041975;1.2231797058780984
5.262174664964259;5.91780775542506;0.0;0.0;27.98835376044647;168.0;10.83742473140716;1.5456599945791265;1.130056778867788
5.061822802643127;5.105217306410177;0.0;0.0;27.98835376044647;169.0;7.8475375147698685;1.486595201455509;1.0833083258145835
4.7906542515042405;5.454222654630704;0.0;0.0;27.98835376044647;170.0;7.186768053815396;1.4067489955454193;1.0216766112698106
4.698983097043626;4.994917720164128;0.0;0.0;27.98835376044647;171.0;7.356717783492331;1.3796233994212652;0.9985227149055484
3.8262560371048813;4.9736974282231765;0.0;0.0;27.98835376044647;172.0;6.574219327986813;1.1232189910468755;0.8100727993789503
3.6500081154692388;4.03370777961403;0.0;0.0;27.98835376044647;173.0;6.788522662750168;1.0713140687407972;0.7698370260820816
3.552587595968916;3.8581000198212707;0.0;0.0;27.98835376044647;174.0;6.045975999632123;1.0425553882898246;0.7463835946472629
3.3126127848282074;3.6675944178192723;0.0;0.0;27.98835376044647;175.0;5.279613081372289;0.9719751080730858;0.6931958905209532
3.0727451939006225;3.6046323762377277;0.0;0.0;27.98835376044647;176.0;5.426586409068188;0.9014463280508521;0.640374128311856
2.8375799443049203;3.333190861391615;0.0;0.0;27.98835376044647;177.0;4.62961028023555;0.8323174176152537;0.5888833664114627
2.701789378053539;2.782286607086333;0.0;0.0;27.98835376044647;178.0;4.15625425041858;0.7923527626365165;0.5582859089117986
2.6745835821017874;2.9079767320852716;0.0;0.0;27.98835376044647;179.0;0.8323544784399748;0.7842383771709551;0.5502160975252314
2.3713644109741545;2.668040699354088;0.0;0.0;27.98835376044647;180.0;0.0;0.6952061829600333;0.4856161110851121
2.2106381913265505;2.306321511578853;0.0;0.0;27.98835376044647;181.0;0.0;0.6479700751110471;0.4505816620574015
2.0799451109733194;1.9809658717421457;0.0;0.0;27.98835376044647;182.0;0.0;0.609550380447711;0.421900143555893
1.9845075724257701;1.9830408617912219;0.0;0.0;27.98835376044647;183.0;0.0;0.5814727939245792;0.4005445079009947
1.820876049306083;1.9892397507302946;0.0;0.0;27.98835376044647;184.0;0.0;0.5334261956982268;0.3656403364985531
1.6335676081646069;1.7540852366051705;0.0;0.0;27.98835376044647;185.0;0.0;0.4784612254709144;0.3263014719643871
1.568758732138656;1.6419256066328576;0.0;0.0;27.98835376044647;186.0;0.0;0.45938814528931915;0.3116561017205322
1.4150459612288446;1.6444775178010511;0.0;0.0;27.98835376044647;187.0;0.0;0.4142918869563817;0.2795461934705039
1.3620233704961335;1.33184859654747;0.0;0.0;27.98835376044647;188.0;0.0;0.3986859270116573;0.2675183540102745
1.2301880589537073;1.2438678149221696;0.0;0.0;27.98835376044647;189.0;0.0;0.36001987045203765;0.24018458894450045
1.125710307425503;1.1489307342562358;0.0;0.0;27.98835376044647;190.0;0.0;0.3293732465014418;0.21843359577627294
1.0586015751861975;1.1821869134602423;0.0;0.0;27.98835376044647;191.0;0.0;0.3096698781623787;0.20410549642791986
0.9865280281158663;1.0807134394009543;0.0;0.0;27.98835376044647;192.0;-3.1091565782050643E-17;0.28852176382676425;0.1889585414489476
0.9647148529715165;0.9819218056038457;0.0;0.0;27.98835376044647;193.0;0.0;0.28207769466725774;0.18352345882028906
0.9298692304284669;1.015291865093294;0.0;0.0;27.98835376044647;194.0;0.0;0.2718254574790707;0.17564883187243516
0.8819095216015765;0.9876474868357719;0.0;0.0;27.98835376044647;195.0;0.0;0.2577439740308093;0.1653741796462451
0.8099882397312843;0.8594691474852475;0.0;0.0;27.98835376044647;196.0;0.0;0.2366666887360422;0.1507391340551682
0.6912797748542511;0.8119888274271483;0.0;0.0;27.98835376044647;197.0;0.0;0.20193138322287923;0.12763844191578422
0.6555225744036214;0.6991595251634852;0.0;0.0;27.98835376044647;198.0;0.0;0.19143736371218828;0.1200508349008457
0.6188606691464154;0.7070315737006364;0.0;0.0;27.98835376044647;199.0;0.0;0.1806834891084806;0.11237821177629567
0.5771996485100978;0.5982127933930877;0.0;0.0;27.98835376044647;200.0;0.0;0.16847502824283786;0.10389160070357852
0.4944806344208992;0.5622865372083102;0.0;0.0;27.98835376044647;201.0;0.0;0.14429122796060295;0.08818874957168336
0.472781449605354;0.5586832595136835;0.0;0.0;27.98835376044647;202.0;0.0;0.13792068370172897;0.08351574606994151
0.45132136265705575;0.4676082301968722;0.0;0.0;27.98835376044647;203.0;0.0;0.13162253892439543;0.07893355764364049
0.44263144584569775;0.42320654515078837;0.0;0.0;27.98835376044647;204.0;0.0;0.12905029378245642;0.07661221750294411
0.42173612370438024;0.39725085882128697;0.0;0.0;27.98835376044647;205.0;-1.59730190510339E-17;0.12292118643147446;0.07220643976192302
0.3773011463459072;0.42301673210770846;0.0;0.0;27.98835376044647;206.0;0.0;0.10993601840890806;0.06386869420096966
0.3605252590064478;0.4007742188400264;0.0;0.0;27.98835376044647;207.0;-1.6039781858334867E-17;0.10501470579805458;0.06030738545889175
0.3300957437663213;0.3658277239159847;0.0;0.0;27.98835376044647;208.0;0.0;0.09611991216710535;0.054533439293140175
0.3023257655572395;0.3451273186236024;0.0;0.0;27.98835376044647;209.0;0.0;0.08800431313629495;0.04929705691760025
0.2908760747778637;0.32359759753816586;0.0;0.0;27.98835376044647;210.0;0.0;0.08464247345919722;0.04678330346686223
0.2808707174900853;0.3271714691504246;0.0;0.0;27.98835376044647;211.0;0.0;0.08170232171021033;0.04452642612161813
0.25222161517911756;0.30542623966328447;0.0;0.0;27.98835376044647;212.0;0.0;0.07334216165636752;0.0393811424095157
0.22315504322325866;0.2581273702476953;0.0;0.0;27.98835376044647;213.0;0.0;0.0648660256826702;0.03428824631631201
0.2191861260880245;0.25201517879640223;0.0;0.0;27.98835376044647;214.0;-8.137828434776685E-18;0.0636881093189771;0.033112390008671784
0.2159625148921032;0.22448038437577522;0.0;0.0;27.98835376044647;215.0;0.0;0.06272688578839578;0.03204539280952047
0.19830979291521306;0.21300294309696824;0.0;0.0;27.98835376044647;216.0;0.0;0.0575764269098793;0.028871674266663167
0.19102196995020532;0.20716768433997965;0.0;0.0;27.98835376044647;217.0;0.0;0.05543754618488586;0.027254436267834213
0.18303273397027991;0.20846376581018647;0.0;0.0;27.98835376044647;218.0;0.0;0.05309630331930527;0.0255589274124207
0.16990184073850265;0.18773467109851638;0.0;0.0;27.98835376044647;219.0;0.0;0.04926550214265977;0.023187120174631346
0.16137324463557393;0.1793036051506377;0.0;0.0;27.98835376044647;220.0;0.0;0.04677134853968432;0.021489296187101745
0.15433899260378087;0.15659556398099173;0.0;0.0;27.98835376044647;221.0;0.0;0.04471173333586374;0.02001874557655232
0.13992958593661298;0.15217942171767007;0.0;0.0;27.98835376044647;222.0;0.0;0.04051786458320497;0.017643249433285203
