"Cert price";"Expected price";"Floor";"Roof";"Powerprice_N";"tick";"CertificateValue_Lon_Prod";"CertificateValue_Prod";"CertificateValue_Purch"
19.09;15.049399025575257;0.0;250.0;31.2;0.0;0.0;0.0;0.0
17.36;17.987060801901617;0.0;250.0;31.2;1.0;100.03944263622412;19.224540671196664;39.34633001334548
23.55;18.070451736445516;0.0;250.0;31.2;2.0;101.61395907125572;25.320050768080943;44.7231732722273
17.74;18.930068530557417;0.0;250.0;31.2;3.0;116.82764878369386;19.56204290890565;48.26785143454241
17.26;18.44392316051995;0.0;250.0;31.2;4.0;97.8848812346743;19.05469353287665;39.569164585348325
17.36;17.440358755516037;0.0;250.0;31.2;5.0;97.94963913625402;19.13837809406965;39.67804933377137
18.72;17.785278113748213;0.0;250.0;31.2;6.0;99.95191643557717;20.482334258847846;40.938334127944245
19.11;19.404097031118663;0.0;250.0;31.2;7.0;122.9893769252584;20.901000682421632;57.00643167865142
19.84;19.696873356426607;0.0;250.0;31.2;8.0;121.21521859156128;21.6573807603599;52.437507909583076
21.1;21.394864886999056;0.0;250.0;31.2;9.0;120.82082596893815;22.940176482196648;53.678649321929456
21.66;21.67195250539174;0.0;250.0;31.2;10.0;118.61593234420452;23.52183043039491;48.48582327043966
22.77;23.62368421111017;0.0;250.0;31.2;11.0;131.62416227830735;24.654469214164234;71.23781176501464
22.38;22.40768272652943;0.0;250.0;37.35294117647059;12.0;134.6095513666545;24.252970603844858;79.36164328867454
23.75;21.79244015531117;0.0;250.0;37.35294117647059;13.0;120.04908783715258;25.617092561619952;48.21741995724987
21.89;23.51823854867207;0.0;250.0;37.35294117647059;14.0;135.77037387728583;23.769086768194654;79.80073168419702
23.3;20.77963727533556;0.0;250.0;37.35294117647059;15.0;118.48855700795245;25.1098556221067;45.99495319817494
20.4;22.421691806490816;0.0;250.0;37.35294117647059;16.0;117.09033889551009;22.22548598625127;43.67904005347417
18.97;21.858342391521614;0.0;250.0;37.35294117647059;17.0;114.15435586414331;20.7934709199903;42.47709273308445
19.99;21.25930345918955;0.0;250.0;37.35294117647059;18.0;114.25524658837746;21.797479670166055;43.41144316615609
19.87;21.230068347663654;0.0;250.0;37.35294117647059;19.0;113.94232456388035;21.697026217689054;43.41887690193288
21.19;20.187041253661913;0.0;250.0;37.35294117647059;20.0;116.51425860713248;23.038312337743907;44.70129687467435
21.33;22.222794823334716;0.0;250.0;37.35294117647059;21.0;122.30720628846815;23.22184798937671;44.994134869542556
20.4;21.63344512320876;0.0;250.0;37.35294117647059;22.0;121.01084206730687;22.337550861665303;44.338167464940156
19.96;20.830600068718926;0.0;250.0;37.35294117647059;23.0;119.85931402930038;21.953313597854258;44.05411432600365
18.93;20.78720436045147;0.0;250.0;29.796232218377547;24.0;118.45388218186058;20.973514419178837;43.264446341096495
20.69;17.107356857831086;0.0;250.0;29.796232218377547;25.0;117.88219107987787;22.708113671873406;44.94575636415352
19.31;19.221467450273504;0.0;250.0;29.796232218377547;26.0;123.50151246927012;21.338555057394856;44.22230117058001
18.37;20.618947303250604;0.0;250.0;29.796232218377547;27.0;122.78667150481509;20.353668311488327;43.58087336743979
18.63;20.09051444023462;0.0;250.0;29.796232218377547;28.0;122.04881523749785;20.57276940125832;43.944967947180146
18.46;18.9662068816921;0.0;250.0;29.796232218377547;29.0;128.6141775147147;20.403769471063253;44.213991191913195
18.43;16.557676100688056;0.0;250.0;29.796232218377547;30.0;134.8952568832905;20.381806916355277;44.43434558218827
19.05;17.927529125006664;0.0;250.0;29.796232218377547;31.0;139.92841702007786;21.025071442145542;45.166408813925734
19.57;18.2706275451658;0.0;250.0;29.796232218377547;32.0;142.28904995355092;21.588448207347618;45.78757393272146
19.0;19.80190456178071;0.0;250.0;29.796232218377547;33.0;148.43889346044335;21.080815110925354;45.558935872896264
18.36;17.749792470600493;0.0;250.0;29.796232218377547;34.0;150.15190601465977;20.49486628850087;45.25378153142785
17.17;18.088013753339844;0.0;250.0;29.796232218377547;35.0;151.01963822932666;19.383182566538622;44.490892304506495
15.419407284249955;17.50357349108901;19.906509727885485;74.81712253227992;31.05536332179931;36.0;100.14214755644899;12.232468062570037;28.826967073175155
15.872734152729306;16.827495896800688;19.906509727885485;74.81712253227992;31.05536332179931;37.0;97.60617878354483;12.57895545430499;29.246980663930323
16.03423815919903;17.239461836886335;19.906509727885485;74.81712253227992;31.05536332179931;38.0;97.69619226375069;12.670988200489635;29.528430083643578
15.865566945351825;16.196598906238254;19.906509727885485;74.81712253227992;31.05536332179931;39.0;98.8898990142635;12.511246860558666;29.635192333051226
15.410244074093734;14.43565616999794;19.906509727885485;74.81712253227992;31.05536332179931;40.0;99.74476878388172;12.183063698351736;29.498015811018828
14.709116044877753;15.377956020071135;19.906509727885485;74.81712253227992;31.05536332179931;41.0;99.98885722676258;11.692121658913386;29.223499757493226
14.272625360734674;12.896418389359429;19.906509727885485;74.81712253227992;31.05536332179931;42.0;100.0236232873985;11.392104563904725;29.10068859309099
14.060489550577675;13.922804557967723;19.906509727885485;74.81712253227992;31.05536332179931;43.0;102.87313469591814;11.262183512355586;29.14377019341476
13.142698893853483;14.185577626275538;19.906509727885485;74.81712253227992;31.05536332179931;44.0;103.94405194647977;10.656481571382226;28.770642185629423
13.263302412388613;14.123077439834388;19.906509727885485;74.81712253227992;31.05536332179931;45.0;106.51449897389764;10.758137153370473;29.004285057186408
13.447395956883833;12.566931282917249;19.906509727885485;74.81712253227992;31.05536332179931;46.0;106.67759183382438;10.889367445619953;29.262608586457667
13.200399888577628;14.00272822167076;19.906509727885485;74.81712253227992;31.05536332179931;47.0;109.20171287065128;10.824594988781355;29.28100287537231
12.73603002482542;13.333434140361678;18.690291356306787;63.50049693388294;29.683153538231903;48.0;101.18522007314529;10.496043753408635;28.098346541854795
12.933955008643284;11.466605683395585;18.690291356306787;63.50049693388294;29.683153538231903;49.0;101.48760664505404;10.662174067015686;28.360608835342703
12.876838018125836;12.684865409750326;18.690291356306787;63.50049693388294;29.683153538231903;50.0;102.36313584164137;10.596399908393634;28.476845073207766
12.774153138519827;12.450036398215685;18.690291356306787;63.50049693388294;29.683153538231903;51.0;102.64129160942284;10.46825623630321;31.144380970569227
12.546351395220091;13.444862722015618;18.690291356306787;63.50049693388294;29.683153538231903;52.0;103.03114428818654;10.295232614025664;28.55679898617646
12.290534288846347;12.2510203592378;18.690291356306787;63.50049693388294;29.683153538231903;53.0;102.91560556193976;10.113870878783047;28.511624290167443
11.760450789774588;13.237059787299097;18.690291356306787;63.50049693388294;29.683153538231903;54.0;104.201119838876;9.754144088998515;28.31959276554847
11.682343809442434;12.646805743771479;18.690291356306787;63.50049693388294;29.683153538231903;55.0;104.23678392375301;9.726142740690273;28.393361326371828
11.336105034070973;11.826707657915279;18.690291356306787;63.50049693388294;29.683153538231903;56.0;104.85133698210721;9.52705391883352;28.309567309647626
11.093248483170369;12.166652554440384;18.690291356306787;63.50049693388294;29.683153538231903;57.0;105.88546394262389;9.385084470754318;28.322732683826583
11.345078368758433;11.492967034878516;18.690291356306787;63.50049693388294;29.683153538231903;58.0;107.6828563787497;9.567823758098582;31.32563577302764
11.346644375672037;11.386116948088546;18.690291356306787;63.50049693388294;29.683153538231903;59.0;109.3490626914523;9.621225489174199;31.815811068552343
11.653812953535995;11.209280270163106;20.014788343962866;66.74838765791226;28.269670036411338;60.0;103.42270603160196;9.7636261203502;27.83266783798402
11.376205361081752;12.355828635344107;20.014788343962866;66.74838765791226;28.269670036411338;61.0;103.55986015365059;9.603983498793735;27.824713087202163
11.960716876190883;12.836408328886304;20.014788343962866;66.74838765791226;28.269670036411338;62.0;104.84760086759495;9.972705416662892;31.29540552706379
12.200316986633707;11.577203492444125;20.014788343962866;66.74838765791226;28.269670036411338;63.0;106.24266971947291;10.075898484803565;34.186351169602446
11.853669749545913;12.176845175943908;20.014788343962866;66.74838765791226;28.269670036411338;64.0;106.23052967194438;9.82325489380105;33.091758427316925
12.266540525698984;12.362714540277619;20.014788343962866;66.74838765791226;28.269670036411338;65.0;108.26071323950634;10.109368052198944;35.484353949877324
12.383350854438257;11.853372390187117;20.014788343962866;66.74838765791226;28.269670036411338;66.0;109.82470506763946;10.204273909333734;37.215114553492896
12.473021810632098;11.587347150733804;20.014788343962866;66.74838765791226;28.269670036411338;67.0;110.5592849890716;10.296279149978549;36.67859079196789
12.17770654072037;12.471938476143624;20.014788343962866;66.74838765791226;28.269670036411338;68.0;111.06615144696839;10.131807230373829;36.74418424895539
12.031264895483837;12.669807735573178;20.014788343962866;66.74838765791226;28.269670036411338;69.0;111.68911436640371;10.055216018823277;37.18814389422567
12.148110490066328;13.008752319494908;20.014788343962866;66.74838765791226;28.269670036411338;70.0;112.23974647049548;10.144177367942287;36.671884706962004
12.261702722419203;12.061295216789862;20.014788343962866;66.74838765791226;28.269670036411338;71.0;113.43176793506015;10.265755688911195;37.84256709210364
12.628321605950235;13.441749267499103;18.618408651323005;60.085599258971534;27.35307045686346;72.0;112.58751006402234;10.53096143668848;38.7436482978707
13.01454884557915;12.361711738094133;18.618408651323005;60.085599258971534;27.35307045686346;73.0;113.32942412857801;10.831179193950769;39.480208317754595
12.828141572496289;12.743383298822158;18.618408651323005;60.085599258971534;27.35307045686346;74.0;113.29421986244371;10.666847167801734;39.50445386882969
13.094476768265723;13.108993924852081;18.618408651323005;60.085599258971534;27.35307045686346;75.0;114.72576720806796;10.779648245900626;42.16674575112256
13.142953588627217;12.977176503653794;18.618408651323005;60.085599258971534;27.35307045686346;76.0;114.9727774541117;10.79560493594285;41.18216428885858
13.18981509142106;12.846341224108253;18.618408651323005;60.085599258971534;27.35307045686346;77.0;116.79764397703299;10.830719929351114;43.27580395541549
13.335571519368072;13.071035888566977;18.618408651323005;60.085599258971534;27.35307045686346;78.0;118.56251212688358;10.948120446813173;45.02605352306564
13.53155745591801;13.1080576103199;18.618408651323005;60.085599258971534;27.35307045686346;79.0;119.3078154810878;11.11965551777601;43.97592399345445
13.739220373427475;14.059194492679959;18.618408651323005;60.085599258971534;27.35307045686346;80.0;121.19247619990631;11.308440325837722;46.36429119519292
