"Cert price";"Expected price";"Floor";"Roof";"Powerprice_N";"tick";"CertificateValue_Lon_Prod";"CertificateValue_Prod";"CertificateValue_Purch"
15.381010749366887;15.13330701153404;18.618408651323005;60.085599258971534;27.35307045686346;80.0;122.06424740037347;12.44088108016963;47.301897360699506
15.911167795779328;15.398415097691412;18.618408651323005;60.085599258971534;27.35307045686346;81.0;123.93466636918919;12.834511268000313;50.151072126208554
16.355480790452823;14.758134043439057;18.618408651323005;60.085599258971534;27.35307045686346;82.0;124.79938835988996;13.151288326839607;50.439919549081495
16.94617359448273;14.75860422555121;18.618408651323005;60.085599258971534;27.35307045686346;83.0;127.1252513770514;13.602325472438116;53.89513242870765
17.103236422695147;16.33248849322127;19.289178652715556;65.6411652426551;27.260721433116093;84.0;127.32606196085635;13.762392776750698;54.64200998317269
17.685385066780057;17.3956558068348;19.289178652715556;65.6411652426551;27.260721433116093;85.0;126.96092976748895;14.202527795198568;52.554659708920205
17.75480342330569;18.069804054447907;19.289178652715556;65.6411652426551;27.260721433116093;86.0;127.6444396796353;14.199608353545347;53.672527552249505
17.97584713500121;18.67657160177595;19.289178652715556;65.6411652426551;27.260721433116093;87.0;128.3123263914661;14.266650621973596;54.245053117274686
18.321756583871533;18.32717195026725;19.289178652715556;65.6411652426551;27.260721433116093;88.0;129.1993848322672;14.48748465231557;54.136867461610045
18.62427986677606;16.507327347107882;19.289178652715556;65.6411652426551;27.260721433116093;89.0;131.43919869077993;14.698273815379991;56.22618441408481
18.662041810641913;18.27318795947116;19.289178652715556;65.6411652426551;27.260721433116093;90.0;132.25698585861247;14.746302405345558;55.256615126054044
19.16546910329256;17.902438086560785;19.289178652715556;65.6411652426551;27.260721433116093;91.0;134.43923656838214;15.138049132177185;57.425358643757015
19.374710696328446;19.157241421498554;19.289178652715556;65.6411652426551;27.260721433116093;92.0;135.06012205482307;15.338190796825979;56.563350935758535
19.63153383527559;20.227080129638047;19.289178652715556;65.6411652426551;27.260721433116093;93.0;137.08502572599954;15.553218125917285;59.15822016254143
18.88730727473056;19.51353806863494;19.289178652715556;65.6411652426551;27.260721433116093;94.0;137.33110313159412;15.059233170505152;58.4518309459309
19.525072907553604;18.658474936464128;19.289178652715556;65.6411652426551;27.260721433116093;95.0;139.8894436800868;15.541335989738545;61.908567096582274
20.1748252333378;19.009381487475615;20.305481965177496;71.71244369608912;27.509701644199676;96.0;40.30142962546427;5.964142686739657;29.59133571970085
20.367137265300755;20.31107076037257;20.305481965177496;71.71244369608912;27.509701644199676;97.0;40.03171133892934;6.0559476505206415;29.54388522713446
21.18729293504478;17.615795675829276;20.305481965177496;71.71244369608912;27.509701644199676;98.0;40.66647689974253;6.262750067817852;32.208617583134625
21.594556490890294;19.25485034640613;20.305481965177496;71.71244369608912;27.509701644199676;99.0;41.37038735227854;6.38276993478296;34.36934502504831
22.400583232601456;21.84004275935647;20.305481965177496;71.71244369608912;27.509701644199676;100.0;41.28377829912491;6.620629040163995;34.11233753368412
22.148033199077584;22.292462426322086;20.305481965177496;71.71244369608912;27.509701644199676;101.0;39.606038637395514;6.545605866951158;28.8473796229559
22.222616599932657;24.00204597682452;20.305481965177496;71.71244369608912;27.509701644199676;102.0;39.73070450857227;6.567262286605025;28.18924247683687
22.922800460580703;23.924176533596057;20.305481965177496;71.71244369608912;27.509701644199676;103.0;39.7782794353096;6.773779349288452;27.76562161035177
23.976091338674046;21.611454086110033;20.305481965177496;71.71244369608912;27.509701644199676;104.0;40.59193332242135;7.084605571802744;29.995120091361425
24.43406286884951;21.986873967731846;20.305481965177496;71.71244369608912;27.509701644199676;105.0;39.280903887707765;7.219491524757512;26.632435560117756
24.95440167794706;21.301307234502598;20.305481965177496;71.71244369608912;27.509701644199676;106.0;40.15571368683037;7.372782535499995;29.204794936734388
24.500209915162934;24.99611050270817;20.305481965177496;71.71244369608912;27.509701644199676;107.0;39.72036428020435;7.238142173320253;28.908854951774778
24.73638292173248;25.840087018294724;0.0;0.0;26.71424861825049;108.0;39.446013032042046;7.307456477015714;28.983503025663648
23.515142079105583;26.10880655371977;0.0;0.0;26.71424861825049;109.0;39.91947754453989;6.967250100284605;31.287730457256085
24.615181736315733;22.906217159857935;0.0;0.0;26.71424861825049;110.0;39.589618980525486;7.27072361062083;31.490518667006
25.03159547280208;23.750086795434335;0.0;0.0;26.71424861825049;111.0;40.09864667861254;7.393241948214678;33.66807173791939
25.540481716792215;24.828815711310522;0.0;0.0;26.71424861825049;112.0;36.98717159184514;7.543049286798931;25.049938998147336
25.63266866054941;25.666867053846598;0.0;0.0;26.71424861825049;113.0;36.99058195523894;7.569772527425767;24.515912260379814
25.57836108954665;25.936682078912174;0.0;0.0;26.71424861825049;114.0;36.881173020242976;7.553226846201236;23.507291505714946
24.638805018469498;26.41597449792275;0.0;0.0;26.71424861825049;115.0;36.54775784046835;7.275283510335303;22.10428855110735
25.607174691666934;23.269234306097765;0.0;0.0;26.71424861825049;116.0;37.33915742729388;7.560701029976831;24.065846912309787
25.776786916966444;25.756447543018673;0.0;0.0;26.71424861825049;117.0;36.982557476529905;7.61025043549814;23.450910278908616
26.113852067106347;23.890891512994216;0.0;0.0;26.71424861825049;118.0;36.83268589550101;7.709221303820991;23.27657273659949
26.083654385644824;26.95804950579152;0.0;0.0;26.71424861825049;119.0;37.65283874838408;7.699757547579193;25.972619865277622
26.352726535386626;26.975538894657678;0.0;0.0;27.863950353559517;120.0;37.42995654240143;7.7786250022293775;26.2781311896832
26.084554658761185;25.821986822703007;0.0;0.0;27.863950353559517;121.0;35.46908281958561;7.6989055761763865;21.947541434596943
26.29416962197054;28.356801502514074;0.0;0.0;27.863950353559517;122.0;33.90686075471521;7.760200231015076;18.929230171446804
26.96764920096664;27.56249418346077;0.0;0.0;27.863950353559517;123.0;33.55205140358017;7.958368845684673;18.760443720861428
26.967923986148524;25.91848307120268;0.0;0.0;27.863950353559517;124.0;33.225782558717;7.957847161108851;17.79957066145084
25.441173333399934;28.726776675780464;0.0;0.0;27.863950353559517;125.0;33.86744713704157;7.506749293709638;18.994585007475443
24.279131770150737;28.091693441319702;0.0;0.0;27.863950353559517;126.0;33.550665002201605;7.163317605812869;17.430232301689617
23.539661379051463;24.693639789074123;0.0;0.0;27.863950353559517;127.0;33.324209798294845;6.944598181497474;16.202158902009902
22.060159213239864;24.061700675558548;0.0;0.0;27.863950353559517;128.0;33.919588417654566;6.50760190183651;17.548150132647073
19.534948714142622;21.16373549763062;0.0;0.0;27.863950353559517;129.0;33.461752017692355;5.762216790247306;16.574549482659314
19.08649160343662;19.865152014929308;0.0;0.0;27.863950353559517;130.0;33.577193689239024;5.629475821038479;17.270822452343573
19.056368076897073;18.845407171913305;0.0;0.0;27.863950353559517;131.0;30.291063052266043;5.62012612497852;9.370145144158354
18.175802471398306;19.042163958016985;0.0;0.0;28.137946685717818;132.0;29.936620872169946;5.35997956242049;9.43637856920473
16.966162682563887;19.33595121031153;0.0;0.0;28.137946685717818;133.0;29.418792143099758;5.002836398062275;9.01909666526176
16.782759102657486;19.247970622140425;0.0;0.0;28.137946685717818;134.0;28.840280573868846;4.948330335326442;8.739575669565768
16.095120297861456;16.165569304491754;0.0;0.0;28.137946685717818;135.0;28.27245142650739;4.745169223198023;8.083880666318706
15.105965484898205;15.784154600390076;0.0;0.0;28.137946685717818;136.0;28.86237102409469;4.453152992172485;9.539894296127855
14.419454080566428;15.149014136055404;0.0;0.0;28.137946685717818;137.0;28.686379871397897;4.25039293947472;8.537349033738781
13.8594752792248;14.509391551818291;0.0;0.0;28.137946685717818;138.0;26.33227011950818;4.084958617593599;6.890638523155735
13.246018007865038;13.827902455494542;0.0;0.0;28.137946685717818;139.0;24.780626796809013;3.9037885714950558;3.059840914167813
12.646821532373757;14.095234293859034;0.0;0.0;28.137946685717818;140.0;25.477430864582594;3.726849578243323;2.915926886943528
11.903985261408224;13.427642744670754;0.0;0.0;28.137946685717818;141.0;25.13217641723056;3.507614232486426;2.7393944716855607
11.478649995967666;13.170835884026191;0.0;0.0;28.137946685717818;142.0;25.8367633044387;3.3819614720065454;2.6363603811683856
11.350697977350555;12.065796913728397;0.0;0.0;28.137946685717818;143.0;25.603377381104984;3.34393808083969;2.6017927110154173
10.902536333257155;11.12403329622641;0.0;0.0;27.98835376044647;144.0;25.269104439830887;3.211592423115881;2.4940076786127805
10.710752626908672;11.23685267753048;0.0;0.0;27.98835376044647;145.0;22.53370968871821;3.1547829655028368;2.4450844051223255
10.423895389478314;10.24223689051767;0.0;0.0;27.98835376044647;146.0;20.976199233783227;3.069979947048277;2.374600570749752
10.088882557372441;11.208116190591761;0.0;0.0;27.98835376044647;147.0;19.741114737966967;2.971008703429692;2.29336295218687
9.556636406678356;11.087881251721697;0.0;0.0;27.98835376044647;148.0;19.462407600663322;2.813977604995713;2.167634374902699
9.23464182172437;9.439060696687896;0.0;0.0;27.98835376044647;149.0;19.30950670604911;2.71887777186824;2.089939783545945
8.39789232285952;9.486833966478937;0.0;0.0;27.98835376044647;150.0;18.95133585319453;2.472255262323634;1.8962593424340417
7.7629185348701455;8.395967578488035;0.0;0.0;27.98835376044647;151.0;17.705533396105675;2.285076402314308;1.7488258592191699
7.462829923992635;8.046897523567392;0.0;0.0;27.98835376044647;152.0;17.063570759335697;2.196500080618978;1.6772545824381309
7.280612039972;7.9484575731314795;0.0;0.0;27.98835376044647;153.0;15.490588775211384;2.1426282623245534;1.6323617837149882
7.088157679672371;7.336030316925307;0.0;0.0;27.98835376044647;154.0;16.164028979630572;2.085752782246669;1.5853075340349327
6.5753449474888725;7.53030627078636;0.0;0.0;27.98835376044647;155.0;15.432384918607811;1.9346293364561953;1.4669259350552042
6.179538894385874;6.698623580571714;0.0;0.0;27.98835376044647;156.0;13.601593321376548;1.8179598666827272;1.3750939695547817
6.116648339115808;6.5513928745917385;0.0;0.0;27.98835376044647;157.0;12.097969440651957;1.799243476378295;1.3575408997573453
5.777730302292381;6.005012511731164;0.0;0.0;27.98835376044647;158.0;11.10041412352152;1.69934314157996;1.278896680066389
5.42945016275304;5.862044362550659;0.0;0.0;27.98835376044647;159.0;10.855147987305648;1.5967106915671767;1.198526712234033
5.314113082524287;5.540416476272876;0.0;0.0;27.98835376044647;160.0;10.637120253887133;1.5625966563210698;1.1697966983641779
5.135403131307549;5.505770697890985;0.0;0.0;27.98835376044647;161.0;10.534325775521253;1.5098558583564976;1.127236567753015
4.545143249152994;5.18909169091389;0.0;0.0;27.98835376044647;162.0;10.795026119345165;1.3361415844182933;0.9947668899044118
4.432600974376663;5.16051879074771;0.0;0.0;27.98835376044647;163.0;7.7627354787242435;1.3028865173445756;0.9672460128686603
4.249490944833794;4.937021897672094;0.0;0.0;27.98835376044647;164.0;6.74097425740902;1.2488980106358705;0.9244642883023736
4.152923564535556;4.482748616890808;0.0;0.0;27.98835376044647;165.0;6.144346265963286;1.2203521203516936;0.9006403702117368
4.022922483716564;4.39850597149402;0.0;0.0;27.98835376044647;166.0;5.435360660085599;1.181987985889969;0.8696642405683833
3.908620948961253;4.38893105553781;0.0;0.0;27.98835376044647;167.0;5.5758841000735995;1.148243837888162;0.842195815107324
3.5257424820113994;4.05933172483154;0.0;0.0;27.98835376044647;168.0;4.952726391844287;1.0356172975246825;0.7571563936991027
3.369033193805246;3.636383426995583;0.0;0.0;27.98835376044647;169.0;4.32821996470897;0.9894436796246563;0.721025182250386
3.058276564962081;3.3765275997448203;0.0;0.0;27.98835376044647;170.0;4.43828338974099;0.8980459160686928;0.6522219039779873
2.9256361089433227;3.045121974179525;0.0;0.0;27.98835376044647;171.0;3.777086773961092;0.8589679832279924;0.6216907041367614
2.7015213401796334;3.1095975387413084;0.0;0.0;27.98835376044647;172.0;0.0;0.7930467915848454;0.5719504741447343
2.5364092432277823;2.9403160718420303;0.0;0.0;27.98835376044647;173.0;0.0;0.7444616067668091;0.5349636732198206
2.265673684153702;2.6798742480970805;0.0;0.0;27.98835376044647;174.0;0.0;0.6648929107901913;0.4760084369475302
2.0484270814246086;2.2760300904717874;0.0;0.0;27.98835376044647;175.0;0.0;0.6010422174805361;0.4286529477211469
1.8830878494963672;2.1677782939430843;0.0;0.0;27.98835376044647;176.0;0.0;0.5524384614432745;0.392444105859981
1.78148609802545;1.8764316445578653;0.0;0.0;27.98835376044647;177.0;0.0;0.5225445406752153;0.369712061408521
1.5123679767918088;1.6853752222301284;0.0;0.0;27.98835376044647;178.0;-6.039381357087182E-17;0.4435315921618235;0.3125090865301276
1.476914595951386;1.5384681877799458;0.0;0.0;27.98835376044647;179.0;-6.051989668897384E-17;0.43305922974327604;0.3038312920188633
1.3922274938535404;1.539825195521029;0.0;0.0;27.98835376044647;180.0;0.0;0.4081553882375787;0.28510510581256115
1.3004064724495332;1.3458283244931113;0.0;0.0;27.98835376044647;181.0;0.0;0.38116797354449816;0.26505436846492963
1.246161137548651;1.251294308328985;0.0;0.0;27.98835376044647;182.0;0.0;0.3652009812588158;0.2527737679479057
1.1684567499187466;1.3520115524830008;0.0;0.0;27.98835376044647;183.0;0.0;0.34236493747654906;0.23583630539021594
1.0783020110144925;1.3679177478596949;0.0;0.0;27.98835376044647;184.0;0.0;0.3158889040077214;0.21652803347304067
1.0350310613843865;1.1422359512628377;0.0;0.0;27.98835376044647;185.0;0.0;0.30315380126007835;0.20674513694480376
0.9262345103731298;1.1220947943997008;0.0;0.0;27.98835376044647;186.0;0.0;0.27123428549347156;0.1840095808667674
0.8523291727740812;1.0641408176125189;0.0;0.0;27.98835376044647;187.0;0.0;0.24954176116646976;0.1683799553944842
0.7933050273161446;1.0078962230427908;0.0;0.0;27.98835376044647;188.0;-3.0833277952761233E-17;0.23221301269106456;0.1558149880044906
0.7184020501532137;0.8152602153170463;0.0;0.0;27.98835376044647;189.0;0.0;0.210243475496433;0.14026237684317266
0.6403873977901564;0.7125942887553426;0.0;0.0;27.98835376044647;190.0;0.0;0.187371897403287;0.1242612074051489
0.6106696873168191;0.6512167499202005;0.0;0.0;27.98835376044647;191.0;0.0;0.1786375649739567;0.11774121879741097
0.5557015871169799;0.612647776692284;0.0;0.0;27.98835376044647;192.0;0.0;0.16252148697947846;0.10643849783268114
0.534718464125932;0.5598222800209415;0.0;0.0;27.98835376044647;193.0;0.0;0.15634894724805593;0.10172268181545362
0.5189973759516868;0.5747821916263601;0.0;0.0;27.98835376044647;194.0;0.0;0.15171670868547715;0.09803666993988758
0.4912945380816261;0.4904566304277727;0.0;0.0;27.98835376044647;195.0;0.0;0.14358412463313483;0.09212671958953549
0.4605993036861926;0.4494631054084022;0.0;0.0;27.98835376044647;196.0;0.0;0.13458036387503822;0.08571771388570261
0.4343684752549332;0.4634052822741862;0.0;0.0;27.98835376044647;197.0;0.0;0.1268844109537776;0.08020213727584309
0.38544559240812976;0.43401237148828414;0.0;0.0;27.98835376044647;198.0;0.0;0.11256467884759906;0.07058958300489526
0.35708546543039643;0.36734630590889544;0.0;0.0;27.98835376044647;199.0;0.0;0.10425520803071939;0.06484274741796561
0.3263857906210845;0.3633446810051374;0.0;0.0;27.98835376044647;200.0;0.0;0.09526661257484496;0.05874699044265666
0.28906640077391066;0.3336872917666052;0.0;0.0;27.98835376044647;201.0;0.0;0.08435061562859154;0.05155389848035842
0.2697662525949035;0.29835720377619185;0.0;0.0;27.98835376044647;202.0;0.0;0.07869671288626014;0.047653582577662376
0.2515377447069682;0.27060334619837795;0.0;0.0;27.98835376044647;203.0;0.0;0.07335800902206631;0.04399253107472732
0.24415850238966913;0.2577323989978214;0.0;0.0;27.98835376044647;204.0;0.0;0.07118501579269945;0.04225981788196589
0.21182496380026367;0.2603646009819995;0.0;0.0;27.98835376044647;205.0;0.0;0.0;0.0
0.20763652825892515;0.21179473024033524;0.0;0.0;27.98835376044647;206.0;0.0;0.0;0.0
0.18852713202330426;0.19539545068426412;0.0;0.0;27.98835376044647;207.0;0.0;0.0;0.0
0.1758785701491168;0.20752865731351045;0.0;0.0;27.98835376044647;208.0;0.0;0.0;0.0
0.15954930696555344;0.18058251834672323;0.0;0.0;27.98835376044647;209.0;0.0;0.0;0.0
0.14807484396153725;0.17296333592402527;0.0;0.0;27.98835376044647;210.0;0.0;0.0;0.0
0.13966837120343178;0.14524118852236267;0.0;0.0;27.98835376044647;211.0;0.0;0.0;0.0
0.1235203262020561;0.14437949088942104;0.0;0.0;27.98835376044647;212.0;0.0;0.0;0.0
0.11259684012407202;0.12822158005873782;0.0;0.0;27.98835376044647;213.0;0.0;0.0;0.0
0.10145568666175438;0.11229468270656026;0.0;0.0;27.98835376044647;214.0;0.0;0.0;0.0
0.09585275101520643;0.10373600262941073;0.0;0.0;27.98835376044647;215.0;0.0;0.0;0.0
0.09398867353109464;0.10387108434607495;0.0;0.0;27.98835376044647;216.0;0.0;0.0;0.0
0.07719009636367487;0.09074172738613998;0.0;0.0;27.98835376044647;217.0;0.0;0.0;0.0
0.0743322450288921;0.08054657585952016;0.0;0.0;27.98835376044647;218.0;0.0;0.0;0.0
0.06390647011529557;0.07418760707440715;0.0;0.0;27.98835376044647;219.0;0.0;0.0;0.0
0.062029454045136254;0.05977774788303077;0.0;0.0;27.98835376044647;220.0;0.0;0.0;0.0
0.05718305638451144;0.055052485665501354;0.0;0.0;27.98835376044647;221.0;0.0;0.0;0.0
0.04932140908489526;0.06163301342205826;0.0;0.0;27.98835376044647;222.0;0.0;0.0;0.0
0.04757778249026508;0.05396171664904286;0.0;0.0;27.98835376044647;223.0;0.0;0.0;0.0
0.04170086432424564;0.05381488937858233;0.0;0.0;27.98835376044647;224.0;0.0;0.0;0.0
